id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
real,REAL,REAL,381,0.378588,0.00003898,17123.8,3807012.0,10055817.0,19717288.0,null,0.67,-12.09,5.38,1511840971
zclassic,ZClassic,ZCL,382,2.08785,0.00021496,129024.0,3778591.0,1809800.0,1809800.0,null,1.44,0.92,25.44,1511840956
evergreencoin,EverGreenCoin,EGC,383,0.283522,0.00002919,28737.3,3776882.0,13321301.0,13321301.0,null,0.69,2.52,22.56,1511840950
2give,2GIVE,2GIVE,384,0.00708881,0.00000073,22281.7,3674515.0,518354325.0,518354325.0,null,-0.71,0.7,19.23,1511840953
martexcoin,MarteXcoin,MXT,385,1.30086,0.00013394,2767.54,3649464.0,2805424.0,2805424.0,5000000.0,-0.12,94.64,98.33,1511840952
rustbits,Rustbits,RUSTBITS,386,0.100368,0.00001033,18897.3,3543077.0,35300866.0,100000000.0,null,-5.27,-2.57,42.8,1511840968
buzzcoin,BuzzCoin,BUZZ,387,0.000679883,0.00000007,80206.6,3517307.0,5173400514.0,5173400514.0,20000000000.0,-8.96,-6.07,79.93,1511840969
trueflip,TrueFlip,TFL,388,0.560964,0.00005776,8340.3,3504492.0,6247267.0,8924667.0,null,-0.13,5.63,5.01,1511840968
procurrency,ProCurrency,PROC,389,0.0362611,0.00000373,10678.8,3475579.0,95848684.0,15003033479.0,null,-1.06,-2.67,-16.05,1511840961
terracoin,Terracoin,TRC,390,0.156928,0.00001614,4412.85,3411705.0,21740573.0,21740573.0,42000000.0,0.38,-9.45,-2.9,1511841241
creativecoin,Creativecoin,CREA,391,0.263428,0.00002712,4639.94,3377492.0,12821310.0,12821310.0,115000000.0,-0.26,17.08,41.3,1511840961
zephyr,Zephyr,ZEPH,392,0.0262841,0.00000271,19292.5,3311548.0,125990535.0,2000000000.0,null,5.94,null,36.73,1511840974
startcoin,Startcoin,START,393,0.0730905,0.00000752,424802.0,3294904.0,45079785.0,70782220.0,null,5.98,26.0,61.65,1511841245
ebtcnew,eBitcoin,EBTC,394,0.173273,0.00001784,62397.4,3274362.0,18897126.0,21000000.0,null,-0.9,-1.14,66.17,1511840973
geocoin,GeoCoin,GEO,395,0.985141,0.00010143,120684.0,3266303.0,3315569.0,3315569.0,null,1.04,-5.96,1.53,1511840947
darcrus,Darcrus,DAR,396,0.238544,0.00002456,12288.4,3244291.0,13600388.0,13600388.0,null,14.46,18.68,38.58,1511840961
social,Social,SCL,397,0.189463,0.00001951,4101.28,3166688.0,16714020.0,16714020.0,null,0.26,1.65,7.13,1511840969
oceanlab,Oceanlab,OCL,398,0.066087,0.00000680,12294.7,3073046.0,46500000.0,50000000.0,null,0.25,9.78,10.55,1511840969
dopecoin,DopeCoin,DOPE,399,0.0275256,0.00000283,279711.0,3057699.0,111085648.0,111085648.0,null,-0.78,9.58,21.48,1511841242
primalbase,Primalbase Token,PBT,400,3046.35,0.313649,59706.6,3046350.0,1000.0,1250.0,1250.0,0.1,7.96,-28.47,1511840966
dimecoin,Dimecoin,DIME,401,0.0000056038,0.0000000006,4336.6,3015500.0,538120914576,538120914576,null,0.87,-75.9,-84.99,1511841242
hubii-network,Hubii Network,HBT,402,0.135012,0.00001390,9051.49,3005536.0,22261249.0,31801784.0,null,-0.13,1.75,-14.32,1511840970
quark,Quark,QRK,403,0.0118683,0.00000122,7594.09,2994279.0,252292161.0,252292161.0,null,0.41,-2.37,19.89,1511841241
yocoin,Yocoin,YOC,404,0.0274311,0.00000282,72341.9,2988144.0,108932707.0,168442707.0,336000000.0,0.51,-7.01,-12.89,1511840952
ixcoin,Ixcoin,IXC,405,0.140412,0.00001444,2579.84,2948524.0,20999088.0,20999088.0,null,0.24,7.74,28.27,1511841241
atmos,Atmos,ATMS,406,0.0293106,0.00000302,19039.3,2939952.0,100303388.0,110303388.0,null,0.23,6.14,22.48,1511840960
spreadcoin,SpreadCoin,SPR,407,0.29255,0.00003012,60966.9,2680297.0,9161842.0,9161842.0,null,-1.97,-1.66,18.46,1511840946
chips,CHIPS,CHIPS,408,0.137142,0.00001412,3359.45,2670052.0,19469248.0,19469248.0,21000000.0,0.23,-20.99,9.99,1511840969
cannabiscoin,CannabisCoin,CANN,409,0.0340339,0.00000350,65242.0,2628478.0,77231176.0,91859176.0,null,-0.2,-0.66,11.18,1511841245
shield-xsh,SHIELD,XSH,410,0.00567991,0.00000058,79234.0,2625678.0,462274532.0,462274532.0,660000000.0,-0.67,23.14,134.49,1511840974
embers,Embers,MBRS,411,0.0522588,0.00000538,623.732,2612940.0,50000000.0,50000000.0,null,-0.08,2.1,-1.63,1511840966
starta,Starta,STA,412,0.515205,0.00005304,14931.5,2611530.0,5068914.0,5324245.0,null,0.39,10.61,14.91,1511840965
tracto,Tracto,TRCT,413,0.656993,0.00006764,6962.0,2594318.0,3948776.0,70000000.0,null,9.41,0.13,-23.93,1511840971
e-gulden,e-Gulden,EFL,414,0.166689,0.00001716,29775.1,2591265.0,15545508.0,20584848.0,null,0.22,-1.22,11.63,1511840948
adshares,AdShares,ADST,415,0.217104,0.00002235,4052.77,2589501.0,11927469.0,11927469.0,null,-3.74,13.53,15.76,1511840967
intelligent-trading-tech,Intelligent Trading Tech,ITT,416,0.263843,0.00002717,1285.94,2585107.0,9797899.0,11500000.0,null,-0.13,-0.63,69.13,1511840972
royal-kingdom-coin,Royal Kingdom Coin,RKC,417,0.9563,0.00009846,14900.4,2582010.0,2700000.0,15000000.0,null,0.1,-20.19,-21.95,1511840972
adelphoi,Adelphoi,ADL,418,0.108872,0.00001121,10416.9,2555468.0,23472224.0,100000000.0,null,0.74,12.42,14.44,1511840963
cartaxi-token,CarTaxi Token,CTX,419,0.0414176,0.00000426,27943.2,2548727.0,61537286.0,80506222.0,null,0.02,-9.55,0.42,1511840975
equitrader,EquiTrader,EQT,420,0.260068,0.00002678,8155.19,2545847.0,9789160.0,10889160.0,null,0.08,2.83,-26.62,1511840962
paccoin,Paccoin,PAC,421,0.0000007847,0.00000000008,5442.13,2487319.0,3169721557527,3169721557527,null,-0.86,-1.97,77.98,1511840950
ethereum-blue,Ethereum Blue,BLUE,422,0.0736651,0.00000758,192296.0,2468496.0,33509711.0,42000000.0,42000000.0,-0.1,-17.99,232.43,1511840973
kolion,Kolion,KLN,423,4.06013,0.00041803,517844.0,2436078.0,600000.0,1000000.0,null,0.17,-2.13,6.28,1511840970
vtorrent,vTorrent,VTR,424,0.22407,0.00002307,116972.0,2423533.0,10815966.0,10815966.0,null,-0.46,5.23,17.11,1511840952
dotcoin,Dotcoin,DOT,425,0.0090431,0.00000093,64437.8,2417763.0,267360000.0,532360000.0,890000000.0,-0.99,-2.09,26.61,1511840948
piplcoin,PiplCoin,PIPL,426,0.0288633,0.00000297,703.521,2408477.0,83444258.0,7505026110.0,7531907537.0,0.2,-13.3,-26.58,1511840971
fantomcoin,Fantomcoin,FCN,427,0.388949,0.00004000,9031.59,2407664.0,6190179.0,6190179.0,null,-1.01,-4.31,143.59,1511841244
woodcoin,Woodcoin,LOG,428,0.29876,0.00003076,17338.5,2400594.0,8035193.0,8035193.0,null,0.26,-4.03,10.04,1511840955
audiocoin,AudioCoin,ADC,429,0.00283633,0.00000029,6412.95,2369931.0,835562459.0,835562459.0,null,0.2,-15.49,-13.96,1511840956
tokes,Tokes,TKS,430,2.08731,0.00021491,77084.2,2364937.0,1133007.0,50000000.0,null,0.37,0.85,17.54,1511840962
draftcoin,DraftCoin,DFT,431,1.05549,0.00010867,165044.0,2354053.0,2230294.0,17409675.0,null,0.43,0.19,26.85,1511840951
megacoin,Megacoin,MEC,432,0.06433,0.00000662,3982.1,2336121.0,36314650.0,36314650.0,42000000.0,1.8,6.16,31.61,1511841241
newyorkcoin,NewYorkCoin,NYC,433,0.0000177955,0.000000002,3161.51,2296203.0,129032781759,129032781759,null,3.38,14.93,-63.45,1511841243
asiacoin,AsiaCoin,AC,434,0.00197946,0.00000020,661.686,2272343.0,1147961274.0,1147961274.0,null,0.42,23.59,15.25,1511841244
remicoin,Remicoin,RMC,435,1.14803,0.0001182,3375.26,2272208.0,1979224.0,84000000.0,84000000.0,25.02,19.39,-6.0,1511840965
magi,Magi,XMG,436,0.295306,0.00003040,28053.8,2247144.0,7609543.0,7609543.0,null,-0.09,0.4,18.78,1511840947
bluecoin,BlueCoin,BLU,437,0.0039074,0.00000040,793.261,2245519.0,574683675.0,574683675.0,null,-1.65,-11.97,-26.18,1511841244
atlant,ATLANT,ATL,438,0.168823,0.00001738,7605.67,2232689.0,13225026.0,54175041.0,54175041.0,-1.88,5.2,12.45,1511840974
legends-room,Legends Room,LGD,439,1.11613,0.00011491,1341310.0,2232260.0,2000000.0,30000000.0,null,7.68,35.29,48.42,1511840963
vivo,VIVO,VIVO,440,3.03411,0.00031239,64788.7,2226145.0,733706.0,1553706.0,null,-0.03,11.01,-23.39,1511840968
luckchain,LuckChain,BASH,441,0.00307268,0.00000032,532.567,2199634.0,715868299.0,715868299.0,null,0.48,-1.34,31.1,1511840959
cryptogenic-bullion,Crypto Bullion,CBX,442,2.17909,0.0002241,1224.72,2190171.0,1005085.0,1005085.0,null,0.4,-0.3,3.07,1511841241
cryptonite,Cryptonite,XCN,443,0.00585737,0.00000060,18871.3,2177035.0,371674443.0,371674443.0,null,-0.67,-1.36,94.56,1511841245
privatix,Privatix,PRIX,444,1.89293,0.00019489,59797.2,2172919.0,1147913.0,1275455.0,null,-0.1,4.11,-0.48,1511840975
condensate,Condensate,RAIN,445,0.0263315,0.00000271,26744.1,2171837.0,82480561.0,82480561.0,500000000.0,-5.22,46.09,-12.38,1511840961
crave,Crave,CRAVE,446,1.47639,0.00015201,5464.3,2126914.0,1440618.0,1440618.0,null,-4.7,0.51,-0.27,1511840948
incakoin,IncaKoin,NKA,447,0.000184904,0.00000002,572.592,2060895.0,11145756469.0,11147756469.0,null,0.01,91.05,43.95,1511840946
flik,FLiK,FLIK,448,0.0341471,0.00000352,20891.4,2053049.0,60123682.0,80000000.0,600000000.0,7.33,-2.56,-5.03,1511840970
sumokoin,Sumokoin,SUMO,449,0.87811,0.00009041,66715.4,2038628.0,2321609.0,11210498.0,88888888.0,0.14,-4.22,97.35,1511840963
espers,Espers,ESP,450,0.0000970902,0.000000010,21874.7,2018585.0,20790824553.0,20790824553.0,50000000000.0,0.23,-5.17,22.53,1511840952
fundyourselfnow,FundYourselfNow,FYN,451,2.36446,0.00024344,4279.14,2009791.0,850000.0,12500000.0,null,11.26,12.84,5.98,1511840968
zoin,Zoin,ZOI,452,0.12919,0.00001330,18125.0,2002380.0,15499500.0,15499500.0,21000000.0,0.21,-3.54,11.07,1511840956
hellogold,HelloGold,HGT,453,0.00740231,0.00000076,4987.5,1947064.0,263034654.0,1000000000.0,null,-0.08,4.55,51.93,1511840971
zennies,Zennies,ZENI,454,0.00194252,0.00000020,7171.66,1944099.0,1000812836.0,1000812836.0,null,0.23,-4.19,14.35,1511840960
elixir,Elixir,ELIX,455,0.0791943,0.00000815,29025.8,1941506.0,24515725.0,24515725.0,null,0.16,14.17,44.65,1511840970
worldcoin,WorldCoin,WDC,456,0.0165321,0.00000170,3681.83,1940189.0,117358875.0,117358875.0,null,-4.42,-15.26,38.97,1511841241
visio,Visio,VISIO,457,0.0380631,0.00000392,12126.9,1935146.0,50840482.0,62840482.0,null,0.23,3.95,-10.82,1511840958
pirl,Pirl,PIRL,458,0.442553,0.00004556,45635.7,1931521.0,4364496.0,4364496.0,null,-0.57,6.18,11.05,1511840973
innova,Innova,INN,459,2.45818,0.00025309,155118.0,1918922.0,780627.0,1530627.0,42000000.0,-5.27,1.37,-32.0,1511840975
life,LIFE,LIFE,460,0.000291752,0.00000003,79820.1,1910774.0,6549309578.0,100000000000,100000000000,-0.67,28.22,8.5,1511840973
zeitcoin,Zeitcoin,ZEIT,461,0.0000500639,0.000000005,1422.94,1850920.0,36971157563.0,36971157563.0,null,-2.93,78.02,-5.36,1511841243
trezarcoin,TrezarCoin,TZC,462,0.0230116,0.00000237,6787.84,1840919.0,79999600.0,91999600.0,400000000.0,1.01,5.54,23.53,1511840970
cryptoping,CryptoPing,PING,463,0.183727,0.00001892,16857.8,1828467.0,9952089.0,9952089.0,null,0.25,0.46,3.82,1511840964
hyperstake,HyperStake,HYP,464,0.00168799,0.00000017,7117.39,1794589.0,1063151193.0,1063151193.0,null,5.36,7.3,30.68,1511840946
xp,XP,XP,465,0.0000103432,0.000000001,7994.01,1768604.0,170991968278,231775500858,null,1.43,-49.41,16.25,1511840956
bitcoinz,BitcoinZ,BTCZ,466,0.00306614,0.00000032,15606.0,1739613.0,567362586.0,567362586.0,21000000000.0,-1.13,-1.17,5.14,1511840971
neverdie,NEVERDIE,NDC,467,0.04231,0.00000436,2510.35,1734888.0,41004200.0,400000000.0,null,-1.0,-17.54,-1.91,1511840968
signatum,Signatum,SIGT,468,0.0159687,0.00000164,14914.6,1724185.0,107972766.0,107972766.0,null,-8.7,-3.09,-15.93,1511840966
opus,Opus,OPT,469,0.0122973,0.00000127,5214.83,1722613.0,140080549.0,249308531.0,249308531.0,-31.03,-42.63,-15.13,1511840968
dnotes,DNotes,NOTE,470,0.01325,0.00000136,2125.33,1714051.0,129362336.0,129362336.0,null,3.57,6.13,-27.97,1511841243
gobyte,GoByte,GBX,471,15.4692,0.00159269,342117.0,1702608.0,110064.0,935051.0,31800000.0,2.58,39.94,72.96,1511840975
altcoin-alt,Altcoin,ALT,472,13.8631,0.00142732,1544.43,1693728.0,122175.0,134063.0,null,0.21,-10.13,-13.12,1511840961
skincoin,SkinCoin,SKIN,473,0.019107,0.00000197,46375.9,1684922.0,88183483.0,488183483.0,null,-1.28,20.8,45.34,1511840966
pandacoin-pnd,Pandacoin,PND,474,0.0000518001,0.000000005,811.923,1684276.0,32514916898.0,32514916898.0,null,0.63,-37.79,157.88,1511841243
xgox,XGOX,XGOX,475,0.00321986,0.00000033,25506.5,1628317.0,505710593.0,759125938.0,null,-18.66,-39.67,-62.0,1511840971
fastcoin,Fastcoin,FST,476,0.0128214,0.00000132,42400.4,1615496.0,126000000.0,126000000.0,165888000.0,-1.62,37.38,58.41,1511841241
1337coin,1337,1337,477,0.0000657129,0.000000007,1370.48,1544163.0,23498629736.0,26300982851.0,null,2.76,-2.0,38.84,1511840957
eboostcoin,eBoost,EBST,478,0.127915,0.00001317,130549.0,1534980.0,12000000.0,99990001.0,99990000.0,4.03,0.26,27.68,1511840962
unity-ingot,Unity Ingot,UNY,479,0.00743784,0.00000077,2605.18,1502444.0,202000000.0,10000000000.0,null,5.41,-6.17,-41.88,1511840962
ethbits,Ethbits,ETBS,480,1.06925,0.00011009,49344.7,1487972.0,1391604.0,1634691.0,null,0.23,-7.06,-6.79,1511840962
flypme,FlypMe,FYP,481,0.0810522,0.00000835,7841.51,1429654.0,17638681.0,35277363.0,null,16.69,-22.24,-14.76,1511840975
adzcoin,Adzcoin,ADZ,482,0.0318907,0.00000328,3176.42,1397873.0,43833248.0,43833248.0,84000000.0,-3.34,-7.31,9.44,1511840951
emphy,Emphy,EPY,483,0.180655,0.00001860,7585.38,1379644.0,7636898.0,15375000.0,null,-0.13,17.84,25.97,1511840975
qvolta,Qvolta,QVT,484,0.198698,0.00002046,2261.89,1337182.0,6729722.0,10096722.0,null,-0.04,-10.65,7.93,1511840974
arcticcoin,ArcticCoin,ARC,485,0.0534913,0.00000551,41955.5,1314018.0,24565084.0,24565084.0,null,-1.9,-13.13,-14.64,1511840955
internxt,Internxt,INXT,486,2.08634,0.00021481,16445.7,1313580.0,629610.0,629610.0,null,8.06,-14.05,-8.88,1511840971
renos,Renos,RNS,487,0.0389476,0.00000401,3123.79,1299139.0,33356077.0,33356077.0,null,0.23,9.31,30.27,1511840958
influxcoin,Influxcoin,INFX,488,0.764812,0.00007874,32815.9,1279824.0,1673383.0,1673383.0,null,-1.1,-0.53,14.89,1511840949
roulettetoken,RouletteToken,RLT,489,0.123906,0.00001276,19745.0,1265960.0,10217104.0,10217827.0,null,-0.15,-0.5,-47.65,1511840963
ultracoin,UltraCoin,UTC,490,0.0277082,0.00000285,1380.28,1234829.0,44565468.0,44565468.0,null,0.43,0.88,25.63,1511841243
bytecent,Bytecent,BYC,491,0.650842,0.00006701,35931.7,1225214.0,1882506.0,1882506.0,null,-2.35,-1.87,13.85,1511840948
footy-cash,Footy Cash,XFT,492,0.264572,0.00002724,3412.88,1203345.0,4548271.0,4548271.0,null,0.24,-6.59,85.28,1511840952
growers-international,Growers International,GRWI,493,1.06839,0.00011,10309.4,1192592.0,1116251.0,1116251.0,null,-3.84,-4.49,-23.25,1511840968
fimkrypto,FIMKrypto,FIMK,494,0.00204198,0.00000021,555.808,1178232.0,577004618.0,886395300.0,null,48.9,-7.92,-12.36,1511841245
miners-reward-token,Miners' Reward Token,MRT,495,0.112107,0.00001154,18177.3,1121070.0,10000000.0,10000000.0,null,-0.19,-5.11,1.25,1511840963
giga-watt-token,Giga Watt Token,WTT,496,1.22073,0.00012569,39944.4,1098657.0,900000.0,10800000.0,null,-0.13,-23.64,-18.5,1511840969
zetacoin,Zetacoin,ZET,497,0.00640672,0.00000066,1878.44,1070568.0,167100808.0,167100808.0,null,0.44,-1.29,22.9,1511841241
kekcoin,KekCoin,KEK,498,0.102857,0.00001059,778.975,1069268.0,10395675.0,11395675.0,21000000.0,0.23,1.34,10.41,1511840966
coin,Coin(O),CNO,499,0.0100067,0.00000103,559.107,1052350.0,105164534.0,105164534.0,null,0.42,2.32,-2.15,1511841243
canada-ecoin,Canada eCoin,CDN,500,0.0105976,0.00000109,4050.63,1032371.0,97415544.0,97415544.0,null,14.01,34.26,59.28,1511841244
