id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
rustbits,Rustbits,RUSTBITS,381,0.101857,0.00001053,1029.02,3595640.0,35300866.0,100000000.0,null,-0.6,25.82,38.22,1511797469
adelphoi,Adelphoi,ADL,382,0.148175,0.00001531,3848.21,3477997.0,23472224.0,100000000.0,null,33.07,40.64,100.08,1511797465
bismuth,Bismuth,BIS,383,0.709422,0.00007331,25186.8,3466637.0,4886565.0,5170430.0,109999978.0,1.09,15.76,17.8,1511797473
trueflip,TrueFlip,TFL,384,0.549033,0.00005674,1180.66,3429956.0,6247267.0,8924667.0,null,-0.86,-20.82,-18.0,1511797471
bitmark,Bitmark,BTM,385,0.472752,0.00004886,29452.4,3422025.0,7238520.0,7238520.0,null,-2.57,5.36,5.28,1511797447
terracoin,Terracoin,TRC,386,0.157216,0.00001625,3662.72,3417512.0,21737684.0,21737684.0,42000000.0,-0.45,-4.13,-2.26,1511797441
procurrency,ProCurrency,PROC,387,0.0355091,0.00000367,10944.7,3403252.0,95841679.0,15003026474.0,null,0.47,-0.07,13.44,1511797463
geocoin,GeoCoin,GEO,388,1.02255,0.00010567,79095.4,3389627.0,3314877.0,3314877.0,null,1.55,-0.46,1.0,1511797446
hubii-network,Hubii Network,HBT,389,0.151342,0.00001564,5735.25,3369062.0,22261249.0,31801784.0,null,-0.78,6.29,-6.18,1511797473
yocoin,Yocoin,YOC,390,0.0299669,0.00000310,75020.1,3263923.0,108917607.0,168427607.0,336000000.0,1.1,-2.24,-14.75,1511797451
vslice,vSlice,VSL,391,0.097448,0.00001007,12786.4,3253837.0,33390496.0,33390496.0,null,-15.74,-7.29,0.31,1511797458
social,Social,SCL,392,0.194603,0.00002011,53629.5,3252598.0,16714020.0,16714020.0,null,1.48,13.87,9.33,1511797471
huntercoin,HunterCoin,HUC,393,0.159177,0.00001645,308099.0,3224129.0,20254990.0,20254990.0,null,2.57,30.3,43.82,1511797459
atmos,Atmos,ATMS,394,0.0317373,0.00000328,101237.0,3183338.0,100302739.0,110302739.0,null,-22.81,21.84,33.7,1511797461
oceanlab,Oceanlab,OCL,395,0.0671132,0.00000694,7608.7,3120764.0,46500000.0,50000000.0,null,5.39,3.42,3.81,1511797472
starta,Starta,STA,396,0.601963,0.00006221,14193.5,3051299.0,5068914.0,5324245.0,null,0.37,25.55,26.97,1511797469
ebtcnew,eBitcoin,EBTC,397,0.160563,0.00001659,91221.2,3034179.0,18897126.0,21000000.0,null,0.36,10.69,38.14,1511797476
royal-kingdom-coin,Royal Kingdom Coin,RKC,398,1.11279,0.000115,10916.4,3004533.0,2700000.0,15000000.0,null,0.37,-5.75,-25.68,1511797473
ixcoin,Ixcoin,IXC,399,0.141158,0.00001459,1569.47,2964189.0,20999088.0,20999088.0,null,0.91,16.05,44.61,1511797441
quark,Quark,QRK,400,0.0117029,0.00000121,7501.94,2952072.0,252251352.0,252251352.0,null,2.0,6.55,13.05,1511797441
primalbase,Primalbase Token,PBT,401,2933.43,0.303153,26795.0,2933430.0,1000.0,1250.0,1250.0,0.02,-1.56,-39.23,1511797469
dopecoin,DopeCoin,DOPE,402,0.0262247,0.00000271,277591.0,2913188.0,111085648.0,111085648.0,null,-2.32,6.02,18.04,1511797442
creativecoin,Creativecoin,CREA,403,0.225553,0.00002331,4345.26,2891181.0,12818190.0,12818190.0,115000000.0,0.56,7.0,17.33,1511797466
shield-xsh,SHIELD,XSH,404,0.00615499,0.00000064,85822.7,2843878.0,462044245.0,462044245.0,660000000.0,-10.81,46.01,146.68,1511797478
startcoin,Startcoin,START,405,0.0624308,0.00000645,207051.0,2814367.0,45079785.0,70782220.0,null,5.08,17.47,34.11,1511797444
spreadcoin,SpreadCoin,SPR,406,0.299666,0.00003097,85861.1,2744637.0,9158986.0,9158986.0,null,-0.42,3.12,13.38,1511797446
chips,CHIPS,CHIPS,407,0.139824,0.00001445,3338.74,2718937.0,19445422.0,19445422.0,21000000.0,4.1,2.8,7.88,1511797472
cartaxi-token,CarTaxi Token,CTX,408,0.0434663,0.00000449,9355.1,2674798.0,61537286.0,80506222.0,null,-0.98,-6.16,-6.23,1511797477
cannabiscoin,CannabisCoin,CANN,409,0.0343546,0.00000355,73278.6,2653246.0,77231176.0,91859176.0,null,2.39,3.83,31.16,1511797445
mintcoin,Mintcoin,MINT,410,0.000106002,0.00000001,4101.92,2644460.0,24947260808.0,24947260808.0,null,0.05,11.22,5.16,1511797442
intelligent-trading-tech,Intelligent Trading Tech,ITT,411,0.267351,0.00002763,2284.93,2619478.0,9797899.0,11500000.0,null,-0.86,76.74,31.78,1511797476
audiocoin,AudioCoin,ADC,412,0.00311733,0.00000032,2563.75,2604643.0,835536592.0,835536592.0,null,-2.17,-4.72,-7.29,1511797448
ethereum-blue,Ethereum Blue,BLUE,413,0.0776195,0.00000802,237189.0,2601007.0,33509711.0,42000000.0,42000000.0,-4.54,33.54,249.04,1511797476
equitrader,EquiTrader,EQT,414,0.263778,0.00002726,12370.1,2581128.0,9785227.0,10885227.0,null,0.54,7.47,-31.31,1511797464
xgox,XGOX,XGOX,415,0.00512909,0.00000053,44278.0,2565569.0,500199584.0,753614928.0,null,0.02,18.86,-58.2,1511797474
e-gulden,e-Gulden,EFL,416,0.164094,0.00001696,47699.4,2550830.0,15544933.0,20584273.0,null,-1.07,-0.85,7.41,1511797449
janus,Janus,JNS,417,0.110072,0.00001138,1463.32,2525639.0,22945335.0,25201489.0,null,3.92,6.19,-0.95,1511797461
embers,Embers,MBRS,418,0.0501291,0.00000518,3317.59,2506455.0,50000000.0,50000000.0,null,-0.86,3.8,-6.84,1511797469
vtorrent,vTorrent,VTR,419,0.230782,0.00002385,197073.0,2496130.0,10815966.0,10815966.0,null,0.53,14.76,17.75,1511797446
adshares,AdShares,ADST,420,0.208693,0.00002157,586.352,2489179.0,11927469.0,11927469.0,null,0.57,15.15,17.85,1511797469
dotcoin,Dotcoin,DOT,421,0.00924441,0.00000096,144086.0,2470594.0,267252750.0,532252750.0,890000000.0,0.04,11.65,25.08,1511797447
paccoin,Paccoin,PAC,422,0.0000007771,0.00000000008,11934.7,2462356.0,3168786237088,3168786237088,null,-2.22,-0.77,77.05,1511797450
remicoin,Remicoin,RMC,423,1.23888,0.00012803,4192.3,2452021.0,1979224.0,84000000.0,84000000.0,0.47,26.7,-4.9,1511797467
kolion,Kolion,KLN,424,4.084,0.00042206,515614.0,2450400.0,600000.0,1000000.0,null,-0.28,5.79,6.08,1511797472
piplcoin,PiplCoin,PIPL,425,0.0290818,0.00000301,1466.69,2426709.0,83444258.0,7505026110.0,7531907537.0,0.46,-14.09,-22.28,1511797476
fantomcoin,Fantomcoin,FCN,426,0.387056,0.00004000,14532.7,2395946.0,6190179.0,6190179.0,null,-0.34,-1.91,151.91,1511797444
draftcoin,DraftCoin,DFT,427,1.04989,0.0001085,257554.0,2341537.0,2230269.0,17408631.0,null,0.26,6.19,27.51,1511797451
woodcoin,Woodcoin,LOG,428,0.290195,0.00002999,18424.0,2331773.0,8035193.0,8035193.0,null,-2.53,-4.38,6.2,1511797448
tokes,Tokes,TKS,429,2.05159,0.00021202,49821.5,2324466.0,1133007.0,50000000.0,null,0.94,2.33,18.35,1511797461
magi,Magi,XMG,430,0.304518,0.00003147,37092.1,2317122.0,7609145.0,7609145.0,null,2.04,7.7,19.21,1511797448
flik,FLiK,FLIK,431,0.038287,0.00000396,26298.8,2301955.0,60123682.0,80000000.0,600000000.0,16.7,4.4,-4.12,1511797474
tracto,Tracto,TRCT,432,0.583415,0.00006029,8226.14,2301881.0,3945530.0,70000000.0,null,-12.98,-21.59,-34.93,1511797475
bluecoin,BlueCoin,BLU,433,0.00398527,0.00000041,1107.97,2290270.0,574683675.0,574683675.0,null,-1.86,-10.76,-25.71,1511797443
vivo,VIVO,VIVO,434,3.03402,0.00031355,42093.4,2226079.0,733706.0,1553706.0,null,-2.32,-5.03,-26.17,1511797472
atlant,ATLANT,ATL,435,0.166252,0.00001718,4389.72,2198687.0,13225026.0,54175041.0,54175041.0,-1.2,18.52,6.0,1511797477
pandacoin-pnd,Pandacoin,PND,436,0.0000664757,0.000000007,534.547,2161452.0,32514916898.0,32514916898.0,null,1.38,-22.81,172.37,1511797443
luckchain,LuckChain,BASH,437,0.00300393,0.00000031,882.728,2150418.0,715868299.0,715868299.0,null,7.26,-8.64,38.03,1511797457
megacoin,Megacoin,MEC,438,0.0592159,0.00000612,7292.33,2150085.0,36309250.0,36309250.0,42000000.0,3.42,2.88,17.09,1511797441
zoin,Zoin,ZOI,439,0.138775,0.00001434,12398.8,2149021.0,15485650.0,15485650.0,21000000.0,2.12,11.85,23.28,1511797457
cryptogenic-bullion,Crypto Bullion,CBX,440,2.1257,0.00021968,2033.92,2136452.0,1005058.0,1005058.0,null,14.66,-11.13,-7.88,1511797441
fundyourselfnow,FundYourselfNow,FYN,441,2.47216,0.00025548,16438.3,2101336.0,850000.0,12500000.0,null,51.39,22.11,8.43,1511797470
worldcoin,WorldCoin,WDC,442,0.0176209,0.00000182,5971.85,2067830.0,117350967.0,117350967.0,null,1.15,-20.32,46.54,1511797441
crave,Crave,CRAVE,443,1.4219,0.00014694,4447.73,2047742.0,1440145.0,1440145.0,null,0.48,-7.94,-4.67,1511797448
life,LIFE,LIFE,444,0.000310537,0.00000003,101225.0,2033754.0,6549150848.0,100000000000,100000000000,25.97,-14.46,23.03,1511797475
sumokoin,Sumokoin,SUMO,445,0.870616,0.00008997,77475.9,2021230.0,2321609.0,11210498.0,88888888.0,2.42,6.17,95.76,1511797464
newyorkcoin,NewYorkCoin,NYC,446,0.0000155670,0.000000002,4757.88,2008653.0,129032781759,129032781759,null,6.95,-39.32,-50.23,1511797444
espers,Espers,ESP,447,0.0000965514,0.000000010,26823.0,2007315.0,20790119553.0,20790119553.0,50000000000.0,-15.19,-36.41,35.72,1511797452
cryptonite,Cryptonite,XCN,448,0.00533239,0.00000055,12177.4,1980517.0,371412553.0,371412553.0,null,2.67,-5.24,63.33,1511797446
visio,Visio,VISIO,449,0.0388388,0.00000401,11874.0,1974558.0,50839841.0,62839841.0,null,-22.95,-1.08,4.71,1511797460
privatix,Privatix,PRIX,450,1.71996,0.00017775,9605.17,1974364.0,1147913.0,1275455.0,null,-4.35,8.89,-9.48,1511797479
hellogold,HelloGold,HGT,451,0.00747312,0.00000077,3892.66,1965690.0,263034654.0,1000000000.0,null,-1.33,12.08,41.99,1511797475
zennies,Zennies,ZENI,452,0.00193528,0.00000020,7159.0,1936853.0,1000812836.0,1000812836.0,null,0.47,1.34,9.4,1511797462
xp,XP,XP,453,0.0000110361,0.000000001,6708.42,1885209.0,170822058150,231605590731,null,-1.9,-13.05,60.31,1511797455
condensate,Condensate,RAIN,454,0.0228824,0.00000236,31639.4,1883194.0,82298782.0,82298782.0,500000000.0,3.71,-22.88,-29.49,1511797465
neverdie,NEVERDIE,NDC,455,0.0448775,0.00000464,2557.63,1840166.0,41004200.0,400000000.0,null,-2.25,-7.36,4.5,1511797470
cryptoping,CryptoPing,PING,456,0.183718,0.00001899,34033.3,1828378.0,9952089.0,9952089.0,null,0.18,5.92,6.12,1511797468
trezarcoin,TrezarCoin,TZC,457,0.0225212,0.00000233,6697.65,1800068.0,79927700.0,91927700.0,400000000.0,5.86,8.14,24.79,1511797473
elixir,Elixir,ELIX,458,0.0721346,0.00000745,26895.7,1767338.0,24500554.0,24500554.0,null,4.43,10.81,27.14,1511797472
pirl,Pirl,PIRL,459,0.407728,0.00004214,49190.3,1764526.0,4327704.0,4327704.0,null,-0.59,0.5,2.34,1511797476
bitcoinz,BitcoinZ,BTCZ,460,0.00310359,0.00000032,8493.25,1749882.0,563825085.0,563825085.0,21000000000.0,2.52,6.56,-2.88,1511797474
signatum,Signatum,SIGT,461,0.0161473,0.00000167,24771.6,1743469.0,107972766.0,107972766.0,null,2.44,2.74,41.71,1511797469
hyperstake,HyperStake,HYP,462,0.00162243,0.00000017,1144.91,1724120.0,1062677486.0,1062677486.0,null,1.75,9.63,29.15,1511797445
flypme,FlypMe,FYP,463,0.0969978,0.00001002,4536.7,1710913.0,17638681.0,35277363.0,null,1.5,-17.27,-6.92,1511797476
legends-room,Legends Room,LGD,464,0.835205,0.00008631,69455.7,1670410.0,2000000.0,30000000.0,null,0.06,4.75,5.59,1511797465
altcoin-alt,Altcoin,ALT,465,13.6262,0.00140819,3792.66,1664785.0,122175.0,134063.0,null,0.42,-6.6,-12.21,1511797465
adzcoin,Adzcoin,ADZ,466,0.0375267,0.00000388,3098.0,1635574.0,43584288.0,43584288.0,84000000.0,1.62,10.47,22.21,1511797451
opus,Opus,OPT,467,0.0113981,0.00000118,5793.83,1596652.0,140080549.0,249308531.0,249308531.0,-32.96,-42.82,-25.88,1511797471
innova,Innova,INN,468,2.06321,0.00021322,131571.0,1596403.0,773747.0,1523747.0,42000000.0,-2.45,-21.39,-40.51,1511797478
1337coin,1337,1337,469,0.0000669461,0.000000007,3476.16,1572650.0,23491280524.0,26293633639.0,null,0.04,21.51,44.49,1511797450
dnotes,DNotes,NOTE,470,0.012139,0.00000125,2940.42,1570149.0,129347482.0,129347482.0,null,2.55,3.73,-32.43,1511797443
unity-ingot,Unity Ingot,UNY,471,0.00776006,0.00000080,5861.87,1567532.0,202000000.0,10000000000.0,null,0.29,-6.6,-40.42,1511797465
eboostcoin,eBoost,EBST,472,0.128502,0.00001328,102253.0,1542024.0,12000000.0,99990001.0,99990000.0,1.52,4.04,21.12,1511797466
qvolta,Qvolta,QVT,473,0.217039,0.00002243,1586.54,1460612.0,6729722.0,10096722.0,null,-0.82,-7.04,13.24,1511797477
roulettetoken,RouletteToken,RLT,474,0.139385,0.00001440,35618.0,1424111.0,10217103.0,10217826.0,null,-0.92,-9.66,-44.35,1511797464
internxt,Internxt,INXT,475,2.2049,0.00022786,29157.5,1388226.0,629610.0,629610.0,null,7.85,-0.35,-3.0,1511797474
greencoin,Greencoin,GRE,476,0.00038774,0.00000004,2628.82,1383753.0,3568764641.0,3568764641.0,null,0.47,-7.77,10.24,1511797446
skincoin,SkinCoin,SKIN,477,0.0155371,0.00000161,22013.7,1370116.0,88183483.0,488183483.0,null,-5.24,-0.28,16.94,1511797468
arcticcoin,ArcticCoin,ARC,478,0.0551442,0.00000570,40895.4,1354571.0,24564163.0,24564163.0,null,-2.98,-7.26,-18.0,1511797457
wavesgo,WavesGo,WGO,479,0.132766,0.00001372,1185.09,1309805.0,9865517.0,9865517.0,null,0.4,64.16,84.94,1511797465
giga-watt-token,Giga Watt Token,WTT,480,1.43226,0.00014802,45115.8,1289034.0,900000.0,10800000.0,null,-0.86,-6.5,-5.1,1511797471
influxcoin,Influxcoin,INFX,481,0.758342,0.00007837,47416.3,1268997.0,1673383.0,1673383.0,null,-0.52,3.49,11.54,1511797449
ultracoin,UltraCoin,UTC,482,0.0284069,0.00000294,2733.99,1265849.0,44561304.0,44561304.0,null,-0.37,6.51,28.21,1511797442
fastcoin,Fastcoin,FST,483,0.00997261,0.00000103,10009.1,1256549.0,126000000.0,126000000.0,165888000.0,0.23,15.44,17.4,1511797441
bytecent,Bytecent,BYC,484,0.664671,0.00006869,37491.2,1250758.0,1881769.0,1881769.0,null,0.8,6.97,10.63,1511797447
emphy,Emphy,EPY,485,0.16242,0.00001679,4314.45,1240385.0,7636898.0,15375000.0,null,26.68,6.75,-27.48,1511797478
growers-international,Growers International,GRWI,486,1.09158,0.00011281,4748.23,1217416.0,1115279.0,1115279.0,null,0.47,-12.71,-18.45,1511797470
gobyte,GoByte,GBX,487,11.2774,0.00116546,163911.0,1194550.0,105924.0,930911.0,31800000.0,-1.22,4.1,16.27,1511797480
renos,Renos,RNS,488,0.0338674,0.00000350,3521.23,1129684.0,33356077.0,33356077.0,null,-2.84,-7.01,1.48,1511797459
miners-reward-token,Miners' Reward Token,MRT,489,0.111801,0.00001155,12018.1,1118010.0,10000000.0,10000000.0,null,-4.73,-6.93,0.48,1511797466
fimkrypto,FIMKrypto,FIMK,490,0.00193528,0.00000020,1008.49,1116665.0,577004618.0,886395300.0,null,151.16,-39.72,-20.4,1511797445
coin,Coin(O),CNO,491,0.0105696,0.00000109,2991.52,1111546.0,105164440.0,105164440.0,null,0.38,-13.86,1.2,1511797443
unitus,Unitus,UIS,492,0.0236497,0.00000244,1621.9,1106472.0,46785866.0,46785866.0,null,17.57,25.93,-15.24,1511797447
goldreserve,GoldReserve,XGR,493,0.0614899,0.00000635,765.626,1055867.0,17171382.0,17171382.0,40000000.0,0.73,13.43,79.9,1511797445
gcoin,GCoin,GCN,494,0.0000071540,0.0000000007,2036.29,1054981.0,147468185000,147468185000,null,0.03,35.08,58.66,1511797447
abjcoin,Abjcoin,ABJ,495,0.12631,0.00001305,75815.0,1043976.0,8265187.0,9265207.0,null,15.19,-19.37,-87.68,1511797478
zetacoin,Zetacoin,ZET,496,0.0062255,0.00000064,2033.84,1040259.0,167096473.0,167096473.0,null,0.95,-4.71,32.32,1511797441
ufo-coin,UFO Coin,UFO,497,0.000290292,0.00000003,2733.73,1012334.0,3487296262.0,3487296262.0,4000000000.0,29.16,59.52,77.67,1511797443
footy-cash,Footy Cash,XFT,498,0.222575,0.00002300,9182.25,1012282.0,4548048.0,4548048.0,null,0.03,4.39,41.32,1511797453
trackr,CryptoInsight,TKR,499,0.0805314,0.00000832,7472.97,1009038.0,12529747.0,12529747.0,null,-0.76,-8.26,-17.82,1511797474
kekcoin,KekCoin,KEK,500,0.0968607,0.00001001,1461.4,1006764.0,10393940.0,11393940.0,21000000.0,-1.56,-1.85,7.77,1511797469
