id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
martexcoin,MarteXcoin,MXT,381,1.35862,0.00013913,2776.32,3811557.0,2805462.0,2805462.0,5000000.0,4.44,105.31,107.06,1511844553
veriumreserve,VeriumReserve,VRM,382,2.75115,0.00028172,117676.0,3809300.0,1384621.0,1384621.0,null,-0.7,8.54,21.68,1511844554
zclassic,ZClassic,ZCL,383,2.07408,0.00021239,131498.0,3753670.0,1809800.0,1809800.0,null,-0.28,1.13,25.05,1511844555
2give,2GIVE,2GIVE,384,0.00712743,0.00000073,23657.6,3694534.0,518354334.0,518354334.0,null,0.13,1.59,20.17,1511844553
supercoin,SuperCoin,SUPER,385,0.0786123,0.00000802,79488.6,3686240.0,46891395.0,46891395.0,null,-15.04,-14.23,-53.34,1511844845
rustbits,Rustbits,RUSTBITS,386,0.102552,0.00001050,19308.4,3620174.0,35300866.0,100000000.0,null,2.86,-7.02,46.58,1511844565
trueflip,TrueFlip,TFL,387,0.561256,0.00005747,8344.65,3506316.0,6247267.0,8924667.0,null,0.12,4.83,6.12,1511844567
procurrency,ProCurrency,PROC,388,0.0365723,0.00000375,10721.3,3505429.0,95849299.0,15003034094.0,null,0.81,1.44,-17.19,1511844560
terracoin,Terracoin,TRC,389,0.16072,0.00001640,3967.73,3494194.0,21740879.0,21740879.0,42000000.0,2.47,-6.62,-0.64,1511844841
creativecoin,Creativecoin,CREA,390,0.265058,0.00002714,4648.28,3398470.0,12821609.0,12821609.0,115000000.0,0.05,17.89,41.81,1511844560
geocoin,GeoCoin,GEO,391,1.00559,0.00010297,124297.0,3334154.0,3315620.0,3315620.0,null,1.86,-3.54,3.92,1511844547
darcrus,Darcrus,DAR,392,0.240094,0.00002459,12367.9,3265372.0,13600388.0,13600388.0,null,0.64,19.5,39.25,1511844556
ebtcnew,eBitcoin,EBTC,393,0.169324,0.00001734,52742.7,3199737.0,18897126.0,21000000.0,null,-1.47,-4.38,62.39,1511844572
social,Social,SCL,394,0.190197,0.00001948,3984.59,3178956.0,16714020.0,16714020.0,null,0.36,0.76,7.71,1511844569
zephyr,Zephyr,ZEPH,395,0.025227,0.00000258,19454.2,3178363.0,125990535.0,2000000000.0,null,-2.65,null,29.29,1511844573
primalbase,Primalbase Token,PBT,396,3077.51,0.315143,62318.6,3077510.0,1000.0,1250.0,1250.0,1.17,9.19,-26.7,1511844567
startcoin,Startcoin,START,397,0.0679821,0.00000694,454032.0,3064618.0,45079785.0,70782220.0,null,-2.69,15.06,50.99,1511844845
yocoin,Yocoin,YOC,398,0.0278955,0.00000286,72567.6,3038732.0,108932707.0,168442707.0,336000000.0,1.63,1.37,-10.69,1511844550
dimecoin,Dimecoin,DIME,399,0.0000056455,0.0000000006,4476.38,3037974.0,538121254096,538121254096,null,1.11,-73.69,-84.78,1511844842
oceanlab,Oceanlab,OCL,400,0.0653048,0.00000669,12118.9,3036673.0,46500000.0,50000000.0,null,-0.97,7.26,10.7,1511844569
quark,Quark,QRK,401,0.0119646,0.00000122,7391.84,3018576.0,252292288.0,252292288.0,null,0.89,-5.14,21.96,1511844841
hubii-network,Hubii Network,HBT,402,0.135082,0.00001383,9056.21,3007094.0,22261249.0,31801784.0,null,0.12,0.88,-13.04,1511844571
dopecoin,DopeCoin,DOPE,403,0.0266634,0.00000272,292893.0,2961921.0,111085648.0,111085648.0,null,-1.92,6.94,17.97,1511844842
atmos,Atmos,ATMS,404,0.0294815,0.00000302,19456.8,2957096.0,100303440.0,110303440.0,null,0.54,11.6,21.59,1511844559
ixcoin,Ixcoin,IXC,405,0.137405,0.00001402,2873.83,2885380.0,20999088.0,20999088.0,null,-2.07,5.43,25.0,1511844841
shield-xsh,SHIELD,XSH,406,0.00616047,0.00000063,83899.7,2847925.0,462290284.0,462290284.0,660000000.0,9.83,31.39,154.48,1511844572
spreadcoin,SpreadCoin,SPR,407,0.298442,0.00003056,64345.6,2734351.0,9162084.0,9162084.0,null,1.46,0.18,21.43,1511844546
chips,CHIPS,CHIPS,408,0.137888,0.00001412,3377.72,2684854.0,19471266.0,19471266.0,21000000.0,0.5,-20.53,10.94,1511844568
newyorkcoin,NewYorkCoin,NYC,409,0.0000206708,0.000000002,2317.09,2667211.0,129032781759,129032781759,null,16.27,40.12,-57.8,1511844844
cannabiscoin,CannabisCoin,CANN,410,0.034306,0.00000350,67017.6,2649493.0,77231176.0,91859176.0,null,0.74,0.02,12.86,1511844845
starta,Starta,STA,411,0.521535,0.00005341,15090.2,2643616.0,5068914.0,5324245.0,null,1.33,13.82,17.25,1511844566
asiacoin,AsiaCoin,AC,412,0.00228746,0.00000023,777.477,2626003.0,1147999716.0,1147999716.0,null,11.03,37.28,32.32,1511844843
embers,Embers,MBRS,413,0.0523188,0.00000536,624.579,2615940.0,50000000.0,50000000.0,null,0.17,4.21,-1.36,1511844565
e-gulden,e-Gulden,EFL,414,0.167705,0.00001717,27707.7,2607066.0,15545549.0,20584889.0,null,0.57,-0.36,12.58,1511844548
adshares,AdShares,ADST,415,0.218283,0.00002235,4074.5,2603564.0,11927469.0,11927469.0,null,0.5,12.03,17.88,1511844565
adelphoi,Adelphoi,ADL,416,0.110243,0.00001129,10547.6,2587648.0,23472224.0,100000000.0,null,1.47,2.3,11.91,1511844561
intelligent-trading-tech,Intelligent Trading Tech,ITT,417,0.263981,0.00002703,1286.61,2586459.0,9797899.0,11500000.0,null,0.12,-1.38,74.71,1511844573
royal-kingdom-coin,Royal Kingdom Coin,RKC,418,0.955265,0.00009782,14889.4,2579216.0,2700000.0,15000000.0,null,-0.03,-20.19,-19.3,1511844571
mintcoin,Mintcoin,MINT,419,0.000103147,0.00000001,2030.78,2573235.0,24947260808.0,24947260808.0,null,-43.72,-19.37,-14.43,1511844842
equitrader,EquiTrader,EQT,420,0.261634,0.00002679,8275.48,2561218.0,9789315.0,10889315.0,null,0.6,3.41,-26.02,1511844562
cartaxi-token,CarTaxi Token,CTX,421,0.041556,0.00000426,28017.0,2557243.0,61537286.0,80506222.0,null,0.34,-11.53,2.8,1511844573
vtorrent,vTorrent,VTR,422,0.23437,0.00002400,118881.0,2534938.0,10815966.0,10815966.0,null,3.91,10.09,22.85,1511844547
opus,Opus,OPT,423,0.0180812,0.00000185,5970.11,2532824.0,140080549.0,249308531.0,249308531.0,19.54,-15.23,15.24,1511844568
paccoin,Paccoin,PAC,424,0.0000007883,0.00000000008,5422.25,2498652.0,3169711650162,3169711650162,null,-0.38,-0.96,78.65,1511844550
ethereum-blue,Ethereum Blue,BLUE,425,0.0737034,0.00000755,192396.0,2469780.0,33509711.0,42000000.0,42000000.0,0.12,-17.72,231.33,1511844570
audiocoin,AudioCoin,ADC,426,0.00293006,0.00000030,6629.2,2448262.0,835567318.0,835567318.0,null,3.27,-11.03,-10.89,1511844548
kolion,Kolion,KLN,427,4.07457,0.00041724,523156.0,2444742.0,600000.0,1000000.0,null,0.48,-1.86,6.76,1511844570
fantomcoin,Fantomcoin,FCN,428,0.392057,0.00004000,9380.8,2426903.0,6190179.0,6190179.0,null,0.16,-3.61,146.57,1511844844
piplcoin,PiplCoin,PIPL,429,0.0290078,0.00000297,706.921,2420534.0,83444258.0,7505026110.0,7531907537.0,0.47,-12.87,-25.58,1511844571
woodcoin,Woodcoin,LOG,430,0.300385,0.00003076,17432.8,2413651.0,8035193.0,8035193.0,null,0.5,-2.64,10.73,1511844547
dotcoin,Dotcoin,DOT,431,0.00899568,0.00000092,64354.9,2405087.0,267360250.0,532360250.0,890000000.0,-0.55,-1.84,25.17,1511844547
atlant,ATLANT,ATL,432,0.18153,0.00001859,7621.99,2400739.0,13225026.0,54175041.0,54175041.0,6.41,11.72,22.27,1511844573
tracto,Tracto,TRCT,433,0.607772,0.00006224,7614.1,2400305.0,3949351.0,70000000.0,null,-6.98,-8.23,-28.29,1511844571
draftcoin,DraftCoin,DFT,434,1.06565,0.00010912,185900.0,2376709.0,2230290.0,17409838.0,null,0.96,1.53,28.01,1511844560
legends-room,Legends Room,LGD,435,1.17827,0.00012066,1525150.0,2356540.0,2000000.0,30000000.0,null,7.84,43.25,57.37,1511844564
tokes,Tokes,TKS,436,2.07721,0.00021271,77382.6,2353493.0,1133007.0,50000000.0,null,0.3,0.58,17.44,1511844564
megacoin,Megacoin,MEC,437,0.0645996,0.00000659,4066.19,2345950.0,36315237.0,36315237.0,42000000.0,0.5,7.86,33.28,1511844841
magi,Magi,XMG,438,0.301119,0.00003072,27808.5,2291384.0,7609563.0,7609563.0,null,1.93,2.84,21.66,1511844846
remicoin,Remicoin,RMC,439,1.15427,0.0001182,3393.61,2284559.0,1979224.0,84000000.0,84000000.0,0.53,20.2,-4.54,1511844565
luckchain,LuckChain,BASH,440,0.00308939,0.00000032,535.463,2211596.0,715868299.0,715868299.0,null,0.51,3.93,30.38,1511844559
cryptogenic-bullion,Crypto Bullion,CBX,441,2.19686,0.00022414,722.674,2208036.0,1005087.0,1005087.0,null,0.9,17.35,4.04,1511844841
vivo,VIVO,VIVO,442,2.97915,0.00030507,63841.8,2185820.0,733706.0,1553706.0,null,-2.01,4.49,-24.78,1511844568
privatix,Privatix,PRIX,443,1.89354,0.0001939,61406.6,2173619.0,1147913.0,1275455.0,null,0.1,3.92,0.94,1511844574
cryptonite,Cryptonite,XCN,444,0.00574497,0.00000059,19031.1,2135276.0,371677549.0,371677549.0,null,-1.84,-4.0,93.36,1511844846
bluecoin,BlueCoin,BLU,445,0.00369357,0.00000038,748.113,2122634.0,574683675.0,574683675.0,null,-5.13,-16.78,-30.01,1511844843
crave,Crave,CRAVE,446,1.47193,0.00015073,5449.43,2120536.0,1440650.0,1440650.0,null,-0.36,0.65,-0.31,1511844562
incakoin,IncaKoin,NKA,447,0.000185832,0.00000002,576.793,2071239.0,11145761776.0,11147761776.0,null,0.47,91.2,43.04,1511844549
sumokoin,Sumokoin,SUMO,448,0.882974,0.00009042,63419.0,2049921.0,2321609.0,11210498.0,88888888.0,0.53,-2.04,99.48,1511844563
espers,Espers,ESP,449,0.0000976308,0.000000010,22224.5,2029831.0,20790884553.0,20790884553.0,50000000000.0,0.53,-2.23,17.21,1511844553
condensate,Condensate,RAIN,450,0.0245281,0.00000251,25947.4,2023507.0,82497522.0,82497522.0,500000000.0,-1.7,25.26,-18.51,1511844561
fundyourselfnow,FundYourselfNow,FYN,451,2.3679,0.00024248,4286.66,2012715.0,850000.0,12500000.0,null,5.68,10.03,5.59,1511844566
zoin,Zoin,ZOI,452,0.128978,0.00001321,19070.5,1999204.0,15500350.0,15500350.0,21000000.0,-0.21,-3.63,11.06,1511844555
flik,FLiK,FLIK,453,0.033007,0.00000338,17521.9,1984502.0,60123682.0,80000000.0,600000000.0,-0.72,-10.52,-7.57,1511844570
worldcoin,WorldCoin,WDC,454,0.016737,0.00000171,2991.09,1964256.0,117360101.0,117360101.0,null,1.03,-10.31,41.6,1511844841
zennies,Zennies,ZENI,455,0.00195309,0.00000020,7105.29,1954678.0,1000812836.0,1000812836.0,null,0.5,-3.38,15.06,1511844560
hellogold,HelloGold,HGT,456,0.00741367,0.00000076,5001.43,1950052.0,263034654.0,1000000000.0,null,0.21,7.99,52.49,1511844569
elixir,Elixir,ELIX,457,0.0794241,0.00000813,28407.0,1947139.0,24515725.0,24515725.0,null,0.33,12.5,44.8,1511844569
visio,Visio,VISIO,458,0.03827,0.00000392,12192.8,1945667.0,50840540.0,62840540.0,null,0.5,4.59,-9.22,1511844558
life,LIFE,LIFE,459,0.000293428,0.00000003,80168.4,1921751.0,6549309578.0,100000000000,100000000000,-8.27,29.52,7.25,1511844571
innova,Innova,INN,460,2.44558,0.00025043,151287.0,1910309.0,781127.0,1531127.0,42000000.0,-0.28,-0.65,-31.73,1511844573
zeitcoin,Zeitcoin,ZEIT,461,0.0000505009,0.000000005,1447.56,1867077.0,36971157569.0,36971157569.0,null,0.92,78.6,-2.66,1511844843
cryptoping,CryptoPing,PING,462,0.185694,0.00001902,16983.3,1848043.0,9952089.0,9952089.0,null,1.19,1.35,4.22,1511844563
pirl,Pirl,PIRL,463,0.422553,0.00004327,48622.1,1845549.0,4367616.0,4367616.0,null,-2.89,1.1,6.04,1511844572
bitcoinz,BitcoinZ,BTCZ,464,0.00323172,0.00000033,16009.0,1834729.0,567725086.0,567725086.0,21000000000.0,2.9,5.21,10.46,1511844570
trezarcoin,TrezarCoin,TZC,465,0.0226533,0.00000232,6663.13,1812384.0,80005300.0,92005300.0,400000000.0,-1.46,3.95,20.76,1511844570
hyperstake,HyperStake,HYP,466,0.00170405,0.00000017,7178.9,1811720.0,1063185013.0,1063185013.0,null,0.91,8.59,31.62,1511844845
neverdie,NEVERDIE,NDC,467,0.043759,0.00000448,2612.42,1794303.0,41004200.0,400000000.0,null,3.49,-14.45,2.14,1511844565
dnotes,DNotes,NOTE,468,0.0135058,0.00000138,2044.51,1747171.0,129364479.0,129364479.0,null,1.86,10.27,-26.11,1511844843
altcoin-alt,Altcoin,ALT,469,13.9706,0.00143062,1634.03,1706862.0,122175.0,134063.0,null,0.7,-9.41,-12.69,1511844561
signatum,Signatum,SIGT,470,0.015773,0.00000162,15561.5,1703054.0,107972766.0,107972766.0,null,-1.56,-6.55,-20.58,1511844564
pandacoin-pnd,Pandacoin,PND,471,0.0000521747,0.000000005,824.702,1696456.0,32514916898.0,32514916898.0,null,0.81,-37.6,161.32,1511844843
xp,XP,XP,472,0.0000096865,0.0000000010,8821.53,1656409.0,171001072636,231784605217,null,-6.43,-55.51,6.57,1511844554
skincoin,SkinCoin,SKIN,473,0.0182302,0.00000187,48763.0,1607603.0,88183483.0,488183483.0,null,-4.61,16.98,39.4,1511844565
xgox,XGOX,XGOX,474,0.0031627,0.00000032,26497.2,1600436.0,506034707.0,759450051.0,null,-9.0,-40.35,-63.09,1511844571
fastcoin,Fastcoin,FST,475,0.0126929,0.00000130,42336.7,1599305.0,126000000.0,126000000.0,165888000.0,-0.33,35.4,56.96,1511844841
1337coin,1337,1337,476,0.0000680545,0.000000007,1359.15,1599225.0,23499182860.0,26301535975.0,null,2.9,0.73,43.49,1511844549
unity-ingot,Unity Ingot,UNY,477,0.00755885,0.00000077,3247.27,1526888.0,202000000.0,10000000000.0,null,1.47,-4.85,-40.54,1511844561
gobyte,GoByte,GBX,478,13.6983,0.00140274,309351.0,1511804.0,110364.0,935351.0,31800000.0,-6.93,24.42,58.0,1511844574
ethbits,Ethbits,ETBS,479,1.07505,0.00011009,49612.4,1496043.0,1391604.0,1634691.0,null,0.5,-12.58,-4.87,1511844561
eboostcoin,eBoost,EBST,480,0.124607,0.00001276,129209.0,1495284.0,12000000.0,99990001.0,99990000.0,-1.57,-2.14,24.62,1511844561
flypme,FlypMe,FYP,481,0.0813503,0.00000833,7866.95,1434912.0,17638681.0,35277363.0,null,15.72,-12.72,-12.8,1511844572
adzcoin,Adzcoin,ADZ,482,0.031702,0.00000325,3137.13,1389602.0,43833248.0,43833248.0,84000000.0,-0.56,-10.68,9.36,1511844550
emphy,Emphy,EPY,483,0.180749,0.00001851,7589.33,1380362.0,7636898.0,15375000.0,null,0.12,13.43,30.41,1511844572
arcticcoin,ArcticCoin,ARC,484,0.0545777,0.00000559,42899.6,1340708.0,24565132.0,24565132.0,null,1.99,-9.5,-12.27,1511844554
qvolta,Qvolta,QVT,485,0.198802,0.00002036,2263.07,1337882.0,6729722.0,10096722.0,null,0.12,-10.5,10.49,1511844572
internxt,Internxt,INXT,486,2.08827,0.00021384,14201.6,1314795.0,629610.0,629610.0,null,0.07,-13.97,-8.93,1511844570
renos,Renos,RNS,487,0.0391594,0.00000401,3074.27,1306204.0,33356077.0,33356077.0,null,0.5,7.8,33.29,1511844558
influxcoin,Influxcoin,INFX,488,0.778196,0.00007969,32345.9,1302220.0,1673383.0,1673383.0,null,1.75,1.65,17.42,1511844551
roulettetoken,RouletteToken,RLT,489,0.125066,0.00001281,19252.0,1277812.0,10217104.0,10217827.0,null,0.57,-0.61,-47.48,1511844560
ultracoin,UltraCoin,UTC,490,0.027934,0.00000285,1251.87,1244898.0,44565688.0,44565688.0,null,0.89,3.11,26.99,1511844843
bytecent,Bytecent,BYC,491,0.654479,0.00006702,35143.7,1232093.0,1882555.0,1882555.0,null,-0.02,-1.32,15.0,1511844546
footy-cash,Footy Cash,XFT,492,0.26601,0.00002724,3431.44,1209891.0,4548291.0,4548291.0,null,0.5,-5.54,85.55,1511844552
crystal-clear,Crystal Clear,CCT,493,0.463204,0.00004743,18670.8,1201134.0,2593099.0,6924060.0,10000000.0,93.08,117.5,163.17,1511844569
growers-international,Growers International,GRWI,494,1.0742,0.00011,10495.4,1199159.0,1116328.0,1116328.0,null,-0.65,-3.17,-22.85,1511844567
miners-reward-token,Miners' Reward Token,MRT,495,0.112278,0.00001150,18902.6,1122780.0,10000000.0,10000000.0,null,0.18,-4.9,1.53,1511844563
giga-watt-token,Giga Watt Token,WTT,496,1.22137,0.00012507,39965.3,1099233.0,900000.0,10800000.0,null,0.12,-23.85,-18.79,1511844570
bitradio,Bitradio,BRO,497,0.184474,0.00001889,4547.42,1084831.0,5880673.0,10880676.0,null,48.58,47.38,27.13,1511844562
zetacoin,Zetacoin,ZET,498,0.00646194,0.00000066,1849.51,1079801.0,167101674.0,167101674.0,null,0.94,-1.51,26.07,1511844841
kekcoin,KekCoin,KEK,499,0.103416,0.00001059,781.613,1075095.0,10395830.0,11395830.0,21000000.0,0.5,1.03,10.76,1511844565
coin,Coin(O),CNO,500,0.0100866,0.00000103,563.62,1060753.0,105164581.0,105164581.0,null,0.88,2.69,-1.03,1511844843
