id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
evergreencoin,EverGreenCoin,EGC,381,0.282475,0.00002859,30299.7,3762934.0,13321301.0,13321301.0,null,-1.86,1.73,24.04,1511848151
2give,2GIVE,2GIVE,382,0.00721173,0.00000073,24238.5,3738232.0,518354347.0,518354347.0,null,0.99,2.9,21.78,1511848153
hedge,Hedge,HDG,383,1.00766,0.00010199,47755.9,3738090.0,3709674.0,5100033.0,null,-3.86,-11.75,14.16,1511848174
real,REAL,REAL,384,0.371533,0.00003760,17197.5,3736068.0,10055817.0,19717288.0,null,-1.98,-16.4,2.88,1511848174
supercoin,SuperCoin,SUPER,385,0.079518,0.00000804,67966.5,3728713.0,46891437.0,46891437.0,null,-7.18,-14.96,-53.49,1511848445
terracoin,Terracoin,TRC,386,0.162151,0.00001640,4003.15,3525342.0,21741104.0,21741104.0,42000000.0,1.06,-4.43,0.09,1511848441
procurrency,ProCurrency,PROC,387,0.0366271,0.00000371,12093.6,3510704.0,95849914.0,15003034709.0,null,-0.73,2.53,-16.75,1511848163
trueflip,TrueFlip,TFL,388,0.559342,0.00005661,8316.19,3494359.0,6247267.0,8924667.0,null,-0.31,3.29,6.06,1511848169
creativecoin,Creativecoin,CREA,389,0.267455,0.00002707,4786.03,3429256.0,12821804.0,12821804.0,115000000.0,0.62,18.62,43.29,1511848164
rustbits,Rustbits,RUSTBITS,390,0.0962852,0.00000975,18128.5,3398951.0,35300866.0,100000000.0,null,-5.81,-13.08,38.01,1511848169
darcrus,Darcrus,DAR,391,0.243439,0.00002464,12699.2,3310865.0,13600388.0,13600388.0,null,1.12,21.37,40.96,1511848159
geocoin,GeoCoin,GEO,392,0.98155,0.00009935,136755.0,3254515.0,3315689.0,3315689.0,null,-0.45,-6.25,2.01,1511848158
social,Social,SCL,393,0.193449,0.00001958,4058.69,3233310.0,16714020.0,16714020.0,null,1.69,1.46,9.76,1511848170
oceanlab,Oceanlab,OCL,394,0.0690646,0.00000699,13455.4,3211504.0,46500000.0,50000000.0,null,4.15,13.34,18.26,1511848170
zephyr,Zephyr,ZEPH,395,0.025318,0.00000256,14524.3,3189828.0,125990535.0,2000000000.0,null,0.11,null,27.7,1511848175
quark,Quark,QRK,396,0.0123766,0.00000125,7633.46,3122523.0,252292492.0,252292492.0,null,3.62,-3.15,27.47,1511848441
ebtcnew,eBitcoin,EBTC,397,0.16365,0.00001656,45217.8,3092515.0,18897126.0,21000000.0,null,-3.76,-8.19,56.21,1511848174
primalbase,Primalbase Token,PBT,398,3090.54,0.312806,67999.3,3090540.0,1000.0,1250.0,1250.0,0.38,9.57,-25.73,1511848168
dimecoin,Dimecoin,DIME,399,0.0000056944,0.0000000006,3881.59,3064258.0,538121600016,538121600016,null,0.14,-71.76,-84.52,1511848441
yocoin,Yocoin,YOC,400,0.0279666,0.00000283,71504.9,3046477.0,108932707.0,168442707.0,336000000.0,1.09,9.09,-9.71,1511848151
startcoin,Startcoin,START,401,0.0674186,0.00000682,452554.0,3039216.0,45079785.0,70782220.0,null,-0.62,12.13,50.39,1511848444
dopecoin,DopeCoin,DOPE,402,0.0270097,0.00000273,282077.0,3000390.0,111085648.0,111085648.0,null,1.26,9.06,20.58,1511848443
hubii-network,Hubii Network,HBT,403,0.134621,0.00001363,10173.4,2996832.0,22261249.0,31801784.0,null,-0.29,-0.56,-12.87,1511848171
shield-xsh,SHIELD,XSH,404,0.00635042,0.00000064,85986.3,2935852.0,462308286.0,462308286.0,660000000.0,2.01,31.47,161.96,1511848177
ixcoin,Ixcoin,IXC,405,0.138643,0.00001402,2899.72,2911377.0,20999088.0,20999088.0,null,0.95,5.58,25.82,1511848441
ethereum-blue,Ethereum Blue,BLUE,406,0.0823655,0.00000834,166177.0,2760044.0,33509711.0,42000000.0,42000000.0,11.81,-9.33,269.29,1511848173
spreadcoin,SpreadCoin,SPR,407,0.301095,0.00003048,65256.9,2758726.0,9162312.0,9162312.0,null,0.44,0.6,22.84,1511848151
equitrader,EquiTrader,EQT,408,0.277923,0.00002813,9863.86,2720812.0,9789805.0,10889805.0,null,4.6,10.17,-21.23,1511848163
chips,CHIPS,CHIPS,409,0.139506,0.00001412,3417.36,2716641.0,19473291.0,19473291.0,21000000.0,1.19,-19.78,12.34,1511848170
cartaxi-token,CarTaxi Token,CTX,410,0.0437878,0.00000443,32204.6,2694582.0,61537286.0,80506222.0,null,5.46,-11.3,10.65,1511848174
cannabiscoin,CannabisCoin,CANN,411,0.0348125,0.00000352,71718.8,2688610.0,77231176.0,91859176.0,null,1.37,1.42,15.35,1511848446
adelphoi,Adelphoi,ADL,412,0.114006,0.00001154,10905.6,2675974.0,23472224.0,100000000.0,null,2.88,4.26,12.13,1511848165
starta,Starta,STA,413,0.525486,0.00005319,14892.7,2663643.0,5068914.0,5324245.0,null,0.7,15.44,18.94,1511848167
asiacoin,AsiaCoin,AC,414,0.00230476,0.00000023,780.356,2646039.0,1148075734.0,1148075734.0,null,1.03,29.59,33.07,1511848443
adshares,AdShares,ADST,415,0.220839,0.00002235,4121.35,2640061.0,11954685.0,11954685.0,null,1.18,7.07,20.84,1511848168
embers,Embers,MBRS,416,0.0521053,0.00000527,560.071,2605265.0,50000000.0,50000000.0,null,-0.39,2.57,-1.64,1511848167
e-gulden,e-Gulden,EFL,417,0.167134,0.00001690,25557.2,2598195.0,15545580.0,20584920.0,null,-0.43,-1.01,12.76,1511848448
opus,Opus,OPT,418,0.018481,0.00000187,5763.96,2588829.0,140080549.0,249308531.0,249308531.0,2.23,-14.65,12.85,1511848169
royal-kingdom-coin,Royal Kingdom Coin,RKC,419,0.956375,0.00009680,15030.9,2582213.0,2700000.0,15000000.0,null,0.27,-20.38,-17.59,1511848172
intelligent-trading-tech,Intelligent Trading Tech,ITT,420,0.26308,0.00002663,638.503,2577631.0,9797899.0,11500000.0,null,-0.29,-2.83,76.57,1511848173
mintcoin,Mintcoin,MINT,421,0.000102395,0.00000001,1914.77,2554475.0,24947260808.0,24947260808.0,null,-0.68,-6.91,-16.61,1511848443
newyorkcoin,NewYorkCoin,NYC,422,0.0000197788,0.000000002,2329.77,2552114.0,129032781759,129032781759,null,-3.5,35.98,-59.76,1511848444
paccoin,Paccoin,PAC,423,0.0000008042,0.00000000008,6655.39,2549260.0,3170058693557,3170058693557,null,0.82,2.41,81.64,1511848150
vtorrent,vTorrent,VTR,424,0.230628,0.00002332,123521.0,2494465.0,10815966.0,10815966.0,null,-1.44,7.44,21.07,1511848447
audiocoin,AudioCoin,ADC,425,0.0029644,0.00000030,6552.13,2476968.0,835571471.0,835571471.0,null,1.53,-8.13,-9.65,1511848151
kolion,Kolion,KLN,426,4.10031,0.00041501,524748.0,2460186.0,600000.0,1000000.0,null,0.4,-1.21,7.54,1511848172
dotcoin,Dotcoin,DOT,427,0.00918342,0.00000093,49779.9,2455281.0,267360250.0,532360250.0,890000000.0,1.72,0.01,26.9,1511848447
fantomcoin,Fantomcoin,FCN,428,0.395589,0.00004000,9729.88,2448767.0,6190179.0,6190179.0,null,2.23,-2.76,150.09,1511848445
piplcoin,PiplCoin,PIPL,429,0.0293105,0.00000297,713.906,2445793.0,83444258.0,7505026110.0,7531907537.0,0.96,-12.2,-24.19,1511848177
woodcoin,Woodcoin,LOG,430,0.304208,0.00003076,17635.6,2444370.0,8035193.0,8035193.0,null,1.18,-1.61,12.28,1511848447
draftcoin,DraftCoin,DFT,431,1.08102,0.00010941,199860.0,2410958.0,2230262.0,17409969.0,null,1.55,2.56,29.53,1511848150
tokes,Tokes,TKS,432,2.08549,0.00021108,75263.2,2362875.0,1133007.0,50000000.0,null,0.2,1.03,20.05,1511848162
tracto,Tracto,TRCT,433,0.595983,0.00006032,7293.69,2354078.0,3949909.0,70000000.0,null,-5.25,-6.92,-29.58,1511848173
magi,Magi,XMG,434,0.301102,0.00003048,29323.5,2291262.0,7609587.0,7609587.0,null,0.63,2.71,21.96,1511848146
atmos,Atmos,ATMS,435,0.0226042,0.00000229,15976.3,2267280.0,100303494.0,110303494.0,null,-23.39,-13.66,-8.39,1511848164
megacoin,Megacoin,MEC,436,0.0622993,0.00000630,2524.45,2262458.0,36315950.0,36315950.0,42000000.0,-2.48,5.12,29.33,1511848441
remicoin,Remicoin,RMC,437,1.1362,0.000115,5047.72,2248794.0,1979224.0,84000000.0,84000000.0,-1.55,18.07,-5.06,1511848166
flik,FLiK,FLIK,438,0.0370127,0.00000375,18033.6,2225340.0,60123682.0,80000000.0,600000000.0,8.41,-3.38,4.96,1511848171
privatix,Privatix,PRIX,439,1.8883,0.00019112,81090.3,2167604.0,1147913.0,1275455.0,null,-0.25,0.34,2.15,1511848178
legends-room,Legends Room,LGD,440,1.08366,0.00010968,1577110.0,2167320.0,2000000.0,30000000.0,null,-5.75,30.93,45.29,1511848165
incakoin,IncaKoin,NKA,441,0.000194172,0.00000002,1528.49,2164196.0,11145765687.0,11147765687.0,null,4.27,98.93,51.45,1511848447
bluecoin,BlueCoin,BLU,442,0.00375064,0.00000038,781.413,2155432.0,574683675.0,574683675.0,null,1.71,-14.88,-28.7,1511848443
atlant,ATLANT,ATL,443,0.162713,0.00001647,8270.0,2151884.0,13225026.0,54175041.0,54175041.0,-10.3,2.15,10.67,1511848175
cryptonite,Cryptonite,XCN,444,0.00577171,0.00000058,18997.8,2145228.0,371679878.0,371679878.0,null,0.75,-3.79,96.6,1511848445
crave,Crave,CRAVE,445,1.4572,0.00014749,5063.7,2099372.0,1440689.0,1440689.0,null,-0.46,-4.55,-0.32,1511848147
vivo,VIVO,VIVO,446,2.84665,0.00028812,63604.9,2088604.0,733706.0,1553706.0,null,-4.54,-0.15,-28.23,1511848171
espers,Espers,ESP,447,0.0000987373,0.000000010,22374.3,2052842.0,20790944553.0,20790944553.0,50000000000.0,1.15,-5.72,18.22,1511848153
worldcoin,WorldCoin,WDC,448,0.0172648,0.00000175,3044.99,2026228.0,117361797.0,117361797.0,null,2.49,-6.79,46.58,1511848441
condensate,Condensate,RAIN,449,0.0245479,0.00000248,26169.4,2025559.0,82514545.0,82514545.0,500000000.0,0.09,21.3,-17.8,1511848163
visio,Visio,VISIO,450,0.039595,0.00000401,12365.8,2013033.0,50840589.0,62840589.0,null,3.37,7.98,-4.88,1511848162
fundyourselfnow,FundYourselfNow,FYN,451,2.36673,0.00023955,4284.88,2011721.0,850000.0,12500000.0,null,-0.0,4.74,5.37,1511848168
zoin,Zoin,ZOI,452,0.12921,0.00001308,20151.3,2002975.0,15501700.0,15501700.0,21000000.0,0.17,-4.57,11.21,1511848157
innova,Innova,INN,453,2.55715,0.00025882,152057.0,1998943.0,781707.0,1531707.0,42000000.0,4.46,2.74,-28.08,1511848177
zennies,Zennies,ZENI,454,0.00197601,0.00000020,7406.39,1977616.0,1000812836.0,1000812836.0,null,1.08,-2.47,16.52,1511848163
elixir,Elixir,ELIX,455,0.0802437,0.00000812,28146.5,1967232.0,24515725.0,24515725.0,null,0.98,11.57,45.13,1511848171
crystal-clear,Crystal Clear,CCT,456,0.75856,0.00007678,21851.4,1967021.0,2593099.0,6924060.0,10000000.0,76.18,270.26,338.91,1511848171
sumokoin,Sumokoin,SUMO,457,0.841522,0.00008517,62884.2,1953685.0,2321609.0,11210498.0,88888888.0,-4.78,-5.49,90.99,1511848165
life,LIFE,LIFE,458,0.000297538,0.00000003,81387.6,1948668.0,6549309578.0,100000000000,100000000000,-2.6,23.18,7.07,1511848173
neverdie,NEVERDIE,NDC,459,0.0474019,0.00000480,2683.89,1943677.0,41004200.0,400000000.0,null,7.58,-7.6,10.72,1511848169
hellogold,HelloGold,HGT,460,0.00719653,0.00000073,3310.57,1892937.0,263034654.0,1000000000.0,null,-2.91,10.06,47.97,1511848173
zeitcoin,Zeitcoin,ZEIT,461,0.0000510570,0.000000005,1431.06,1887636.0,36971157572.0,36971157572.0,null,1.25,83.89,0.66,1511848443
trezarcoin,TrezarCoin,TZC,462,0.0233104,0.00000236,6866.21,1865093.0,80011200.0,92011200.0,400000000.0,1.54,6.43,24.45,1511848171
cryptoping,CryptoPing,PING,463,0.186891,0.00001892,17047.8,1859956.0,9952089.0,9952089.0,null,0.65,1.37,4.19,1511848165
pirl,Pirl,PIRL,464,0.420398,0.00004255,51091.6,1837348.0,4370496.0,4370496.0,null,-0.32,0.57,5.4,1511848174
xp,XP,XP,465,0.0000107359,0.000000001,8911.96,1835966.0,171011878803,231795411384,null,8.47,-54.08,15.59,1511848157
hyperstake,HyperStake,HYP,466,0.00171655,0.00000017,7186.67,1825085.0,1063228810.0,1063228810.0,null,0.78,10.21,32.11,1511848446
bitcoinz,BitcoinZ,BTCZ,467,0.0031947,0.00000032,15992.7,1814909.0,568100086.0,568100086.0,21000000000.0,-0.81,3.97,8.92,1511848172
signatum,Signatum,SIGT,468,0.0161557,0.00000164,17399.7,1744376.0,107972766.0,107972766.0,null,2.44,-5.03,-21.64,1511848167
dnotes,DNotes,NOTE,469,0.0133897,0.00000135,1857.55,1732172.0,129366022.0,129366022.0,null,-0.1,11.86,-26.57,1511848443
altcoin-alt,Altcoin,ALT,470,14.1178,0.00142892,1651.93,1724846.0,122175.0,134063.0,null,1.05,-8.74,-11.94,1511848162
adzcoin,Adzcoin,ADZ,471,0.0377924,0.00000383,3518.72,1656564.0,43833248.0,43833248.0,84000000.0,18.06,2.69,31.13,1511848162
fastcoin,Fastcoin,FST,472,0.0130751,0.00000132,43010.6,1647463.0,126000000.0,126000000.0,165888000.0,3.18,36.99,62.45,1511848441
pandacoin-pnd,Pandacoin,PND,473,0.0000496761,0.000000005,772.188,1615214.0,32514916898.0,32514916898.0,null,-4.74,-41.32,151.08,1511848443
1337coin,1337,1337,474,0.0000669355,0.000000007,1562.63,1572977.0,23499896044.0,26302249159.0,null,-1.56,-1.12,41.17,1511848150
skincoin,SkinCoin,SKIN,475,0.0177639,0.00000180,49597.2,1566483.0,88183483.0,488183483.0,null,-3.0,15.01,36.47,1511848168
unity-ingot,Unity Ingot,UNY,476,0.00757466,0.00000077,3638.21,1530081.0,202000000.0,10000000000.0,null,0.37,-5.07,-39.36,1511848164
eboostcoin,eBoost,EBST,477,0.126168,0.00001277,120962.0,1514016.0,12000000.0,99990001.0,99990000.0,1.37,-1.24,26.53,1511848165
ethbits,Ethbits,ETBS,478,1.08642,0.00010996,50192.5,1511866.0,1391604.0,1634691.0,null,1.07,-13.5,-5.02,1511848164
gobyte,GoByte,GBX,479,13.1322,0.00132917,298254.0,1454055.0,110724.0,935711.0,31800000.0,-1.76,18.65,56.19,1511848176
xgox,XGOX,XGOX,480,0.00287013,0.00000029,28194.8,1453609.0,506461174.0,759876519.0,null,0.98,-44.98,-67.32,1511848172
qvolta,Qvolta,QVT,481,0.211542,0.00002141,2968.08,1423619.0,6729722.0,10096722.0,null,6.44,-5.18,20.3,1511848174
flypme,FlypMe,FYP,482,0.0778244,0.00000788,5022.76,1372720.0,17638681.0,35277363.0,null,-4.25,-10.63,-15.06,1511848174
real-estate-tokens,REX,REX,483,0.156833,0.00001587,1543.73,1358292.0,8660756.0,24015497.0,null,57.71,29.69,25.57,1511848170
internxt,Internxt,INXT,484,2.13407,0.000216,13675.6,1343631.0,629610.0,629610.0,null,2.16,-13.66,-7.26,1511848172
renos,Renos,RNS,485,0.0396189,0.00000401,3105.6,1321531.0,33356077.0,33356077.0,null,1.19,8.64,36.26,1511848161
influxcoin,Influxcoin,INFX,486,0.787529,0.00007971,33140.8,1317838.0,1673383.0,1673383.0,null,1.2,2.68,19.36,1511848151
arcticcoin,ArcticCoin,ARC,487,0.05356,0.00000542,37613.3,1315713.0,24565224.0,24565224.0,null,-1.76,-10.87,-13.73,1511848156
roulettetoken,RouletteToken,RLT,488,0.126284,0.00001278,19427.2,1290257.0,10217104.0,10217827.0,null,0.54,-3.73,-47.21,1511848164
ultracoin,UltraCoin,UTC,489,0.0281795,0.00000285,1262.86,1255850.0,44566087.0,44566087.0,null,1.16,5.14,29.34,1511848442
bytecent,Bytecent,BYC,490,0.663007,0.00006704,32895.8,1248184.0,1882610.0,1882610.0,null,0.96,0.04,16.99,1511848447
footy-cash,Footy Cash,XFT,491,0.269132,0.00002724,3471.71,1224095.0,4548309.0,4548309.0,null,1.08,-4.57,86.97,1511848154
growers-international,Growers International,GRWI,492,1.0868,0.00011,9500.31,1213315.0,1116410.0,1116410.0,null,1.08,-1.93,-21.08,1511848170
goldblocks,GoldBlocks,GB,493,0.0769508,0.00000779,82881.2,1171769.0,15227512.0,15227512.0,null,22.39,42.95,499.29,1511848153
giga-watt-token,Giga Watt Token,WTT,494,1.28246,0.0001298,41560.1,1154214.0,900000.0,10800000.0,null,5.06,-20.98,-15.38,1511848169
emphy,Emphy,EPY,495,0.148131,0.00001499,8059.27,1131261.0,7636898.0,15375000.0,null,-18.02,-7.99,9.95,1511848176
miners-reward-token,Miners' Reward Token,MRT,496,0.113099,0.00001145,19280.8,1130990.0,10000000.0,10000000.0,null,0.7,-4.32,2.35,1511848165
bitradio,Bitradio,BRO,497,0.18599,0.00001882,4351.43,1093767.0,5880783.0,10880786.0,null,0.75,48.81,28.33,1511848165
kekcoin,KekCoin,KEK,498,0.10463,0.00001059,790.786,1087731.0,10395973.0,11395973.0,21000000.0,1.08,0.93,12.13,1511848169
zetacoin,Zetacoin,ZET,499,0.00647389,0.00000065,1854.31,1081799.0,167101799.0,167101799.0,null,0.23,-0.48,28.49,1511848441
pure,Pure,PURE,500,0.395202,0.00004000,12765.0,1076791.0,2724661.0,3833940.0,20000000.0,14.36,10.93,-10.93,1511848174
