id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
htmlcoin,HTMLCOIN,HTML5,381,0.0000966354,0.00000001,7233.2,3929101.0,40659020000.0,40659020000.0,null,-49.99,-30.92,-68.25,1511822946
vslice,vSlice,VSL,382,0.116466,0.00001205,16659.8,3888858.0,33390496.0,33390496.0,null,-1.78,-5.22,19.58,1511822957
evergreencoin,EverGreenCoin,EGC,383,0.284485,0.00002944,29764.9,3789710.0,13321301.0,13321301.0,null,1.91,4.72,18.68,1511822950
buzzcoin,BuzzCoin,BUZZ,384,0.000713678,0.00000007,95942.1,3692142.0,5173400514.0,5173400514.0,20000000000.0,6.12,1.41,86.64,1511822971
zclassic,ZClassic,ZCL,385,2.02806,0.00020987,130551.0,3670383.0,1809800.0,1809800.0,null,-0.32,2.33,19.63,1511822957
2give,2GIVE,2GIVE,386,0.00705299,0.00000073,22140.5,3655945.0,518353926.0,518353926.0,null,0.24,3.93,15.93,1511822954
real,REAL,REAL,387,0.351187,0.00003634,15570.5,3531472.0,10055817.0,19717288.0,null,0.35,-17.59,-0.09,1511822972
procurrency,ProCurrency,PROC,388,0.0358066,0.00000371,11768.5,3431911.0,95845774.0,15003030569.0,null,2.67,-3.19,-7.39,1511822962
quark,Quark,QRK,389,0.0133497,0.00000138,8924.77,3367876.0,252280996.0,252280996.0,null,0.17,18.15,30.78,1511823241
geocoin,GeoCoin,GEO,390,1.01234,0.00010476,94196.7,3356207.0,3315296.0,3315296.0,null,1.5,-3.3,2.07,1511822947
atmos,Atmos,ATMS,391,0.0329577,0.00000341,27053.3,3305760.0,100303114.0,110303114.0,null,0.35,17.63,41.98,1511822962
rustbits,Rustbits,RUSTBITS,392,0.0935361,0.00000968,9307.82,3301905.0,35300866.0,100000000.0,null,-1.09,20.75,28.97,1511822968
terracoin,Terracoin,TRC,393,0.151279,0.00001564,3577.22,3288707.0,21739349.0,21739349.0,42000000.0,0.17,-11.34,-4.84,1511823241
yocoin,Yocoin,YOC,394,0.0299551,0.00000310,68673.9,3263090.0,108932707.0,168442707.0,336000000.0,-2.36,-2.43,-9.69,1511822958
oceanlab,Oceanlab,OCL,395,0.0694482,0.00000719,7627.76,3229341.0,46500000.0,50000000.0,null,1.76,6.66,14.75,1511822971
espers,Espers,ESP,396,0.000155205,0.00000002,29814.1,3226794.0,20790529553.0,20790529553.0,50000000000.0,-0.09,32.56,105.92,1511822953
ebtcnew,eBitcoin,EBTC,397,0.170362,0.00001763,82742.4,3219352.0,18897126.0,21000000.0,null,1.28,-6.14,57.95,1511822976
ethereum-blue,Ethereum Blue,BLUE,398,0.0945373,0.00000978,211292.0,3167918.0,33509711.0,42000000.0,42000000.0,12.58,12.36,339.56,1511822973
dopecoin,DopeCoin,DOPE,399,0.0279271,0.00000289,300581.0,3102300.0,111085648.0,111085648.0,null,0.66,9.83,24.17,1511822943
social,Social,SCL,400,0.18373,0.00001901,35397.0,3070867.0,16714020.0,16714020.0,null,-0.08,13.56,4.76,1511822970
adelphoi,Adelphoi,ADL,401,0.128708,0.00001332,11717.1,3021063.0,23472224.0,100000000.0,null,-8.87,91.24,53.67,1511822965
starta,Starta,STA,402,0.587299,0.00006077,13815.9,2976968.0,5068914.0,5324245.0,null,0.08,22.82,25.97,1511822966
hubii-network,Hubii Network,HBT,403,0.133386,0.00001380,4425.08,2969339.0,22261249.0,31801784.0,null,-6.18,3.14,-19.29,1511822974
ixcoin,Ixcoin,IXC,404,0.141395,0.00001462,1831.19,2969166.0,20999088.0,20999088.0,null,0.16,12.28,34.89,1511823241
creativecoin,Creativecoin,CREA,405,0.230102,0.00002381,3899.16,2949904.0,12819984.0,12819984.0,115000000.0,0.03,5.38,19.61,1511822962
primalbase,Primalbase Token,PBT,406,2928.78,0.303075,39938.1,2928780.0,1000.0,1250.0,1250.0,0.09,4.15,-39.83,1511822967
darcrus,Darcrus,DAR,407,0.213656,0.00002211,12167.2,2905805.0,13600388.0,13600388.0,null,0.03,8.87,24.46,1511822965
shield-xsh,SHIELD,XSH,408,0.00627359,0.00000065,98702.7,2899465.0,462170020.0,462170020.0,660000000.0,1.81,47.45,161.72,1511822975
chips,CHIPS,CHIPS,409,0.144953,0.00001500,3274.66,2820673.0,19459223.0,19459223.0,21000000.0,0.03,-13.69,13.71,1511822972
spreadcoin,SpreadCoin,SPR,410,0.300156,0.00003106,57196.8,2749644.0,9160717.0,9160717.0,null,0.63,2.33,17.81,1511822948
adshares,AdShares,ADST,411,0.225457,0.00002333,3884.28,2689131.0,11927469.0,11927469.0,null,8.79,16.07,17.7,1511822968
startcoin,Startcoin,START,412,0.0595231,0.00000616,242319.0,2683289.0,45079785.0,70782220.0,null,-1.26,8.15,28.81,1511822944
equitrader,EquiTrader,EQT,413,0.274111,0.00002837,9571.58,2682851.0,9787461.0,10887461.0,null,6.19,8.93,-25.63,1511822965
cannabiscoin,CannabisCoin,CANN,414,0.0343041,0.00000355,70117.4,2649346.0,77231176.0,91859176.0,null,0.81,3.79,19.67,1511822945
piplcoin,PiplCoin,PIPL,415,0.0312289,0.00000323,730.335,2605872.0,83444258.0,7505026110.0,7531907537.0,0.04,2.59,-23.83,1511822972
intelligent-trading-tech,Intelligent Trading Tech,ITT,416,0.26439,0.00002736,1288.6,2590467.0,9797899.0,11500000.0,null,0.81,0.52,47.23,1511822975
e-gulden,e-Gulden,EFL,417,0.165965,0.00001717,51567.1,2579974.0,15545291.0,20584631.0,null,-0.09,-1.17,9.23,1511822949
cartaxi-token,CarTaxi Token,CTX,418,0.0411521,0.00000426,21130.3,2532389.0,61537286.0,80506222.0,null,4.73,-11.2,-8.63,1511822976
paccoin,Paccoin,PAC,419,0.0000007957,0.00000000008,7756.18,2521757.0,3169327046381,3169327046381,null,-0.1,-2.08,80.37,1511822950
royal-kingdom-coin,Royal Kingdom Coin,RKC,420,0.922687,0.00009548,11930.9,2491255.0,2700000.0,15000000.0,null,-4.84,-21.59,-34.75,1511822972
tracto,Tracto,TRCT,421,0.629777,0.00006517,7987.2,2486341.0,3947971.0,70000000.0,null,0.04,-16.78,-27.98,1511822975
kolion,Kolion,KLN,422,4.09024,0.00042326,513248.0,2454144.0,600000.0,1000000.0,null,0.21,-0.24,6.6,1511822973
condensate,Condensate,RAIN,423,0.029679,0.00000307,43805.6,2445575.0,82400847.0,82400847.0,500000000.0,-12.35,25.82,-3.77,1511822967
vtorrent,vTorrent,VTR,424,0.225934,0.00002338,234798.0,2443694.0,10815966.0,10815966.0,null,-0.09,3.77,16.27,1511822947
dotcoin,Dotcoin,DOT,425,0.00913861,0.00000095,168019.0,2442945.0,267321250.0,532321250.0,890000000.0,1.86,6.53,27.31,1511822947
newyorkcoin,NewYorkCoin,NYC,426,0.0000188244,0.000000002,2717.81,2428965.0,129032781759,129032781759,null,3.06,17.22,-57.26,1511822944
tokes,Tokes,TKS,427,2.13918,0.00022137,62081.9,2423706.0,1133007.0,50000000.0,null,2.78,4.0,20.51,1511822960
fantomcoin,Fantomcoin,FCN,428,0.386542,0.00004000,7320.02,2392764.0,6190179.0,6190179.0,null,3.35,-7.38,141.97,1511822945
woodcoin,Woodcoin,LOG,429,0.297154,0.00003075,18267.3,2387690.0,8035193.0,8035193.0,null,1.58,-3.49,8.57,1511822949
draftcoin,DraftCoin,DFT,430,1.06285,0.00010998,164066.0,2370464.0,2230290.0,17409091.0,null,1.11,2.26,28.7,1511822950
asiacoin,AsiaCoin,AC,431,0.00205802,0.00000021,715.904,2362069.0,1147738791.0,1147738791.0,null,74.56,0.8,23.76,1511822943
audiocoin,AudioCoin,ADC,432,0.00282576,0.00000029,5604.65,2361057.0,835547736.0,835547736.0,null,0.34,-8.32,-17.81,1511822950
martexcoin,MarteXcoin,MXT,433,0.841424,0.00008707,692.139,2360317.0,2805146.0,2805146.0,5000000.0,4.26,20.03,31.76,1511822953
vivo,VIVO,VIVO,434,3.19183,0.0003303,61550.7,2341865.0,733706.0,1553706.0,null,3.46,5.55,-21.64,1511822971
legends-room,Legends Room,LGD,435,1.14947,0.00011895,1058390.0,2298940.0,2000000.0,30000000.0,null,0.54,41.1,48.77,1511822965
megacoin,Megacoin,MEC,436,0.0631894,0.00000653,2876.91,2294586.0,36312825.0,36312825.0,42000000.0,2.39,3.68,24.56,1511823241
bluecoin,BlueCoin,BLU,437,0.00395587,0.00000041,846.216,2273374.0,574683675.0,574683675.0,null,0.4,-4.07,-26.04,1511822943
remicoin,Remicoin,RMC,438,1.14435,0.00011842,3035.12,2264925.0,1979224.0,84000000.0,84000000.0,0.02,22.63,-15.02,1511822966
magi,Magi,XMG,439,0.296657,0.00003070,28539.3,2257362.0,7609335.0,7609335.0,null,-0.36,3.8,16.14,1511822945
luckchain,LuckChain,BASH,440,0.003039,0.00000031,752.114,2175524.0,715868299.0,715868299.0,null,0.02,1.78,37.86,1511822956
embers,Embers,MBRS,441,0.043015,0.00000445,2822.75,2150750.0,50000000.0,50000000.0,null,0.5,-25.51,-20.84,1511822968
fundyourselfnow,FundYourselfNow,FYN,442,2.48933,0.0002576,13078.6,2115931.0,850000.0,12500000.0,null,1.41,-0.97,12.49,1511822969
cryptogenic-bullion,Crypto Bullion,CBX,443,2.09353,0.00021643,1344.01,2104152.0,1005074.0,1005074.0,null,0.11,-17.19,-4.73,1511823241
privatix,Privatix,PRIX,444,1.82815,0.00018918,46837.0,2098557.0,1147913.0,1275455.0,null,-3.37,3.99,-5.09,1511822978
xgox,XGOX,XGOX,445,0.00415934,0.00000043,26253.3,2092251.0,503024818.0,756440163.0,null,-1.46,-17.81,-56.77,1511822974
atlant,ATLANT,ATL,446,0.158134,0.00001636,7455.39,2091326.0,13225026.0,54175041.0,54175041.0,2.44,5.45,0.78,1511822978
cryptonite,Cryptonite,XCN,447,0.00552745,0.00000057,12514.1,2053916.0,371584757.0,371584757.0,null,0.02,-8.57,71.93,1511822946
sumokoin,Sumokoin,SUMO,448,0.879373,0.00009100,68359.4,2041561.0,2321609.0,11210498.0,88888888.0,1.82,-1.21,95.73,1511822964
flik,FLiK,FLIK,449,0.0338862,0.00000351,19245.1,2037363.0,60123682.0,80000000.0,600000000.0,-0.6,2.71,-9.02,1511822973
pirl,Pirl,PIRL,450,0.453484,0.00004693,41813.4,1972508.0,4349676.0,4349676.0,null,4.41,13.95,13.11,1511822976
crave,Crave,CRAVE,451,1.35706,0.00014043,3685.4,1954751.0,1440431.0,1440431.0,null,-1.92,-3.34,-8.88,1511822958
zoin,Zoin,ZOI,452,0.126105,0.00001305,13627.8,1953871.0,15494000.0,15494000.0,21000000.0,-0.54,-3.6,9.96,1511822960
worldcoin,WorldCoin,WDC,453,0.0164205,0.00000170,6045.49,1927024.0,117354744.0,117354744.0,null,-0.45,-16.88,33.96,1511823241
hellogold,HelloGold,HGT,454,0.00726164,0.00000075,5103.97,1910063.0,263034654.0,1000000000.0,null,6.86,2.25,49.22,1511822975
signatum,Signatum,SIGT,455,0.0176322,0.00000182,14530.9,1903797.0,107972766.0,107972766.0,null,8.42,8.84,15.99,1511822968
zennies,Zennies,ZENI,456,0.00183625,0.00000019,6381.91,1837743.0,1000812836.0,1000812836.0,null,0.02,-6.65,5.2,1511822961
cryptoping,CryptoPing,PING,457,0.183392,0.00001898,19829.3,1825134.0,9952089.0,9952089.0,null,0.03,2.14,9.12,1511822966
visio,Visio,VISIO,458,0.0357539,0.00000370,10804.6,1817736.0,50840219.0,62840219.0,null,-5.82,-2.36,-9.04,1511822960
neverdie,NEVERDIE,NDC,459,0.0438268,0.00000454,2529.92,1797083.0,41004200.0,400000000.0,null,0.52,-14.26,3.3,1511822968
hyperstake,HyperStake,HYP,460,0.0016843,0.00000017,7040.4,1790334.0,1062954355.0,1062954355.0,null,0.04,9.56,31.15,1511822945
innova,Innova,INN,461,2.28714,0.00023668,153712.0,1778222.0,777487.0,1527487.0,42000000.0,-3.45,-5.53,-37.27,1511822979
trezarcoin,TrezarCoin,TZC,462,0.0222032,0.00000230,6550.08,1775570.0,79969100.0,91969100.0,400000000.0,-3.05,0.72,19.88,1511822972
bitcoinz,BitcoinZ,BTCZ,463,0.00312774,0.00000032,11324.7,1770145.0,565950086.0,565950086.0,21000000000.0,1.1,2.98,3.92,1511822975
gobyte,GoByte,GBX,464,16.2597,0.00168258,301445.0,1761321.0,108324.0,933311.0,31800000.0,23.0,50.7,62.7,1511822976
elixir,Elixir,ELIX,465,0.0715358,0.00000740,23787.7,1752760.0,24501854.0,24501854.0,null,0.88,14.82,31.12,1511822972
pandacoin-pnd,Pandacoin,PND,466,0.0000527783,0.000000005,777.192,1716082.0,32514916898.0,32514916898.0,null,-1.97,-33.38,118.57,1511822943
opus,Opus,OPT,467,0.0121538,0.00000126,5894.2,1702511.0,140080549.0,249308531.0,249308531.0,-0.24,-38.94,3.73,1511822969
altcoin-alt,Altcoin,ALT,468,13.7434,0.00142219,3439.87,1679104.0,122175.0,134063.0,null,0.89,0.52,-9.86,1511822962
skincoin,SkinCoin,SKIN,469,0.018932,0.00000196,42854.1,1669490.0,88183483.0,488183483.0,null,-13.25,40.07,40.73,1511822967
xp,XP,XP,470,0.0000096430,0.0000000010,8163.34,1648174.0,170918734582,231702267163,null,-1.57,-30.31,18.27,1511822962
dnotes,DNotes,NOTE,471,0.0124414,0.00000129,1701.05,1609369.0,129355905.0,129355905.0,null,0.64,-4.8,-31.47,1511822943
1337coin,1337,1337,472,0.0000677214,0.000000007,1301.62,1591145.0,23495449027.0,26297802142.0,null,1.54,4.6,43.6,1511822950
qvolta,Qvolta,QVT,473,0.226011,0.00002339,2184.36,1520991.0,6729722.0,10096722.0,null,26.12,19.95,13.1,1511822975
adzcoin,Adzcoin,ADZ,474,0.034514,0.00000357,2274.73,1512861.0,43833248.0,43833248.0,84000000.0,-1.08,3.3,15.83,1511822951
unity-ingot,Unity Ingot,UNY,475,0.00746901,0.00000077,4160.08,1508740.0,202000000.0,10000000000.0,null,-1.98,-9.46,-43.58,1511822964
life,LIFE,LIFE,476,0.000227011,0.00000002,76198.1,1486765.0,6549309578.0,100000000000,100000000000,-16.68,-27.91,-13.96,1511822973
eboostcoin,eBoost,EBST,477,0.123597,0.00001279,106353.0,1483164.0,12000000.0,99990001.0,99990000.0,-0.66,-1.17,19.56,1511822964
fastcoin,Fastcoin,FST,478,0.0117539,0.00000122,35245.3,1480991.0,126000000.0,126000000.0,165888000.0,1.33,31.63,41.98,1511823241
ethbits,Ethbits,ETBS,479,1.06389,0.00011009,48874.0,1480513.0,1391604.0,1634691.0,null,0.03,9.29,-14.16,1511822963
flypme,FlypMe,FYP,480,0.0825574,0.00000854,5068.02,1456204.0,17638681.0,35277363.0,null,-14.01,-25.25,-16.79,1511822974
renos,Renos,RNS,481,0.0430994,0.00000446,4686.09,1437627.0,33356077.0,33356077.0,null,10.97,21.6,29.02,1511822960
giga-watt-token,Giga Watt Token,WTT,482,1.55636,0.00016106,44561.8,1400724.0,900000.0,10800000.0,null,-1.01,-7.33,3.25,1511822971
arcticcoin,ArcticCoin,ARC,483,0.0535707,0.00000554,44744.2,1315947.0,24564677.0,24564677.0,null,-0.73,-9.93,-17.39,1511822957
zeitcoin,Zeitcoin,ZEIT,484,0.0000348177,0.000000004,1439.69,1287251.0,36971157547.0,36971157547.0,null,-3.37,11.41,-35.36,1511822943
influxcoin,Influxcoin,INFX,485,0.768428,0.00007952,50394.0,1285875.0,1673383.0,1673383.0,null,-0.71,3.47,13.16,1511822950
roulettetoken,RouletteToken,RLT,486,0.123656,0.00001280,20193.5,1263406.0,10217103.0,10217826.0,null,-0.08,0.28,-49.2,1511822963
bytecent,Bytecent,BYC,487,0.664852,0.00006880,34699.3,1251409.0,1882237.0,1882237.0,null,1.93,3.51,13.25,1511822946
ultracoin,UltraCoin,UTC,488,0.0273452,0.00000283,1519.08,1218605.0,44563775.0,44563775.0,null,2.92,-1.9,23.46,1511822942
internxt,Internxt,INXT,489,1.92937,0.00019965,20550.8,1214750.0,629610.0,629610.0,null,-4.92,-10.01,-15.15,1511822972
footy-cash,Footy Cash,XFT,490,0.263235,0.00002724,3735.1,1197239.0,4548177.0,4548177.0,null,-1.46,-11.56,78.9,1511822952
growers-international,Growers International,GRWI,491,1.06299,0.00011,3735.8,1186132.0,1115845.0,1115845.0,null,-3.12,-25.3,-23.44,1511822971
miners-reward-token,Miners' Reward Token,MRT,492,0.112319,0.00001162,16828.4,1123190.0,10000000.0,10000000.0,null,0.26,-6.19,0.7,1511822965
fimkrypto,FIMKrypto,FIMK,493,0.00193271,0.00000020,1031.27,1115183.0,577004618.0,886395300.0,null,9.4,-15.23,-21.16,1511822945
wavesgo,WavesGo,WGO,494,0.112457,0.00001164,2475.58,1109446.0,9865517.0,9865517.0,null,-0.02,37.4,58.31,1511822962
coin,Coin(O),CNO,495,0.010404,0.00000108,2591.36,1094131.0,105164485.0,105164485.0,null,-1.3,-11.45,-0.73,1511822943
zetacoin,Zetacoin,ZET,496,0.00636897,0.00000066,2232.24,1064249.0,167099124.0,167099124.0,null,0.14,-2.24,18.42,1511823241
greencoin,Greencoin,GRE,497,0.000290889,0.00000003,1977.18,1038356.0,3569596641.0,3569596641.0,null,0.03,-13.91,-13.35,1511822946
mazacoin,MazaCoin,MZC,498,0.00074885,0.00000008,12103.9,1010628.0,1349573390.0,1349573390.0,null,9.41,97.17,188.41,1511822943
shorty,Shorty,SHORTY,499,0.0100501,0.00000104,1625.21,1005010.0,100000000.0,100000000.0,null,0.03,5.57,17.91,1511822960
trackr,CryptoInsight,TKR,500,0.0801699,0.00000830,5756.17,1004509.0,12529747.0,12529747.0,null,0.52,-6.64,-12.66,1511822972
