id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
delphy,Delphy,DPY,190,0.804273,0.00008259,31530.9,21782395.0,27083335.0,100000000.0,null,6.85,-7.99,11.99,1511830175
synereo,Synereo,AMP,191,0.262963,0.00002700,1595360.0,21630370.0,82256324.0,949291063.0,null,-2.4,-7.91,46.65,1511830161
etherparty,Etherparty,FUEL,192,0.0442126,0.00000454,596108.0,21188878.0,479249753.0,1000000000.0,null,-0.49,-10.99,65.75,1511830175
clams,Clams,CLAM,193,7.6631,0.00078693,478912.0,20944313.0,2733138.0,16462373.0,null,1.43,5.16,33.57,1511830145
toacoin,ToaCoin,TOA,194,0.0118813,0.00000122,29284.3,20631346.0,1736455312.0,8885254986.0,null,-0.33,1.09,15.13,1511830168
gridcoin,GridCoin,GRC,195,0.0525797,0.00000540,152226.0,20522527.0,390312753.0,390312753.0,null,-0.1,1.8,33.61,1511830148
numeraire,Numeraire,NMR,196,15.7351,0.00161585,220123.0,20417460.0,1297574.0,2297574.0,21000000.0,-1.14,-0.38,33.82,1511830163
mothership,Mothership,MSP,197,0.145627,0.00001495,176395.0,20387780.0,140000000.0,200000000.0,null,0.36,5.82,23.45,1511830167
mercury,Mercury,MER,198,0.202099,0.00002075,3001750.0,20209900.0,100000000.0,100000000.0,null,-1.95,6.27,10.25,1511830160
voxels,Voxels,VOX,199,0.0954368,0.00000980,17435800.0,20041728.0,210000000.0,210000000.0,210000000.0,-9.3,-14.15,132.1,1511830153
mcap,MCAP,MCAP,200,0.520393,0.00005344,1436640.0,19928784.0,38295641.0,100000000.0,null,-4.08,31.43,35.0,1511830165
domraider,DomRaider,DRT,201,0.0336586,0.00000346,256520.0,19909062.0,591500000.0,1300000000.0,null,-0.22,-6.74,9.7,1511830172
enjin-coin,Enjin Coin,ENJ,202,0.0256656,0.00000264,790917.0,19408135.0,756192535.0,1000000000.0,null,-5.77,4.08,11.17,1511830175
humaniq,Humaniq,HMQ,203,0.118213,0.00001214,3803240.0,19252391.0,162861876.0,184193876.0,920952070.0,-3.82,10.06,22.93,1511830162
monetaryunit,MonetaryUnit,MUE,204,0.160092,0.00001644,554823.0,19020766.0,118811473.0,118811473.0,4000000000.0,9.54,7.18,38.17,1511830147
pepe-cash,Pepe Cash,PEPECASH,205,0.0269142,0.00000276,24515.7,18890647.0,701884009.0,701884009.0,null,-4.33,-4.61,2.44,1511830156
poet,Po.et,POE,206,0.00859816,0.00000088,1025240.0,18540979.0,2156389197.0,3141592653.0,null,3.14,12.21,9.48,1511830170
rialto,Rialto,XRL,207,0.217474,0.00002233,69746.1,18485290.0,85000000.0,100000000.0,null,-0.03,-5.8,23.97,1511830166
bitdice,BitDice,CSNO,208,0.262098,0.00002692,68034.5,18346860.0,70000000.0,100000000.0,null,0.06,2.54,0.52,1511830170
smartcash,SmartCash,SMART,209,0.0499168,0.00000513,103469.0,18319165.0,366993987.0,968038266.0,5000000000.0,-1.9,7.56,-3.09,1511830165
aventus,Aventus,AVT,210,3.02438,0.00031058,1084410.0,18146280.0,6000000.0,10000000.0,null,-0.12,3.42,27.67,1511830169
blockmason,BlockMason Credit Protocol,BCPT,211,0.398046,0.00004088,1992410.0,17978225.0,45166200.0,116158667.0,null,1.56,3.83,86.79,1511830173
peerplays-ppy,Peerplays,PPY,212,4.68688,0.0004813,5992.96,17908979.0,3821087.0,5494591.0,null,0.03,-6.49,-2.1,1511830164
the-champcoin,The ChampCoin,TCC,213,0.108481,0.00001114,456107.0,17891308.0,164925727.0,218000000.0,516085281.0,0.19,4.52,19.23,1511830168
soarcoin,Soarcoin,SOAR,214,0.0248844,0.00000256,12537.3,17731919.0,712571710.0,5000000000.0,5000000000.0,0.07,6.48,7.07,1511830160
vericoin,VeriCoin,VRC,215,0.579424,0.00005950,325298.0,17662430.0,30482738.0,30482738.0,null,1.16,1.62,17.68,1511830144
blocktix,Blocktix,TIX,216,0.440349,0.00004522,2414550.0,17613960.0,40000000.0,62500000.0,null,-2.5,-9.41,179.41,1511830169
chronobank,Chronobank,TIME,217,24.7674,0.00254338,1001520.0,17587648.0,710113.0,710113.0,null,-0.84,-0.15,5.71,1511830159
target-coin,Target Coin,TGT,218,0.0182989,0.00000188,755.019,17428419.0,952429892.0,2000100000.0,null,0.02,-1.11,-44.81,1511830170
expanse,Expanse,EXP,219,2.17326,0.00022317,414042.0,17182655.0,7906397.0,16906397.0,null,-0.64,4.79,23.44,1511830151
solarcoin,SolarCoin,SLR,220,0.458556,0.00004709,325380.0,17078834.0,37244817.0,98034308671.0,null,-0.24,1.88,-41.6,1511830160
salus,SaluS,SLS,221,16.9651,0.00174216,118892.0,17050900.0,1005057.0,1005057.0,null,0.14,2.44,22.02,1511830153
digitalnote,DigitalNote,XDN,222,0.00247013,0.00000025,5141960.0,17008564.0,6885695758.0,6885695758.0,null,-1.26,2.25,18.76,1511830145
golos,Golos,GOLOS,223,0.135881,0.00001395,93812.1,16919751.0,124518891.0,124518891.0,null,0.13,10.92,27.38,1511830157
omni,Omni,OMNI,224,30.1833,0.00309907,127186.0,16908214.0,560184.0,616500.0,null,0.71,5.58,29.79,1511830442
guppy,Matchpool,GUP,225,0.222037,0.00002280,986063.0,16652775.0,75000000.0,98855150.0,null,0.89,2.91,17.79,1511830161
unobtanium,Unobtanium,UNO,226,82.7117,0.00849241,18230.2,16364285.0,197847.0,197847.0,null,-0.17,-2.87,43.31,1511830442
bitqy,bitqy,BQ,227,0.00644644,0.00000066,14557.2,15811787.0,2452793579.0,10000000000.0,null,-6.44,-21.56,71.11,1511830168
bitsend,BitSend,BSD,228,0.900978,0.00009252,289446.0,15593046.0,17306800.0,17306800.0,null,0.34,-1.26,-3.01,1511830145
polybius,Polybius,PLBT,229,4.05597,0.00041651,295724.0,15497673.0,3820954.0,3969565.0,null,1.22,7.98,29.21,1511830165
paragon,Paragon,PRG,230,0.237625,0.00002440,147667.0,15430582.0,64936693.0,164936693.0,null,4.22,-6.15,-25.72,1511830172
whitecoin,WhiteCoin,XWC,231,0.0619314,0.00000636,169196.0,15390892.0,248515159.0,248515159.0,null,1.19,-4.55,13.69,1511830145
radium,Radium,RADS,232,4.46846,0.00045887,263570.0,15179513.0,3397035.0,3397035.0,null,0.44,7.89,23.51,1511830152
burst,Burst,BURST,233,0.00842201,0.00000086,881970.0,15162480.0,1800339818.0,1800339818.0,null,2.13,16.48,41.23,1511830146
paypex,Paypex,PAYX,234,0.221227,0.00002272,14142.8,15127559.0,68380258.0,150000000.0,null,-0.22,-8.17,-3.41,1511830176
databits,Databits,DTB,235,0.662084,0.00006799,206483.0,15060960.0,22747809.0,22747809.0,null,-2.04,0.78,59.13,1511830160
alis,ALIS,ALIS,236,0.390787,0.00004013,89228.0,15060403.0,38538648.0,75209200.0,null,0.12,1.41,-2.53,1511830172
bitcloud,Bitcloud,BTDX,237,0.972239,0.00009984,72275.7,15037403.0,15466776.0,15466776.0,null,-0.2,0.73,11.04,1511830156
blackmoon-crypto,Blackmoon Crypto,BMC,238,0.48119,0.00004941,976124.0,14459399.0,30049251.0,60000000.0,null,-1.7,1.05,5.39,1511830170
patientory,Patientory,PTOY,239,0.206047,0.00002116,1120150.0,14423290.0,70000000.0,100002000.0,null,-2.02,1.41,22.69,1511830164
lomocoin,LoMoCoin,LMC,240,0.0653595,0.00000671,2190750.0,14419366.0,220616217.0,305616217.0,null,-4.93,10.64,37.7,1511830155
transfercoin,TransferCoin,TX,241,2.25799,0.00023188,2560490.0,14043792.0,6219599.0,6219599.0,null,25.14,25.91,16.8,1511830151
adtoken,adToken,ADT,242,0.0233016,0.00000239,102164.0,13980960.0,600000000.0,1000000000.0,1000000000.0,0.27,7.03,24.06,1511830166
lunyr,Lunyr,LUN,243,6.06485,0.00062281,318161.0,13936134.0,2297853.0,2703356.0,null,2.11,-1.49,31.34,1511830162
hive,Hive,HVN,244,0.0368956,0.00000379,163741.0,13835850.0,375000000.0,500000000.0,null,-0.3,12.03,71.08,1511830169
nexium,Nexium,NXC,245,0.206463,0.00002120,134741.0,13734246.0,66521586.0,66521586.0,null,-2.62,3.61,26.96,1511830157
monetha,Monetha,MTH,246,0.063118,0.00000648,659546.0,13687985.0,216863420.0,402400000.0,null,-2.89,-4.83,1.36,1511830169
credence-coin,Credence Coin,CRDNC,247,4.09358,0.00042037,722109.0,13679084.0,3341595.0,9141595.0,25000000.0,-7.57,-10.9,-3.41,1511830175
decision-token,Decision Token,HST,248,0.429506,0.00004411,306153.0,13393206.0,31182814.0,48240070.0,null,2.49,0.08,203.0,1511830176
nimiq,Nimiq,NET,249,1.27277,0.0001307,232643.0,13364085.0,10500000.0,10500000.0,null,-0.89,2.06,6.22,1511830166
dubaicoin-dbix,DubaiCoin,DBIX,250,8.4825,0.00087108,278870.0,13354596.0,1574370.0,1574370.0,null,0.22,6.57,-11.44,1511830162
mysterium,Mysterium,MYST,251,0.682548,0.00007009,508814.0,13261242.0,19429024.0,32433366.0,null,2.1,7.02,27.58,1511830164
swarm-city,Swarm City,SWT,252,1.66478,0.00017096,491409.0,13123235.0,7882865.0,7882865.0,null,1.38,1.17,-5.34,1511830160
energycoin,Energycoin,ENRG,253,0.107312,0.00001102,60922.4,13029921.0,121420913.0,121420913.0,null,0.95,2.35,2.24,1511830145
neoscoin,NeosCoin,NEOS,254,3.61282,0.000371,182388.0,12956489.0,3586254.0,3586254.0,null,1.64,-1.51,19.33,1511830146
obits,OBITS,OBITS,255,0.819011,0.00008410,25572.1,12932102.0,15789900.0,15789900.0,null,-0.45,6.61,30.08,1511830152
florincoin,FlorinCoin,FLO,256,0.0912109,0.00000937,300599.0,12780390.0,140119105.0,140119105.0,null,-1.16,5.74,31.19,1511830145
wagerr,Wagerr,WGR,257,0.0697691,0.00000716,57723.8,12767745.0,183000000.0,198360471.0,200000000.0,-0.54,-4.58,20.85,1511830165
vcash,Vcash,XVC,258,0.816333,0.00008383,233368.0,12535401.0,15355744.0,15355744.0,null,1.77,-1.41,13.37,1511830148
novacoin,Novacoin,NVC,259,6.53776,0.00067126,606552.0,12487209.0,1910013.0,1910013.0,null,-3.25,11.98,50.07,1511830441
waves-community-token,Waves Community Token,WCT,260,1.2445,0.0001278,23167.4,12413793.0,9974924.0,10000000.0,null,-0.63,1.6,11.05,1511830158
casinocoin,CasinoCoin,CSC,261,0.309215,0.00003175,5566.58,11936066.0,38601187.0,38601187.0,null,-0.1,-26.64,44.63,1511830441
bitcny,bitCNY,BITCNY,262,0.148062,0.00001520,2119970.0,11828347.0,79887800.0,79887800.0,null,-0.17,0.66,10.15,1511830150
ixledger,iXledger,IXT,263,0.329042,0.00003379,78914.5,11772742.0,35778844.0,65778844.0,null,-0.05,7.48,45.94,1511830167
sphere,Sphere,SPHR,264,3.78992,0.00038919,77328.8,11684097.0,3082940.0,3082940.0,null,0.3,-0.23,28.48,1511830148
prizm,PRIZM,PZM,265,1.04585,0.0001074,13034.7,11500698.0,10996508.0,10996508.0,6000000000.0,0.03,-9.36,2.96,1511830162
cvcoin,CVCoin,CVCOIN,266,1.15154,0.00011825,3531.18,11327737.0,9837033.0,15000000.0,null,0.45,6.77,33.51,1511830167
maecenas,Maecenas,ART,267,0.374439,0.00003845,15087.6,11289392.0,30150150.0,100000000.0,null,-15.14,-19.63,5.72,1511830172
bcap,BCAP,BCAP,268,1.12512,0.00011554,17809.2,11251200.0,10000000.0,10000000.0,null,-0.2,-24.98,-9.15,1511830162
pascal-coin,Pascal Coin,PASC,269,0.722362,0.00007418,142398.0,11208963.0,15517100.0,15517100.0,null,-1.85,6.38,12.65,1511830158
suncontract,SunContract,SNC,270,0.103196,0.00001060,491521.0,11115449.0,107712011.0,122707503.0,null,1.49,-12.1,105.73,1511830167
obsidian,Obsidian,ODN,271,0.452537,0.00004647,131890.0,11041903.0,24400000.0,91576186.0,null,-2.39,-8.38,78.55,1511830171
quantum,Quantum,QAU,272,0.138066,0.00001418,24208.2,10835552.0,78480955.0,243389002.0,null,0.13,-0.92,26.91,1511830163
airtoken,AirToken,AIR,273,0.0102038,0.00000105,102497.0,10713990.0,1050000000.0,1491492558.0,null,-3.47,-11.4,28.45,1511830171
nvo,NVO,NVST,274,0.713838,0.00007330,4006.88,10707570.0,15000000.0,15000000.0,null,-0.1,40.15,156.44,1511830165
primas,Primas,PST,275,0.208161,0.00002138,19053.0,10657843.0,51200000.0,100000000.0,null,0.65,-5.42,-10.35,1511830168
yoyow,YOYOW,YOYOW,276,0.0631203,0.00000648,764572.0,10612241.0,168127224.0,300000000.0,1000000000.0,-4.76,8.85,1.92,1511830168
gambit,Gambit,GAM,277,8.76416,0.0009,59604.4,10500210.0,1198085.0,1198085.0,null,-0.16,8.53,25.31,1511830150
oax,OAX,OAX,278,0.413972,0.00004251,1624860.0,10353129.0,25009250.0,100000000.0,null,-2.11,4.7,21.29,1511830167
investfeed,InvestFeed,IFT,279,0.0536664,0.00000551,62890.1,10270743.0,191381257.0,191381257.0,null,-1.11,-2.1,-7.09,1511830167
onix,Onix,ONX,280,0.373811,0.00003839,182742.0,10254688.0,27432814.0,103181030.0,null,1.04,3.74,29.02,1511830164
flixxo,Flixxo,FLIXX,281,0.147837,0.00001518,208410.0,10198779.0,68986645.0,189151329.0,null,0.29,27.91,null,1511830177
heat-ledger,HEAT,HEAT,282,0.320461,0.00003291,21833.4,9765762.0,30474104.0,30474104.0,null,13.85,54.61,66.97,1511830155
incent,Incent,INCNT,283,0.211877,0.00002176,118062.0,9749864.0,46016625.0,46016625.0,null,-1.91,0.77,9.73,1511830157
riecoin,Riecoin,RIC,284,0.247909,0.00002545,4878200.0,9743983.0,39304675.0,39304675.0,null,-0.78,52.51,299.57,1511830443
korecoin,Kore,KORE,285,4.80841,0.00049378,1086610.0,9723010.0,2022084.0,2022084.0,null,6.6,18.87,60.29,1511830145
masternodecoin,Masternodecoin,MTNC,286,0.197681,0.00002030,14290.4,9652461.0,48828471.0,103874410.0,null,-0.03,7.01,34.15,1511830169
bitbean,BitBean,BITB,287,0.00418928,0.00000043,196916.0,9375839.0,2238055000.0,2238055000.0,null,-0.01,7.6,17.53,1511830148
pinkcoin,PinkCoin,PINK,288,0.0252997,0.00000260,213256.0,9360167.0,369971450.0,386971450.0,null,0.56,7.81,21.89,1511830146
rivetz,Rivetz,RVT,289,0.343535,0.00003528,22443.0,9015893.0,26244468.0,200000000.0,null,-0.16,10.76,11.76,1511830170
xtrabytes,XTRABYTES,XBY,290,0.020947,0.00000215,49066.1,9007210.0,430000000.0,650000000.0,650000000.0,0.86,-0.74,16.4,1511830161
bitcoin-plus,Bitcoin Plus,XBC,291,87.088,0.00894315,135325.0,8988054.0,103207.0,103207.0,null,2.3,1.6,3.01,1511830145
blockcat,BlockCAT,CAT,292,1.2097,0.00012422,58267.1,8903539.0,7360121.0,9200151.0,null,-3.81,-8.02,5.16,1511830168
musicoin,Musicoin,MUSIC,293,0.0185065,0.00000190,753190.0,8674954.0,468751760.0,468751760.0,null,0.78,16.66,47.93,1511830160
stealthcoin,Stealthcoin,XST,294,0.313441,0.00003219,136912.0,8611304.0,27473446.0,27473446.0,null,0.58,-4.45,22.57,1511830148
dao-casino,DAO.Casino,BET,295,0.0513963,0.00000528,36363.6,8597101.0,167270821.0,167270821.0,null,-0.19,-10.21,-12.66,1511830165
lampix,Lampix,PIX,296,0.0756253,0.00000777,39142.3,8570012.0,113322017.0,327154880.0,657154880.0,0.41,-2.94,28.26,1511830172
farad,Farad,FRD,297,0.0533356,0.00000548,36353.3,8533696.0,160000000.0,1600000000.0,null,6.36,-28.4,-20.55,1511830174
spectrecoin,Spectrecoin,XSPEC,298,0.408484,0.00004195,36341.3,8490448.0,20785264.0,20785264.0,null,-5.44,0.04,1.24,1511830158
kickico,KickCoin,KICK,299,0.0262429,0.00000269,941859.0,8427587.0,321137782.0,457760868.0,null,-0.35,-15.26,-18.41,1511830172
credo,Credo,CREDO,300,0.0149542,0.00000154,2176.19,8223191.0,549891703.0,1374729257.0,null,-0.24,-12.01,-3.63,1511830170
change,Change,CAG,301,0.255141,0.00002620,217402.0,8081246.0,31673646.0,79184116.0,null,0.03,-7.21,-5.42,1511830172
bitcrystals,Bitcrystals,BCY,302,0.347258,0.00003566,185614.0,8065411.0,23225989.0,23225989.0,null,-0.64,-3.85,20.83,1511830150
htmlcoin,HTMLCOIN,HTML5,303,0.000194759,0.00000002,6928.69,7918710.0,40659020000.0,40659020000.0,null,9.09,29.41,-33.85,1511830147
foldingcoin,FoldingCoin,FLDC,304,0.0147043,0.00000151,1011710.0,7715092.0,524682737.0,1000000000.0,null,-1.64,11.27,51.44,1511830147
mooncoin,Mooncoin,MOON,305,0.0000346117,0.000000004,12465.0,7714254.0,222879961549,222879961549,null,-2.0,-20.25,-32.53,1511830442
latoken,LAToken,LA,306,0.189894,0.00001950,52340.1,7657098.0,40323010.0,400000000.0,null,-7.17,9.02,52.49,1511830173
curecoin,Curecoin,CURE,307,0.320996,0.00003296,89461.0,7641804.0,23806539.0,23806539.0,null,1.0,-1.0,13.91,1511830144
karbowanec,Karbowanec,KRB,308,1.57399,0.00016164,196292.0,7608885.0,4834138.0,4834138.0,null,8.27,-7.25,-19.36,1511830156
global-currency-reserve,Global Currency Reserve,GCR,309,0.0717862,0.00000737,56330.2,7425478.0,103438792.0,103438792.0,null,0.53,5.26,48.56,1511830160
dent,Dent,DENT,310,0.000696098,0.00000007,30487.1,7388914.0,10614760961.0,100000000000,null,-3.6,-10.23,44.51,1511830168
sequence,Sequence,SEQ,311,0.162624,0.00001670,54724.3,7347067.0,45178246.0,45178246.0,null,-2.35,7.44,19.33,1511830157
eccoin,ECC,ECC,312,0.000292185,0.00000003,4584.91,7304625.0,25000000000.0,25000000000.0,25000000000.0,50.0,2.65,60.76,1511830443
e-dinar-coin,E-Dinar Coin,EDR,313,0.00785622,0.00000081,679225.0,6962276.0,886211988.0,1011211988.0,999999999999999,-0.53,-5.11,-0.82,1511830157
vibe,VIBE,VIBE,314,0.0397358,0.00000408,64064.6,6816104.0,171535604.0,267000000.0,null,3.95,6.48,26.41,1511830171
sexcoin,Sexcoin,SXC,315,0.0537416,0.00000552,54040.8,6733052.0,125285670.0,125285670.0,null,-0.07,1.37,51.79,1511830441
apx,APX,APX,316,9.48234,0.00097375,34226.8,6667782.0,703179.0,803179.0,null,0.43,1.66,33.79,1511830162
qwark,Qwark,QWARK,317,0.161412,0.00001658,184008.0,6665782.0,41296696.0,206075989.0,null,-0.43,4.24,18.82,1511830158
goldcoin,GoldCoin,GLD,318,0.163554,0.00001679,49402.2,6648737.0,40651632.0,40651632.0,72245700.0,-1.66,-1.36,0.98,1511830441
myriad,Myriad,XMY,319,0.00428602,0.00000044,136731.0,6568824.0,1532616250.0,1532616250.0,null,-1.59,8.85,34.43,1511830143
auroracoin,Auroracoin,AUR,320,0.758151,0.00007784,28260.7,6564177.0,8658139.0,8658139.0,null,-1.03,1.11,15.79,1511830443
autonio,Autonio,NIO,321,0.0992672,0.00001019,39098.4,6534575.0,65828135.0,220466789.0,null,10.11,16.78,57.39,1511830175
posw-coin,PoSW Coin,POSW,322,0.147535,0.00001515,56506.5,6506294.0,44100000.0,70000000.0,null,6.51,12.44,35.36,1511830158
dcorp,DCORP,DRP,323,0.802411,0.00008240,41858.9,6494717.0,8094002.0,8094002.0,null,-3.4,6.93,-7.79,1511830175
dynamic,Dynamic,DYN,324,3.45493,0.00035479,1180500.0,6461819.0,1870318.0,4624222.0,null,-2.52,-8.09,1.92,1511830161
bitusd,bitUSD,BITUSD,325,1.00896,0.00010361,1009550.0,6362936.0,6306430.0,6306430.0,null,-1.2,0.67,10.13,1511830147
earthcoin,EarthCoin,EAC,326,0.000540633,0.00000006,28632.5,6223290.0,11511118348.0,11511118348.0,null,0.18,1.53,43.12,1511830442
mybit-token,MyBit Token,MYB,327,2.36481,0.00024284,19223.6,6187132.0,2616334.0,2812073.0,null,26.64,3.82,17.48,1511830168
zrcoin,ZrCoin,ZRC,328,1.69605,0.00017417,18419.8,6174490.0,3640512.0,4988894.0,null,-0.89,1.35,8.71,1511830163
aeron,Aeron,ARN,329,0.522784,0.00005369,4828300.0,6170645.0,11803431.0,20000000.0,null,0.19,-14.62,39.53,1511830175
creditbit,Creditbit,CRB,330,0.371288,0.00003813,101777.0,6128013.0,16504744.0,16504744.0,null,0.24,-1.83,15.81,1511830152
europecoin,EuropeCoin,ERC,331,0.609791,0.00006262,165323.0,6068505.0,9951778.0,9951778.0,32000000.0,0.02,-0.26,21.27,1511830149
exclusivecoin,ExclusiveCoin,EXCL,332,1.36322,0.00013999,9846860.0,5925497.0,4346692.0,4346692.0,null,-7.48,-5.97,27.53,1511830147
encryptotel,EncryptoTel WAVES,ETT,333,0.0947256,0.00000973,873.148,5885414.0,62131190.0,77663987.0,null,-38.64,-22.57,-26.12,1511830163
centurion,Centurion,CNT,334,0.0792435,0.00000814,51240.1,5854341.0,73877869.0,78877869.0,250000000.0,4.62,-24.49,-38.31,1511830159
deeponion,DeepOnion,ONION,335,1.48731,0.00015273,76984.6,5757391.0,3871009.0,18976128.0,null,-1.2,2.59,70.19,1511830168
bridgecoin,BridgeCoin,BCO,336,0.213174,0.00002189,49758.7,5744395.0,26946976.0,26946976.0,27000000.0,-1.04,2.12,44.99,1511830172
coss,COSS,COSS,337,0.0691634,0.00000710,167662.0,5740562.0,83000000.0,200000000.0,200000000.0,0.64,11.82,19.52,1511830170
xenon,Xenon,XNN,338,0.0190821,0.00000196,26675.3,5724630.0,300000000.0,1000000000.0,null,4.11,15.21,32.12,1511830173
synergy,Synergy,SNRG,339,1.75934,0.00018067,31831.1,5670270.0,3222953.0,3222953.0,null,-1.73,1.86,15.42,1511830159
steem-dollars,Steem Dollars,SBD,340,1.66317,0.00017079,1577060.0,5627976.0,3383885.0,3383885.0,null,-0.08,-2.36,69.56,1511830154
project-decorum,Project Decorum,PDC,341,0.110331,0.00001133,216636.0,5516550.0,50000000.0,50000000.0,null,-0.31,-4.95,-6.99,1511830154
primecoin,Primecoin,XPM,342,0.256086,0.00002629,256036.0,5499371.0,21474706.0,21474706.0,null,-0.14,29.26,64.85,1511830441
artbyte,ArtByte,ABY,343,0.00693299,0.00000071,97710.9,5494653.0,792537250.0,792537250.0,null,-2.59,-2.74,31.06,1511830145
hempcoin,HempCoin,THC,344,0.0239554,0.00000246,284298.0,5482460.0,228861132.0,228861132.0,null,-0.07,-3.51,31.14,1511830145
syndicate,Syndicate,SYNX,345,0.333954,0.00003429,417013.0,5479207.0,16407070.0,16407070.0,null,7.11,6.79,36.61,1511830155
publica,Publica,PBL,346,0.294473,0.00003024,259346.0,5472172.0,18582933.0,33787150.0,null,11.83,39.01,null,1511830178
pesetacoin,Pesetacoin,PTC,347,0.0407724,0.00000419,57847.4,5367537.0,131646334.0,131646334.0,null,0.47,11.76,23.48,1511830443
thegcccoin,TheGCCcoin,GCC,348,0.0106816,0.00000110,6799.98,5318172.0,497881596.0,888128164.0,2400000000.0,-0.13,-3.7,4.66,1511830160
pluton,Pluton,PLU,349,6.244,0.0006412,5333.3,5307397.0,850000.0,20000000.0,20000000.0,-15.63,-6.91,-16.99,1511830156
bitswift,Bitswift,SWIFT,350,1.24987,0.00012835,101218.0,5085967.0,4069197.0,4069197.0,null,-0.78,-0.1,16.63,1511830147
circuits-of-value,Circuits of Value,COVAL,351,0.00506374,0.00000052,64518.1,5063740.0,1000000000.0,1200000000.0,null,-0.01,3.49,14.64,1511830149
clearpoll,ClearPoll,POLL,352,0.722144,0.00007416,221059.0,5055002.0,6999991.0,9999991.0,null,-0.89,17.22,74.45,1511830174
decent-bet,DecentBet,DBET,353,0.152556,0.00001567,30567.3,5044908.0,33069217.0,93840196.0,null,-1.77,-1.91,-7.45,1511830174
supercoin,SuperCoin,SUPER,354,0.106798,0.00001097,60158.4,5007761.0,46890021.0,46890021.0,null,2.85,30.58,-32.77,1511830144
chaincoin,ChainCoin,CHC,355,0.349438,0.00003588,43768.9,4922489.0,14086875.0,16116573.0,23000000.0,18.19,7.19,-9.46,1511830149
dovu,Dovu,DOVU,356,0.147168,0.00001511,21749.1,4911515.0,33373523.0,1200000000.0,null,-0.22,-6.27,-23.37,1511830173
trustplus,TrustPlus,TRUST,357,0.151425,0.00001555,306098.0,4858713.0,32086595.0,32086595.0,null,1.72,-3.58,59.95,1511830146
neutron,Neutron,NTRN,358,0.149621,0.00001536,20402.0,4840580.0,32352274.0,32352274.0,null,4.16,16.76,25.51,1511830149
belacoin,Bela,BELA,359,0.124725,0.00001281,197441.0,4830702.0,38730825.0,38730825.0,null,-1.37,4.56,25.26,1511830143
propy,Propy,PRO,360,0.327389,0.00003362,144725.0,4602177.0,14057212.0,100000000.0,null,0.58,-6.84,0.69,1511830171
internet-of-people,Internet of People,IOP,361,2.49993,0.00025672,944158.0,4540140.0,1816107.0,1837958.0,21000000.0,-0.85,0.73,4.98,1511830158
breakout-stake,Breakout Stake,BRX,362,0.720563,0.00007400,46533.0,4516548.0,6268082.0,6268082.0,null,0.12,0.19,29.82,1511830154
memetic,Memetic,MEME,363,0.274024,0.00002814,311763.0,4510105.0,16458796.0,16458796.0,null,-1.48,2.57,24.32,1511830152
rupee,Rupee,RUP,364,0.196699,0.00002020,46935.5,4384421.0,22290000.0,22290000.0,84000000.0,0.63,-3.5,4.54,1511830166
tao,Tao,XTO,365,0.133897,0.00001375,7596.08,4370276.0,32639086.0,32639086.0,null,0.03,2.51,-6.51,1511830155
nushares,NuShares,NSR,366,0.00155807,0.00000016,701.133,4327696.0,2777600756.0,3319284571.0,null,-0.01,2.81,28.4,1511830148
parkbyte,ParkByte,PKB,367,0.906486,0.00009309,242356.0,4318523.0,4764026.0,4764026.0,null,-3.12,-4.06,55.32,1511830150
blitzcash,Blitzcash,BLITZ,368,1.02268,0.00010502,54152.1,4200207.0,4107058.0,4107058.0,null,0.37,1.25,19.13,1511830147
voisecom,Voise,VOISE,369,0.00642939,0.00000066,376409.0,4134175.0,643012000.0,825578000.0,null,-5.87,-13.2,-27.46,1511830171
hush,Hush,HUSH,370,1.82503,0.00018741,53823.5,4092630.0,2242500.0,2242500.0,21000000.0,-0.02,-3.67,23.22,1511830156
hedge,Hedge,HDG,371,1.0991,0.00011287,57620.7,4077303.0,3709674.0,5100033.0,null,0.52,9.3,21.73,1511830173
putincoin,PutinCoin,PUT,372,0.0128013,0.00000131,2862.6,4047661.0,316191398.0,316191398.0,2000000000.0,0.06,2.83,6.93,1511830155
bitmark,Bitmark,BTM,373,0.557135,0.00005721,277119.0,4032933.0,7238700.0,7238700.0,null,0.98,10.76,31.92,1511830161
huntercoin,HunterCoin,HUC,374,0.198946,0.00002043,896296.0,4030789.0,20260720.0,20260720.0,null,-3.73,43.46,79.05,1511830159
breakout,Breakout,BRK,375,0.21845,0.00002243,213283.0,3963138.0,18142083.0,18142083.0,null,-4.51,16.91,35.81,1511830154
indorse-token,Indorse Token,IND,376,0.0839196,0.00000862,321682.0,3902949.0,46508192.0,170622047.0,null,-2.58,8.41,43.15,1511830170
evergreencoin,EverGreenCoin,EGC,377,0.29165,0.00002995,33367.4,3885157.0,13321301.0,13321301.0,null,3.24,5.53,23.32,1511830151
vslice,vSlice,VSL,378,0.116218,0.00001193,16893.7,3880577.0,33390496.0,33390496.0,null,-0.32,5.45,20.38,1511830158
veriumreserve,VeriumReserve,VRM,379,2.79143,0.00028666,137956.0,3864410.0,1384384.0,1384384.0,null,-5.06,8.07,21.5,1511830157
bismuth,Bismuth,BIS,380,0.753949,0.00007742,40616.8,3684221.0,4886565.0,5170430.0,109999978.0,0.58,11.44,21.1,1511830170
