id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
buzzcoin,BuzzCoin,BUZZ,383,0.000725928,0.00000007,62365.9,3755516.0,5173400514.0,5173400514.0,20000000000.0,2.09,-1.21,87.45,1511862568
zclassic,ZClassic,ZCL,384,2.04685,0.00020663,147679.0,3704389.0,1809800.0,1809800.0,null,-0.54,5.87,23.18,1511862555
vslice,vSlice,VSL,385,0.10871,0.00001097,12407.8,3629881.0,33390496.0,33390496.0,null,-7.49,-2.13,15.09,1511862557
rustbits,Rustbits,RUSTBITS,386,0.10221,0.00001032,47417.8,3608102.0,35300866.0,100000000.0,null,2.48,-3.74,47.88,1511862566
terracoin,Terracoin,TRC,387,0.161557,0.00001634,2044.14,3512625.0,21742328.0,21742328.0,42000000.0,3.02,1.77,-1.36,1511862841
procurrency,ProCurrency,PROC,388,0.0365091,0.00000369,11546.3,3499473.0,95852089.0,15003036884.0,null,0.57,3.81,-14.65,1511862560
shield-xsh,SHIELD,XSH,389,0.00737594,0.00000074,93237.1,3410521.0,462384549.0,462384549.0,660000000.0,2.72,27.58,204.14,1511862572
trueflip,TrueFlip,TFL,390,0.545463,0.00005507,11763.0,3407653.0,6247267.0,8924667.0,null,0.49,2.27,2.15,1511862567
creativecoin,Creativecoin,CREA,391,0.262962,0.00002655,5974.75,3371958.0,12822987.0,12822987.0,115000000.0,0.66,17.54,41.42,1511862561
martexcoin,MarteXcoin,MXT,392,1.19543,0.00012068,3630.58,3354053.0,2805729.0,2805729.0,5000000.0,-10.74,81.76,81.4,1511862553
darcrus,Darcrus,DAR,393,0.243946,0.00002463,12081.3,3317760.0,13600388.0,13600388.0,null,0.51,6.92,39.21,1511862556
oceanlab,Oceanlab,OCL,394,0.0709601,0.00000716,13947.4,3299645.0,46500000.0,50000000.0,null,0.18,18.33,23.69,1511862566
supercoin,SuperCoin,SUPER,395,0.0700858,0.00000709,72787.7,3286466.0,46892037.0,46892037.0,null,-12.71,-25.17,-58.43,1511862845
social,Social,SCL,396,0.195158,0.00001970,2579.25,3261875.0,16714020.0,16714020.0,null,0.12,2.74,11.88,1511862568
zephyr,Zephyr,ZEPH,397,0.0258737,0.00000261,13823.8,3259841.0,125990535.0,2000000000.0,null,-0.19,null,21.57,1511862574
geocoin,GeoCoin,GEO,398,0.970058,0.00009812,134943.0,3216653.0,3315939.0,3315939.0,null,-0.01,-2.38,2.69,1511862847
quark,Quark,QRK,399,0.012729,0.00000129,1615.87,3211488.0,252296984.0,252296984.0,null,-4.08,8.95,31.58,1511862841
espers,Espers,ESP,400,0.000150578,0.00000002,34786.3,3130694.0,20791179553.0,20791179553.0,50000000000.0,-18.52,46.66,57.92,1511862551
ebtcnew,eBitcoin,EBTC,401,0.164996,0.00001666,40215.9,3117950.0,18897126.0,21000000.0,null,-1.2,2.29,56.02,1511862571
primalbase,Primalbase Token,PBT,402,3107.5,0.31371,84395.6,3107500.0,1000.0,1250.0,1250.0,1.09,6.02,-23.81,1511862565
mintcoin,Mintcoin,MINT,403,0.000124039,0.00000001,1701.36,3094433.0,24947260808.0,24947260808.0,null,-0.8,-3.01,-1.4,1511862842
dopecoin,DopeCoin,DOPE,404,0.0272979,0.00000276,162674.0,3032405.0,111085648.0,111085648.0,null,0.02,1.19,22.61,1511862843
yocoin,Yocoin,YOC,405,0.0278282,0.00000281,82911.6,3031401.0,108932704.0,168442704.0,336000000.0,0.45,16.5,-8.16,1511862851
dimecoin,Dimecoin,DIME,406,0.0000056280,0.0000000006,3415.14,3028566.0,538122861136,538122861136,null,-0.85,-73.17,-83.95,1511862842
hubii-network,Hubii Network,HBT,407,0.134706,0.00001360,9444.11,2998724.0,22261249.0,31801784.0,null,0.49,0.31,-14.28,1511862570
newyorkcoin,NewYorkCoin,NYC,408,0.0000229292,0.000000002,2462.28,2958618.0,129032781759,129032781759,null,-1.2,63.55,-52.65,1511862844
ixcoin,Ixcoin,IXC,409,0.140346,0.00001420,3130.39,2947138.0,20999088.0,20999088.0,null,0.32,6.63,25.66,1511862841
startcoin,Startcoin,START,410,0.0641975,0.00000649,431299.0,2894009.0,45079785.0,70782220.0,null,0.9,9.64,44.64,1511862845
chips,CHIPS,CHIPS,411,0.148089,0.00001495,3641.45,2884996.0,19481504.0,19481504.0,21000000.0,6.55,-9.78,18.92,1511862567
royal-kingdom-coin,Royal Kingdom Coin,RKC,412,1.0625,0.00010726,20645.9,2868750.0,2700000.0,15000000.0,null,-0.32,-10.18,-2.95,1511862570
atmos,Atmos,ATMS,413,0.0284082,0.00000287,20191.6,2849448.0,100303707.0,110303707.0,null,0.56,7.86,13.15,1511862560
spreadcoin,SpreadCoin,SPR,414,0.304106,0.00003076,66996.7,2786566.0,9163141.0,9163141.0,null,0.22,1.28,22.37,1511862847
ethereum-blue,Ethereum Blue,BLUE,415,0.0816488,0.00000824,148030.0,2736028.0,33509711.0,42000000.0,42000000.0,0.26,-10.75,262.86,1511862570
e-gulden,e-Gulden,EFL,416,0.175081,0.00001771,32727.5,2721763.0,15545733.0,20585073.0,null,1.6,7.37,18.58,1511862848
starta,Starta,STA,417,0.535095,0.00005402,13705.5,2712351.0,5068914.0,5324245.0,null,0.26,5.46,23.86,1511862564
adelphoi,Adelphoi,ADL,418,0.113724,0.00001148,10879.1,2669355.0,23472224.0,100000000.0,null,1.53,4.84,14.51,1511862563
adshares,AdShares,ADST,419,0.221668,0.00002238,4041.63,2649971.0,11954685.0,11954685.0,null,0.56,0.43,28.91,1511862566
cannabiscoin,CannabisCoin,CANN,420,0.0341904,0.00000346,66617.9,2640565.0,77231176.0,91859176.0,null,0.54,1.54,13.62,1511862845
embers,Embers,MBRS,421,0.0521535,0.00000527,560.634,2607675.0,50000000.0,50000000.0,null,1.19,4.3,-1.21,1511862564
paccoin,Paccoin,PAC,422,0.0000008064,0.00000000008,7241.69,2556845.0,3170599836040,3170599836040,null,0.45,3.0,75.02,1511862852
life,LIFE,LIFE,423,0.000389888,0.00000004,77290.1,2553497.0,6549309578.0,100000000000,100000000000,6.77,54.64,31.08,1511862570
equitrader,EquiTrader,EQT,424,0.260378,0.00002629,8611.91,2549328.0,9790874.0,10890874.0,null,0.54,4.19,-26.67,1511862560
audiocoin,AudioCoin,ADC,425,0.00295585,0.00000030,6796.85,2469866.0,835585605.0,835585605.0,null,0.56,-6.31,-10.03,1511862547
vtorrent,vTorrent,VTR,426,0.227974,0.00002306,116096.0,2465759.0,10815966.0,10815966.0,null,-0.86,5.75,19.87,1511862847
piplcoin,PiplCoin,PIPL,427,0.0294838,0.00000298,732.765,2460254.0,83444258.0,7505026110.0,7531907537.0,0.9,-4.99,-23.16,1511862570
dotcoin,Dotcoin,DOT,428,0.00908504,0.00000092,44989.0,2428985.0,267361000.0,532361000.0,890000000.0,-0.01,-1.79,25.18,1511862847
kolion,Kolion,KLN,429,4.0353,0.00040737,520673.0,2421180.0,600000.0,1000000.0,null,0.17,-1.56,6.1,1511862570
fantomcoin,Fantomcoin,FCN,430,0.385559,0.00003900,12969.8,2386679.0,6190179.0,6190179.0,null,2.52,-5.03,148.66,1511862845
tokes,Tokes,TKS,431,2.10416,0.00021242,62724.1,2384028.0,1133007.0,50000000.0,null,2.12,3.89,20.69,1511862559
woodcoin,Woodcoin,LOG,432,0.296485,0.00002999,17634.0,2382314.0,8035193.0,8035193.0,null,0.25,-3.22,9.15,1511862848
draftcoin,DraftCoin,DFT,433,1.05999,0.00010722,201362.0,2363896.0,2230112.0,17410337.0,null,-0.55,1.44,25.99,1511862850
magi,Magi,XMG,434,0.309018,0.00003126,27890.9,2351536.0,7609705.0,7609705.0,null,0.51,4.16,26.01,1511862847
asiacoin,AsiaCoin,AC,435,0.00202833,0.00000021,630.178,2329202.0,1148334666.0,1148334666.0,null,-11.78,5.38,19.74,1511862843
zeitcoin,Zeitcoin,ZEIT,436,0.0000629473,0.000000006,1018.19,2327235.0,36971157580.0,36971157580.0,null,18.94,132.14,32.49,1511862843
bluecoin,BlueCoin,BLU,437,0.00402663,0.00000041,817.844,2314039.0,574683675.0,574683675.0,null,0.56,-8.46,-23.39,1511862844
xp,XP,XP,438,0.0000134454,0.000000001,9069.82,2299708.0,171040536892,231824069473,null,4.12,-6.56,13.25,1511862555
megacoin,Megacoin,MEC,439,0.0632689,0.00000640,3295.56,2297747.0,36317162.0,36317162.0,42000000.0,-1.13,10.05,30.24,1511862841
condensate,Condensate,RAIN,440,0.0277803,0.00000280,22292.1,2294074.0,82579183.0,82579183.0,500000000.0,13.05,10.18,-5.45,1511862561
tracto,Tracto,TRCT,441,0.568335,0.00005737,10014.4,2249197.0,3957520.0,70000000.0,null,-10.32,-11.01,-31.86,1511862570
legends-room,Legends Room,LGD,442,1.11476,0.00011254,1758130.0,2229520.0,2000000.0,30000000.0,null,-0.34,36.95,49.58,1511862562
atlant,ATLANT,ATL,443,0.167132,0.00001687,8889.04,2210325.0,13225026.0,54175041.0,54175041.0,6.11,8.08,14.79,1511862571
privatix,Privatix,PRIX,444,1.89065,0.00019087,86226.2,2170301.0,1147913.0,1275455.0,null,0.91,3.34,2.54,1511862573
worldcoin,WorldCoin,WDC,445,0.0181278,0.00000183,4136.58,2127576.0,117365353.0,117365353.0,null,-0.64,-3.47,55.49,1511862841
cryptonite,Cryptonite,XCN,446,0.0056565,0.00000057,22157.5,2102454.0,371688225.0,371688225.0,null,-6.64,-2.56,73.82,1511862845
vivo,VIVO,VIVO,447,2.82868,0.00028556,76756.2,2075420.0,733706.0,1553706.0,null,0.77,-4.79,-29.49,1511862568
crave,Crave,CRAVE,448,1.43088,0.00014474,4103.04,2061679.0,1440847.0,1440847.0,null,-1.6,-1.43,0.84,1511862848
remicoin,Remicoin,RMC,449,1.04158,0.00010515,5041.11,2061520.0,1979224.0,84000000.0,84000000.0,3.95,8.1,-10.84,1511862563
elixir,Elixir,ELIX,450,0.0839169,0.00000847,24910.5,2057284.0,24515725.0,24515725.0,null,4.69,18.48,47.1,1511862568
innova,Innova,INN,451,2.61356,0.00026385,157484.0,2048945.0,783967.0,1533967.0,42000000.0,1.27,2.68,-24.83,1511862572
fundyourselfnow,FundYourselfNow,FYN,452,2.40145,0.00024243,3050.15,2041233.0,850000.0,12500000.0,null,0.36,32.5,4.09,1511862565
cartaxi-token,CarTaxi Token,CTX,453,0.0328929,0.00000332,33039.0,2024140.0,61537286.0,80506222.0,null,-2.32,-32.5,-23.25,1511862572
zennies,Zennies,ZENI,454,0.00198111,0.00000020,7396.12,1982720.0,1000812836.0,1000812836.0,null,0.56,-1.55,17.58,1511862559
visio,Visio,VISIO,455,0.0388063,0.00000392,12340.4,1972944.0,50840807.0,62840807.0,null,0.56,1.95,-7.14,1511862559
flik,FLiK,FLIK,456,0.0327635,0.00000331,16845.5,1969862.0,60123682.0,80000000.0,600000000.0,-6.38,3.0,-4.1,1511862569
zoin,Zoin,ZOI,457,0.12418,0.00001254,18946.0,1925485.0,15505600.0,15505600.0,21000000.0,0.96,-3.68,7.94,1511862555
hellogold,HelloGold,HGT,458,0.00729014,0.00000074,2401.1,1917559.0,263034654.0,1000000000.0,null,0.01,14.19,53.3,1511862570
neverdie,NEVERDIE,NDC,459,0.0460087,0.00000464,669.57,1886550.0,41004200.0,400000000.0,null,0.49,-6.98,6.4,1511862565
cryptoping,CryptoPing,PING,460,0.187504,0.00001893,17053.9,1866056.0,9952089.0,9952089.0,null,0.47,3.21,-0.85,1511862564
sumokoin,Sumokoin,SUMO,461,0.794667,0.00008022,48532.0,1844906.0,2321609.0,11210498.0,88888888.0,-2.41,-8.99,83.7,1511862563
pirl,Pirl,PIRL,462,0.419725,0.00004237,36371.8,1839398.0,4382388.0,4382388.0,null,0.17,1.25,3.43,1511862571
trezarcoin,TrezarCoin,TZC,463,0.0228818,0.00000231,6798.83,1831370.0,80036100.0,92036100.0,400000000.0,-4.49,5.34,27.0,1511862568
signatum,Signatum,SIGT,464,0.0166105,0.00000168,31964.1,1793482.0,107972766.0,107972766.0,null,0.86,4.17,-14.95,1511862564
bitcoinz,BitcoinZ,BTCZ,465,0.00310699,0.00000031,14650.7,1768499.0,569200086.0,569200086.0,21000000000.0,-1.02,1.84,6.04,1511862570
altcoin-alt,Altcoin,ALT,466,14.1969,0.00143321,1680.23,1734510.0,122175.0,134063.0,null,0.51,5.08,-12.47,1511862560
hyperstake,HyperStake,HYP,467,0.00162547,0.00000016,7469.46,1728495.0,1063381405.0,1063381405.0,null,-1.03,4.92,23.83,1511862847
skincoin,SkinCoin,SKIN,468,0.0192554,0.00000194,50131.2,1698008.0,88183483.0,488183483.0,null,-0.34,25.17,50.43,1511862566
goldblocks,GoldBlocks,GB,469,0.108801,0.00001098,219937.0,1656823.0,15228013.0,15228013.0,null,7.42,101.99,802.13,1511862552
fastcoin,Fastcoin,FST,470,0.0131395,0.00000133,37263.0,1655577.0,126000000.0,126000000.0,165888000.0,0.79,37.35,64.38,1511862841
1337coin,1337,1337,471,0.0000683656,0.000000007,1575.11,1606754.0,23502376156.0,26304729271.0,null,1.3,5.14,46.64,1511862852
intelligent-trading-tech,Intelligent Trading Tech,ITT,472,0.161267,0.00001628,704.359,1580078.0,9797899.0,11500000.0,null,0.49,-39.53,8.27,1511862571
gobyte,GoByte,GBX,473,13.9979,0.00141313,349442.0,1568807.0,112074.0,937061.0,31800000.0,-11.54,21.57,100.34,1511862575
unity-ingot,Unity Ingot,UNY,474,0.00768809,0.00000078,4461.04,1552994.0,202000000.0,10000000000.0,null,1.49,-1.45,-36.21,1511862561
adzcoin,Adzcoin,ADZ,475,0.0354049,0.00000358,3029.53,1551912.0,43833248.0,43833248.0,84000000.0,-1.04,-6.29,25.05,1511862851
dnotes,DNotes,NOTE,476,0.011946,0.00000121,3031.62,1545465.0,129370888.0,129370888.0,null,1.03,3.31,-33.97,1511862843
ethbits,Ethbits,ETBS,477,1.08924,0.00010996,50382.3,1515790.0,1391604.0,1634691.0,null,-7.79,-12.57,-13.92,1511862561
eboostcoin,eBoost,EBST,478,0.125802,0.00001270,99169.4,1509624.0,12000000.0,99990001.0,99990000.0,0.03,2.29,24.05,1511862563
xgox,XGOX,XGOX,479,0.0027763,0.00000028,31429.6,1411254.0,508321882.0,761737227.0,null,-8.14,-48.14,-67.92,1511862570
arcticcoin,ArcticCoin,ARC,480,0.0541106,0.00000546,38389.8,1329254.0,24565501.0,24565501.0,null,0.77,-4.34,-13.46,1511862556
internxt,Internxt,INXT,481,2.07662,0.00020964,13884.5,1307460.0,629610.0,629610.0,null,-3.14,-8.17,-10.56,1511862569
influxcoin,Influxcoin,INFX,482,0.778161,0.00007871,34632.0,1302162.0,1673383.0,1673383.0,null,-0.97,3.03,18.51,1511862850
roulettetoken,RouletteToken,RLT,483,0.126459,0.00001277,18145.7,1292045.0,10217104.0,10217827.0,null,0.52,-9.43,-48.18,1511862561
renos,Renos,RNS,484,0.0380387,0.00000384,2689.39,1268822.0,33356077.0,33356077.0,null,-2.81,6.67,39.04,1511862557
bytecent,Bytecent,BYC,485,0.669588,0.00006773,27596.2,1260752.0,1882877.0,1882877.0,null,0.03,3.44,19.43,1511862847
footy-cash,Footy Cash,XFT,486,0.276614,0.00002798,4673.73,1258147.0,4548384.0,4548384.0,null,0.27,19.45,88.97,1511862853
growers-international,Growers International,GRWI,487,1.08962,0.00011,9571.91,1216822.0,1116740.0,1116740.0,null,0.56,-1.08,-18.16,1511862566
ultracoin,UltraCoin,UTC,488,0.0267902,0.00000271,1903.26,1193968.0,44567335.0,44567335.0,null,0.28,0.91,23.87,1511862842
qvolta,Qvolta,QVT,489,0.175523,0.00001772,3962.86,1181221.0,6729722.0,10096722.0,null,-7.78,-19.5,7.25,1511862571
giga-watt-token,Giga Watt Token,WTT,490,1.28065,0.00012929,36325.0,1152585.0,900000.0,10800000.0,null,0.49,-19.65,-16.53,1511862567
miners-reward-token,Miners' Reward Token,MRT,491,0.112795,0.00001139,21457.2,1127950.0,10000000.0,10000000.0,null,0.11,-2.53,2.4,1511862564
emphy,Emphy,EPY,492,0.142328,0.00001437,8141.64,1086944.0,7636898.0,15375000.0,null,0.49,-5.38,4.15,1511862573
incakoin,IncaKoin,NKA,493,0.0000974564,0.000000010,796.36,1086229.0,11145792288.0,11147792288.0,null,-24.62,0.96,-18.09,1511862847
zetacoin,Zetacoin,ZET,494,0.00646079,0.00000065,1446.75,1079628.0,167104657.0,167104657.0,null,0.12,2.37,32.73,1511862841
bitradio,Bitradio,BRO,495,0.182435,0.00001842,4247.11,1072954.0,5881293.0,10881296.0,null,9.14,45.69,25.6,1511862562
flypme,FlypMe,FYP,496,0.0607692,0.00000613,5026.7,1071889.0,17638681.0,35277363.0,null,-3.28,-22.27,-29.82,1511862571
pure,Pure,PURE,497,0.38632,0.00003900,15680.3,1053078.0,2725921.0,3835200.0,20000000.0,-6.53,5.91,-14.99,1511862573
trackr,CryptoInsight,TKR,498,0.0814111,0.00000822,11304.5,1020060.0,12529747.0,12529747.0,null,2.79,-5.68,-9.29,1511862567
kekcoin,KekCoin,KEK,499,0.0980658,0.00000990,1283.14,1019547.0,10396563.0,11396563.0,21000000.0,0.56,-0.6,4.25,1511862565
unitus,Unitus,UIS,500,0.0217572,0.00000220,8261.92,1017929.0,46785866.0,46785866.0,null,-1.51,6.27,-26.22,1511862847
