id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
adelphoi,Adelphoi,ADL,382,0.148503,0.00001559,10983.5,3485696.0,23472224.0,100000000.0,null,0.2,37.42,92.99,1511808561
buzzcoin,BuzzCoin,BUZZ,383,0.000670139,0.00000007,84742.4,3466897.0,5173400514.0,5173400514.0,20000000000.0,-6.31,-5.58,83.75,1511808567
real,REAL,REAL,384,0.336488,0.00003532,13065.3,3383662.0,10055817.0,19717288.0,null,-10.73,-19.74,-5.29,1511808569
quark,Quark,QRK,385,0.0131674,0.00000138,8707.11,3321500.0,252251774.0,252251774.0,null,0.36,15.64,26.68,1511808541
geocoin,GeoCoin,GEO,386,1.00089,0.00010506,82905.5,3317992.0,3315042.0,3315042.0,null,0.1,-3.3,-0.7,1511808546
procurrency,ProCurrency,PROC,387,0.0343906,0.00000361,15530.2,3296115.0,95843479.0,15003028274.0,null,0.08,-4.75,0.86,1511808559
huntercoin,HunterCoin,HUC,388,0.161574,0.00001696,323746.0,3272988.0,20256900.0,20256900.0,null,-1.42,24.0,43.6,1511808557
yocoin,Yocoin,YOC,389,0.0299848,0.00000315,69118.8,3265873.0,108917607.0,168427607.0,336000000.0,0.78,-3.86,-12.18,1511808560
terracoin,Terracoin,TRC,390,0.150098,0.00001576,3870.11,3262892.0,21738413.0,21738413.0,42000000.0,-2.08,-11.65,-7.17,1511808541
rustbits,Rustbits,RUSTBITS,391,0.0916205,0.00000962,9117.19,3234283.0,35300866.0,100000000.0,null,0.88,13.02,24.94,1511808564
atmos,Atmos,ATMS,392,0.032199,0.00000338,98377.2,3229653.0,100302905.0,110302905.0,null,1.58,9.33,40.61,1511808559
hubii-network,Hubii Network,HBT,393,0.141161,0.00001482,4117.21,3142420.0,22261249.0,31801784.0,null,-4.55,13.94,-14.59,1511808569
shield-xsh,SHIELD,XSH,394,0.00670934,0.00000070,93750.9,3100379.0,462099009.0,462099009.0,660000000.0,4.43,53.82,176.43,1511808572
social,Social,SCL,395,0.182401,0.00001915,45129.7,3048654.0,16714020.0,16714020.0,null,-0.3,9.05,3.96,1511808568
ebtcnew,eBitcoin,EBTC,396,0.159766,0.00001677,93333.6,3019118.0,18897126.0,21000000.0,null,2.61,-1.39,41.89,1511808572
oceanlab,Oceanlab,OCL,397,0.0645022,0.00000677,6453.81,2999352.0,46500000.0,50000000.0,null,-0.85,-0.6,3.56,1511808567
starta,Starta,STA,398,0.58939,0.00006187,13886.4,2987567.0,5068914.0,5324245.0,null,-0.07,22.57,24.61,1511808563
ixcoin,Ixcoin,IXC,399,0.141521,0.00001486,1831.27,2971812.0,20999088.0,20999088.0,null,1.95,12.24,41.17,1511808541
dopecoin,DopeCoin,DOPE,400,0.0266819,0.00000280,290314.0,2963976.0,111085648.0,111085648.0,null,-3.3,5.64,18.38,1511808542
espers,Espers,ESP,401,0.000141689,0.00000001,35766.7,2945756.0,20790294553.0,20790294553.0,50000000000.0,48.43,13.9,92.14,1511808551
darcrus,Darcrus,DAR,402,0.211486,0.00002220,12165.1,2876292.0,13600388.0,13600388.0,null,-22.25,9.22,21.79,1511808556
primalbase,Primalbase Token,PBT,403,2870.9,0.301352,28580.2,2870900.0,1000.0,1250.0,1250.0,-0.09,2.99,-41.73,1511808563
creativecoin,Creativecoin,CREA,404,0.221735,0.00002327,3634.85,2842409.0,12818944.0,12818944.0,115000000.0,-2.42,1.23,15.03,1511808560
chips,CHIPS,CHIPS,405,0.142901,0.00001500,5408.98,2779595.0,19451191.0,19451191.0,21000000.0,0.08,6.79,10.22,1511808568
condensate,Condensate,RAIN,406,0.0337121,0.00000354,50552.0,2775861.0,82340209.0,82340209.0,500000000.0,45.17,15.76,6.08,1511808560
royal-kingdom-coin,Royal Kingdom Coin,RKC,407,1.02356,0.00010744,14317.4,2763612.0,2700000.0,15000000.0,null,-0.85,-5.9,-30.26,1511808569
cartaxi-token,CarTaxi Token,CTX,408,0.04464,0.00000469,18555.4,2747024.0,61537286.0,80506222.0,null,7.14,-6.34,-4.97,1511808573
spreadcoin,SpreadCoin,SPR,409,0.294726,0.00003094,74151.1,2699638.0,9159823.0,9159823.0,null,0.01,-2.26,13.05,1511808546
startcoin,Startcoin,START,410,0.0583721,0.00000613,222541.0,2631402.0,45079785.0,70782220.0,null,-3.83,7.61,24.81,1511808544
piplcoin,PiplCoin,PIPL,411,0.0311878,0.00000327,1368.23,2602443.0,83444258.0,7505026110.0,7531907537.0,-0.27,-3.71,-21.71,1511808570
janus,Janus,JNS,412,0.113322,0.00001190,1293.76,2600211.0,22945335.0,25201489.0,null,2.53,22.56,-1.68,1511808556
mintcoin,Mintcoin,MINT,413,0.000104213,0.00000001,3974.03,2599829.0,24947260808.0,24947260808.0,null,0.53,8.43,16.09,1511808542
cannabiscoin,CannabisCoin,CANN,414,0.0334391,0.00000351,72312.2,2582541.0,77231176.0,91859176.0,null,0.17,-0.61,20.8,1511808544
ethereum-blue,Ethereum Blue,BLUE,415,0.0763641,0.00000802,213529.0,2558939.0,33509711.0,42000000.0,42000000.0,0.67,14.49,252.75,1511808570
intelligent-trading-tech,Intelligent Trading Tech,ITT,416,0.261149,0.00002741,2252.0,2558712.0,9797899.0,11500000.0,null,-0.05,42.51,32.43,1511808572
e-gulden,e-Gulden,EFL,417,0.164432,0.00001726,44404.7,2556110.0,15545091.0,20584431.0,null,0.31,-2.97,7.07,1511808548
tracto,Tracto,TRCT,418,0.645966,0.00006781,7876.49,2549472.0,3946759.0,70000000.0,null,10.88,-18.08,-27.63,1511808570
audiocoin,AudioCoin,ADC,419,0.00300439,0.00000032,3575.97,2510291.0,835541061.0,835541061.0,null,-0.01,-2.94,-12.26,1511808548
vtorrent,vTorrent,VTR,420,0.23131,0.00002428,258109.0,2501841.0,10815966.0,10815966.0,null,-2.13,11.04,17.85,1511808548
paccoin,Paccoin,PAC,421,0.0000007806,0.00000000008,12033.2,2473755.0,3169067851951,3169067851951,null,1.88,-1.53,76.92,1511808550
embers,Embers,MBRS,422,0.0494065,0.00000519,3269.77,2470325.0,50000000.0,50000000.0,null,0.85,-9.52,-9.83,1511808563
dotcoin,Dotcoin,DOT,423,0.00919574,0.00000097,142972.0,2457849.0,267281250.0,532281250.0,890000000.0,0.07,10.29,27.15,1511808547
adshares,AdShares,ADST,424,0.204379,0.00002145,561.518,2437724.0,11927469.0,11927469.0,null,-0.68,5.21,10.12,1511808565
equitrader,EquiTrader,EQT,425,0.248202,0.00002605,10163.1,2428947.0,9786170.0,10886170.0,null,0.09,-2.69,-35.48,1511808560
kolion,Kolion,KLN,426,4.04816,0.00042492,506712.0,2428896.0,600000.0,1000000.0,null,0.23,-0.48,5.05,1511808568
xgox,XGOX,XGOX,427,0.00478043,0.00000050,40431.5,2395563.0,501118684.0,754534028.0,null,1.06,0.44,-55.2,1511808571
opus,Opus,OPT,428,0.0168954,0.00000177,5909.72,2366717.0,140080549.0,249308531.0,249308531.0,20.59,-15.52,24.66,1511808566
draftcoin,DraftCoin,DFT,429,1.04565,0.00010976,225588.0,2332092.0,2230279.0,17408836.0,null,-0.02,0.73,26.45,1511808550
woodcoin,Woodcoin,LOG,430,0.289232,0.00003036,18119.6,2324035.0,8035193.0,8035193.0,null,0.01,-7.3,5.19,1511808549
tokes,Tokes,TKS,431,2.02651,0.00021272,52706.8,2296050.0,1133007.0,50000000.0,null,1.54,-2.31,13.6,1511808558
magi,Magi,XMG,432,0.301405,0.00003164,29841.9,2293456.0,7609218.0,7609218.0,null,0.55,6.19,17.83,1511808546
bluecoin,BlueCoin,BLU,433,0.0038996,0.00000041,1221.63,2241036.0,574683675.0,574683675.0,null,1.62,-15.3,-27.24,1511808543
fantomcoin,Fantomcoin,FCN,434,0.362017,0.00003800,9156.56,2240950.0,6190179.0,6190179.0,null,-1.65,-6.11,130.43,1511808544
remicoin,Remicoin,RMC,435,1.13027,0.00011864,4021.65,2237057.0,1979224.0,84000000.0,84000000.0,0.08,-7.25,-17.4,1511808562
crave,Crave,CRAVE,436,1.51622,0.00015915,3041.59,2183775.0,1440276.0,1440276.0,null,-0.12,1.62,2.14,1511808557
martexcoin,MarteXcoin,MXT,437,0.774601,0.00008131,511.618,2172721.0,2804955.0,2804955.0,5000000.0,0.7,10.26,18.85,1511808552
vivo,VIVO,VIVO,438,2.95394,0.00031007,39542.5,2167324.0,733706.0,1553706.0,null,-2.76,-1.95,-27.5,1511808566
visio,Visio,VISIO,439,0.0419344,0.00000440,12178.8,2131945.0,50840001.0,62840001.0,null,-0.3,7.46,6.97,1511808557
luckchain,LuckChain,BASH,440,0.00295822,0.00000031,738.083,2117696.0,715868299.0,715868299.0,null,0.1,-3.76,34.26,1511808555
cryptogenic-bullion,Crypto Bullion,CBX,441,2.09263,0.00021966,2007.91,2103229.0,1005065.0,1005065.0,null,0.02,-12.99,-9.51,1511808541
flik,FLiK,FLIK,442,0.0348528,0.00000366,24499.4,2095479.0,60123682.0,80000000.0,600000000.0,1.32,-2.65,-9.86,1511808569
megacoin,Megacoin,MEC,443,0.0575865,0.00000604,7037.86,2091103.0,36312375.0,36312375.0,42000000.0,-0.36,-7.43,13.22,1511808541
fundyourselfnow,FundYourselfNow,FYN,444,2.43686,0.00025579,16123.0,2071331.0,850000.0,12500000.0,null,0.67,27.42,9.65,1511808568
sumokoin,Sumokoin,SUMO,445,0.890045,0.00009343,79753.2,2066337.0,2321609.0,11210498.0,88888888.0,1.97,4.51,98.91,1511808561
newyorkcoin,NewYorkCoin,NYC,446,0.0000158064,0.000000002,4054.79,2039544.0,129032781759,129032781759,null,-10.92,-11.97,-58.14,1511808544
cryptonite,Cryptonite,XCN,447,0.00543575,0.00000057,12144.0,2019322.0,371489047.0,371489047.0,null,0.22,-10.81,61.95,1511808546
life,LIFE,LIFE,448,0.000308263,0.00000003,91071.2,2018861.0,6549150848.0,100000000000,100000000000,26.16,3.78,19.22,1511808571
privatix,Privatix,PRIX,449,1.7433,0.00018299,8474.87,2001156.0,1147913.0,1275455.0,null,3.2,-5.9,-12.5,1511808575
worldcoin,WorldCoin,WDC,450,0.017052,0.00000179,6223.13,2001114.0,117353652.0,117353652.0,null,-0.38,-15.2,39.87,1511808541
atlant,ATLANT,ATL,451,0.14928,0.00001567,5899.23,1974232.0,13225026.0,54175041.0,54175041.0,-4.9,4.41,-6.05,1511808572
zoin,Zoin,ZOI,452,0.125328,0.00001316,11987.6,1941262.0,15489450.0,15489450.0,21000000.0,-6.58,-3.19,10.6,1511808555
zennies,Zennies,ZENI,453,0.00190535,0.00000020,6776.86,1906899.0,1000812836.0,1000812836.0,null,0.08,-2.65,7.2,1511808559
pirl,Pirl,PIRL,454,0.428804,0.00004501,43901.2,1859632.0,4336788.0,4336788.0,null,6.43,5.6,7.13,1511808572
innova,Innova,INN,455,2.38214,0.00025005,140223.0,1847462.0,775547.0,1525547.0,42000000.0,7.86,-13.29,-33.58,1511808572
cryptoping,CryptoPing,PING,456,0.180787,0.00001898,19654.5,1799208.0,9952089.0,9952089.0,null,-0.25,1.28,5.5,1511808562
neverdie,NEVERDIE,NDC,457,0.0437601,0.00000459,2645.43,1794348.0,41004200.0,400000000.0,null,1.04,-8.57,2.32,1511808564
legends-room,Legends Room,LGD,458,0.876785,0.00009203,88604.0,1753570.0,2000000.0,30000000.0,null,6.11,7.15,11.07,1511808561
hellogold,HelloGold,HGT,459,0.00658495,0.00000069,4815.65,1732070.0,263034654.0,1000000000.0,null,-9.96,-4.49,32.39,1511808570
ethbits,Ethbits,ETBS,460,1.23884,0.00013004,47864.3,1723974.0,1391604.0,1634691.0,null,14.09,29.74,-13.26,1511808562
trezarcoin,TrezarCoin,TZC,461,0.0214167,0.00000225,7013.84,1712173.0,79945700.0,91945700.0,400000000.0,-5.76,-3.04,17.34,1511808568
hyperstake,HyperStake,HYP,462,0.00160677,0.00000017,3654.67,1707681.0,1062803615.0,1062803615.0,null,3.13,8.3,25.98,1511808546
elixir,Elixir,ELIX,463,0.069673,0.00000731,23081.2,1707027.0,24500554.0,24500554.0,null,0.37,12.58,25.03,1511808568
flypme,FlypMe,FYP,464,0.0955284,0.00001003,4317.94,1684995.0,17638681.0,35277363.0,null,0.25,-15.31,-7.07,1511808571
bitcoinz,BitcoinZ,BTCZ,465,0.00298054,0.00000031,10677.3,1683297.0,564762585.0,564762585.0,21000000000.0,-2.52,-1.08,-5.28,1511808570
signatum,Signatum,SIGT,466,0.0155091,0.00000163,16054.9,1674560.0,107972766.0,107972766.0,null,-0.18,-11.86,30.74,1511808564
altcoin-alt,Altcoin,ALT,467,13.4708,0.00141399,2210.35,1645799.0,122175.0,134063.0,null,0.08,-10.37,-12.61,1511808559
xp,XP,XP,468,0.0000094850,0.0000000010,8764.53,1620571.0,170855782685,231639315266,null,-2.81,-31.83,26.85,1511808554
pandacoin-pnd,Pandacoin,PND,469,0.0000495304,0.000000005,851.018,1610477.0,32514916898.0,32514916898.0,null,-0.02,-41.85,101.87,1511808543
unity-ingot,Unity Ingot,UNY,470,0.00784209,0.00000082,5480.65,1584102.0,202000000.0,10000000000.0,null,2.09,-7.02,-41.55,1511808562
1337coin,1337,1337,471,0.0000662914,0.000000007,1682.84,1557374.0,23492855227.0,26295208342.0,null,-4.25,7.6,41.26,1511808549
dnotes,DNotes,NOTE,472,0.0118727,0.00000125,2895.29,1535745.0,129350933.0,129350933.0,null,-0.96,0.47,-34.71,1511808542
fastcoin,Fastcoin,FST,473,0.0120607,0.00000127,26800.3,1519648.0,126000000.0,126000000.0,165888000.0,9.95,35.19,42.47,1511808541
qvolta,Qvolta,QVT,474,0.224614,0.00002358,1070.63,1511590.0,6729722.0,10096722.0,null,6.32,9.77,12.07,1511808571
adzcoin,Adzcoin,ADZ,475,0.0343816,0.00000361,2897.05,1498498.0,43584288.0,43584288.0,84000000.0,-0.65,-0.22,13.17,1511808560
eboostcoin,eBoost,EBST,476,0.1248,0.00001310,98099.4,1497600.0,12000000.0,99990001.0,99990000.0,-0.88,-1.45,18.23,1511808561
internxt,Internxt,INXT,477,2.28271,0.00023961,25888.5,1437216.0,629610.0,629610.0,null,4.44,2.59,-0.71,1511808569
skincoin,SkinCoin,SKIN,478,0.016193,0.00000170,23065.0,1427955.0,88183483.0,488183483.0,null,-0.23,12.72,20.89,1511808564
giga-watt-token,Giga Watt Token,WTT,479,1.58228,0.00016609,46579.5,1424052.0,900000.0,10800000.0,null,13.05,0.61,4.88,1511808567
renos,Renos,RNS,480,0.0425845,0.00000447,5317.26,1420452.0,33356077.0,33356077.0,null,0.08,4.23,26.81,1511808558
roulettetoken,RouletteToken,RLT,481,0.136782,0.00001436,34615.2,1397516.0,10217103.0,10217826.0,null,0.84,-1.47,-45.1,1511808560
greencoin,Greencoin,GRE,482,0.000381962,0.00000004,1954.43,1363284.0,3569160641.0,3569160641.0,null,33.32,-16.59,11.7,1511808545
arcticcoin,ArcticCoin,ARC,483,0.0547596,0.00000575,46510.9,1345134.0,24564348.0,24564348.0,null,5.89,-7.91,-18.2,1511808555
influxcoin,Influxcoin,INFX,484,0.742466,0.00007793,47674.5,1242430.0,1673383.0,1673383.0,null,0.07,-0.69,8.5,1511808549
gobyte,GoByte,GBX,485,11.5642,0.00121387,185015.0,1234990.0,106794.0,931781.0,31800000.0,-21.95,1.39,17.51,1511808574
bytecent,Bytecent,BYC,486,0.6482,0.00006804,34111.1,1219895.0,1881973.0,1881973.0,null,1.51,1.09,8.46,1511808546
ultracoin,UltraCoin,UTC,487,0.0269606,0.00000283,3438.08,1201426.0,44562302.0,44562302.0,null,-2.71,-2.35,21.04,1511808542
unitus,Unitus,UIS,488,0.0255329,0.00000268,9855.34,1194579.0,46785866.0,46785866.0,null,-2.17,33.25,-7.32,1511808547
zeitcoin,Zeitcoin,ZEIT,489,0.0000322904,0.000000003,1731.42,1193813.0,36971157532.0,36971157532.0,null,0.38,22.49,-41.29,1511808543
growers-international,Growers International,GRWI,490,1.04928,0.00011014,4195.2,1170498.0,1115525.0,1115525.0,null,-0.64,0.02,-23.15,1511808565
mazacoin,MazaCoin,MZC,491,0.000863951,0.00000009,12276.2,1165965.0,1349573390.0,1349573390.0,null,0.17,131.61,243.18,1511808542
miners-reward-token,Miners' Reward Token,MRT,492,0.11015,0.00001156,15121.6,1101500.0,10000000.0,10000000.0,null,-0.36,-9.08,-1.26,1511808562
zetacoin,Zetacoin,ZET,493,0.0065652,0.00000069,2700.83,1097028.0,167097488.0,167097488.0,null,7.81,-2.36,29.76,1511808541
coin,Coin(O),CNO,494,0.0104012,0.00000109,2716.62,1093837.0,105164465.0,105164465.0,null,0.02,-22.91,-0.95,1511808543
wavesgo,WavesGo,WGO,495,0.110662,0.00001162,2461.49,1091738.0,9865517.0,9865517.0,null,-4.78,35.74,57.24,1511808560
eltcoin,ELTCOIN,ELTCOIN,496,0.0115216,0.00000121,103256.0,1036944.0,90000000.0,100000000.0,null,89.17,125.3,179.78,1511808573
goldreserve,GoldReserve,XGR,497,0.0602664,0.00000633,750.912,1034857.0,17171382.0,17171382.0,40000000.0,0.78,2.37,54.35,1511808544
gcoin,GCoin,GCN,498,0.0000070082,0.0000000007,2113.38,1033524.0,147473360000,147473360000,null,5.81,33.66,54.56,1511808547
footy-cash,Footy Cash,XFT,499,0.223117,0.00002342,5411.85,1014759.0,4548103.0,4548103.0,null,-16.32,-13.84,45.08,1511808561
trackr,CryptoInsight,TKR,500,0.0792103,0.00000831,5854.11,992485.0,12529747.0,12529747.0,null,0.75,-6.6,-18.31,1511808568
