id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
unikoin-gold,Unikoin Gold,UKG,190,0.161538,0.00001633,197463.0,21454520.0,132814073.0,1000000000.0,null,2.34,-13.7,38.26,1511851773
synereo,Synereo,AMP,191,0.258804,0.00002614,1461770.0,21288266.0,82256324.0,949291063.0,null,-1.18,-8.12,48.97,1511852049
gridcoin,GridCoin,GRC,192,0.0541257,0.00000547,210621.0,21125951.0,390312753.0,390312753.0,null,-1.01,5.16,39.87,1511852049
mothership,Mothership,MSP,193,0.147826,0.00001495,359610.0,20695640.0,140000000.0,200000000.0,null,3.42,5.81,25.18,1511851766
numeraire,Numeraire,NMR,194,15.7778,0.00159528,197347.0,20472866.0,1297574.0,2297574.0,21000000.0,0.12,-6.37,34.25,1511851762
crown,Crown,CRW,195,1.26047,0.0001273,567199.0,20412451.0,16194317.0,16194317.0,null,-9.64,-21.45,-1.03,1511852048
mercury,Mercury,MER,196,0.203547,0.00002058,1635960.0,20354700.0,100000000.0,100000000.0,null,1.6,-1.43,19.6,1511851758
humaniq,Humaniq,HMQ,197,0.122358,0.00001237,4187260.0,19927453.0,162861876.0,184193876.0,920952070.0,-2.5,12.71,29.13,1511851762
mcap,MCAP,MCAP,198,0.519537,0.00005253,1377900.0,19896002.0,38295641.0,100000000.0,null,-1.99,25.45,36.55,1511851763
enjin-coin,Enjin Coin,ENJ,199,0.0261301,0.00000264,848622.0,19759387.0,756192535.0,1000000000.0,null,0.8,6.03,12.81,1511851772
delphy,Delphy,DPY,200,0.726874,0.00007349,43615.2,19686172.0,27083335.0,100000000.0,null,-1.56,-6.73,1.53,1511851773
domraider,DomRaider,DRT,201,0.0331736,0.00000335,203543.0,19622184.0,591500000.0,1300000000.0,null,-0.2,2.56,3.37,1511851770
bitdice,BitDice,CSNO,202,0.275122,0.00002782,57705.4,19258540.0,70000000.0,100000000.0,null,-0.23,-8.55,6.96,1511851770
poet,Po.et,POE,203,0.00884046,0.00000089,1209150.0,19063472.0,2156389197.0,3141592653.0,null,2.58,19.6,24.66,1511851767
smartcash,SmartCash,SMART,204,0.0513797,0.00000519,76401.5,18930170.0,368436752.0,969481031.0,5000000000.0,-1.27,8.6,-1.2,1511851765
rialto,Rialto,XRL,205,0.222323,0.00002248,65655.0,18897455.0,85000000.0,100000000.0,null,-0.58,-7.91,27.46,1511851764
aventus,Aventus,AVT,206,3.08815,0.00031224,1240910.0,18528900.0,6000000.0,10000000.0,null,-1.91,3.98,29.81,1511851766
digitalnote,DigitalNote,XDN,207,0.00264163,0.00000027,5180130.0,18189460.0,6885695758.0,6885695758.0,null,1.17,8.68,27.58,1511852045
peerplays-ppy,Peerplays,PPY,208,4.76022,0.0004813,5502.67,18189219.0,3821088.0,5494626.0,null,0.11,-2.82,5.18,1511851762
the-champcoin,The ChampCoin,TCC,209,0.108992,0.00001102,243760.0,17975585.0,164925727.0,218000000.0,516085281.0,-0.13,-2.1,20.84,1511851766
voxels,Voxels,VOX,210,0.085356,0.00000863,10397400.0,17924760.0,210000000.0,210000000.0,210000000.0,0.44,-21.63,115.32,1511851752
paypex,Paypex,PAYX,211,0.260729,0.00002636,17120.9,17828716.0,68380258.0,150000000.0,null,0.14,4.01,58.91,1511851773
salus,SaluS,SLS,212,17.6614,0.00178572,98093.9,17750732.0,1005058.0,1005058.0,null,2.06,3.55,27.29,1511851751
chronobank,Chronobank,TIME,213,24.9763,0.00252533,1016340.0,17735991.0,710113.0,710113.0,null,0.01,-0.05,8.35,1511851758
e-coin,E-coin,ECN,214,3.85478,0.00038975,2435.92,17584765.0,4561808.0,212850700.0,null,0.11,54.67,70.29,1511851761
target-coin,Target Coin,TGT,215,0.0184315,0.00000186,752.513,17554712.0,952429892.0,2000100000.0,null,0.05,9.25,-44.78,1511851768
blocktix,Blocktix,TIX,216,0.436592,0.00004414,1653030.0,17463680.0,40000000.0,62500000.0,null,-0.34,-7.76,180.86,1511851766
vericoin,VeriCoin,VRC,217,0.571392,0.00005771,313261.0,17417762.0,30483034.0,30483034.0,null,0.19,-1.21,16.18,1511852044
solarcoin,SolarCoin,SLR,218,0.465281,0.00004704,318517.0,17329377.0,37244970.0,98034308823.0,null,2.67,3.07,-40.64,1511851758
omni,Omni,OMNI,219,30.8916,0.00311985,143432.0,17305038.0,560186.0,616502.0,null,0.44,7.04,30.08,1511852042
monetaryunit,MonetaryUnit,MUE,220,0.145059,0.00001465,692656.0,17237352.0,118829941.0,118829941.0,4000000000.0,-2.16,-0.56,26.29,1511852046
expanse,Expanse,EXP,221,2.17986,0.0002204,401817.0,17234838.0,7906397.0,16906397.0,null,-2.77,0.34,25.65,1511851749
golos,Golos,GOLOS,222,0.135481,0.00001370,95097.1,16869944.0,124518891.0,124518891.0,null,-0.63,10.91,30.03,1511851756
bitqy,bitqy,BQ,223,0.00678063,0.00000069,11008.3,16637419.0,2453668579.0,10000000000.0,null,2.16,-13.37,82.82,1511851768
soarcoin,Soarcoin,SOAR,224,0.0233009,0.00000236,12229.3,16603562.0,712571710.0,5000000000.0,5000000000.0,-0.24,-2.02,0.85,1511851759
unobtanium,Unobtanium,UNO,225,83.5217,0.00843513,10425.2,16524548.0,197847.0,197847.0,null,0.58,-1.43,44.93,1511852041
guppy,Matchpool,GUP,226,0.214914,0.00002173,702633.0,16118550.0,75000000.0,98855150.0,null,-2.23,-2.77,14.48,1511851760
toacoin,ToaCoin,TOA,227,0.0119968,0.00000121,40360.8,15969608.0,1331155614.0,8885254986.0,null,-0.22,0.26,16.75,1511851764
bitsend,BitSend,BSD,228,0.916125,0.00009252,288209.0,15857689.0,17309525.0,17309525.0,null,0.92,1.98,-1.59,1511852045
whitecoin,WhiteCoin,XWC,229,0.0634658,0.00000641,159820.0,15772255.0,248515819.0,248515819.0,null,-6.12,-2.59,15.06,1511852046
polybius,Polybius,PLBT,230,4.03893,0.00040837,305075.0,15432564.0,3820954.0,3969565.0,null,-0.29,3.49,28.62,1511851764
blockmason,BlockMason Credit Protocol,BCPT,231,0.336963,0.00003407,1241360.0,15219338.0,45166200.0,116158667.0,null,-5.64,-24.61,66.32,1511851771
alis,ALIS,ALIS,232,0.389972,0.00003943,86307.2,15028994.0,38538648.0,75209200.0,null,0.62,-0.93,-3.58,1511851770
radium,Radium,RADS,233,4.40842,0.00044573,266981.0,14976316.0,3397207.0,3397207.0,null,-1.2,4.45,24.99,1511851751
lomocoin,LoMoCoin,LMC,234,0.0673683,0.00000681,2403580.0,14865996.0,220667529.0,305667529.0,null,-0.72,9.79,44.08,1511851754
paragon,Paragon,PRG,235,0.228399,0.00002309,144321.0,14831476.0,64936693.0,164936693.0,null,-3.72,-15.76,-29.43,1511851772
burst,Burst,BURST,236,0.00822019,0.00000083,985371.0,14799135.0,1800339818.0,1800339818.0,null,1.01,10.8,38.79,1511852047
bitcloud,Bitcloud,BTDX,237,0.941202,0.00009516,36975.9,14567949.0,15478026.0,15478026.0,null,0.1,-13.39,12.71,1511851756
databits,Databits,DTB,238,0.634672,0.00006417,231620.0,14437397.0,22747809.0,22747809.0,null,-1.08,-2.9,54.03,1511851759
blackmoon-crypto,Blackmoon Crypto,BMC,239,0.478455,0.00004838,977692.0,14377214.0,30049251.0,60000000.0,null,0.11,-3.05,6.55,1511851768
bcap,BCAP,BCAP,240,1.42361,0.00014394,17942.9,14236100.0,10000000.0,10000000.0,null,-0.2,12.85,15.59,1511851761
patientory,Patientory,PTOY,241,0.200849,0.00002031,1004240.0,14059430.0,70000000.0,100002000.0,null,-2.59,-1.02,20.85,1511851762
nexium,Nexium,NXC,242,0.210765,0.00002131,159822.0,14020422.0,66521586.0,66521586.0,null,-2.46,4.46,29.36,1511851756
monetha,Monetha,MTH,243,0.0640977,0.00000648,663915.0,13900446.0,216863420.0,402400000.0,null,2.33,-4.48,5.75,1511851767
adtoken,adToken,ADT,244,0.0231175,0.00000234,92571.6,13870500.0,600000000.0,1000000000.0,1000000000.0,-0.25,4.44,27.35,1511851763
lunyr,Lunyr,LUN,245,5.97906,0.00060454,176537.0,13739001.0,2297853.0,2703356.0,null,0.28,2.47,33.1,1511851760
hive,Hive,HVN,246,0.0364145,0.00000368,194644.0,13655438.0,375000000.0,500000000.0,null,0.87,5.18,69.84,1511851767
transfercoin,TransferCoin,TX,247,2.18131,0.00022055,4355120.0,13567626.0,6219944.0,6219944.0,null,-0.38,22.24,16.74,1511851750
nimiq,Nimiq,NET,248,1.28287,0.00012971,242802.0,13470135.0,10500000.0,10500000.0,null,0.97,1.91,7.82,1511851764
dubaicoin-dbix,DubaiCoin,DBIX,249,8.53496,0.00086296,271744.0,13447727.0,1575605.0,1575605.0,null,1.5,13.53,-12.24,1511851758
obits,OBITS,OBITS,250,0.839027,0.00008483,20741.6,13248152.0,15789900.0,15789900.0,null,-1.19,6.9,29.33,1511851750
energycoin,Energycoin,ENRG,251,0.108621,0.00001097,64270.5,13188936.0,121421603.0,121421603.0,null,-1.75,0.64,5.14,1511852045
neoscoin,NeosCoin,NEOS,252,3.67713,0.00037137,191052.0,13188501.0,3586629.0,3586629.0,null,0.44,-0.49,23.65,1511852045
swarm-city,Swarm City,SWT,253,1.66337,0.00016818,482167.0,13112121.0,7882865.0,7882865.0,null,-1.36,-3.37,-1.04,1511851758
maecenas,Maecenas,ART,254,0.428873,0.00004336,7824.12,12930585.0,30150150.0,100000000.0,null,0.95,-9.36,21.78,1511851770
florincoin,FlorinCoin,FLO,255,0.0909086,0.00000918,262266.0,12738636.0,140125749.0,140125749.0,null,-1.17,-1.12,29.54,1511852045
wagerr,Wagerr,WGR,256,0.0692414,0.00000700,46966.7,12671176.0,183000000.0,198360471.0,200000000.0,-4.45,1.44,22.22,1511851764
waves-community-token,Waves Community Token,WCT,257,1.26823,0.00012823,23519.3,12650498.0,9974924.0,10000000.0,null,0.48,2.94,14.48,1511851757
vcash,Vcash,XVC,258,0.819856,0.00008280,245329.0,12589499.0,15355744.0,15355744.0,null,-0.69,-2.53,13.61,1511852046
mysterium,Mysterium,MYST,259,0.646741,0.00006539,710675.0,12565547.0,19429024.0,32433366.0,null,0.39,0.84,23.73,1511851762
onix,Onix,ONX,260,0.457782,0.00004629,489711.0,12558248.0,27432814.0,103181030.0,null,-6.94,21.66,56.98,1511851762
credence-coin,Credence Coin,CRDNC,261,3.70421,0.00037453,785582.0,12379480.0,3342003.0,9142003.0,25000000.0,16.15,-15.5,-15.75,1511851773
obsidian,Obsidian,ODN,262,0.504079,0.00005097,139573.0,12299528.0,24400000.0,91582666.0,null,0.0,4.52,99.9,1511851769
novacoin,Novacoin,NVC,263,6.38874,0.00064522,574751.0,12204349.0,1910290.0,1910290.0,null,-0.27,10.54,46.78,1511852041
decision-token,Decision Token,HST,264,0.381907,0.00003861,305460.0,11908935.0,31182814.0,48240070.0,null,-2.54,-14.13,178.01,1511851773
prizm,PRIZM,PZM,265,1.05941,0.00010712,13044.0,11651357.0,10997968.0,10997968.0,6000000000.0,0.07,-9.65,5.28,1511851760
sphere,Sphere,SPHR,266,3.76579,0.00038032,64230.8,11609706.0,3082940.0,3082940.0,null,-1.17,-1.51,26.88,1511852048
cvcoin,CVCoin,CVCOIN,267,1.16248,0.00011754,1275.8,11435354.0,9837033.0,15000000.0,null,-1.24,6.27,39.56,1511851765
bitcny,bitCNY,BITCNY,268,0.141688,0.00001431,2127290.0,11292123.0,79697100.0,79697100.0,null,-4.33,-4.44,5.15,1511852046
casinocoin,CasinoCoin,CSC,269,0.292287,0.00002952,5657.82,11282625.0,38601187.0,38601187.0,null,-1.34,-35.78,30.38,1511852041
ixledger,iXledger,IXT,270,0.312554,0.00003160,103730.0,11182821.0,35778844.0,65778844.0,null,1.66,-8.25,35.5,1511851766
oax,OAX,OAX,271,0.44689,0.00004518,2240120.0,11176384.0,25009250.0,100000000.0,null,1.04,9.36,32.94,1511851765
suncontract,SunContract,SNC,272,0.102855,0.00001040,458920.0,11078719.0,107712011.0,122707503.0,null,1.0,-9.63,107.29,1511851764
pascal-coin,Pascal Coin,PASC,273,0.712104,0.00007200,136820.0,11056625.0,15526700.0,15526700.0,null,-1.54,3.6,14.66,1511851756
quantum,Quantum,QAU,274,0.140366,0.00001419,23100.1,11016058.0,78480955.0,243389002.0,null,-0.05,-0.6,29.33,1511851762
investfeed,InvestFeed,IFT,275,0.0567173,0.00000573,58354.0,10854628.0,191381257.0,191381257.0,null,4.8,11.23,0.14,1511851765
korecoin,Kore,KORE,276,5.34748,0.00054006,1404780.0,10813055.0,2022084.0,2022084.0,null,11.84,30.86,77.02,1511852044
airtoken,AirToken,AIR,277,0.010222,0.00000103,98464.7,10733100.0,1050000000.0,1491492558.0,null,1.09,-12.09,34.49,1511851769
gambit,Gambit,GAM,278,8.88821,0.00089765,41721.2,10648909.0,1198094.0,1198094.0,null,3.36,8.08,27.66,1511852049
yoyow,YOYOW,YOYOW,279,0.0625336,0.00000632,724181.0,10513601.0,168127224.0,300000000.0,1000000000.0,-0.59,5.83,3.77,1511851766
flixxo,Flixxo,FLIXX,280,0.151346,0.00001530,284984.0,10440853.0,68986645.0,189151329.0,null,-4.13,13.76,null,1511851774
incent,Incent,INCNT,281,0.218233,0.00002207,124412.0,10042346.0,46016625.0,46016625.0,null,-0.09,2.17,22.17,1511851756
masternodecoin,Masternodecoin,MTNC,282,0.202851,0.00002051,16372.5,9906852.0,48838071.0,103884010.0,null,-0.25,13.19,41.66,1511851767
credo,Credo,CREDO,283,0.0179666,0.00000182,6415.82,9879684.0,549891703.0,1374729257.0,null,-0.2,-8.75,29.22,1511851767
riecoin,Riecoin,RIC,284,0.238849,0.00002412,5058350.0,9389901.0,39313125.0,39313125.0,null,4.52,63.14,273.18,1511852042
pinkcoin,PinkCoin,PINK,285,0.0252329,0.00000255,183368.0,9336153.0,369999200.0,386999200.0,null,0.76,5.11,23.13,1511852044
bitbean,BitBean,BITB,286,0.00415801,0.00000042,174101.0,9307481.0,2238446000.0,2238446000.0,null,1.78,3.04,15.56,1511852047
memetic,Memetic,MEME,287,0.558888,0.00005651,9434910.0,9198624.0,16458796.0,16458796.0,null,29.5,96.88,159.89,1511851751
xtrabytes,XTRABYTES,XBY,288,0.021365,0.00000216,33852.3,9186950.0,430000000.0,650000000.0,650000000.0,1.24,1.01,24.84,1511851759
primas,Primas,PST,289,0.178505,0.00001805,24720.5,9139456.0,51200000.0,100000000.0,null,-14.88,-16.69,-24.38,1511851767
dao-casino,DAO.Casino,BET,290,0.0540871,0.00000547,36570.6,9047194.0,167270821.0,167270821.0,null,-0.92,-8.31,-6.14,1511851763
heat-ledger,HEAT,HEAT,291,0.296247,0.00002995,22643.1,9029597.0,30479960.0,30479960.0,null,-4.89,44.4,69.11,1511851752
bitcoin-plus,Bitcoin Plus,XBC,292,87.3173,0.00881847,133591.0,9012153.0,103212.0,103212.0,null,0.99,-1.7,6.49,1511852044
spectrecoin,Spectrecoin,XSPEC,293,0.425945,0.00004307,34290.6,8853379.0,20785264.0,20785264.0,null,3.11,3.64,6.04,1511851757
kickico,KickCoin,KICK,294,0.0273815,0.00000277,991232.0,8793234.0,321137782.0,457760868.0,null,2.2,-2.73,-14.24,1511851769
rivetz,Rivetz,RVT,295,0.333705,0.00003374,20938.1,8757910.0,26244468.0,200000000.0,null,-0.74,8.23,12.06,1511851769
latoken,LAToken,LA,296,0.213908,0.00002163,70656.8,8625414.0,40323010.0,400000000.0,null,5.8,28.13,77.06,1511851770
stealthcoin,Stealthcoin,XST,297,0.313813,0.00003169,83965.2,8622115.0,27475329.0,27475329.0,null,0.16,-3.59,23.79,1511852047
blockcat,BlockCAT,CAT,298,1.16009,0.00011729,55615.1,8538403.0,7360121.0,9200151.0,null,1.27,0.4,6.38,1511851766
farad,Farad,FRD,299,0.0532003,0.00000538,23656.2,8512048.0,160000000.0,1600000000.0,null,6.41,-51.31,-24.45,1511851772
dcorp,DCORP,DRP,300,1.04502,0.00010566,64606.1,8458394.0,8094002.0,8094002.0,null,5.93,36.54,24.35,1511851772
nvo,NVO,NVST,301,0.563849,0.00005701,3251.54,8457735.0,15000000.0,15000000.0,null,-24.18,-4.64,113.84,1511851764
musicoin,Musicoin,MUSIC,302,0.0180003,0.00000182,805380.0,8446569.0,469245996.0,469245996.0,null,-0.02,8.64,44.83,1511851758
mooncoin,Mooncoin,MOON,303,0.0000367597,0.000000004,11042.9,8193083.0,222882217705,222882217705,null,-2.43,-5.84,-28.26,1511852041
bitcrystals,Bitcrystals,BCY,304,0.35161,0.00003555,240966.0,8166490.0,23225989.0,23225989.0,null,-1.05,-3.34,22.65,1511851749
htmlcoin,HTMLCOIN,HTML5,305,0.000198033,0.00000002,4050.77,8051828.0,40659020000.0,40659020000.0,null,33.43,24.9,-27.2,1511852048
lampix,Lampix,PIX,306,0.0702218,0.00000710,15338.6,7957676.0,113322017.0,327154880.0,657154880.0,0.17,-7.0,17.23,1511851768
change,Change,CAG,307,0.250257,0.00002530,184673.0,7926552.0,31673646.0,79184116.0,null,-1.92,-12.43,-2.16,1511851770
foldingcoin,FoldingCoin,FLDC,308,0.0150423,0.00000152,560224.0,7892435.0,524682737.0,1000000000.0,null,-0.0,1.03,57.25,1511852050
curecoin,Curecoin,CURE,309,0.324184,0.00003274,83627.2,7717718.0,23806598.0,23806598.0,null,0.35,-1.11,16.58,1511852044
dent,Dent,DENT,310,0.000698459,0.00000007,24319.5,7413975.0,10614760961.0,100000000000,null,5.4,-5.46,42.99,1511851766
sequence,Sequence,SEQ,311,0.163191,0.00001650,55935.8,7372790.0,45178904.0,45178904.0,null,-0.45,4.62,17.32,1511851754
global-currency-reserve,Global Currency Reserve,GCR,312,0.0710061,0.00000717,59521.8,7344866.0,103439936.0,103439936.0,null,-0.21,1.9,50.3,1511852049
e-dinar-coin,E-Dinar Coin,EDR,313,0.00827252,0.00000084,646520.0,7331206.0,886211988.0,1011211988.0,999999999999999,6.74,8.04,4.1,1511851753
vibe,VIBE,VIBE,314,0.0406288,0.00000411,50948.0,6969286.0,171535604.0,267000000.0,null,-3.07,4.55,30.2,1511851768
karbowanec,Karbowanec,KRB,315,1.43445,0.00014504,145891.0,6935856.0,4835202.0,4835202.0,null,-8.01,-20.46,-27.97,1511851754
auroracoin,Auroracoin,AUR,316,0.7742,0.00007819,32234.7,6703131.0,8658139.0,8658139.0,null,-0.13,1.76,18.95,1511852043
qwark,Qwark,QWARK,317,0.162284,0.00001641,155597.0,6701793.0,41296696.0,206075989.0,null,-0.75,-1.39,20.22,1511851753
goldcoin,GoldCoin,GLD,318,0.164549,0.00001662,43518.0,6689299.0,40652320.0,40652320.0,72245700.0,0.18,0.71,4.24,1511852041
bitusd,bitUSD,BITUSD,319,1.00855,0.00010186,1257810.0,6607838.0,6551820.0,6551820.0,null,-1.77,-0.02,10.19,1511852046
earthcoin,EarthCoin,EAC,320,0.000572842,0.00000006,47800.0,6594065.0,11511140408.0,11511140408.0,null,0.15,26.26,53.71,1511852042
myriad,Myriad,XMY,321,0.00426081,0.00000043,128028.0,6530522.0,1532695000.0,1532695000.0,null,0.14,3.84,34.89,1511852043
dynamic,Dynamic,DYN,322,3.46241,0.00035008,998851.0,6476717.0,1870581.0,4624485.0,null,1.52,-1.4,3.57,1511851760
apx,APX,APX,323,9.20058,0.00093026,47390.1,6469655.0,703179.0,803179.0,null,1.8,-2.05,31.05,1511851763
deeponion,DeepOnion,ONION,324,1.66884,0.00016873,90552.2,6462382.0,3872380.0,18977499.0,null,1.55,13.04,87.11,1511851766
xenon,Xenon,XNN,325,0.0215072,0.00000217,27292.6,6452160.0,300000000.0,1000000000.0,null,10.8,24.35,44.34,1511851772
pluton,Pluton,PLU,326,7.42751,0.00075099,3546.8,6313380.0,850000.0,20000000.0,20000000.0,1.46,6.49,-0.38,1511851754
zrcoin,ZrCoin,ZRC,327,1.72977,0.00017489,21027.7,6297248.0,3640512.0,4988894.0,null,-0.25,1.93,11.78,1511851762
sexcoin,Sexcoin,SXC,328,0.0496678,0.00000502,63107.3,6222769.0,125287801.0,125287801.0,null,0.44,-7.36,46.94,1511852041
bridgecoin,BridgeCoin,BCO,329,0.230186,0.00002327,44899.6,6205292.0,26957728.0,26957728.0,27000000.0,-2.65,4.76,35.44,1511851769
creditbit,Creditbit,CRB,330,0.375105,0.00003793,93960.0,6191012.0,16504744.0,16504744.0,null,-0.84,-2.44,19.77,1511851750
mybit-token,MyBit Token,MYB,331,2.32,0.00023457,26306.6,6069894.0,2616334.0,2812073.0,null,-0.01,-1.66,8.4,1511851766
posw-coin,PoSW Coin,POSW,332,0.136766,0.00001383,61508.6,6031381.0,44100000.0,70000000.0,null,-0.73,-3.08,28.6,1511851756
encryptotel,EncryptoTel WAVES,ETT,333,0.0967686,0.00000978,888.923,6012348.0,62131190.0,77663987.0,null,0.59,-21.86,-38.5,1511851764
europecoin,EuropeCoin,ERC,334,0.602416,0.00006084,113673.0,5995152.0,9951848.0,9951848.0,32000000.0,0.8,1.22,20.62,1511852049
exclusivecoin,ExclusiveCoin,EXCL,335,1.35735,0.00013708,2919660.0,5900509.0,4347080.0,4347080.0,null,1.56,-15.41,29.85,1511852047
synergy,Synergy,SNRG,336,1.77227,0.00017899,39675.1,5712988.0,3223543.0,3223543.0,null,-1.16,0.55,18.91,1511852049
steem-dollars,Steem Dollars,SBD,337,1.65566,0.0001674,765930.0,5602563.0,3383885.0,3383885.0,null,0.74,-0.76,68.82,1511851753
coss,COSS,COSS,338,0.0672282,0.00000680,175958.0,5579941.0,83000000.0,200000000.0,200000000.0,-6.49,-2.1,15.47,1511851768
artbyte,ArtByte,ABY,339,0.00703869,0.00000071,102041.0,5578424.0,792537250.0,792537250.0,null,1.11,0.64,35.74,1511852045
centurion,Centurion,CNT,340,0.0752636,0.00000761,52152.6,5560314.0,73877869.0,78877869.0,250000000.0,3.21,-28.49,-41.1,1511851758
decent-bet,DecentBet,DBET,341,0.167495,0.00001694,40567.5,5538929.0,33069217.0,93840196.0,null,18.03,4.13,-0.62,1511851774
pesetacoin,Pesetacoin,PTC,342,0.0413169,0.00000417,67515.8,5439354.0,131649624.0,131649624.0,null,1.28,9.98,27.21,1511852043
thegcccoin,TheGCCcoin,GCC,343,0.0108604,0.00000110,5795.6,5407288.0,497890356.0,888136924.0,2400000000.0,-0.85,0.83,8.46,1511851757
hempcoin,HempCoin,THC,344,0.0234669,0.00000237,234750.0,5370787.0,228866477.0,228866477.0,null,-0.98,-6.64,29.1,1511852045
autonio,Autonio,NIO,345,0.0814875,0.00000824,32097.4,5364170.0,65828135.0,220466789.0,null,-9.65,-1.32,34.18,1511851773
aeron,Aeron,ARN,346,0.449298,0.00004543,4226150.0,5303258.0,11803431.0,20000000.0,null,-0.67,-21.27,16.53,1511851773
dovu,Dovu,DOVU,347,0.157617,0.00001594,27213.9,5260235.0,33373523.0,1200000000.0,null,8.21,5.13,-12.79,1511851771
circuits-of-value,Circuits of Value,COVAL,348,0.00524787,0.00000053,55175.8,5247870.0,1000000000.0,1200000000.0,null,-0.18,6.05,21.28,1511852047
primecoin,Primecoin,XPM,349,0.24331,0.00002457,286984.0,5225827.0,21478061.0,21478061.0,null,-2.94,21.43,56.11,1511852041
syndicate,Syndicate,SYNX,350,0.314881,0.00003184,1056470.0,5167326.0,16410410.0,16410410.0,null,-0.26,0.33,31.38,1511851753
bitswift,Bitswift,SWIFT,351,1.26266,0.00012752,77167.6,5138012.0,4069197.0,4069197.0,null,-0.73,2.0,20.79,1511852047
clearpoll,ClearPoll,POLL,352,0.720437,0.00007284,184414.0,5043053.0,6999991.0,9999991.0,null,2.38,8.76,73.13,1511851771
publica,Publica,PBL,353,0.269709,0.00002727,264472.0,5011984.0,18582933.0,33787150.0,null,-2.54,29.08,null,1511851774
eccoin,ECC,ECC,354,0.000198033,0.00000002,4916.07,4950825.0,25000000000.0,25000000000.0,25000000000.0,0.14,2.42,2.34,1511852043
internet-of-people,Internet of People,IOP,355,2.7054,0.00027354,1453580.0,4913296.0,1816107.0,1837958.0,21000000.0,-1.8,6.51,17.12,1511851756
belacoin,Bela,BELA,356,0.126428,0.00001277,169615.0,4897091.0,38734225.0,38734225.0,null,-0.32,5.33,28.11,1511852043
project-decorum,Project Decorum,PDC,357,0.0952439,0.00000963,373692.0,4762195.0,50000000.0,50000000.0,null,1.24,-19.33,-18.8,1511851753
neutron,Neutron,NTRN,358,0.146065,0.00001475,22247.4,4726276.0,32357349.0,32357349.0,null,-0.39,2.09,21.84,1511852047
trustplus,TrustPlus,TRUST,359,0.143574,0.00001450,200721.0,4606801.0,32086595.0,32086595.0,null,-0.5,-7.55,55.26,1511852045
chaincoin,ChainCoin,CHC,360,0.319716,0.00003229,37030.0,4504485.0,14089019.0,16118717.0,23000000.0,-4.83,1.34,-17.18,1511852048
tao,Tao,XTO,361,0.137871,0.00001394,7755.02,4500192.0,32640600.0,32640600.0,null,0.4,9.6,4.71,1511851754
breakout-stake,Breakout Stake,BRX,362,0.715888,0.00007238,42184.1,4487245.0,6268082.0,6268082.0,null,0.46,-2.62,30.55,1511851761
propy,Propy,PRO,363,0.318473,0.00003220,131050.0,4476842.0,14057212.0,100000000.0,null,0.19,-7.01,-1.09,1511851769
bitmark,Bitmark,BTM,364,0.614952,0.00006211,295242.0,4451564.0,7238880.0,7238880.0,null,4.19,25.87,46.93,1511852046
nushares,NuShares,NSR,365,0.00158426,0.00000016,757.613,4400442.0,2777600756.0,3319284571.0,null,0.14,2.44,17.34,1511852047
voisecom,Voise,VOISE,366,0.00675438,0.00000068,388972.0,4343147.0,643012000.0,825578000.0,null,1.34,-5.52,-22.68,1511851769
bismuth,Bismuth,BIS,367,0.878106,0.00008878,44006.4,4290922.0,4886565.0,5170430.0,109999978.0,4.15,17.61,48.42,1511851768
blitzcash,Blitzcash,BLITZ,368,1.04462,0.0001055,52960.4,4290452.0,4107189.0,4107189.0,null,1.58,0.28,24.18,1511852047
parkbyte,ParkByte,PKB,369,0.895053,0.00009050,214253.0,4264056.0,4764026.0,4764026.0,null,0.26,-1.72,56.43,1511851758
rupee,Rupee,RUP,370,0.186462,0.00001885,36288.9,4156844.0,22293250.0,22293250.0,84000000.0,-2.95,-12.35,-1.65,1511851764
hush,Hush,HUSH,371,1.84383,0.00018643,46540.5,4134789.0,2242500.0,2242500.0,21000000.0,-0.06,-4.68,28.46,1511851756
huntercoin,HunterCoin,HUC,372,0.201466,0.00002037,832037.0,4082632.0,20264620.0,20264620.0,null,5.65,38.8,84.87,1511851758
buzzcoin,BuzzCoin,BUZZ,373,0.000788538,0.00000008,69986.6,4079423.0,5173400514.0,5173400514.0,20000000000.0,4.37,12.64,105.8,1511851768
indorse-token,Indorse Token,IND,374,0.0873604,0.00000883,331625.0,4062974.0,46508192.0,170622047.0,null,1.64,9.48,53.67,1511851767
putincoin,PutinCoin,PUT,375,0.0128353,0.00000130,3215.64,4058411.0,316191398.0,316191398.0,2000000000.0,-0.07,-1.98,6.34,1511851753
breakout,Breakout,BRK,376,0.220623,0.00002231,140908.0,4002561.0,18142083.0,18142083.0,null,-0.32,4.84,38.61,1511851753
vslice,vSlice,VSL,377,0.118292,0.00001196,15607.8,3949829.0,33390496.0,33390496.0,null,0.02,-21.62,24.78,1511851756
veriumreserve,VeriumReserve,VRM,378,2.80222,0.00028333,111532.0,3880317.0,1384730.0,1384730.0,null,-1.64,7.77,24.7,1511851754
evergreencoin,EverGreenCoin,EGC,379,0.288288,0.00002915,30695.8,3840371.0,13321301.0,13321301.0,null,1.58,3.36,27.11,1511851751
martexcoin,MarteXcoin,MXT,380,1.36156,0.00013767,2782.48,3819958.0,2805575.0,2805575.0,5000000.0,0.02,107.52,107.94,1511851752
