id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
evergreencoin,EverGreenCoin,EGC,379,0.281746,0.00002910,32109.2,3753223.0,13321301.0,13321301.0,null,-3.24,1.22,20.1,1511833751
bismuth,Bismuth,BIS,380,0.759151,0.00007841,41424.6,3709641.0,4886565.0,5170430.0,109999978.0,0.78,10.92,23.31,1511833773
buzzcoin,BuzzCoin,BUZZ,381,0.0007102,0.00000007,79401.0,3674149.0,5173400514.0,5173400514.0,20000000000.0,4.58,-2.47,90.52,1511833772
2give,2GIVE,2GIVE,382,0.00706677,0.00000073,22172.9,3663091.0,518354312.0,518354312.0,null,0.67,0.59,17.9,1511833755
zclassic,ZClassic,ZCL,383,2.01411,0.00020802,133495.0,3645136.0,1809800.0,1809800.0,null,-0.31,-2.2,20.31,1511833757
procurrency,ProCurrency,PROC,384,0.0366137,0.00000378,12752.1,3509334.0,95847559.0,15003032354.0,null,1.4,-5.7,-11.33,1511833762
trueflip,TrueFlip,TFL,385,0.556919,0.00005752,8280.16,3479222.0,6247267.0,8924667.0,null,-3.62,5.22,2.4,1511833770
rustbits,Rustbits,RUSTBITS,386,0.0983462,0.00001016,10395.8,3471706.0,35300866.0,100000000.0,null,0.59,19.63,38.41,1511833770
terracoin,Terracoin,TRC,387,0.155864,0.00001613,4386.76,3388488.0,21740033.0,21740033.0,42000000.0,-0.71,-10.28,-2.92,1511834041
hubii-network,Hubii Network,HBT,388,0.14731,0.00001521,8852.18,3279305.0,22261249.0,31801784.0,null,10.75,11.71,-8.92,1511833775
zephyr,Zephyr,ZEPH,389,0.0259948,0.00000268,24037.2,3275099.0,125990535.0,2000000000.0,null,0.48,null,38.53,1511833777
geocoin,GeoCoin,GEO,390,0.980938,0.00010131,132976.0,3252254.0,3315453.0,3315453.0,null,-2.28,-7.5,0.54,1511833750
ebtcnew,eBitcoin,EBTC,391,0.171004,0.00001766,70214.6,3231484.0,18897126.0,21000000.0,null,-0.87,-1.46,64.04,1511833777
oceanlab,Oceanlab,OCL,392,0.0690446,0.00000713,12230.9,3210574.0,46500000.0,50000000.0,null,1.26,12.0,14.85,1511833770
dopecoin,DopeCoin,DOPE,393,0.0279242,0.00000289,285357.0,3101978.0,111085648.0,111085648.0,null,0.75,11.92,24.14,1511834043
dimecoin,Dimecoin,DIME,394,0.0000057520,0.0000000006,4600.65,3095277.0,538120029840,538120029840,null,7.32,-76.35,-84.74,1511834042
quark,Quark,QRK,395,0.0122451,0.00000127,7931.93,3089213.0,252281568.0,252281568.0,null,-1.23,6.15,22.72,1511834041
startcoin,Startcoin,START,396,0.0683032,0.00000705,344507.0,3079094.0,45079785.0,70782220.0,null,4.95,19.97,49.82,1511833745
social,Social,SCL,397,0.183932,0.00001900,4122.65,3074243.0,16714020.0,16714020.0,null,-0.51,0.81,4.58,1511833772
ixcoin,Ixcoin,IXC,398,0.141225,0.00001462,1830.4,2965596.0,20999088.0,20999088.0,null,-0.69,9.0,31.41,1511834041
starta,Starta,STA,399,0.584955,0.00006041,13767.1,2965087.0,5068914.0,5324245.0,null,0.03,23.82,28.13,1511833769
atmos,Atmos,ATMS,400,0.0292199,0.00000302,18600.6,2930852.0,100303280.0,110303280.0,null,-0.7,-1.27,25.1,1511833765
primalbase,Primalbase Token,PBT,401,2920.61,0.301641,47505.9,2920610.0,1000.0,1250.0,1250.0,-0.05,3.45,-33.64,1511833767
darcrus,Darcrus,DAR,402,0.211305,0.00002182,10874.0,2873830.0,13600388.0,13600388.0,null,-1.2,5.93,23.17,1511833759
creativecoin,Creativecoin,CREA,403,0.22374,0.00002311,3774.54,2868512.0,12820738.0,12820738.0,115000000.0,-0.52,-0.01,18.57,1511833765
spreadcoin,SpreadCoin,SPR,404,0.305954,0.00003160,58977.1,2802954.0,9161357.0,9161357.0,null,0.22,2.75,22.66,1511833748
adshares,AdShares,ADST,405,0.229831,0.00002374,4184.2,2741302.0,11927469.0,11927469.0,null,-0.2,20.19,20.0,1511833770
chips,CHIPS,CHIPS,406,0.136716,0.00001412,3349.0,2661225.0,19465354.0,19465354.0,21000000.0,-6.32,-20.72,8.96,1511833773
fantomcoin,Fantomcoin,FCN,407,0.426027,0.00004400,8495.21,2637183.0,6190179.0,6190179.0,null,6.03,1.87,165.93,1511833745
cannabiscoin,CannabisCoin,CANN,408,0.033889,0.00000350,68249.1,2617287.0,77231176.0,91859176.0,null,-0.43,-0.8,13.44,1511833745
adelphoi,Adelphoi,ADL,409,0.110482,0.00001141,10569.7,2593258.0,23472224.0,100000000.0,null,-4.05,52.71,22.95,1511833765
royal-kingdom-coin,Royal Kingdom Coin,RKC,410,0.953738,0.00009850,14842.0,2575093.0,2700000.0,15000000.0,null,2.37,-19.81,-27.34,1511833773
embers,Embers,MBRS,411,0.0513648,0.00000530,619.67,2568240.0,50000000.0,50000000.0,null,19.75,-8.79,-3.77,1511833768
intelligent-trading-tech,Intelligent Trading Tech,ITT,412,0.261941,0.00002705,1276.67,2566471.0,9797899.0,11500000.0,null,-0.61,-0.67,58.44,1511833776
paccoin,Paccoin,PAC,413,0.0000008084,0.00000000008,6223.03,2562068.0,3169445047722,3169445047722,null,0.81,1.42,83.9,1511833750
e-gulden,e-Gulden,EFL,414,0.164577,0.00001700,29524.3,2558417.0,15545410.0,20584750.0,null,-1.61,-2.31,9.59,1511833750
cartaxi-token,CarTaxi Token,CTX,415,0.0414426,0.00000428,28944.6,2550265.0,61537286.0,80506222.0,null,-8.21,-8.08,-2.85,1511833777
equitrader,EquiTrader,EQT,416,0.259976,0.00002685,6984.18,2544727.0,9788315.0,10888315.0,null,27.66,4.94,-27.1,1511833764
mintcoin,Mintcoin,MINT,417,0.000101642,0.00000001,1873.52,2535689.0,24947260808.0,24947260808.0,null,-21.08,-40.24,-3.54,1511834042
shield-xsh,SHIELD,XSH,418,0.00541641,0.00000056,81045.3,2503631.0,462230777.0,462230777.0,660000000.0,-5.2,20.19,124.5,1511833779
opus,Opus,OPT,419,0.0177458,0.00000183,5462.04,2485841.0,140080549.0,249308531.0,249308531.0,-0.94,-10.6,35.67,1511833771
dotcoin,Dotcoin,DOT,420,0.00919678,0.00000095,74543.0,2458782.0,267352500.0,532352500.0,890000000.0,-0.98,-1.88,30.06,1511833749
kolion,Kolion,KLN,421,4.09077,0.00042249,513792.0,2454462.0,600000.0,1000000.0,null,0.12,-0.95,6.99,1511833773
vtorrent,vTorrent,VTR,422,0.225697,0.00002331,117616.0,2441131.0,10815966.0,10815966.0,null,0.23,4.38,17.3,1511833751
condensate,Condensate,RAIN,423,0.029378,0.00000303,37745.4,2422081.0,82445400.0,82445400.0,500000000.0,3.57,65.5,-2.99,1511833763
eccoin,ECC,ECC,424,0.0000966109,0.00000001,4565.59,2415272.0,25000000000.0,25000000000.0,25000000000.0,-66.89,-66.41,-46.1,1511834043
ethereum-blue,Ethereum Blue,BLUE,425,0.071945,0.00000743,194638.0,2410856.0,33509711.0,42000000.0,42000000.0,-4.2,-21.64,229.09,1511833774
piplcoin,PiplCoin,PIPL,426,0.0287632,0.00000297,700.979,2400124.0,83444258.0,7505026110.0,7531907537.0,-8.48,-13.04,-27.83,1511833774
woodcoin,Woodcoin,LOG,427,0.297831,0.00003076,18458.6,2393130.0,8035193.0,8035193.0,null,-0.54,-5.61,9.54,1511833749
audiocoin,AudioCoin,ADC,428,0.00283066,0.00000029,6196.44,2365176.0,835556422.0,835556422.0,null,-2.99,-12.61,-16.14,1511833757
asiacoin,AsiaCoin,AC,429,0.00205881,0.00000021,675.104,2363254.0,1147873693.0,1147873693.0,null,-0.69,27.84,21.68,1511834043
tokes,Tokes,TKS,430,2.07902,0.00021472,66033.1,2355544.0,1133007.0,50000000.0,null,-0.25,0.21,17.35,1511833762
draftcoin,DraftCoin,DFT,431,1.05082,0.00010853,165668.0,2343648.0,2230304.0,17409328.0,null,-0.71,-1.38,26.91,1511833759
tracto,Tracto,TRCT,432,0.593489,0.00006130,7599.0,2343095.0,3948001.0,70000000.0,null,-2.48,-13.96,-31.65,1511833774
newyorkcoin,NewYorkCoin,NYC,433,0.0000178596,0.000000002,2819.85,2304474.0,129032781759,129032781759,null,-7.72,9.18,-62.63,1511833744
megacoin,Megacoin,MEC,434,0.0633463,0.00000656,3144.14,2300284.0,36312837.0,36312837.0,42000000.0,-0.96,1.28,27.71,1511834041
bluecoin,BlueCoin,BLU,435,0.00396466,0.00000041,833.879,2278425.0,574683675.0,574683675.0,null,-0.67,-8.81,-25.62,1511834043
remicoin,Remicoin,RMC,436,1.13648,0.00011737,3043.45,2249348.0,1979224.0,84000000.0,84000000.0,-0.49,18.65,-11.19,1511833767
magi,Magi,XMG,437,0.295506,0.00003052,27424.5,2248640.0,7609457.0,7609457.0,null,-1.55,0.83,17.56,1511833746
martexcoin,MarteXcoin,MXT,438,0.790971,0.00008169,872.37,2218910.0,2805298.0,2805298.0,5000000.0,-13.49,14.74,21.12,1511833753
vivo,VIVO,VIVO,439,3.01775,0.00031167,57356.7,2214141.0,733706.0,1553706.0,null,-0.59,5.23,-23.94,1511833770
cryptogenic-bullion,Crypto Bullion,CBX,440,2.17937,0.00022558,1397.53,2190442.0,1005080.0,1005080.0,null,3.47,-13.92,2.86,1511834041
cryptonite,Cryptonite,XCN,441,0.0058896,0.00000061,14328.0,2188914.0,371657554.0,371657554.0,null,-4.2,-2.75,90.46,1511833747
luckchain,LuckChain,BASH,442,0.00304932,0.00000031,684.453,2182912.0,715868299.0,715868299.0,null,-0.49,-2.74,34.87,1511833759
zoin,Zoin,ZOI,443,0.137737,0.00001423,19781.3,2134545.0,15497250.0,15497250.0,21000000.0,0.2,2.18,18.51,1511833758
sumokoin,Sumokoin,SUMO,444,0.902659,0.00009323,78393.0,2095622.0,2321609.0,11210498.0,88888888.0,0.87,-2.08,101.97,1511833763
atlant,ATLANT,ATL,445,0.155107,0.00001602,7457.14,2051294.0,13225026.0,54175041.0,54175041.0,-6.57,-2.65,0.46,1511833776
espers,Espers,ESP,446,0.0000971462,0.00000001,21619.2,2019738.0,20790709553.0,20790709553.0,50000000000.0,-0.52,-33.39,27.94,1511833753
legends-room,Legends Room,LGD,447,1.00839,0.00010415,1262420.0,2016780.0,2000000.0,30000000.0,null,-7.02,22.49,32.99,1511833765
worldcoin,WorldCoin,WDC,448,0.017185,0.00000178,6192.02,2016754.0,117355482.0,117355482.0,null,-0.81,-16.51,42.75,1511834041
flik,FLiK,FLIK,449,0.033228,0.00000343,19403.9,1997790.0,60123682.0,80000000.0,600000000.0,-2.32,2.57,-8.98,1511833774
privatix,Privatix,PRIX,450,1.72699,0.00017836,59097.2,1982434.0,1147913.0,1275455.0,null,-8.71,2.22,-11.56,1511833777
visio,Visio,VISIO,451,0.0387758,0.00000400,12030.4,1971376.0,50840378.0,62840378.0,null,10.91,3.4,-9.18,1511833762
crave,Crave,CRAVE,452,1.35982,0.00014044,3696.95,1958859.0,1440528.0,1440528.0,null,-0.54,-9.36,-8.77,1511833747
xgox,XGOX,XGOX,453,0.00387769,0.00000040,26965.7,1957246.0,504745436.0,758160780.0,null,-4.47,-25.58,-56.14,1511833775
elixir,Elixir,ELIX,454,0.0796967,0.00000823,29486.9,1953822.0,24515725.0,24515725.0,null,-1.53,21.59,45.69,1511833772
zennies,Zennies,ZENI,455,0.00193648,0.00000020,7012.99,1938054.0,1000812836.0,1000812836.0,null,-0.49,-3.93,13.29,1511833764
hellogold,HelloGold,HGT,456,0.00735147,0.00000076,4960.51,1933691.0,263034654.0,1000000000.0,null,1.02,3.21,52.21,1511833774
pirl,Pirl,PIRL,457,0.44164,0.00004561,46041.4,1924992.0,4358736.0,4358736.0,null,0.28,7.45,11.12,1511833774
innova,Innova,INN,458,2.42652,0.00025061,159954.0,1891587.0,779547.0,1529547.0,42000000.0,-4.6,-0.11,-33.12,1511833778
cryptoping,CryptoPing,PING,459,0.183298,0.00001893,18682.6,1824198.0,9952089.0,9952089.0,null,-0.35,0.84,6.19,1511833769
signatum,Signatum,SIGT,460,0.0168639,0.00000174,15610.2,1820842.0,107972766.0,107972766.0,null,1.14,4.94,-2.98,1511833769
trezarcoin,TrezarCoin,TZC,461,0.0226476,0.00000234,6572.92,1811529.0,79987700.0,91987700.0,400000000.0,-3.94,4.55,22.11,1511833773
fundyourselfnow,FundYourselfNow,FYN,462,2.1145,0.00021839,3033.12,1797325.0,850000.0,12500000.0,null,-1.19,-6.33,-3.56,1511833771
neverdie,NEVERDIE,NDC,463,0.0434208,0.00000448,2493.37,1780435.0,41004200.0,400000000.0,null,-0.64,-17.04,1.55,1511833768
bitcoinz,BitcoinZ,BTCZ,464,0.0031296,0.00000032,12265.6,1773975.0,566837586.0,566837586.0,21000000000.0,-2.51,-0.61,6.93,1511833774
skincoin,SkinCoin,SKIN,465,0.0194029,0.00000200,42725.5,1711015.0,88183483.0,488183483.0,null,4.76,29.5,46.02,1511833768
hyperstake,HyperStake,HYP,466,0.00160074,0.00000017,6794.57,1701704.0,1063073613.0,1063073613.0,null,4.68,5.25,24.21,1511833747
dnotes,DNotes,NOTE,467,0.0130005,0.00000135,2115.72,1681737.0,129359421.0,129359421.0,null,4.93,5.03,-29.12,1511834043
pandacoin-pnd,Pandacoin,PND,468,0.0000514131,0.000000005,806.013,1671693.0,32514916898.0,32514916898.0,null,-3.11,-37.47,136.74,1511834044
altcoin-alt,Altcoin,ALT,469,13.669,0.00141174,3408.56,1670014.0,122175.0,134063.0,null,-0.43,-3.55,-12.1,1511833764
gobyte,GoByte,GBX,470,15.1239,0.001562,345583.0,1651671.0,109209.0,934196.0,31800000.0,-6.71,37.81,63.78,1511833779
xp,XP,XP,471,0.0000096181,0.0000000010,8424.97,1644130.0,170940754430,231724287011,null,0.75,-47.89,12.82,1511833755
fastcoin,Fastcoin,FST,472,0.0129234,0.00000134,42024.9,1628348.0,126000000.0,126000000.0,165888000.0,14.26,42.17,59.0,1511834041
zeitcoin,Zeitcoin,ZEIT,473,0.0000436757,0.000000005,1121.57,1614741.0,36971157556.0,36971157556.0,null,26.98,58.13,-17.93,1511834043
adzcoin,Adzcoin,ADZ,474,0.036096,0.00000373,2317.89,1582205.0,43833248.0,43833248.0,84000000.0,-0.56,11.64,22.6,1511833752
yocoin,Yocoin,YOC,475,0.0141476,0.00000146,70665.1,1541136.0,108932707.0,168442707.0,336000000.0,-47.54,-54.89,-55.86,1511833761
unity-ingot,Unity Ingot,UNY,476,0.00749855,0.00000077,2788.15,1514707.0,202000000.0,10000000000.0,null,-1.02,-5.69,-41.96,1511833764
1337coin,1337,1337,477,0.0000639588,0.000000007,1464.38,1502870.0,23497477228.0,26299830343.0,null,-0.01,-4.2,35.68,1511833751
eboostcoin,eBoost,EBST,478,0.123741,0.00001278,129847.0,1484892.0,12000000.0,99990001.0,99990000.0,0.54,-2.98,22.22,1511833767
ethbits,Ethbits,ETBS,479,1.06591,0.00011009,48985.3,1483324.0,1391604.0,1634691.0,null,-0.54,7.42,-8.13,1511833764
flypme,FlypMe,FYP,480,0.0822763,0.00000850,4658.96,1451245.0,17638681.0,35277363.0,null,-0.59,-23.85,-14.54,1511833775
emphy,Emphy,EPY,481,0.182955,0.00001890,6923.26,1397209.0,7636898.0,15375000.0,null,-0.56,29.77,16.03,1511833777
qvolta,Qvolta,QVT,482,0.197276,0.00002037,2271.72,1327613.0,6729722.0,10096722.0,null,-0.6,-7.35,2.81,1511833776
internxt,Internxt,INXT,483,2.09701,0.00021658,16149.2,1320298.0,629610.0,629610.0,null,1.99,-14.45,-7.3,1511833773
arcticcoin,ArcticCoin,ARC,484,0.0537131,0.00000555,44841.5,1319457.0,24564901.0,24564901.0,null,-1.86,-12.4,-15.37,1511833757
life,LIFE,LIFE,485,0.000199429,0.00000002,71012.1,1306122.0,6549309578.0,100000000000,100000000000,-8.49,-29.18,-24.57,1511833775
influxcoin,Influxcoin,INFX,486,0.778042,0.00008036,54816.7,1301963.0,1673383.0,1673383.0,null,1.03,1.81,16.04,1511833750
renos,Renos,RNS,487,0.0388265,0.00000401,4307.61,1295100.0,33356077.0,33356077.0,null,-4.35,8.72,24.97,1511833760
roulettetoken,RouletteToken,RLT,488,0.124197,0.00001283,19943.7,1268934.0,10217104.0,10217827.0,null,-0.23,-1.22,-47.27,1511833764
bytecent,Bytecent,BYC,489,0.665667,0.00006875,33777.3,1253052.0,1882400.0,1882400.0,null,-0.52,1.05,15.26,1511833747
ultracoin,UltraCoin,UTC,490,0.0269536,0.00000279,1336.77,1201181.0,44564766.0,44564766.0,null,-2.08,-3.73,22.24,1511834042
footy-cash,Footy Cash,XFT,491,0.263749,0.00002724,3446.99,1199592.0,4548232.0,4548232.0,null,-0.49,-6.62,85.07,1511833759
growers-international,Growers International,GRWI,492,1.06545,0.00011004,3479.06,1189139.0,1116091.0,1116091.0,null,-4.77,-9.35,-23.49,1511833771
miners-reward-token,Miners' Reward Token,MRT,493,0.111571,0.00001152,17180.4,1115710.0,10000000.0,10000000.0,null,0.16,-5.51,0.65,1511833766
wavesgo,WavesGo,WGO,494,0.112591,0.00001163,2479.83,1110768.0,9865517.0,9865517.0,null,0.2,37.11,57.38,1511833763
giga-watt-token,Giga Watt Token,WTT,495,1.21193,0.00012517,39656.4,1090737.0,900000.0,10800000.0,null,-13.48,-27.1,-19.11,1511833771
shorty,Shorty,SHORTY,496,0.0107475,0.00000111,640.1,1074750.0,100000000.0,100000000.0,null,6.16,5.37,25.44,1511833758
kekcoin,KekCoin,KEK,497,0.102537,0.00001059,776.554,1065912.0,10395393.0,11395393.0,21000000.0,-0.49,2.13,10.68,1511833769
zetacoin,Zetacoin,ZET,498,0.00637104,0.00000066,2093.94,1064601.0,167099963.0,167099963.0,null,-0.53,-0.9,19.03,1511834041
pure,Pure,PURE,499,0.387297,0.00004000,12456.3,1054819.0,2723541.0,3832820.0,20000000.0,-0.49,11.93,-12.49,1511833777
coin,Coin(O),CNO,500,0.00987551,0.00000102,1097.05,1038553.0,105164497.0,105164497.0,null,-5.13,5.08,-4.43,1511833743
