id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
evergreencoin,EverGreenCoin,EGC,381,0.282086,0.00002859,31716.0,3757752.0,13321301.0,13321301.0,null,-0.1,1.58,24.96,1511859251
real,REAL,REAL,382,0.372752,0.00003782,18586.3,3748326.0,10055817.0,19717288.0,null,-0.23,-11.53,1.83,1511858971
supercoin,SuperCoin,SUPER,383,0.0798991,0.00000810,75016.7,3746612.0,46891789.0,46891789.0,null,5.33,-13.86,-53.05,1511859244
buzzcoin,BuzzCoin,BUZZ,384,0.000722428,0.00000007,63219.4,3737409.0,5173400514.0,5173400514.0,20000000000.0,-8.27,-1.3,87.77,1511858968
2give,2GIVE,2GIVE,385,0.00719372,0.00000073,25326.9,3728898.0,518354681.0,518354681.0,null,1.17,2.26,22.01,1511858952
zclassic,ZClassic,ZCL,386,2.04004,0.000207,132358.0,3692064.0,1809800.0,1809800.0,null,-3.04,4.89,23.27,1511858956
opus,Opus,OPT,387,0.0263147,0.00000267,9041.54,3686178.0,140080549.0,249308531.0,249308531.0,42.7,42.48,47.93,1511858967
rustbits,Rustbits,RUSTBITS,388,0.100673,0.00001022,46651.9,3553844.0,35300866.0,100000000.0,null,2.96,-6.13,44.88,1511858968
procurrency,ProCurrency,PROC,389,0.0363225,0.00000369,11483.8,3481567.0,95851519.0,15003036314.0,null,-0.93,2.68,-15.24,1511858962
trueflip,TrueFlip,TFL,390,0.544026,0.00005520,11732.0,3398676.0,6247267.0,8924667.0,null,8.32,1.03,2.24,1511858969
terracoin,Terracoin,TRC,391,0.155092,0.00001572,2771.03,3372007.0,21741977.0,21741977.0,42000000.0,-0.83,-5.75,-4.73,1511859241
creativecoin,Creativecoin,CREA,392,0.261385,0.00002652,5974.5,3351658.0,12822688.0,12822688.0,115000000.0,-0.55,16.34,41.65,1511858961
quark,Quark,QRK,393,0.0132525,0.00000134,1600.31,3343564.0,252296841.0,252296841.0,null,6.95,9.09,37.83,1511859241
shield-xsh,SHIELD,XSH,394,0.00716651,0.00000073,116850.0,3313528.0,462362796.0,462362796.0,660000000.0,1.24,29.69,194.72,1511858973
darcrus,Darcrus,DAR,395,0.242845,0.00002464,12513.2,3302786.0,13600388.0,13600388.0,null,-0.2,16.42,39.45,1511858957
oceanlab,Oceanlab,OCL,396,0.070878,0.00000719,13913.1,3295827.0,46500000.0,50000000.0,null,-0.11,17.46,22.96,1511858969
social,Social,SCL,397,0.195041,0.00001979,2546.8,3259919.0,16714020.0,16714020.0,null,-0.2,2.14,11.3,1511858968
zephyr,Zephyr,ZEPH,398,0.0258591,0.00000262,13894.9,3258002.0,125990535.0,2000000000.0,null,0.27,null,23.54,1511858974
geocoin,GeoCoin,GEO,399,0.962974,0.00009760,135199.0,3193108.0,3315882.0,3315882.0,null,-1.52,-4.09,1.78,1511859248
ebtcnew,eBitcoin,EBTC,400,0.166424,0.00001689,41598.5,3144935.0,18897126.0,21000000.0,null,-3.12,0.99,58.11,1511858974
mintcoin,Mintcoin,MINT,401,0.000124857,0.00000001,1654.35,3114840.0,24947260808.0,24947260808.0,null,17.99,-3.79,-0.13,1511859242
primalbase,Primalbase Token,PBT,402,3075.52,0.312066,76704.1,3075520.0,1000.0,1250.0,1250.0,-0.12,5.12,-24.83,1511858965
newyorkcoin,NewYorkCoin,NYC,403,0.0000237653,0.000000002,2492.41,3066503.0,129032781759,129032781759,null,21.99,71.41,-51.17,1511859244
dimecoin,Dimecoin,DIME,404,0.0000056866,0.0000000006,3404.81,3060093.0,538122565968,538122565968,null,-5.54,-72.46,-84.0,1511859242
yocoin,Yocoin,YOC,405,0.0277949,0.00000282,82736.0,3027774.0,108932704.0,168442704.0,336000000.0,-0.84,13.15,-8.75,1511859251
dopecoin,DopeCoin,DOPE,406,0.0271433,0.00000275,267228.0,3015231.0,111085648.0,111085648.0,null,-1.62,4.43,22.0,1511859242
hubii-network,Hubii Network,HBT,407,0.134351,0.00001363,9419.23,2990821.0,22261249.0,31801784.0,null,-0.32,-0.75,-13.6,1511858971
ixcoin,Ixcoin,IXC,408,0.140072,0.00001420,3124.27,2941384.0,20999088.0,20999088.0,null,0.05,3.97,26.03,1511859241
startcoin,Startcoin,START,409,0.0639007,0.00000648,439742.0,2880630.0,45079785.0,70782220.0,null,-1.57,6.85,43.94,1511859245
royal-kingdom-coin,Royal Kingdom Coin,RKC,410,1.05168,0.00010671,20123.6,2839536.0,2700000.0,15000000.0,null,2.03,-10.96,-5.83,1511858972
atmos,Atmos,ATMS,411,0.0282637,0.00000287,20089.0,2834952.0,100303658.0,110303658.0,null,-0.23,8.34,12.77,1511858960
spreadcoin,SpreadCoin,SPR,412,0.303631,0.00003077,73385.3,2782143.0,9162910.0,9162910.0,null,1.42,0.89,23.02,1511859247
ethereum-blue,Ethereum Blue,BLUE,413,0.0815794,0.00000828,154280.0,2733702.0,33509711.0,42000000.0,42000000.0,-6.2,-11.3,262.06,1511858972
chips,CHIPS,CHIPS,414,0.139059,0.00001411,3553.65,2708801.0,19479510.0,19479510.0,21000000.0,-0.2,-19.75,11.98,1511858969
starta,Starta,STA,415,0.534019,0.00005419,13667.9,2706896.0,5068914.0,5324245.0,null,5.6,9.27,23.43,1511858965
tracto,Tracto,TRCT,416,0.683093,0.00006931,11232.2,2702096.0,3955679.0,70000000.0,null,5.87,14.14,-18.29,1511858973
e-gulden,e-Gulden,EFL,417,0.172557,0.00001749,32416.0,2682521.0,15545707.0,20585047.0,null,0.04,4.53,17.04,1511859248
asiacoin,AsiaCoin,AC,418,0.00230116,0.00000023,709.861,2642359.0,1148272495.0,1148272495.0,null,-0.19,19.73,34.71,1511859244
adshares,AdShares,ADST,419,0.220541,0.00002238,4021.23,2636498.0,11954685.0,11954685.0,null,-0.21,0.31,25.33,1511858967
cannabiscoin,CannabisCoin,CANN,420,0.034029,0.00000345,75726.1,2628100.0,77231176.0,91859176.0,null,-0.9,0.47,13.09,1511859249
adelphoi,Adelphoi,ADL,421,0.111934,0.00001136,10708.9,2627340.0,23472224.0,100000000.0,null,-0.73,2.36,10.68,1511858963
paccoin,Paccoin,PAC,422,0.0000008225,0.00000000008,7202.1,2607650.0,3170583953385,3170583953385,null,1.34,4.51,80.99,1511859252
embers,Embers,MBRS,423,0.0509368,0.00000517,558.893,2546840.0,50000000.0,50000000.0,null,-0.66,0.82,-3.12,1511858965
equitrader,EquiTrader,EQT,424,0.259112,0.00002629,8577.64,2536828.0,9790470.0,10890470.0,null,-2.2,3.23,-26.34,1511858962
vtorrent,vTorrent,VTR,425,0.230093,0.00002332,115079.0,2488678.0,10815966.0,10815966.0,null,0.36,6.0,21.24,1511859248
life,LIFE,LIFE,426,0.000379612,0.00000004,84434.4,2486197.0,6549309578.0,100000000000,100000000000,-0.05,46.0,29.64,1511858973
audiocoin,AudioCoin,ADC,427,0.00294431,0.00000030,6770.37,2460213.0,835582276.0,835582276.0,null,-0.18,-7.43,-10.37,1511859249
piplcoin,PiplCoin,PIPL,428,0.0292341,0.00000297,707.274,2439418.0,83444258.0,7505026110.0,7531907537.0,-0.22,-4.26,-23.72,1511858972
dotcoin,Dotcoin,DOT,429,0.00909219,0.00000092,52795.8,2430895.0,267360750.0,532360750.0,890000000.0,-0.25,-1.47,25.32,1511859248
kolion,Kolion,KLN,430,4.03101,0.00040902,520824.0,2418606.0,600000.0,1000000.0,null,-1.11,-1.78,6.03,1511858969
draftcoin,DraftCoin,DFT,431,1.06614,0.00010818,199686.0,2377619.0,2230118.0,17410242.0,null,-0.21,1.49,27.36,1511858950
woodcoin,Woodcoin,LOG,432,0.295562,0.00002999,17579.1,2374898.0,8035193.0,8035193.0,null,-0.24,-3.98,9.15,1511858948
magi,Magi,XMG,433,0.30712,0.00003113,24316.7,2337085.0,7609681.0,7609681.0,null,0.64,3.32,25.33,1511859246
megacoin,Megacoin,MEC,434,0.06409,0.00000650,3485.44,2327547.0,36316850.0,36316850.0,42000000.0,2.4,11.45,33.08,1511859241
tokes,Tokes,TKS,435,2.05031,0.00020804,72510.1,2323016.0,1133007.0,50000000.0,null,-1.15,0.73,17.98,1511858959
fantomcoin,Fantomcoin,FCN,436,0.374936,0.00003800,10859.2,2320921.0,6190179.0,6190179.0,null,-3.91,-7.86,140.96,1511859244
bluecoin,BlueCoin,BLU,437,0.00393785,0.00000040,789.425,2263018.0,574683675.0,574683675.0,null,4.0,-9.3,-24.73,1511859244
cryptonite,Cryptonite,XCN,438,0.00605975,0.00000061,22353.0,2252319.0,371685119.0,371685119.0,null,4.15,3.41,93.52,1511859246
legends-room,Legends Room,LGD,439,1.12166,0.00011381,1633720.0,2243320.0,2000000.0,30000000.0,null,0.98,36.74,50.58,1511858964
xp,XP,XP,440,0.0000129482,0.000000001,8941.22,2214565.0,171032670483,231816203064,null,4.03,-18.77,16.01,1511858954
flik,FLiK,FLIK,441,0.0360937,0.00000366,16651.7,2170086.0,60123682.0,80000000.0,600000000.0,-1.81,11.96,3.45,1511858971
privatix,Privatix,PRIX,442,1.87776,0.00019053,85876.5,2155505.0,1147913.0,1275455.0,null,-0.66,-1.02,1.51,1511858975
worldcoin,WorldCoin,WDC,443,0.0182672,0.00000185,4240.54,2143926.0,117364792.0,117364792.0,null,4.65,-3.09,57.63,1511859241
crave,Crave,CRAVE,444,1.45528,0.00014749,3272.05,2096776.0,1440806.0,1440806.0,null,-0.13,-4.78,1.99,1511859248
atlant,ATLANT,ATL,445,0.157655,0.00001600,8831.87,2084992.0,13225026.0,54175041.0,54175041.0,0.58,1.47,8.55,1511858974
vivo,VIVO,VIVO,446,2.78808,0.0002829,74098.1,2045631.0,733706.0,1553706.0,null,-5.62,-3.01,-29.9,1511858969
condensate,Condensate,RAIN,447,0.0247506,0.00000251,18996.6,2043609.0,82568040.0,82568040.0,500000000.0,-5.54,4.03,-15.57,1511858961
fundyourselfnow,FundYourselfNow,FYN,448,2.39778,0.0002433,3214.14,2038113.0,850000.0,12500000.0,null,-0.3,17.09,4.42,1511858967
cartaxi-token,CarTaxi Token,CTX,449,0.0322663,0.00000327,32448.4,1985581.0,61537286.0,80506222.0,null,-7.28,-36.46,-19.34,1511858975
zennies,Zennies,ZENI,450,0.00197105,0.00000020,7541.17,1972652.0,1000812836.0,1000812836.0,null,-0.21,-3.09,16.4,1511858960
zeitcoin,Zeitcoin,ZEIT,451,0.0000532948,0.000000005,1341.05,1970370.0,36971157580.0,36971157580.0,null,4.11,95.8,10.7,1511859243
elixir,Elixir,ELIX,452,0.0802397,0.00000814,26980.2,1967134.0,24515725.0,24515725.0,null,5.78,11.41,42.07,1511858970
visio,Visio,VISIO,453,0.0386092,0.00000392,12277.7,1962921.0,50840755.0,62840755.0,null,-0.24,1.02,-7.71,1511858965
innova,Innova,INN,454,2.50342,0.00025402,151332.0,1961197.0,783407.0,1533407.0,42000000.0,-0.56,-4.08,-28.2,1511858976
remicoin,Remicoin,RMC,455,0.985535,0.0001,5013.45,1950594.0,1979224.0,84000000.0,84000000.0,-0.2,8.05,-15.53,1511858964
hellogold,HelloGold,HGT,456,0.00730357,0.00000074,2688.24,1921092.0,263034654.0,1000000000.0,null,2.43,17.07,51.99,1511858970
zoin,Zoin,ZOI,457,0.122739,0.00001245,19960.5,1903074.0,15505050.0,15505050.0,21000000.0,-2.01,-6.25,6.44,1511858956
sumokoin,Sumokoin,SUMO,458,0.818237,0.00008302,50710.3,1899627.0,2321609.0,11210498.0,88888888.0,-2.83,-7.47,88.76,1511858962
neverdie,NEVERDIE,NDC,459,0.0458874,0.00000466,2475.24,1881576.0,41004200.0,400000000.0,null,-0.33,-7.75,6.32,1511858966
trezarcoin,TrezarCoin,TZC,460,0.0233512,0.00000237,6943.09,1868794.0,80029900.0,92029900.0,400000000.0,-5.04,6.95,28.23,1511858971
cryptoping,CryptoPing,PING,461,0.186734,0.00001895,18152.7,1858393.0,9952089.0,9952089.0,null,-0.18,2.14,0.04,1511858964
pirl,Pirl,PIRL,462,0.417555,0.00004237,45249.4,1828555.0,4379196.0,4379196.0,null,-0.87,0.88,3.61,1511858973
bitcoinz,BitcoinZ,BTCZ,463,0.00316365,0.00000032,15224.8,1799998.0,568962586.0,568962586.0,21000000000.0,1.55,2.28,8.44,1511858972
gobyte,GoByte,GBX,464,16.0134,0.00162485,379857.0,1787967.0,111654.0,936641.0,31800000.0,12.01,39.13,119.01,1511858975
signatum,Signatum,SIGT,465,0.0165257,0.00000168,31263.4,1784326.0,107972766.0,107972766.0,null,2.33,2.45,-19.07,1511858965
hyperstake,HyperStake,HYP,466,0.00162755,0.00000017,6606.88,1730652.0,1063348217.0,1063348217.0,null,-4.88,5.48,24.75,1511858947
altcoin-alt,Altcoin,ALT,467,14.1319,0.00143393,1672.26,1726569.0,122175.0,134063.0,null,-0.02,0.98,-12.43,1511858960
skincoin,SkinCoin,SKIN,468,0.0193326,0.00000196,49519.0,1704816.0,88183483.0,488183483.0,null,-4.16,26.86,50.51,1511858967
fastcoin,Fastcoin,FST,469,0.0130422,0.00000132,36968.8,1643317.0,126000000.0,126000000.0,165888000.0,0.19,37.08,64.13,1511859241
1337coin,1337,1337,470,0.0000678433,0.000000007,1561.38,1594423.0,23501560210.0,26303913325.0,null,1.66,3.0,44.88,1511859251
intelligent-trading-tech,Intelligent Trading Tech,ITT,471,0.160843,0.00001632,702.504,1575923.0,9797899.0,11500000.0,null,-20.45,-40.31,8.05,1511858972
adzcoin,Adzcoin,ADZ,472,0.0358725,0.00000364,3441.6,1572408.0,43833248.0,43833248.0,84000000.0,10.71,-4.52,26.54,1511859252
xgox,XGOX,XGOX,473,0.00305455,0.00000031,34824.4,1551535.0,507942222.0,761357567.0,null,-6.8,-42.21,-65.56,1511858971
goldblocks,GoldBlocks,GB,474,0.100954,0.00001024,191241.0,1537323.0,15227959.0,15227959.0,null,5.51,88.66,737.16,1511858955
unity-ingot,Unity Ingot,UNY,475,0.00758184,0.00000077,4337.57,1531532.0,202000000.0,10000000000.0,null,-0.23,-3.99,-37.77,1511858961
dnotes,DNotes,NOTE,476,0.011833,0.00000120,3004.36,1530834.0,129369881.0,129369881.0,null,-19.64,2.65,-34.49,1511859243
eboostcoin,eBoost,EBST,477,0.125951,0.00001278,104447.0,1511412.0,12000000.0,99990001.0,99990000.0,0.97,1.59,25.48,1511858962
ethbits,Ethbits,ETBS,478,1.08371,0.00010996,50126.9,1508095.0,1391604.0,1634691.0,null,21.9,-13.4,-12.36,1511858962
internxt,Internxt,INXT,479,2.15634,0.0002188,13640.5,1357652.0,629610.0,629610.0,null,-0.96,-6.58,-6.89,1511858972
arcticcoin,ArcticCoin,ARC,480,0.0537284,0.00000545,42001.3,1319862.0,24565445.0,24565445.0,null,-2.94,-5.4,-13.69,1511858958
renos,Renos,RNS,481,0.0395199,0.00000401,2739.57,1318229.0,33356077.0,33356077.0,null,-0.21,10.03,41.6,1511858959
influxcoin,Influxcoin,INFX,482,0.78634,0.00007970,35713.7,1315848.0,1673383.0,1673383.0,null,0.38,3.36,20.03,1511859251
roulettetoken,RouletteToken,RLT,483,0.125882,0.00001277,18400.8,1286149.0,10217104.0,10217827.0,null,-0.2,-10.63,-48.0,1511858962
qvolta,Qvolta,QVT,484,0.190761,0.00001936,2495.24,1283768.0,6729722.0,10096722.0,null,-2.21,-13.53,15.49,1511858972
bytecent,Bytecent,BYC,485,0.668275,0.00006773,25403.0,1258228.0,1882799.0,1882799.0,null,-0.3,1.96,19.17,1511859247
footy-cash,Footy Cash,XFT,486,0.275753,0.00002798,4659.17,1254224.0,4548360.0,4548360.0,null,2.51,15.0,90.42,1511858952
growers-international,Growers International,GRWI,487,1.08409,0.00011,9476.08,1210549.0,1116650.0,1116650.0,null,-0.21,-2.02,-18.95,1511858967
ultracoin,UltraCoin,UTC,488,0.0267342,0.00000271,1899.27,1191464.0,44567043.0,44567043.0,null,3.05,0.28,24.08,1511859242
giga-watt-token,Giga Watt Token,WTT,489,1.27728,0.0001296,36490.9,1149552.0,900000.0,10800000.0,null,-0.32,-21.04,-16.64,1511858968
fimkrypto,FIMKrypto,FIMK,490,0.00197335,0.00000020,745.186,1138632.0,577004618.0,886395300.0,null,-8.03,-10.8,-12.47,1511859245
miners-reward-token,Miners' Reward Token,MRT,491,0.112742,0.00001144,20829.1,1127420.0,10000000.0,10000000.0,null,-0.12,-3.56,2.42,1511858963
pure,Pure,PURE,492,0.41353,0.00004196,15633.3,1127101.0,2725561.0,3834840.0,20000000.0,7.37,17.61,-9.15,1511858974
emphy,Emphy,EPY,493,0.141954,0.00001440,8166.07,1084088.0,7636898.0,15375000.0,null,-1.22,-7.41,5.47,1511858975
incakoin,IncaKoin,NKA,494,0.0000971345,0.000000010,793.627,1082640.0,11145781937.0,11147781937.0,null,-49.9,0.07,-17.49,1511858947
zetacoin,Zetacoin,ZET,495,0.00646248,0.00000065,1629.11,1079905.0,167103759.0,167103759.0,null,-0.25,1.27,32.32,1511859241
flypme,FlypMe,FYP,496,0.0605501,0.00000614,5009.65,1068024.0,17638681.0,35277363.0,null,-1.22,-18.85,-30.94,1511858973
unitus,Unitus,UIS,497,0.0221071,0.00000224,8399.82,1034300.0,46785866.0,46785866.0,null,-0.12,6.88,-24.76,1511859247
kekcoin,KekCoin,KEK,498,0.0975679,0.00000990,956.828,1014356.0,10396410.0,11396410.0,21000000.0,-0.2,-3.18,4.13,1511858966
wavesgo,WavesGo,WGO,499,0.102314,0.00001038,7642.75,1009381.0,9865517.0,9865517.0,null,7.95,22.43,44.44,1511858961
carboncoin,Carboncoin,CARBON,500,0.0000653938,0.000000007,3142.68,1006542.0,15392008397.0,15392008397.0,null,69.25,34.75,-14.29,1511859246
