id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
evergreencoin,EverGreenCoin,EGC,381,0.281985,0.00002912,37216.7,3756407.0,13321301.0,13321301.0,null,-0.22,1.33,21.01,1511837351
zclassic,ZClassic,ZCL,382,2.0596,0.00021271,128717.0,3727464.0,1809800.0,1809800.0,null,1.69,-0.75,23.3,1511837356
2give,2GIVE,2GIVE,383,0.00716325,0.00000074,21943.1,3713102.0,518354316.0,518354316.0,null,1.21,1.54,20.01,1511837364
bismuth,Bismuth,BIS,384,0.75936,0.00007843,41764.8,3710662.0,4886565.0,5170430.0,109999978.0,0.09,8.72,24.15,1511837372
hedge,Hedge,HDG,385,0.993914,0.00010265,56614.9,3687097.0,3709674.0,5100033.0,null,-9.16,4.15,11.06,1511837373
procurrency,ProCurrency,PROC,386,0.0366235,0.00000378,12755.0,3510294.0,95848129.0,15003032924.0,null,-0.18,-4.6,-13.33,1511837362
trueflip,TrueFlip,TFL,387,0.560355,0.00005787,8331.24,3500687.0,6247267.0,8924667.0,null,0.49,6.13,3.91,1511837369
terracoin,Terracoin,TRC,388,0.156472,0.00001614,4404.86,3401754.0,21740339.0,21740339.0,42000000.0,0.02,-10.26,-2.97,1511837641
creativecoin,Creativecoin,CREA,389,0.26387,0.00002725,4473.43,3383097.0,12821076.0,12821076.0,115000000.0,17.47,17.32,40.68,1511837363
martexcoin,MarteXcoin,MXT,390,1.19457,0.00012337,2580.69,3351199.0,2805360.0,2805360.0,5000000.0,33.66,75.76,82.44,1511837354
ebtcnew,eBitcoin,EBTC,391,0.174339,0.00001801,66479.1,3294506.0,18897126.0,21000000.0,null,1.53,0.57,67.17,1511837374
geocoin,GeoCoin,GEO,392,0.986815,0.00010192,125880.0,3271772.0,3315487.0,3315487.0,null,-0.19,-6.52,1.45,1511837347
social,Social,SCL,393,0.189676,0.00001959,3986.94,3170248.0,16714020.0,16714020.0,null,2.88,3.21,7.48,1511837370
dopecoin,DopeCoin,DOPE,394,0.0280176,0.00000289,279329.0,3112353.0,111085648.0,111085648.0,null,0.34,11.66,24.14,1511837643
zephyr,Zephyr,ZEPH,395,0.0247029,0.00000255,28053.2,3112332.0,125990535.0,2000000000.0,null,-4.94,null,29.91,1511837374
oceanlab,Oceanlab,OCL,396,0.0659372,0.00000681,12384.6,3066080.0,46500000.0,50000000.0,null,-4.19,9.23,9.74,1511837370
startcoin,Startcoin,START,397,0.0679073,0.00000701,385475.0,3061246.0,45079785.0,70782220.0,null,-2.64,18.15,49.55,1511837344
primalbase,Primalbase Token,PBT,398,3042.77,0.314251,57401.7,3042770.0,1000.0,1250.0,1250.0,4.17,7.76,-29.64,1511837367
hubii-network,Hubii Network,HBT,399,0.134865,0.00001393,9041.65,3002263.0,22261249.0,31801784.0,null,-8.65,2.18,-15.54,1511837371
dimecoin,Dimecoin,DIME,400,0.0000055505,0.0000000006,4238.21,2986832.0,538120384656,538120384656,null,-0.44,-77.09,-85.22,1511837642
quark,Quark,QRK,401,0.0118321,0.00000122,7731.14,2985144.0,252291970.0,252291970.0,null,-4.41,0.71,19.12,1511837641
ixcoin,Ixcoin,IXC,402,0.141603,0.00001461,2549.93,2973534.0,20999088.0,20999088.0,null,-0.09,8.74,30.29,1511837641
yocoin,Yocoin,YOC,403,0.0272749,0.00000282,72832.1,2971129.0,108932707.0,168442707.0,336000000.0,91.3,-12.12,-14.18,1511837351
atmos,Atmos,ATMS,404,0.0292212,0.00000302,18949.4,2930984.0,100303331.0,110303331.0,null,-0.2,1.74,23.73,1511837363
darcrus,Darcrus,DAR,405,0.206645,0.00002134,10595.6,2810452.0,13600388.0,13600388.0,null,-2.3,3.05,20.22,1511837358
spreadcoin,SpreadCoin,SPR,406,0.30158,0.00003115,56822.5,2762949.0,9161581.0,9161581.0,null,-1.33,1.14,21.61,1511837348
adshares,AdShares,ADST,407,0.229837,0.00002374,4184.67,2741374.0,11927469.0,11927469.0,null,-0.2,20.24,21.19,1511837368
chips,CHIPS,CHIPS,408,0.136719,0.00001412,3349.07,2661553.0,19467323.0,19467323.0,21000000.0,-0.2,-21.14,9.3,1511837370
shield-xsh,SHIELD,XSH,409,0.00571257,0.00000059,82225.8,2640666.0,462255278.0,462255278.0,660000000.0,5.25,25.75,135.52,1511837375
cannabiscoin,CannabisCoin,CANN,410,0.0341795,0.00000353,66083.1,2639723.0,77231176.0,91859176.0,null,0.64,-0.05,13.05,1511837345
embers,Embers,MBRS,411,0.0521888,0.00000539,622.842,2609440.0,50000000.0,50000000.0,null,1.46,-2.71,-1.88,1511837367
starta,Starta,STA,412,0.513148,0.00005300,14590.9,2601103.0,5068914.0,5324245.0,null,-10.41,9.25,13.42,1511837367
e-gulden,e-Gulden,EFL,413,0.166192,0.00001716,29257.8,2583528.0,15545444.0,20584784.0,null,0.22,-2.33,10.97,1511837348
intelligent-trading-tech,Intelligent Trading Tech,ITT,414,0.263557,0.00002722,1284.54,2582305.0,9797899.0,11500000.0,null,0.49,-0.17,64.03,1511837374
fantomcoin,Fantomcoin,FCN,415,0.416353,0.00004300,8549.39,2577300.0,6190179.0,6190179.0,null,0.19,0.99,159.98,1511837344
royal-kingdom-coin,Royal Kingdom Coin,RKC,416,0.95435,0.00009856,14847.5,2576745.0,2700000.0,15000000.0,null,-0.08,-19.92,-24.68,1511837373
adelphoi,Adelphoi,ADL,417,0.108489,0.00001120,10398.2,2546478.0,23472224.0,100000000.0,null,-2.14,29.39,17.68,1511837364
cartaxi-token,CarTaxi Token,CTX,418,0.0413248,0.00000427,27882.5,2543016.0,61537286.0,80506222.0,null,1.21,-8.2,-1.64,1511837375
equitrader,EquiTrader,EQT,419,0.259673,0.00002682,7069.3,2541885.0,9788792.0,10888792.0,null,-0.52,3.4,-26.94,1511837363
paccoin,Paccoin,PAC,420,0.0000007881,0.00000000008,5896.05,2497950.0,3169617837368,3169617837368,null,-1.18,-1.73,79.2,1511837352
opus,Opus,OPT,421,0.0178186,0.00000184,5382.15,2496039.0,140080549.0,249308531.0,249308531.0,0.23,-8.5,30.13,1511837368
ethereum-blue,Ethereum Blue,BLUE,422,0.073585,0.00000760,192087.0,2465812.0,33509711.0,42000000.0,42000000.0,1.41,-19.04,233.65,1511837373
dotcoin,Dotcoin,DOT,423,0.00918022,0.00000095,63796.6,2454424.0,267360000.0,532360000.0,890000000.0,0.15,-1.88,29.43,1511837348
kolion,Kolion,KLN,424,4.05158,0.00041844,517645.0,2430948.0,600000.0,1000000.0,null,-0.79,-2.11,5.98,1511837371
eccoin,ECC,ECC,425,0.0000969337,0.00000001,4579.82,2423342.0,25000000000.0,25000000000.0,25000000000.0,0.02,-64.55,-46.95,1511837643
vtorrent,vTorrent,VTR,426,0.222216,0.00002295,118151.0,2403481.0,10815966.0,10815966.0,null,-2.78,4.2,15.8,1511837347
piplcoin,PiplCoin,PIPL,427,0.0287793,0.00000297,701.522,2401467.0,83444258.0,7505026110.0,7531907537.0,-3.75,-13.44,-27.36,1511837373
woodcoin,Woodcoin,LOG,428,0.297837,0.00003076,18458.9,2393178.0,8035193.0,8035193.0,null,-0.2,-5.26,9.61,1511837347
audiocoin,AudioCoin,ADC,429,0.0028293,0.00000029,6555.64,2364050.0,835559931.0,835559931.0,null,-0.26,-14.85,-15.2,1511837348
tokes,Tokes,TKS,430,2.08368,0.0002152,75156.0,2360824.0,1133007.0,50000000.0,null,0.24,0.56,17.48,1511837360
tracto,Tracto,TRCT,431,0.593838,0.00006133,6693.23,2344921.0,3948756.0,70000000.0,null,-1.76,-10.69,-31.74,1511837373
draftcoin,DraftCoin,DFT,432,1.05083,0.00010853,165340.0,2343676.0,2230310.0,17409490.0,null,-0.28,-1.2,26.54,1511837351
megacoin,Megacoin,MEC,433,0.063101,0.00000651,3131.18,2291491.0,36314650.0,36314650.0,42000000.0,-0.76,2.15,28.08,1511837641
bluecoin,BlueCoin,BLU,434,0.00397734,0.00000041,823.981,2285712.0,574683675.0,574683675.0,null,-0.02,-9.24,-25.15,1511837643
atlant,ATLANT,ATL,435,0.172166,0.00001778,7494.54,2276900.0,13225026.0,54175041.0,54175041.0,9.46,7.15,13.22,1511837374
asiacoin,AsiaCoin,AC,436,0.00197325,0.00000020,659.591,2265146.0,1147926340.0,1147926340.0,null,-4.5,22.61,15.72,1511837643
magi,Magi,XMG,437,0.294395,0.00003040,28089.8,2240204.0,7609518.0,7609518.0,null,-0.58,-0.02,17.64,1511837346
condensate,Condensate,RAIN,438,0.0271368,0.00000280,27881.6,2237727.0,82460974.0,82460974.0,500000000.0,-7.81,53.25,-9.83,1511837362
crave,Crave,CRAVE,439,1.5484,0.00015992,5772.18,2230585.0,1440574.0,1440574.0,null,13.69,3.01,4.19,1511837350
vivo,VIVO,VIVO,440,3.03544,0.00031349,63769.1,2227121.0,733706.0,1553706.0,null,0.38,6.14,-23.35,1511837369
cryptonite,Cryptonite,XCN,441,0.00590703,0.00000061,18655.1,2195483.0,371672890.0,371672890.0,null,-0.07,-1.49,93.49,1511837346
luckchain,LuckChain,BASH,442,0.00305524,0.00000032,609.655,2187149.0,715868299.0,715868299.0,null,-0.07,-3.02,32.4,1511837357
cryptogenic-bullion,Crypto Bullion,CBX,443,2.172,0.00022407,1396.7,2183040.0,1005083.0,1005083.0,null,-0.52,-10.14,2.63,1511837641
privatix,Privatix,PRIX,444,1.89077,0.00019527,59740.6,2170439.0,1147913.0,1275455.0,null,6.25,6.05,-2.33,1511837376
newyorkcoin,NewYorkCoin,NYC,445,0.0000164302,0.000000002,2993.12,2120034.0,129032781759,129032781759,null,-7.92,1.37,-66.02,1511837644
legends-room,Legends Room,LGD,446,1.02995,0.00010637,1296780.0,2059900.0,2000000.0,30000000.0,null,1.56,24.76,36.43,1511837365
incakoin,IncaKoin,NKA,447,0.000184738,0.00000002,597.018,2059037.0,11145715064.0,11147715064.0,null,102.69,92.02,45.01,1511837347
innova,Innova,INN,448,2.61785,0.00027037,171884.0,2042099.0,780067.0,1530067.0,42000000.0,7.41,7.76,-27.87,1511837376
sumokoin,Sumokoin,SUMO,449,0.875393,0.00009041,67970.4,2032321.0,2321609.0,11210498.0,88888888.0,-2.8,-5.39,96.17,1511837363
worldcoin,WorldCoin,WDC,450,0.0172385,0.00000178,6222.12,2023052.0,117356633.0,117356633.0,null,-0.04,-15.04,43.87,1511837641
espers,Espers,ESP,451,0.0000967954,0.000000010,21810.7,2012450.0,20790764553.0,20790764553.0,50000000000.0,-0.52,-22.19,27.0,1511837353
xgox,XGOX,XGOX,452,0.00397182,0.00000041,30197.2,2006684.0,505230246.0,758645590.0,null,-1.25,-25.11,-53.89,1511837372
zoin,Zoin,ZOI,453,0.128799,0.00001330,18054.6,1996172.0,15498350.0,15498350.0,21000000.0,-6.68,-4.08,10.75,1511837356
hellogold,HelloGold,HGT,454,0.00739186,0.00000076,4982.54,1944315.0,263034654.0,1000000000.0,null,0.02,2.47,52.34,1511837373
zennies,Zennies,ZENI,455,0.00193652,0.00000020,7128.73,1938094.0,1000812836.0,1000812836.0,null,-0.2,-4.38,13.89,1511837361
elixir,Elixir,ELIX,456,0.0789341,0.00000815,28896.6,1935127.0,24515725.0,24515725.0,null,-0.29,16.53,43.93,1511837370
visio,Visio,VISIO,457,0.0379455,0.00000392,12089.4,1929166.0,50840434.0,62840434.0,null,1.08,2.67,-11.66,1511837360
life,LIFE,LIFE,458,0.000293565,0.00000003,69868.7,1922648.0,6549309578.0,100000000000,100000000000,47.03,21.67,10.89,1511837373
flik,FLiK,FLIK,459,0.0317739,0.00000328,22142.0,1910364.0,60123682.0,80000000.0,600000000.0,-4.59,-3.92,-11.86,1511837372
pirl,Pirl,PIRL,460,0.437489,0.00004518,45095.2,1908122.0,4361532.0,4361532.0,null,-0.72,5.49,9.6,1511837374
zeitcoin,Zeitcoin,ZEIT,461,0.0000515703,0.000000005,1322.69,1906614.0,36971157561.0,36971157561.0,null,19.71,90.34,-3.16,1511837644
signatum,Signatum,SIGT,462,0.0176175,0.00000182,15548.2,1902210.0,107972766.0,107972766.0,null,4.27,9.37,-2.62,1511837367
cryptoping,CryptoPing,PING,463,0.18323,0.00001892,16841.1,1823521.0,9952089.0,9952089.0,null,-0.08,0.57,4.9,1511837366
remicoin,Remicoin,RMC,464,0.917614,0.00009477,3047.36,1816164.0,1979224.0,84000000.0,84000000.0,-14.74,-4.59,-26.28,1511837366
trezarcoin,TrezarCoin,TZC,465,0.0226529,0.00000234,6597.17,1812092.0,79993800.0,91993800.0,400000000.0,-0.73,4.13,21.92,1511837371
fundyourselfnow,FundYourselfNow,FYN,466,2.12316,0.00021928,3045.25,1804686.0,850000.0,12500000.0,null,-0.03,-0.58,-3.76,1511837367
xp,XP,XP,467,0.0000105042,0.000000001,7863.96,1795708.0,170951397666,231734930247,null,9.16,-45.97,21.08,1511837360
skincoin,SkinCoin,SKIN,468,0.0196979,0.00000203,45132.1,1737029.0,88183483.0,488183483.0,null,2.05,24.63,48.99,1511837367
gobyte,GoByte,GBX,469,15.8096,0.00163278,362692.0,1734856.0,109734.0,934721.0,31800000.0,-0.36,43.12,71.56,1511837377
neverdie,NEVERDIE,NDC,470,0.042264,0.00000436,2508.77,1733002.0,41004200.0,400000000.0,null,-2.79,-18.38,-1.53,1511837369
bitcoinz,BitcoinZ,BTCZ,471,0.00304742,0.00000031,14232.3,1728078.0,567062586.0,567062586.0,21000000000.0,-4.96,-3.24,4.49,1511837372
hyperstake,HyperStake,HYP,472,0.00160145,0.00000017,6757.01,1702519.0,1063111193.0,1063111193.0,null,-0.17,3.85,23.94,1511837360
altcoin-alt,Altcoin,ALT,473,13.8241,0.00142772,1539.94,1688963.0,122175.0,134063.0,null,0.91,-6.91,-13.1,1511837362
pandacoin-pnd,Pandacoin,PND,474,0.0000515618,0.000000005,808.823,1676528.0,32514916898.0,32514916898.0,null,-0.08,-37.83,156.36,1511837643
fastcoin,Fastcoin,FST,475,0.0129254,0.00000133,42714.4,1628600.0,126000000.0,126000000.0,165888000.0,-2.02,39.92,59.46,1511837641
dnotes,DNotes,NOTE,476,0.0124918,0.00000129,1990.71,1615948.0,129360707.0,129360707.0,null,-0.62,-0.09,-32.12,1511837643
1337coin,1337,1337,477,0.0000638377,0.000000007,1440.11,1500055.0,23497948415.0,26300301530.0,null,-0.08,-4.3,35.14,1511837350
ethbits,Ethbits,ETBS,478,1.06596,0.00011009,49002.4,1483394.0,1391604.0,1634691.0,null,-0.2,0.32,-7.54,1511837363
eboostcoin,eBoost,EBST,479,0.12326,0.00001273,129630.0,1479120.0,12000000.0,99990001.0,99990000.0,-0.13,-3.46,22.39,1511837364
flypme,FlypMe,FYP,480,0.0808344,0.00000835,7792.31,1425812.0,17638681.0,35277363.0,null,-0.44,-23.46,-15.78,1511837374
unity-ingot,Unity Ingot,UNY,481,0.00705077,0.00000073,2553.27,1424256.0,202000000.0,10000000000.0,null,-3.46,-10.79,-45.22,1511837362
adzcoin,Adzcoin,ADZ,482,0.0321995,0.00000333,3285.2,1411409.0,43833248.0,43833248.0,84000000.0,-10.86,-2.64,9.9,1511837352
emphy,Emphy,EPY,483,0.180459,0.00001864,7577.13,1378147.0,7636898.0,15375000.0,null,-1.47,22.8,21.1,1511837376
arcticcoin,ArcticCoin,ARC,484,0.0545502,0.00000563,42827.1,1340026.0,24565010.0,24565010.0,null,0.83,-11.52,-13.74,1511837357
qvolta,Qvolta,QVT,485,0.198446,0.00002050,2178.66,1335486.0,6729722.0,10096722.0,null,0.47,-10.28,5.59,1511837375
influxcoin,Influxcoin,INFX,486,0.783085,0.00008088,56079.8,1310401.0,1673383.0,1673383.0,null,1.84,2.23,17.14,1511837350
renos,Renos,RNS,487,0.0388273,0.00000401,3114.15,1295126.0,33356077.0,33356077.0,null,-0.14,9.98,27.77,1511837360
roulettetoken,RouletteToken,RLT,488,0.124007,0.00001281,19776.5,1266992.0,10217104.0,10217827.0,null,-0.22,-1.11,-47.39,1511837364
bytecent,Bytecent,BYC,489,0.666261,0.00006881,33430.1,1254207.0,1882456.0,1882456.0,null,-0.07,0.51,15.89,1511837353
growers-international,Growers International,GRWI,490,1.1105,0.00011469,3589.38,1239507.0,1116170.0,1116170.0,null,2.47,-1.13,-20.27,1511837368
ultracoin,UltraCoin,UTC,491,0.027622,0.00000285,1375.99,1230978.0,44565129.0,44565129.0,null,2.09,-0.68,25.22,1511837642
internxt,Internxt,INXT,492,1.92893,0.00019922,16166.8,1214473.0,629610.0,629610.0,null,-8.8,-20.51,-15.13,1511837371
footy-cash,Footy Cash,XFT,493,0.263754,0.00002724,3418.04,1199620.0,4548252.0,4548252.0,null,-0.2,-7.15,85.12,1511837352
wavesgo,WavesGo,WGO,494,0.116527,0.00001203,2131.74,1149599.0,9865517.0,9865517.0,null,3.5,40.77,61.75,1511837362
miners-reward-token,Miners' Reward Token,MRT,495,0.112169,0.00001158,18214.4,1121690.0,10000000.0,10000000.0,null,0.67,-4.89,1.23,1511837366
giga-watt-token,Giga Watt Token,WTT,496,1.21941,0.00012594,39901.0,1097469.0,900000.0,10800000.0,null,0.49,-23.77,-18.49,1511837372
zetacoin,Zetacoin,ZET,497,0.00638326,0.00000066,1878.45,1066647.0,167100642.0,167100642.0,null,-0.11,-0.68,20.52,1511837641
kekcoin,KekCoin,KEK,498,0.102539,0.00001059,776.569,1065948.0,10395538.0,11395538.0,21000000.0,-0.21,1.67,10.38,1511837367
coin,Coin(O),CNO,499,0.00997548,0.00000103,557.36,1049066.0,105164500.0,105164500.0,null,1.17,3.55,-2.98,1511837643
unitus,Unitus,UIS,500,0.0213114,0.00000220,8215.43,997072.0,46785866.0,46785866.0,null,-0.47,5.7,-23.95,1511837347
