id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
martexcoin,MarteXcoin,MXT,380,1.36099,0.00013794,2781.3,3818427.0,2805624.0,2805624.0,5000000.0,-0.05,107.18,107.87,1511855353
zclassic,ZClassic,ZCL,381,2.09163,0.00021199,136078.0,3785432.0,1809800.0,1809800.0,null,-0.66,6.28,26.41,1511855356
hedge,Hedge,HDG,382,1.01909,0.00010329,56285.4,3780492.0,3709674.0,5100033.0,null,-0.06,-14.23,14.33,1511855372
evergreencoin,EverGreenCoin,EGC,383,0.281985,0.00002858,29695.9,3756407.0,13321301.0,13321301.0,null,-2.25,0.63,24.77,1511855651
real,REAL,REAL,384,0.373363,0.00003784,19430.4,3754470.0,10055817.0,19717288.0,null,8.6,-13.61,2.63,1511855369
2give,2GIVE,2GIVE,385,0.00710333,0.00000072,25597.2,3682044.0,518354677.0,518354677.0,null,-1.65,1.01,20.37,1511855352
procurrency,ProCurrency,PROC,386,0.0366229,0.00000371,11587.7,3510341.0,95850994.0,15003035789.0,null,-0.16,2.63,-15.1,1511855361
terracoin,Terracoin,TRC,387,0.158766,0.00001609,2975.12,3451832.0,21741635.0,21741635.0,42000000.0,-0.7,-5.75,-2.11,1511855641
rustbits,Rustbits,RUSTBITS,388,0.0976683,0.00000990,27361.1,3447776.0,35300866.0,100000000.0,null,4.65,-10.53,40.51,1511855365
supercoin,SuperCoin,SUPER,389,0.0729941,0.00000740,72458.5,3422810.0,46891595.0,46891595.0,null,5.81,-21.55,-57.42,1511855644
shield-xsh,SHIELD,XSH,390,0.0073324,0.00000074,118574.0,3390108.0,462346294.0,462346294.0,660000000.0,-1.01,40.85,202.22,1511855373
creativecoin,Creativecoin,CREA,391,0.26239,0.00002659,5864.69,3364470.0,12822402.0,12822402.0,115000000.0,-0.9,15.98,42.01,1511855361
darcrus,Darcrus,DAR,392,0.243075,0.00002464,12550.6,3305914.0,13600388.0,13600388.0,null,-0.31,19.37,40.14,1511855357
oceanlab,Oceanlab,OCL,393,0.0708611,0.00000718,14034.9,3295041.0,46500000.0,50000000.0,null,0.72,16.37,22.44,1511855369
social,Social,SCL,394,0.195271,0.00001979,2549.85,3263763.0,16714020.0,16714020.0,null,-0.38,1.86,11.3,1511855372
ebtcnew,eBitcoin,EBTC,395,0.172082,0.00001744,41527.6,3251855.0,18897126.0,21000000.0,null,4.66,0.67,63.9,1511855373
zephyr,Zephyr,ZEPH,396,0.0257687,0.00000261,14680.7,3246612.0,125990535.0,2000000000.0,null,2.72,null,25.13,1511855374
geocoin,GeoCoin,GEO,397,0.974347,0.00009875,136274.0,3230768.0,3315829.0,3315829.0,null,-0.85,-4.81,2.52,1511855354
dimecoin,Dimecoin,DIME,398,0.0000059800,0.0000000006,3073.09,3217982.0,538122311056,538122311056,null,1.56,-70.13,-83.43,1511855642
quark,Quark,QRK,399,0.0123949,0.00000126,7404.52,3127193.0,252296769.0,252296769.0,null,0.13,-0.89,29.11,1511855641
trueflip,TrueFlip,TFL,400,0.498038,0.00005048,11272.3,3111376.0,6247267.0,8924667.0,null,-8.9,-8.65,-6.18,1511855366
primalbase,Primalbase Token,PBT,401,3075.39,0.311701,75234.9,3075390.0,1000.0,1250.0,1250.0,-0.63,5.95,-25.18,1511855366
dopecoin,DopeCoin,DOPE,402,0.0275329,0.00000279,277264.0,3058510.0,111085648.0,111085648.0,null,1.97,8.54,23.5,1511855642
yocoin,Yocoin,YOC,403,0.0278983,0.00000283,83977.0,3039037.0,108932704.0,168442704.0,336000000.0,-1.97,11.09,-8.97,1511855650
hubii-network,Hubii Network,HBT,404,0.134707,0.00001365,10179.9,2998746.0,22261249.0,31801784.0,null,0.04,-1.42,-12.77,1511855371
startcoin,Startcoin,START,405,0.0659029,0.00000668,442942.0,2970889.0,45079785.0,70782220.0,null,-0.02,8.34,47.85,1511855644
ixcoin,Ixcoin,IXC,406,0.13978,0.00001417,3246.54,2935253.0,20999088.0,20999088.0,null,-0.28,2.99,26.07,1511855641
ethereum-blue,Ethereum Blue,BLUE,407,0.0860514,0.00000872,158351.0,2883558.0,33509711.0,42000000.0,42000000.0,1.25,-7.95,281.09,1511855372
atmos,Atmos,ATMS,408,0.0283006,0.00000287,20112.9,2838652.0,100303600.0,110303600.0,null,7.08,7.76,12.52,1511855360
royal-kingdom-coin,Royal Kingdom Coin,RKC,409,1.05108,0.00010653,20983.0,2837916.0,2700000.0,15000000.0,null,8.23,-11.31,-6.81,1511855372
spreadcoin,SpreadCoin,SPR,410,0.296997,0.00003010,73412.1,2721294.0,9162698.0,9162698.0,null,-2.11,-1.94,20.76,1511855346
chips,CHIPS,CHIPS,411,0.139216,0.00001411,3557.66,2711571.0,19477435.0,19477435.0,21000000.0,-0.29,-20.19,12.12,1511855368
e-gulden,e-Gulden,EFL,412,0.172266,0.00001746,33452.2,2677991.0,15545676.0,20585016.0,null,1.93,2.47,16.64,1511855648
cannabiscoin,CannabisCoin,CANN,413,0.0343121,0.00000348,72549.4,2649964.0,77231176.0,91859176.0,null,-1.61,0.5,13.89,1511855645
asiacoin,AsiaCoin,AC,414,0.00230174,0.00000023,709.876,2642857.0,1148199424.0,1148199424.0,null,-0.24,18.7,33.98,1511855643
adshares,AdShares,ADST,415,0.220791,0.00002238,4025.87,2639487.0,11954685.0,11954685.0,null,-0.31,-0.54,23.14,1511855367
adelphoi,Adelphoi,ADL,416,0.112436,0.00001140,10756.6,2639123.0,23472224.0,100000000.0,null,0.51,1.98,9.5,1511855362
equitrader,EquiTrader,EQT,417,0.264723,0.00002683,9680.23,2591715.0,9790289.0,10890289.0,null,-2.75,4.8,-24.51,1511855363
opus,Opus,OPT,418,0.0184232,0.00000187,5462.54,2580732.0,140080549.0,249308531.0,249308531.0,-0.5,-5.15,7.46,1511855368
mintcoin,Mintcoin,MINT,419,0.000103388,0.00000001,1476.82,2579247.0,24947260808.0,24947260808.0,null,0.9,-13.59,-16.33,1511855642
paccoin,Paccoin,PAC,420,0.0000008062,0.00000000008,6912.34,2555958.0,3170318580843,3170318580843,null,0.09,2.73,78.81,1511855649
embers,Embers,MBRS,421,0.0510597,0.00000518,560.211,2552985.0,50000000.0,50000000.0,null,-1.04,-0.07,-2.76,1511855367
newyorkcoin,NewYorkCoin,NYC,422,0.0000195982,0.000000002,2349.1,2528810.0,129032781759,129032781759,null,-1.45,39.8,-59.84,1511855644
starta,Starta,STA,423,0.492775,0.00004994,13805.4,2497834.0,5068914.0,5324245.0,null,0.48,3.85,13.23,1511855364
life,LIFE,LIFE,424,0.000379448,0.00000004,85158.0,2485122.0,6549309578.0,100000000000,100000000000,35.03,43.6,33.12,1511855372
vtorrent,vTorrent,VTR,425,0.22889,0.00002320,115810.0,2475666.0,10815966.0,10815966.0,null,-0.78,5.28,20.41,1511855648
audiocoin,AudioCoin,ADC,426,0.00294506,0.00000030,6764.39,2460828.0,835578185.0,835578185.0,null,-0.57,-8.0,-10.07,1511855649
kolion,Kolion,KLN,427,4.07732,0.00041325,521688.0,2446392.0,600000.0,1000000.0,null,-0.75,-1.13,7.16,1511855370
piplcoin,PiplCoin,PIPL,428,0.0292708,0.00000297,708.203,2442480.0,83444258.0,7505026110.0,7531907537.0,-0.28,-7.16,-23.7,1511855370
dotcoin,Dotcoin,DOT,429,0.00908216,0.00000092,53344.5,2428209.0,267360250.0,532360250.0,890000000.0,-1.13,-1.57,24.95,1511855647
fantomcoin,Fantomcoin,FCN,430,0.384772,0.00003900,10304.1,2381808.0,6190179.0,6190179.0,null,-0.27,-6.36,145.81,1511855644
draftcoin,DraftCoin,DFT,431,1.06728,0.00010818,200226.0,2380159.0,2230116.0,17410132.0,null,-0.43,0.83,27.67,1511855650
woodcoin,Woodcoin,LOG,432,0.29588,0.00002999,17628.0,2377453.0,8035193.0,8035193.0,null,-0.27,-4.49,9.29,1511855647
tokes,Tokes,TKS,433,2.07604,0.00021041,74115.1,2352168.0,1133007.0,50000000.0,null,-0.42,0.67,19.49,1511855360
magi,Magi,XMG,434,0.305965,0.00003101,27575.4,2328286.0,7609649.0,7609649.0,null,0.61,3.05,24.59,1511855645
tracto,Tracto,TRCT,435,0.575297,0.00005831,9670.32,2273711.0,3952239.0,70000000.0,null,-5.55,-0.29,-31.43,1511855371
megacoin,Megacoin,MEC,436,0.0625214,0.00000634,2632.7,2270557.0,36316475.0,36316475.0,42000000.0,0.21,7.84,29.62,1511855641
vivo,VIVO,VIVO,437,3.05678,0.00030982,79953.1,2242778.0,733706.0,1553706.0,null,6.58,5.91,-22.86,1511855368
legends-room,Legends Room,LGD,438,1.11381,0.00011289,1617850.0,2227620.0,2000000.0,30000000.0,null,1.62,33.97,49.5,1511855362
condensate,Condensate,RAIN,439,0.0267533,0.00000271,28466.9,2208323.0,82543951.0,82543951.0,500000000.0,5.89,15.3,-8.82,1511855361
flik,FLiK,FLIK,440,0.036729,0.00000372,19118.8,2208283.0,60123682.0,80000000.0,600000000.0,6.27,6.16,4.29,1511855369
bluecoin,BlueCoin,BLU,441,0.0037813,0.00000038,782.628,2173051.0,574683675.0,574683675.0,null,-0.24,-13.56,-27.53,1511855643
privatix,Privatix,PRIX,442,1.88771,0.00019133,86217.3,2166926.0,1147913.0,1275455.0,null,5.19,-3.87,2.2,1511855375
incakoin,IncaKoin,NKA,443,0.000193691,0.00000002,1525.25,2158836.0,11145775837.0,11147775837.0,null,-0.28,98.0,60.91,1511855646
cartaxi-token,CarTaxi Token,CTX,444,0.0347775,0.00000352,32496.3,2140113.0,61537286.0,80506222.0,null,-4.2,-33.56,-10.44,1511855374
cryptonite,Cryptonite,XCN,445,0.00575783,0.00000058,18952.2,2140093.0,371683954.0,371683954.0,null,-0.27,-2.88,90.34,1511855646
xp,XP,XP,446,0.0000124727,0.000000001,9614.14,2133159.0,171026233832,231809766413,null,-8.68,-35.23,19.03,1511855354
crave,Crave,CRAVE,447,1.45512,0.00014749,3288.18,2096482.0,1440762.0,1440762.0,null,-0.27,-7.31,1.16,1511855648
atlant,ATLANT,ATL,448,0.156622,0.00001587,8398.96,2071330.0,13225026.0,54175041.0,54175041.0,-2.3,1.05,7.69,1511855372
fundyourselfnow,FundYourselfNow,FYN,449,2.40366,0.00024362,3221.82,2043111.0,850000.0,12500000.0,null,0.01,3.0,4.91,1511855365
worldcoin,WorldCoin,WDC,450,0.0172119,0.00000174,3058.94,2020065.0,117364424.0,117364424.0,null,-0.28,-8.04,48.08,1511855641
dnotes,DNotes,NOTE,451,0.0153383,0.00000155,2809.35,1984299.0,129368873.0,129368873.0,null,22.59,31.95,-15.49,1511855643
zennies,Zennies,ZENI,452,0.00197327,0.00000020,7663.35,1974874.0,1000812836.0,1000812836.0,null,-0.29,-3.68,16.22,1511855360
visio,Visio,VISIO,453,0.0386528,0.00000392,12291.6,1965135.0,50840701.0,62840701.0,null,-1.05,1.98,-6.77,1511855358
trezarcoin,TrezarCoin,TZC,454,0.0245507,0.00000249,7358.64,1964645.0,80024000.0,92024000.0,400000000.0,3.57,11.52,33.47,1511855368
remicoin,Remicoin,RMC,455,0.986645,0.0001,5195.0,1952791.0,1979224.0,84000000.0,84000000.0,-3.33,5.76,-16.08,1511855366
zoin,Zoin,ZOI,456,0.125163,0.00001269,19064.1,1940490.0,15503700.0,15503700.0,21000000.0,0.17,-6.61,8.23,1511855355
innova,Innova,INN,457,2.47681,0.00025103,146861.0,1938468.0,782647.0,1532647.0,42000000.0,-0.15,-5.43,-29.54,1511855373
sumokoin,Sumokoin,SUMO,458,0.823637,0.00008348,59975.2,1912163.0,2321609.0,11210498.0,88888888.0,-2.42,-7.29,88.55,1511855365
zeitcoin,Zeitcoin,ZEIT,459,0.0000511032,0.000000005,1502.11,1889344.0,36971157578.0,36971157578.0,null,-0.35,90.77,4.45,1511855643
neverdie,NEVERDIE,NDC,460,0.0460092,0.00000466,2492.29,1886570.0,41004200.0,400000000.0,null,0.07,-8.67,6.85,1511855367
hellogold,HelloGold,HGT,461,0.00712299,0.00000072,3246.38,1873593.0,263034654.0,1000000000.0,null,-0.0,10.98,46.75,1511855371
cryptoping,CryptoPing,PING,462,0.186906,0.00001894,18151.7,1860105.0,9952089.0,9952089.0,null,-0.13,1.32,1.44,1511855364
elixir,Elixir,ELIX,463,0.075768,0.00000768,29489.9,1857507.0,24515725.0,24515725.0,null,-0.13,2.12,35.1,1511855369
pirl,Pirl,PIRL,464,0.418205,0.00004239,48819.9,1830172.0,4376256.0,4376256.0,null,-0.52,0.53,4.1,1511855372
hyperstake,HyperStake,HYP,465,0.00170917,0.00000017,7203.99,1817378.0,1063310294.0,1063310294.0,null,-0.32,10.27,31.44,1511855646
bitcoinz,BitcoinZ,BTCZ,466,0.00316933,0.00000032,15296.8,1801962.0,568562586.0,568562586.0,21000000000.0,-1.17,1.66,8.43,1511855371
skincoin,SkinCoin,SKIN,467,0.0201745,0.00000204,48774.7,1779058.0,88183483.0,488183483.0,null,5.36,30.75,56.13,1511855366
signatum,Signatum,SIGT,468,0.0161319,0.00000164,16821.0,1741806.0,107972766.0,107972766.0,null,-0.3,-1.2,-22.32,1511855365
altcoin-alt,Altcoin,ALT,469,14.1459,0.00143373,1675.72,1728279.0,122175.0,134063.0,null,0.06,-3.84,-12.13,1511855360
xgox,XGOX,XGOX,470,0.00325478,0.00000033,34683.6,1651761.0,507487883.0,760903228.0,null,15.18,-37.28,-63.68,1511855371
fastcoin,Fastcoin,FST,471,0.0129608,0.00000131,37995.7,1633061.0,126000000.0,126000000.0,165888000.0,-1.33,34.15,63.04,1511855641
intelligent-trading-tech,Intelligent Trading Tech,ITT,472,0.161269,0.00001635,704.367,1580097.0,9797899.0,11500000.0,null,-38.7,-40.84,8.29,1511855372
gobyte,GoByte,GBX,473,14.1416,0.0014333,317235.0,1574093.0,111309.0,936296.0,31800000.0,-3.24,23.21,85.02,1511855375
1337coin,1337,1337,474,0.0000663032,0.000000007,1543.57,1558193.0,23501015875.0,26303368990.0,null,-1.82,-0.82,40.93,1511855351
unity-ingot,Unity Ingot,UNY,475,0.00759292,0.00000077,4414.06,1533770.0,202000000.0,10000000000.0,null,-0.25,-4.86,-38.0,1511855361
eboostcoin,eBoost,EBST,476,0.124317,0.00001260,117643.0,1491804.0,12000000.0,99990001.0,99990000.0,-0.29,-1.5,24.55,1511855362
goldblocks,GoldBlocks,GB,477,0.0975522,0.00000989,156508.0,1485515.0,15227895.0,15227895.0,null,11.57,79.77,707.09,1511855358
adzcoin,Adzcoin,ADZ,478,0.032325,0.00000328,3557.98,1416910.0,43833248.0,43833248.0,84000000.0,1.25,-14.28,13.45,1511855350
arcticcoin,ArcticCoin,ARC,479,0.0557748,0.00000565,43025.0,1370129.0,24565376.0,24565376.0,null,4.94,-4.76,-10.16,1511855355
internxt,Internxt,INXT,480,2.17466,0.00022041,13600.7,1369187.0,629610.0,629610.0,null,-0.92,-10.95,-5.84,1511855370
renos,Renos,RNS,481,0.0395645,0.00000401,2937.27,1319717.0,33356077.0,33356077.0,null,-0.29,9.75,38.92,1511855358
influxcoin,Influxcoin,INFX,482,0.787674,0.00007984,34635.4,1318081.0,1673383.0,1673383.0,null,-0.21,2.81,20.13,1511855651
fimkrypto,FIMKrypto,FIMK,483,0.00226917,0.00000023,708.049,1309322.0,577004618.0,886395300.0,null,4.27,1.88,0.61,1511855645
roulettetoken,RouletteToken,RLT,484,0.126024,0.00001277,18169.8,1287600.0,10217104.0,10217827.0,null,-0.43,-10.81,-47.72,1511855361
qvolta,Qvolta,QVT,485,0.191267,0.00001939,2501.86,1287174.0,6729722.0,10096722.0,null,-8.89,-14.04,13.98,1511855373
bytecent,Bytecent,BYC,486,0.668221,0.00006773,28082.3,1258082.0,1882733.0,1882733.0,null,-0.44,0.85,18.74,1511855646
pandacoin-pnd,Pandacoin,PND,487,0.0000386247,0.000000004,649.171,1255879.0,32514916898.0,32514916898.0,null,0.27,-55.22,96.73,1511855643
ethbits,Ethbits,ETBS,488,0.888147,0.00009002,50132.7,1235949.0,1391604.0,1634691.0,null,-13.9,-29.5,-26.56,1511855362
footy-cash,Footy Cash,XFT,489,0.268762,0.00002724,3464.67,1222423.0,4548346.0,4548346.0,null,-0.29,4.99,86.06,1511855352
growers-international,Growers International,GRWI,490,1.08531,0.00011,9486.76,1211827.0,1116572.0,1116572.0,null,-0.29,-2.56,-19.33,1511855367
ultracoin,UltraCoin,UTC,491,0.0266441,0.00000270,1891.42,1187435.0,44566534.0,44566534.0,null,0.91,-0.73,23.84,1511855643
flypme,FlypMe,FYP,492,0.0654699,0.00000664,5020.58,1154803.0,17638681.0,35277363.0,null,5.98,-15.94,-26.37,1511855373
giga-watt-token,Giga Watt Token,WTT,493,1.28067,0.0001298,39821.2,1152603.0,900000.0,10800000.0,null,-16.04,-22.22,-16.38,1511855367
miners-reward-token,Miners' Reward Token,MRT,494,0.112654,0.00001142,20048.8,1126540.0,10000000.0,10000000.0,null,-0.59,-4.56,2.2,1511855365
emphy,Emphy,EPY,495,0.14233,0.00001443,8242.76,1086960.0,7636898.0,15375000.0,null,-3.92,-11.1,6.67,1511855373
zetacoin,Zetacoin,ZET,496,0.00646868,0.00000066,1706.85,1080937.0,167103203.0,167103203.0,null,-0.17,0.49,31.34,1511855641
pure,Pure,PURE,497,0.384792,0.00003900,16188.2,1048651.0,2725241.0,3834520.0,20000000.0,-5.15,8.02,-15.09,1511855373
unitus,Unitus,UIS,498,0.0221052,0.00000224,8327.61,1034211.0,46785866.0,46785866.0,null,-0.28,6.43,-24.71,1511855648
trackr,CryptoInsight,TKR,499,0.0824204,0.00000835,11232.7,1032707.0,12529747.0,12529747.0,null,22.37,-5.95,-5.65,1511855368
kekcoin,KekCoin,KEK,500,0.0976779,0.00000990,990.037,1015485.0,10396260.0,11396260.0,21000000.0,-6.78,-5.23,4.43,1511855365
