id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
unikoin-gold,Unikoin Gold,UKG,189,0.167267,0.00001688,203974.0,22215412.0,132814073.0,1000000000.0,null,-2.73,-7.56,46.81,1511872478
coindash,CoinDash,CDT,190,0.0392502,0.00000395,1204270.0,22005628.0,560650080.0,1000000000.0,null,-1.48,-1.46,15.3,1511872769
domraider,DomRaider,DRT,191,0.0371289,0.00000375,89614.5,21961744.0,591500000.0,1300000000.0,null,13.1,10.5,10.35,1511872475
smartcash,SmartCash,SMART,192,0.0580856,0.00000585,121610.0,21495768.0,370070523.0,971114802.0,5000000000.0,-5.04,19.95,5.93,1511872769
clams,Clams,CLAM,193,7.7542,0.00078113,691828.0,21200259.0,2734036.0,16463086.0,null,-1.35,2.32,33.66,1511872745
peerplays-ppy,Peerplays,PPY,194,5.477,0.00055173,6186.63,20928099.0,3821088.0,5494626.0,null,14.65,5.15,27.3,1511872765
rubycoin,Rubycoin,RBY,195,0.835083,0.00008412,722383.0,20900590.0,25028158.0,25028158.0,null,-0.68,-4.09,10.49,1511872744
synereo,Synereo,AMP,196,0.248312,0.00002501,1322070.0,20425232.0,82256324.0,949291063.0,null,-3.54,-9.84,38.34,1511872751
numeraire,Numeraire,NMR,197,15.3344,0.00154472,208155.0,19897522.0,1297574.0,2297574.0,21000000.0,-2.63,-2.66,30.12,1511872766
etherparty,Etherparty,FUEL,198,0.0411099,0.00000415,494889.0,19701909.0,479249753.0,1000000000.0,null,-2.1,-13.48,59.33,1511872477
mothership,Mothership,MSP,199,0.139308,0.00001403,380077.0,19503120.0,140000000.0,200000000.0,null,-2.12,1.05,19.53,1511872769
mcap,MCAP,MCAP,200,0.508129,0.00005119,1107560.0,19459126.0,38295641.0,100000000.0,null,0.01,2.63,38.2,1511872764
humaniq,Humaniq,HMQ,201,0.117572,0.00001184,2295980.0,19147997.0,162861876.0,184193876.0,920952070.0,-5.93,-7.69,22.81,1511872764
delphy,Delphy,DPY,202,0.703043,0.00007096,39553.6,19040749.0,27083335.0,100000000.0,null,-0.77,-10.34,-4.54,1511872480
mercury,Mercury,MER,203,0.190188,0.00001916,998826.0,19018800.0,100000000.0,100000000.0,null,-1.34,-6.5,12.89,1511872762
poet,Po.et,POE,204,0.0086501,0.00000087,1308070.0,18652982.0,2156389197.0,3141592653.0,null,-1.71,18.51,28.05,1511872472
rialto,Rialto,XRL,205,0.219144,0.00002208,54885.0,18627240.0,85000000.0,100000000.0,null,-1.36,-6.37,21.37,1511872768
enjin-coin,Enjin Coin,ENJ,206,0.0244301,0.00000247,863584.0,18473859.0,756192535.0,1000000000.0,null,-2.25,1.32,4.96,1511872479
aventus,Aventus,AVT,207,3.02746,0.00030497,1018540.0,18164760.0,6000000.0,10000000.0,null,-1.87,3.84,22.42,1511872771
bitdice,BitDice,CSNO,208,0.258398,0.00002608,49521.9,18087860.0,70000000.0,100000000.0,null,-0.25,-4.78,0.01,1511872474
the-champcoin,The ChampCoin,TCC,209,0.1088,0.00001096,312120.0,17943919.0,164925727.0,218000000.0,516085281.0,0.63,1.8,19.19,1511872769
omni,Omni,OMNI,210,31.6467,0.00318796,241855.0,17728078.0,560187.0,616503.0,null,-1.0,11.11,30.54,1511872742
chronobank,Chronobank,TIME,211,24.9466,0.00251301,1080970.0,17714900.0,710113.0,710113.0,null,-0.63,-0.03,9.12,1511872759
expanse,Expanse,EXP,212,2.19515,0.00022113,378920.0,17355726.0,7906397.0,16906397.0,null,-0.1,3.06,24.09,1511872750
monetaryunit,MonetaryUnit,MUE,213,0.146026,0.00001471,700524.0,17354931.0,118848229.0,118848229.0,4000000000.0,-2.65,0.32,24.19,1511872747
vericoin,VeriCoin,VRC,214,0.566192,0.00005704,305257.0,17259513.0,30483499.0,30483499.0,null,-1.41,0.07,15.27,1511872745
salus,SaluS,SLS,215,17.0518,0.00171773,83583.5,17138063.0,1005059.0,1005059.0,null,-1.71,0.63,20.52,1511872752
soarcoin,Soarcoin,SOAR,216,0.0239258,0.00000241,6389.79,17048848.0,712571710.0,5000000000.0,5000000000.0,-0.22,0.88,7.24,1511872761
solarcoin,SolarCoin,SLR,217,0.457215,0.00004606,302518.0,17029029.0,37245122.0,98034308976.0,null,-1.16,1.02,-27.61,1511872761
digitalnote,DigitalNote,XDN,218,0.00244973,0.00000025,5369180.0,16868095.0,6885695758.0,6885695758.0,null,-5.51,1.68,16.14,1511872746
voxels,Voxels,VOX,219,0.0796524,0.00000802,6897010.0,16727004.0,210000000.0,210000000.0,210000000.0,-7.87,-27.1,98.87,1511872753
unobtanium,Unobtanium,UNO,220,83.7152,0.00843312,10898.1,16562845.0,197848.0,197848.0,null,-0.48,-0.72,43.43,1511872742
golos,Golos,GOLOS,221,0.132586,0.00001336,104803.0,16509462.0,124518891.0,124518891.0,null,0.76,4.55,23.29,1511872760
bitqy,bitqy,BQ,222,0.00660037,0.00000066,14386.3,16195120.0,2453668579.0,10000000000.0,null,-3.86,-14.33,75.93,1511872770
whitecoin,WhiteCoin,XWC,223,0.0644227,0.00000649,234056.0,16010102.0,248516477.0,248516477.0,null,1.24,3.18,15.59,1511872746
blocktix,Blocktix,TIX,224,0.397787,0.00004007,1489520.0,15911480.0,40000000.0,62500000.0,null,-5.32,-13.98,153.11,1511872770
guppy,Matchpool,GUP,225,0.211401,0.00002130,722487.0,15855075.0,75000000.0,98855150.0,null,-1.78,-2.23,8.55,1511872763
toacoin,ToaCoin,TOA,226,0.0118417,0.00000119,44808.3,15763145.0,1331155614.0,8885254986.0,null,-0.59,-0.29,14.92,1511872768
bitsend,BitSend,BSD,227,0.89624,0.00009028,225365.0,15516043.0,17312375.0,17312375.0,null,-1.96,-0.83,-5.67,1511872745
paypex,Paypex,PAYX,228,0.225226,0.00002273,14999.2,15401012.0,68380258.0,150000000.0,null,-9.81,-6.01,53.58,1511872481
polybius,Polybius,PLBT,229,4.01215,0.00040417,281781.0,15330239.0,3820954.0,3969565.0,null,-1.35,0.61,26.39,1511872768
radium,Radium,RADS,230,4.48184,0.00045148,259501.0,15226512.0,3397380.0,3397380.0,null,0.75,6.87,25.23,1511872751
databits,Databits,DTB,231,0.66601,0.00006709,104871.0,15150268.0,22747809.0,22747809.0,null,-2.78,-11.17,51.5,1511872762
alis,ALIS,ALIS,232,0.384558,0.00003881,83368.2,14820345.0,38538648.0,75209200.0,null,-1.8,-3.1,-2.48,1511872477
lomocoin,LoMoCoin,LMC,233,0.065517,0.00000660,1879450.0,14458159.0,220677970.0,305677970.0,null,-1.57,-4.26,40.09,1511872756
blockmason,BlockMason Credit Protocol,BCPT,234,0.318633,0.00003216,1125900.0,14391442.0,45166200.0,116158667.0,null,2.53,-21.55,53.51,1511872475
burst,Burst,BURST,235,0.00798961,0.00000080,1161150.0,14384013.0,1800339818.0,1800339818.0,null,0.88,10.25,33.9,1511872762
paragon,Paragon,PRG,236,0.220692,0.00002227,148087.0,14331009.0,64936692.0,164936692.0,null,1.22,-20.35,-32.83,1511872477
bitcloud,Bitcloud,BTDX,237,0.918028,0.00009248,38627.0,14218900.0,15488526.0,15488526.0,null,-1.7,-4.63,12.16,1511872756
target-coin,Target Coin,TGT,238,0.0148781,0.00000150,155379.0,14170347.0,952429892.0,2000100000.0,null,6.99,7.79,-52.82,1511872473
nexium,Nexium,NXC,239,0.212522,0.00002141,161828.0,14137300.0,66521586.0,66521586.0,null,0.22,6.54,28.01,1511872758
adtoken,adToken,ADT,240,0.0235135,0.00000237,102521.0,14108100.0,600000000.0,1000000000.0,1000000000.0,1.07,3.17,26.66,1511872767
energycoin,Energycoin,ENRG,241,0.114756,0.00001156,82349.8,13933934.0,121422268.0,121422268.0,null,0.58,6.79,11.61,1511872746
monetha,Monetha,MTH,242,0.0639419,0.00000644,651124.0,13866659.0,216863420.0,402400000.0,null,1.02,-1.89,4.98,1511872771
lunyr,Lunyr,LUN,243,6.02,0.00060643,142178.0,13833076.0,2297853.0,2703356.0,null,0.38,3.43,33.76,1511872764
maecenas,Maecenas,ART,244,0.451917,0.00004561,9052.31,13625365.0,30150150.0,100000000.0,null,3.65,-0.67,24.3,1511872478
patientory,Patientory,PTOY,245,0.194074,0.00001955,931288.0,13585180.0,70000000.0,100002000.0,null,-3.07,-4.96,11.57,1511872765
hive,Hive,HVN,246,0.0359109,0.00000362,199862.0,13466588.0,375000000.0,500000000.0,null,0.5,7.85,65.41,1511872473
blackmoon-crypto,Blackmoon Crypto,BMC,247,0.446573,0.00004507,1014190.0,13419184.0,30049251.0,60000000.0,null,1.23,-8.75,-1.31,1511872472
neoscoin,NeosCoin,NEOS,248,3.68474,0.00037119,183835.0,13217086.0,3586979.0,3586979.0,null,-0.48,1.9,24.71,1511872746
swarm-city,Swarm City,SWT,249,1.67624,0.00016886,484255.0,13213573.0,7882865.0,7882865.0,null,0.09,2.6,0.05,1511872762
obits,OBITS,OBITS,250,0.836774,0.00008429,34744.9,13212578.0,15789900.0,15789900.0,null,-1.46,7.58,27.68,1511872752
florincoin,FlorinCoin,FLO,251,0.0939097,0.00000946,390782.0,13159803.0,140132519.0,140132519.0,null,-2.05,7.16,29.71,1511872745
transfercoin,TransferCoin,TX,252,2.10689,0.00021224,7723010.0,13105431.0,6220273.0,6220273.0,null,-6.72,20.32,11.17,1511872750
dubaicoin-dbix,DubaiCoin,DBIX,253,8.27987,0.00083408,212311.0,13061013.0,1577442.0,1577442.0,null,-5.86,8.8,-16.9,1511872762
novacoin,Novacoin,NVC,254,6.71842,0.00067678,621013.0,12835656.0,1910517.0,1910517.0,null,-1.57,16.22,53.66,1511872741
vcash,Vcash,XVC,255,0.831284,0.00008374,221223.0,12764984.0,15355744.0,15355744.0,null,-0.24,-0.18,15.04,1511872749
wagerr,Wagerr,WGR,256,0.0691862,0.00000697,43653.6,12661075.0,183000000.0,198360471.0,200000000.0,-0.45,-1.76,20.46,1511872767
onix,Onix,ONX,257,0.459553,0.00004629,696422.0,12606832.0,27432814.0,103181030.0,null,-2.1,22.64,52.1,1511872766
waves-community-token,Waves Community Token,WCT,258,1.24338,0.00012525,29232.5,12402621.0,9974924.0,10000000.0,null,-1.14,0.75,12.64,1511872760
mysterium,Mysterium,MYST,259,0.63215,0.00006368,835172.0,12282058.0,19429024.0,32433366.0,null,0.47,-1.18,21.72,1511872765
casinocoin,CasinoCoin,CSC,260,0.315298,0.00003176,5691.42,12170877.0,38601187.0,38601187.0,null,0.01,-34.88,30.77,1511872741
nimiq,Nimiq,NET,261,1.1491,0.00011576,246042.0,12065550.0,10500000.0,10500000.0,null,-4.93,-8.99,-3.84,1511872768
heat-ledger,HEAT,HEAT,262,0.39533,0.00003982,23565.8,12051875.0,30485608.0,30485608.0,null,-0.0,100.81,76.07,1511872755
sphere,Sphere,SPHR,263,3.88065,0.00039092,63481.1,11963812.0,3082940.0,3082940.0,null,-0.92,1.77,26.74,1511872749
obsidian,Obsidian,ODN,264,0.489399,0.00004939,129095.0,11941336.0,24400000.0,91588686.0,null,-4.05,8.77,88.97,1511872476
prizm,PRIZM,PZM,265,1.06669,0.00010745,12503.2,11731908.0,10998423.0,10998423.0,6000000000.0,-0.08,-3.59,5.11,1511872764
pascal-coin,Pascal Coin,PASC,266,0.750081,0.00007556,153272.0,11650708.0,15532600.0,15532600.0,null,2.1,10.07,18.04,1511872758
ixledger,iXledger,IXT,267,0.322899,0.00003253,110154.0,11552953.0,35778844.0,65778844.0,null,3.86,-1.86,30.8,1511872769
decision-token,Decision Token,HST,268,0.368059,0.00003715,284826.0,11477115.0,31182814.0,48240070.0,null,-2.18,-13.19,152.25,1511872479
bitcny,bitCNY,BITCNY,269,0.143507,0.00001446,1961720.0,11468391.0,79915200.0,79915200.0,null,-2.87,-1.65,8.61,1511872747
farad,Farad,FRD,270,0.0714323,0.00000721,13131.9,11429168.0,160000000.0,1600000000.0,null,-1.12,-40.6,5.13,1511872480
credo,Credo,CREDO,271,0.0206651,0.00000209,5667.82,11363567.0,549891703.0,1374729257.0,null,-1.12,11.51,63.94,1511872473
quantum,Quantum,QAU,272,0.142987,0.00001440,24227.3,11221756.0,78480955.0,243389002.0,null,-0.41,4.44,32.28,1511872764
bcap,BCAP,BCAP,273,1.11769,0.00011259,8612.3,11176900.0,10000000.0,10000000.0,null,-0.84,-6.1,-9.95,1511872764
suncontract,SunContract,SNC,274,0.0996498,0.00001004,447536.0,10733480.0,107712011.0,122707503.0,null,-3.73,-12.51,96.77,1511872766
investfeed,InvestFeed,IFT,275,0.0555252,0.00000559,64225.8,10626483.0,191381257.0,191381257.0,null,-6.12,9.67,-0.67,1511872770
airtoken,AirToken,AIR,276,0.0100991,0.00000102,84793.4,10604055.0,1050000000.0,1491492558.0,null,0.05,-10.52,28.58,1511872474
yoyow,YOYOW,YOYOW,277,0.0630455,0.00000635,991152.0,10599665.0,168127224.0,300000000.0,1000000000.0,-1.0,6.08,4.5,1511872770
cvcoin,CVCoin,CVCOIN,278,1.06421,0.0001072,3455.58,10468669.0,9837033.0,15000000.0,null,-9.44,10.99,27.74,1511872768
oax,OAX,OAX,279,0.416569,0.00004196,2197870.0,10418078.0,25009250.0,100000000.0,null,0.11,4.41,20.12,1511872769
masternodecoin,Masternodecoin,MTNC,280,0.213132,0.00002147,19406.8,10410963.0,48847491.0,103893430.0,null,2.99,14.83,48.88,1511872771
korecoin,Kore,KORE,281,5.14336,0.00051812,3254890.0,10400307.0,2022084.0,2022084.0,null,-6.94,19.81,64.41,1511872746
primas,Primas,PST,282,0.202488,0.00002040,35740.2,10367386.0,51200000.0,100000000.0,null,-7.35,-5.85,-16.15,1511872771
gambit,Gambit,GAM,283,8.63646,0.00087,40079.6,10347348.0,1198101.0,1198101.0,null,-0.02,2.69,21.92,1511872750
incent,Incent,INCNT,284,0.219916,0.00002215,126699.0,10119792.0,46016625.0,46016625.0,null,-0.56,3.04,21.81,1511872758
nvo,NVO,NVST,285,0.651816,0.00006566,6860.03,9777240.0,15000000.0,15000000.0,null,7.13,38.15,91.19,1511872767
e-coin,E-coin,ECN,286,2.09434,0.00021097,2566.17,9563078.0,4566154.0,212855046.0,null,-24.63,-11.68,-7.56,1511872762
bitbean,BitBean,BITB,287,0.00417137,0.00000042,156227.0,9338976.0,2238827000.0,2238827000.0,null,1.17,1.64,14.16,1511872748
pinkcoin,PinkCoin,PINK,288,0.025034,0.00000252,164778.0,9262983.0,370016100.0,387016100.0,null,0.15,3.88,19.83,1511872745
xtrabytes,XTRABYTES,XBY,289,0.0212335,0.00000214,28309.8,9130405.0,430000000.0,650000000.0,650000000.0,-1.28,1.07,22.47,1511872763
credence-coin,Credence Coin,CRDNC,290,2.66033,0.0002685,862702.0,8891681.0,3342323.0,9142323.0,25000000.0,-10.43,-39.63,-38.29,1511872478
spectrecoin,Spectrecoin,XSPEC,291,0.426701,0.00004298,25586.1,8869093.0,20785264.0,20785264.0,null,0.48,-5.04,5.83,1511872759
bitcoin-plus,Bitcoin Plus,XBC,292,84.8248,0.00854489,129574.0,8755289.0,103216.0,103216.0,null,-1.94,-2.5,2.93,1511872745
stealthcoin,Stealthcoin,XST,293,0.315022,0.00003173,51886.4,8655802.0,27476817.0,27476817.0,null,-0.26,0.63,23.22,1511872748
dao-casino,DAO.Casino,BET,294,0.0510539,0.00000514,25239.2,8539828.0,167270821.0,167270821.0,null,-1.9,-4.61,-11.13,1511872767
blockcat,BlockCAT,CAT,295,1.13729,0.00011456,59286.3,8370592.0,7360121.0,9200151.0,null,5.25,-7.83,2.98,1511872769
mooncoin,Mooncoin,MOON,296,0.0000374734,0.000000004,7846.03,8352269.0,222885261725,222885261725,null,-1.25,15.4,-23.93,1511872742
musicoin,Musicoin,MUSIC,297,0.0176661,0.00000178,556217.0,8297879.0,469706320.0,469706320.0,null,-1.38,-1.94,38.01,1511872761
bitcrystals,Bitcrystals,BCY,298,0.355289,0.00003579,260533.0,8251939.0,23225989.0,23225989.0,null,0.76,0.7,20.83,1511872751
riecoin,Riecoin,RIC,299,0.206836,0.00002084,4381160.0,8133097.0,39321475.0,39321475.0,null,-3.49,5.44,207.42,1511872743
htmlcoin,HTMLCOIN,HTML5,300,0.000198539,0.00000002,3681.43,8072401.0,40659020000.0,40659020000.0,null,0.01,19.13,-23.28,1511872747
rivetz,Rivetz,RVT,301,0.307438,0.00003103,26136.2,8068547.0,26244468.0,200000000.0,null,2.74,0.58,3.17,1511872474
change,Change,CAG,302,0.254723,0.00002571,187773.0,8068006.0,31673646.0,79184116.0,null,-9.62,-7.47,1.13,1511872475
flixxo,Flixxo,FLIXX,303,0.112593,0.00001136,256265.0,7767413.0,68986645.0,189151329.0,null,-1.0,-24.26,null,1511872481
curecoin,Curecoin,CURE,304,0.32519,0.00003276,74476.2,7741846.0,23807147.0,23807147.0,null,-0.35,0.11,15.23,1511872745
dcorp,DCORP,DRP,305,0.949068,0.00009579,108784.0,7681759.0,8094002.0,8094002.0,null,-1.33,25.91,14.39,1511872480
lampix,Lampix,PIX,306,0.0667079,0.00000673,17666.0,7559474.0,113322017.0,327154880.0,657154880.0,-2.23,-7.84,9.62,1511872472
sequence,Sequence,SEQ,307,0.164788,0.00001660,69360.6,7445050.0,45179562.0,45179562.0,null,-4.05,7.38,16.56,1511872756
global-currency-reserve,Global Currency Reserve,GCR,308,0.0717604,0.00000723,51333.5,7422997.0,103441414.0,103441414.0,null,-1.02,2.86,48.33,1511872751
karbowanec,Karbowanec,KRB,309,1.52904,0.00015403,166119.0,7395477.0,4836680.0,4836680.0,null,-4.0,-11.55,-26.06,1511872755
bridgecoin,BridgeCoin,BCO,310,0.274164,0.00002767,38952.2,7393163.0,26966208.0,26966208.0,27000000.0,17.9,20.44,44.01,1511872475
kickico,KickCoin,KICK,311,0.0227642,0.00000230,854908.0,7310445.0,321137782.0,457760868.0,null,-7.17,-14.76,-28.3,1511872476
foldingcoin,FoldingCoin,FLDC,312,0.0138977,0.00000140,485056.0,7291883.0,524682737.0,1000000000.0,null,-2.36,-0.33,43.29,1511872746
e-dinar-coin,E-Dinar Coin,EDR,313,0.00817389,0.00000082,732817.0,7243799.0,886211988.0,1011211988.0,999999999999999,11.99,9.97,0.68,1511872756
dent,Dent,DENT,314,0.000667441,0.00000007,19868.2,7084727.0,10614760961.0,100000000000,null,-0.15,-7.37,33.65,1511872770
goldcoin,GoldCoin,GLD,315,0.173785,0.00001751,327639.0,7064876.0,40652968.0,40652968.0,72245700.0,-2.44,8.94,10.76,1511872741
qwark,Qwark,QWARK,316,0.166641,0.00001679,188577.0,6939911.0,41645881.0,206075989.0,null,-0.68,3.32,22.66,1511872753
myriad,Myriad,XMY,317,0.00447016,0.00000045,150276.0,6851690.0,1532761750.0,1532761750.0,null,1.0,4.83,40.5,1511872743
vibe,VIBE,VIBE,318,0.0393317,0.00000397,55470.4,6746787.0,171535604.0,267000000.0,null,-0.48,-0.38,21.38,1511872473
bitusd,bitUSD,BITUSD,319,0.990208,0.00009975,1209610.0,6676468.0,6742490.0,6742490.0,null,-2.21,-0.95,10.65,1511872747
memetic,Memetic,MEME,320,0.405032,0.00004080,16436600.0,6666339.0,16458796.0,16458796.0,null,-12.72,41.81,84.29,1511872752
sexcoin,Sexcoin,SXC,321,0.0530913,0.00000535,78485.3,6651827.0,125290339.0,125290339.0,null,-6.54,-2.77,65.84,1511872741
auroracoin,Auroracoin,AUR,322,0.761318,0.00007669,28065.5,6591597.0,8658139.0,8658139.0,null,-0.09,-2.44,14.34,1511872743
apx,APX,APX,323,9.29571,0.00093641,44856.4,6536548.0,703179.0,803179.0,null,-0.89,0.3,30.02,1511872764
dynamic,Dynamic,DYN,324,3.47295,0.00034985,746573.0,6497281.0,1870825.0,4624729.0,null,-1.63,-1.99,0.99,1511872762
latoken,LAToken,LA,325,0.159167,0.00001606,157622.0,6418093.0,40323010.0,400000000.0,null,-3.64,-1.54,32.95,1511872477
xenon,Xenon,XNN,326,0.0213464,0.00000215,26269.4,6403920.0,300000000.0,1000000000.0,null,3.2,21.96,40.09,1511872477
autonio,Autonio,NIO,327,0.0968451,0.00000977,31986.2,6375132.0,65828135.0,220466789.0,null,5.24,14.47,59.24,1511872480
centurion,Centurion,CNT,328,0.0857491,0.00000864,77135.2,6334961.0,73877869.0,78877869.0,250000000.0,5.67,21.72,-30.42,1511872761
posw-coin,PoSW Coin,POSW,329,0.142212,0.00001433,75527.3,6271549.0,44100000.0,70000000.0,null,2.95,1.35,32.26,1511872760
zrcoin,ZrCoin,ZRC,330,1.72246,0.00017351,25638.6,6270636.0,3640512.0,4988894.0,null,-0.79,2.15,9.98,1511872766
creditbit,Creditbit,CRB,331,0.376179,0.00003789,80552.5,6208738.0,16504744.0,16504744.0,null,-1.44,2.52,20.15,1511872756
mybit-token,MyBit Token,MYB,332,2.29927,0.00023162,18010.6,6015657.0,2616334.0,2812073.0,null,-0.41,5.38,-0.48,1511872770
encryptotel,EncryptoTel WAVES,ETT,333,0.0932082,0.00000939,860.814,5791136.0,62131190.0,77663987.0,null,0.01,-49.37,-59.06,1511872766
pluton,Pluton,PLU,334,6.76864,0.00068184,6738.53,5753341.0,850000.0,20000000.0,20000000.0,-0.29,-9.63,-9.56,1511872759
deeponion,DeepOnion,ONION,335,1.46601,0.00014768,104576.0,5680211.0,3874606.0,18979725.0,null,1.29,-1.13,58.82,1511872770
decent-bet,DecentBet,DBET,336,0.17159,0.00001732,48163.7,5674347.0,33069217.0,93840196.0,null,-1.12,13.16,1.15,1511872481
synergy,Synergy,SNRG,337,1.75389,0.00017668,37198.9,5654950.0,3224233.0,3224233.0,null,-1.8,0.07,17.68,1511872749
europecoin,EuropeCoin,ERC,338,0.565837,0.00005700,103946.0,5631160.0,9951912.0,9951912.0,32000000.0,-4.15,-2.73,13.46,1511872749
earthcoin,EarthCoin,EAC,339,0.000486744,0.00000005,47300.4,5603016.0,11511218353.0,11511218353.0,null,-0.01,7.33,29.97,1511872742
exclusivecoin,ExclusiveCoin,EXCL,340,1.27718,0.00012866,1628110.0,5552475.0,4347449.0,4347449.0,null,-4.49,-13.2,20.27,1511872751
thegcccoin,TheGCCcoin,GCC,341,0.0111055,0.00000112,7462.14,5529415.0,497898800.0,888145368.0,2400000000.0,0.01,4.26,9.94,1511872760
artbyte,ArtByte,ABY,342,0.00696314,0.00000070,94351.7,5518548.0,792537250.0,792537250.0,null,-1.7,1.6,30.36,1511872745
coss,COSS,COSS,343,0.0664197,0.00000670,232966.0,5512835.0,83000000.0,200000000.0,200000000.0,-2.77,-7.58,9.16,1511872475
pesetacoin,Pesetacoin,PTC,344,0.0418666,0.00000422,66120.4,5511862.0,131652954.0,131652954.0,null,0.74,13.11,25.4,1511872743
aeron,Aeron,ARN,345,0.460019,0.00004643,4704110.0,5429802.0,11803431.0,20000000.0,null,-1.65,-18.38,12.02,1511872481
clearpoll,ClearPoll,POLL,346,0.772365,0.00007795,144736.0,5406548.0,6999991.0,9999991.0,null,0.3,14.58,84.55,1511872476
hempcoin,HempCoin,THC,347,0.0235269,0.00000237,165715.0,5384586.0,228869356.0,228869356.0,null,-0.29,-1.97,27.54,1511872746
steem-dollars,Steem Dollars,SBD,348,1.57146,0.0001583,851349.0,5317639.0,3383885.0,3383885.0,null,-4.09,-4.25,59.66,1511872757
circuits-of-value,Circuits of Value,COVAL,349,0.00526129,0.00000053,56718.5,5261290.0,1000000000.0,1200000000.0,null,0.65,5.2,21.24,1511872747
primecoin,Primecoin,XPM,350,0.244621,0.00002464,283046.0,5254826.0,21481500.0,21481500.0,null,-0.3,10.5,53.57,1511872741
bitswift,Bitswift,SWIFT,351,1.29051,0.00013,80646.7,5251339.0,4069197.0,4069197.0,null,-0.32,4.33,25.41,1511872746
neutron,Neutron,NTRN,352,0.160485,0.00001617,31858.0,5193708.0,32362579.0,32362579.0,null,0.16,14.75,31.67,1511872749
publica,Publica,PBL,353,0.276348,0.00002789,266620.0,5135356.0,18582933.0,33787150.0,null,-1.32,50.25,null,1511872480
project-decorum,Project Decorum,PDC,354,0.101851,0.00001026,399019.0,5092550.0,50000000.0,50000000.0,null,-0.88,-13.88,-14.41,1511872753
syndicate,Syndicate,SYNX,355,0.308021,0.00003103,1170910.0,5055795.0,16413800.0,16413800.0,null,-5.65,-3.15,27.37,1511872755
eccoin,ECC,ECC,356,0.000198539,0.00000002,4666.41,4963475.0,25000000000.0,25000000000.0,25000000000.0,0.01,2.95,-7.88,1511872744
internet-of-people,Internet of People,IOP,357,2.72267,0.00027427,1635870.0,4944660.0,1816107.0,1837958.0,21000000.0,-1.89,6.21,15.83,1511872758
belacoin,Bela,BELA,358,0.127059,0.00001280,152579.0,4922164.0,38739200.0,38739200.0,null,-2.09,4.8,27.18,1511872743
putincoin,PutinCoin,PUT,359,0.0153393,0.00000155,4699.08,4850155.0,316191398.0,316191398.0,2000000000.0,18.72,7.42,32.06,1511872754
mintcoin,Mintcoin,MINT,360,0.00019389,0.00000002,2402.98,4837024.0,24947260808.0,24947260808.0,null,43.63,49.79,60.25,1511872742
xcurrency,XCurrency,XC,361,0.818854,0.00008249,3553.19,4803903.0,5866617.0,5866617.0,null,0.03,4.83,-9.24,1511872745
dovu,Dovu,DOVU,362,0.139781,0.00001411,25564.4,4664984.0,33373523.0,1200000000.0,null,-4.25,-12.28,-21.68,1511872476
breakout-stake,Breakout Stake,BRX,363,0.743295,0.00007488,41830.2,4659034.0,6268082.0,6268082.0,null,2.38,5.38,31.26,1511872755
tao,Tao,XTO,364,0.138382,0.00001394,7459.82,4516916.0,32640921.0,32640921.0,null,0.01,6.44,9.85,1511872757
propy,Propy,PRO,365,0.317877,0.00003208,112820.0,4468464.0,14057212.0,100000000.0,null,-0.67,-5.15,-0.11,1511872474
nushares,NuShares,NSR,366,0.00158831,0.00000016,12634.5,4411691.0,2777600756.0,3319284571.0,null,-19.99,2.94,20.59,1511872748
trustplus,TrustPlus,TRUST,367,0.137091,0.00001381,178499.0,4398783.0,32086595.0,32086595.0,null,-1.41,-10.81,46.63,1511872746
rupee,Rupee,RUP,368,0.193995,0.00001954,49651.7,4325303.0,22295950.0,22295950.0,84000000.0,0.64,0.47,-1.94,1511872768
blitzcash,Blitzcash,BLITZ,369,1.03846,0.00010461,54667.7,4265269.0,4107302.0,4107302.0,null,-1.83,-1.36,18.54,1511872748
parkbyte,ParkByte,PKB,370,0.889331,0.00008959,170662.0,4236796.0,4764026.0,4764026.0,null,-1.14,-2.04,53.12,1511872749
bitmark,Bitmark,BTM,371,0.58294,0.00005872,321470.0,4219949.0,7239080.0,7239080.0,null,-2.02,20.89,38.79,1511872746
chaincoin,ChainCoin,CHC,372,0.299336,0.00003015,27771.6,4217940.0,14090987.0,16120685.0,23000000.0,-0.65,-1.24,-22.71,1511872749
hush,Hush,HUSH,373,1.84866,0.00018623,49649.9,4145620.0,2242500.0,2242500.0,21000000.0,1.57,-1.38,29.77,1511872758
voisecom,Voise,VOISE,374,0.00638986,0.00000064,373556.0,4108757.0,643012000.0,825578000.0,null,-5.9,-4.11,-25.2,1511872473
breakout,Breakout,BRK,375,0.221598,0.00002232,135216.0,4020249.0,18142083.0,18142083.0,null,-1.1,2.55,38.8,1511872756
dimecoin,Dimecoin,DIME,376,0.0000074447,0.0000000007,3398.81,4006162.0,538124122000,538124122000,null,3.11,-64.23,-76.25,1511872742
indorse-token,Indorse Token,IND,377,0.0854002,0.00000862,330186.0,3971809.0,46508192.0,170622047.0,null,0.57,7.17,53.45,1511872472
hedge,Hedge,HDG,378,1.06993,0.00010799,77363.7,3969092.0,3709674.0,5100033.0,null,3.18,3.49,21.19,1511872477
