id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
rustbits,Rustbits,RUSTBITS,381,0.10048,0.00001039,1015.11,3547031.0,35300866.0,100000000.0,null,-1.83,24.23,36.32,1511797173
bitmark,Bitmark,BTM,382,0.478857,0.00004949,29701.6,3466216.0,7238520.0,7238520.0,null,-1.26,6.69,6.52,1511797146
bismuth,Bismuth,BIS,383,0.709309,0.00007331,25182.8,3466085.0,4886565.0,5170430.0,109999978.0,1.11,15.74,17.84,1511797177
adelphoi,Adelphoi,ADL,384,0.146294,0.00001512,3801.55,3433846.0,23472224.0,100000000.0,null,31.57,38.85,97.56,1511797169
trueflip,TrueFlip,TFL,385,0.549607,0.00005681,1181.89,3433542.0,6247267.0,8924667.0,null,-0.67,-20.75,-17.86,1511797175
terracoin,Terracoin,TRC,386,0.157369,0.00001627,3689.95,3420838.0,21737684.0,21737684.0,42000000.0,-0.14,-3.95,-2.16,1511797141
procurrency,ProCurrency,PROC,387,0.0355034,0.00000367,10942.9,3402705.0,95841679.0,15003026474.0,null,0.46,-0.02,13.44,1511797167
geocoin,GeoCoin,GEO,388,1.02239,0.00010567,78957.5,3389097.0,3314877.0,3314877.0,null,1.53,-0.45,0.98,1511797150
hubii-network,Hubii Network,HBT,389,0.1515,0.00001566,5741.24,3372579.0,22261249.0,31801784.0,null,-0.67,6.29,-6.08,1511797179
yocoin,Yocoin,YOC,390,0.0299023,0.00000309,75604.1,3256887.0,108917607.0,168427607.0,336000000.0,0.86,-2.41,-14.99,1511797152
vslice,vSlice,VSL,391,0.0974325,0.00001007,12784.4,3253320.0,33390496.0,33390496.0,null,-15.73,-7.23,0.31,1511797162
social,Social,SCL,392,0.194585,0.00002011,53625.1,3252298.0,16714020.0,16714020.0,null,1.46,13.86,9.27,1511797178
atmos,Atmos,ATMS,393,0.0317322,0.00000328,101221.0,3182827.0,100302739.0,110302739.0,null,-22.82,22.52,33.55,1511797165
huntercoin,HunterCoin,HUC,394,0.156442,0.00001617,305955.0,3168731.0,20254990.0,20254990.0,null,0.49,28.12,41.47,1511797158
oceanlab,Oceanlab,OCL,395,0.0661369,0.00000684,7497.27,3075366.0,46500000.0,50000000.0,null,4.69,2.13,2.25,1511797176
starta,Starta,STA,396,0.601463,0.00006217,14180.1,3048764.0,5068914.0,5324245.0,null,0.34,25.59,26.87,1511797171
royal-kingdom-coin,Royal Kingdom Coin,RKC,397,1.11274,0.00011501,10916.1,3004398.0,2700000.0,15000000.0,null,0.37,-5.75,-25.69,1511797179
ebtcnew,eBitcoin,EBTC,398,0.157962,0.00001633,91201.7,2985028.0,18897126.0,21000000.0,null,-1.06,8.8,35.94,1511797181
ixcoin,Ixcoin,IXC,399,0.141135,0.00001459,1569.22,2963706.0,20999088.0,20999088.0,null,1.01,16.38,44.6,1511797141
quark,Quark,QRK,400,0.011701,0.00000121,7500.74,2951593.0,252251352.0,252251352.0,null,2.0,6.78,13.06,1511797141
primalbase,Primalbase Token,PBT,401,2930.75,0.302924,26485.9,2930750.0,1000.0,1250.0,1250.0,-0.09,-1.58,-39.23,1511797172
dopecoin,DopeCoin,DOPE,402,0.0261241,0.00000270,273811.0,2902013.0,111085648.0,111085648.0,null,-2.72,5.61,17.61,1511797143
creativecoin,Creativecoin,CREA,403,0.225522,0.00002331,4344.89,2890784.0,12818190.0,12818190.0,115000000.0,0.56,7.09,17.29,1511797167
startcoin,Startcoin,START,404,0.0635618,0.00000657,205342.0,2865352.0,45079785.0,70782220.0,null,7.11,19.65,36.55,1511797145
shield-xsh,SHIELD,XSH,405,0.00615404,0.00000064,85824.4,2843439.0,462044245.0,462044245.0,660000000.0,-10.66,46.13,146.74,1511797182
spreadcoin,SpreadCoin,SPR,406,0.299617,0.00003097,85851.1,2744188.0,9158986.0,9158986.0,null,-0.11,3.13,13.33,1511797150
chips,CHIPS,CHIPS,407,0.139802,0.00001445,3338.21,2718509.0,19445422.0,19445422.0,21000000.0,4.07,2.43,7.89,1511797176
cartaxi-token,CarTaxi Token,CTX,408,0.0434189,0.00000449,9617.94,2671881.0,61537286.0,80506222.0,null,-1.67,-5.94,-6.33,1511797183
cannabiscoin,CannabisCoin,CANN,409,0.0343491,0.00000355,73266.9,2652821.0,77231176.0,91859176.0,null,2.38,3.91,31.13,1511797146
mintcoin,Mintcoin,MINT,410,0.000105974,0.00000001,4100.9,2643761.0,24947260808.0,24947260808.0,null,0.04,11.29,5.13,1511797143
intelligent-trading-tech,Intelligent Trading Tech,ITT,411,0.26763,0.00002766,2287.32,2622212.0,9797899.0,11500000.0,null,-0.67,76.89,31.93,1511797181
audiocoin,AudioCoin,ADC,412,0.00311683,0.00000032,2563.34,2604226.0,835536592.0,835536592.0,null,-2.18,-5.0,-7.2,1511797149
ethereum-blue,Ethereum Blue,BLUE,413,0.0777005,0.00000803,237436.0,2603721.0,33509711.0,42000000.0,42000000.0,-5.03,33.59,249.25,1511797180
e-gulden,e-Gulden,EFL,414,0.166567,0.00001722,48559.4,2589273.0,15544933.0,20584273.0,null,0.52,0.77,9.04,1511797149
equitrader,EquiTrader,EQT,415,0.263736,0.00002726,12368.2,2580717.0,9785227.0,10885227.0,null,0.55,7.54,-31.32,1511797168
xgox,XGOX,XGOX,416,0.00512827,0.00000053,44082.3,2565159.0,500199584.0,753614928.0,null,-0.25,18.61,-58.22,1511797179
embers,Embers,MBRS,417,0.0501815,0.00000519,3321.06,2509075.0,50000000.0,50000000.0,null,-0.67,3.86,-6.66,1511797173
janus,Janus,JNS,418,0.109048,0.00001127,1455.28,2502143.0,22945335.0,25201489.0,null,3.34,4.98,-1.82,1511797162
vtorrent,vTorrent,VTR,419,0.230745,0.00002385,197042.0,2495730.0,10815966.0,10815966.0,null,0.51,14.74,17.73,1511797148
adshares,AdShares,ADST,420,0.20869,0.00002157,586.401,2489144.0,11927469.0,11927469.0,null,0.65,15.15,17.93,1511797174
dotcoin,Dotcoin,DOT,421,0.00924295,0.00000096,144063.0,2470204.0,267252750.0,532252750.0,890000000.0,0.15,11.66,25.05,1511797148
kolion,Kolion,KLN,422,4.10074,0.00042386,515211.0,2460444.0,600000.0,1000000.0,null,0.18,6.23,6.52,1511797177
fantomcoin,Fantomcoin,FCN,423,0.396669,0.00004100,14508.4,2455452.0,6190179.0,6190179.0,null,2.24,-0.22,158.11,1511797145
remicoin,Remicoin,RMC,424,1.23868,0.00012803,4191.68,2451625.0,1979224.0,84000000.0,84000000.0,0.47,26.85,-4.72,1511797170
piplcoin,PiplCoin,PIPL,425,0.0290774,0.00000301,1466.46,2426342.0,83444258.0,7505026110.0,7531907537.0,0.23,-14.09,-22.22,1511797179
paccoin,Paccoin,PAC,426,0.0000007633,0.00000000008,11683.5,2418697.0,3168786237088,3168786237088,null,-3.87,-2.53,73.95,1511797161
bluecoin,BlueCoin,BLU,427,0.00407602,0.00000042,1130.96,2342422.0,574683675.0,574683675.0,null,0.38,-8.73,-24.02,1511797144
draftcoin,DraftCoin,DFT,428,1.04973,0.0001085,257007.0,2341180.0,2230269.0,17408631.0,null,0.22,6.27,27.49,1511797152
woodcoin,Woodcoin,LOG,429,0.290149,0.00002999,18421.1,2331403.0,8035193.0,8035193.0,null,-0.06,-4.28,6.19,1511797149
tokes,Tokes,TKS,430,2.05126,0.00021202,50087.2,2324092.0,1133007.0,50000000.0,null,1.02,2.36,18.35,1511797165
magi,Magi,XMG,431,0.30447,0.00003147,37086.2,2316756.0,7609145.0,7609145.0,null,2.03,7.62,19.23,1511797149
tracto,Tracto,TRCT,432,0.583338,0.00006029,8226.58,2301577.0,3945530.0,70000000.0,null,-13.32,-21.77,-34.94,1511797180
vivo,VIVO,VIVO,433,3.03318,0.00031351,42842.5,2225462.0,733706.0,1553706.0,null,-2.34,-5.1,-26.16,1511797176
atlant,ATLANT,ATL,434,0.166451,0.00001720,4396.0,2201319.0,13225026.0,54175041.0,54175041.0,-2.01,18.7,6.14,1511797181
pandacoin-pnd,Pandacoin,PND,435,0.0000664682,0.000000007,534.409,2161208.0,32514916898.0,32514916898.0,null,0.99,-22.76,171.93,1511797143
luckchain,LuckChain,BASH,436,0.00300325,0.00000031,926.373,2149931.0,715868299.0,715868299.0,null,7.27,-8.7,38.02,1511797159
megacoin,Megacoin,MEC,437,0.0592064,0.00000612,7291.16,2149740.0,36309250.0,36309250.0,42000000.0,3.41,3.04,17.14,1511797141
zoin,Zoin,ZOI,438,0.138754,0.00001434,12430.9,2148696.0,15485650.0,15485650.0,21000000.0,2.52,11.94,23.29,1511797159
cryptogenic-bullion,Crypto Bullion,CBX,439,2.12534,0.00021968,2033.57,2136090.0,1005058.0,1005058.0,null,16.57,-11.4,-7.89,1511797141
fundyourselfnow,FundYourselfNow,FYN,440,2.47466,0.00025578,16454.6,2103461.0,850000.0,12500000.0,null,51.67,22.07,8.49,1511797174
worldcoin,WorldCoin,WDC,441,0.0176738,0.00000183,5927.11,2074038.0,117350967.0,117350967.0,null,1.58,-20.06,47.05,1511797141
crave,Crave,CRAVE,442,1.42166,0.00014694,4447.01,2047397.0,1440145.0,1440145.0,null,0.45,-7.87,-4.67,1511797148
flik,FLiK,FLIK,443,0.0338031,0.00000349,24401.4,2032367.0,60123682.0,80000000.0,600000000.0,3.73,-7.56,-15.4,1511797178
sumokoin,Sumokoin,SUMO,444,0.870376,0.00008996,76706.9,2020673.0,2321609.0,11210498.0,88888888.0,2.4,6.17,95.71,1511797168
newyorkcoin,NewYorkCoin,NYC,445,0.0000155634,0.000000002,4755.98,2008189.0,129032781759,129032781759,null,6.65,-39.66,-50.24,1511797145
espers,Espers,ESP,446,0.0000965365,0.000000010,26820.6,2007005.0,20790119553.0,20790119553.0,50000000000.0,-15.19,-36.42,35.79,1511797155
cryptonite,Cryptonite,XCN,447,0.00533154,0.00000055,12175.5,1980201.0,371412553.0,371412553.0,null,2.53,-5.38,63.45,1511797147
privatix,Privatix,PRIX,448,1.7213,0.00017791,9613.16,1975902.0,1147913.0,1275455.0,null,-3.55,9.06,-9.35,1511797183
visio,Visio,VISIO,449,0.0388348,0.00000401,11195.3,1974355.0,50839841.0,62839841.0,null,-23.02,-1.1,4.73,1511797164
hellogold,HelloGold,HGT,450,0.00748013,0.00000077,3896.29,1967533.0,263034654.0,1000000000.0,null,-1.16,12.29,41.96,1511797179
zennies,Zennies,ZENI,451,0.00193497,0.00000020,7157.86,1936543.0,1000812836.0,1000812836.0,null,-0.36,1.35,9.42,1511797166
xp,XP,XP,452,0.0000111574,0.000000001,6550.67,1905930.0,170822058150,231605590731,null,-0.82,-11.58,62.25,1511797156
condensate,Condensate,RAIN,453,0.0228787,0.00000236,31634.3,1882889.0,82298782.0,82298782.0,500000000.0,2.72,-22.67,-29.54,1511797168
neverdie,NEVERDIE,NDC,454,0.0449244,0.00000464,2553.98,1842089.0,41004200.0,400000000.0,null,-1.2,-7.21,4.62,1511797173
cryptoping,CryptoPing,PING,455,0.183568,0.00001897,34002.8,1826885.0,9952089.0,9952089.0,null,0.09,5.94,6.01,1511797172
trezarcoin,TrezarCoin,TZC,456,0.0225176,0.00000233,6696.59,1799780.0,79927700.0,91927700.0,400000000.0,5.86,8.21,24.8,1511797177
pirl,Pirl,PIRL,457,0.407675,0.00004214,50308.8,1764297.0,4327704.0,4327704.0,null,-0.41,0.55,2.36,1511797180
elixir,Elixir,ELIX,458,0.0717104,0.00000741,26161.3,1756945.0,24500554.0,24500554.0,null,4.03,10.16,26.35,1511797177
signatum,Signatum,SIGT,459,0.0161452,0.00000167,24754.1,1743242.0,107972766.0,107972766.0,null,3.15,2.73,41.62,1511797173
hyperstake,HyperStake,HYP,460,0.00162216,0.00000017,1144.72,1723833.0,1062677486.0,1062677486.0,null,1.72,9.58,29.17,1511797146
flypme,FlypMe,FYP,461,0.0970075,0.00001003,4537.13,1711084.0,17638681.0,35277363.0,null,2.91,-17.24,-6.92,1511797181
bitcoinz,BitcoinZ,BTCZ,462,0.00300985,0.00000031,8472.84,1697029.0,563825085.0,563825085.0,21000000000.0,-0.54,3.31,-5.8,1511797180
legends-room,Legends Room,LGD,463,0.835392,0.00008635,68828.7,1670784.0,2000000.0,30000000.0,null,0.03,4.81,5.62,1511797169
altcoin-alt,Altcoin,ALT,464,13.6232,0.00140811,3829.55,1664418.0,122175.0,134063.0,null,0.4,-6.54,-12.27,1511797166
adzcoin,Adzcoin,ADZ,465,0.0375213,0.00000388,3097.54,1635339.0,43584288.0,43584288.0,84000000.0,1.59,10.56,22.17,1511797153
opus,Opus,OPT,466,0.0114044,0.00000118,5795.78,1597535.0,140080549.0,249308531.0,249308531.0,-32.9,-42.67,-25.83,1511797176
innova,Innova,INN,467,2.0632,0.00021325,132686.0,1596395.0,773747.0,1523747.0,42000000.0,-2.76,-21.17,-40.47,1511797181
unity-ingot,Unity Ingot,UNY,468,0.0078881,0.00000082,5959.78,1593396.0,202000000.0,10000000000.0,null,2.21,-5.1,-39.38,1511797167
dnotes,DNotes,NOTE,469,0.0122029,0.00000126,2933.56,1578414.0,129347482.0,129347482.0,null,3.22,4.45,-32.06,1511797143
1337coin,1337,1337,470,0.0000666290,0.000000007,3443.08,1565201.0,23491280524.0,26293633639.0,null,-0.27,20.93,43.86,1511797151
eboostcoin,eBoost,EBST,471,0.128482,0.00001328,102237.0,1541784.0,12000000.0,99990001.0,99990000.0,1.5,4.05,21.08,1511797169
qvolta,Qvolta,QVT,472,0.217266,0.00002246,1588.2,1462140.0,6729722.0,10096722.0,null,-0.63,-6.73,13.44,1511797180
life,LIFE,LIFE,473,0.000218432,0.00000002,101154.0,1430544.0,6549150848.0,100000000000,100000000000,-7.28,-39.47,-13.44,1511797179
roulettetoken,RouletteToken,RLT,474,0.139361,0.00001440,35562.6,1423866.0,10217103.0,10217826.0,null,-1.16,-9.68,-44.37,1511797168
internxt,Internxt,INXT,475,2.20457,0.00022787,29153.1,1388018.0,629610.0,629610.0,null,7.85,-0.37,-3.01,1511797178
greencoin,Greencoin,GRE,476,0.000387678,0.00000004,2628.4,1383532.0,3568764641.0,3568764641.0,null,0.47,-7.51,9.87,1511797147
skincoin,SkinCoin,SKIN,477,0.0155382,0.00000161,22019.8,1370213.0,88183483.0,488183483.0,null,-6.97,-0.27,16.96,1511797174
arcticcoin,ArcticCoin,ARC,478,0.0551353,0.00000570,40888.8,1354352.0,24564163.0,24564163.0,null,-3.26,-7.13,-18.04,1511797159
wavesgo,WavesGo,WGO,479,0.132692,0.00001372,1183.39,1309075.0,9865517.0,9865517.0,null,0.39,64.21,84.81,1511797168
giga-watt-token,Giga Watt Token,WTT,480,1.43376,0.00014819,45162.9,1290384.0,900000.0,10800000.0,null,-0.67,-6.37,-5.02,1511797176
influxcoin,Influxcoin,INFX,481,0.758221,0.00007837,47408.7,1268794.0,1673383.0,1673383.0,null,-0.32,3.56,11.53,1511797150
ultracoin,UltraCoin,UTC,482,0.0284022,0.00000294,2736.89,1265639.0,44561304.0,44561304.0,null,-0.4,6.5,28.19,1511797143
fastcoin,Fastcoin,FST,483,0.00997116,0.00000103,10007.6,1256366.0,126000000.0,126000000.0,165888000.0,0.22,15.5,17.34,1511797141
bytecent,Bytecent,BYC,484,0.664566,0.00006869,37485.2,1250560.0,1881769.0,1881769.0,null,0.8,6.99,10.63,1511797149
emphy,Emphy,EPY,485,0.162589,0.00001681,4318.95,1241676.0,7636898.0,15375000.0,null,26.19,6.87,-27.39,1511797184
growers-international,Growers International,GRWI,486,1.09141,0.00011281,4747.48,1217227.0,1115279.0,1115279.0,null,0.47,-12.69,-18.45,1511797175
gobyte,GoByte,GBX,487,11.2751,0.0011654,164389.0,1194307.0,105924.0,930911.0,31800000.0,-1.41,4.26,16.24,1511797183
renos,Renos,RNS,488,0.033862,0.00000350,3520.67,1129503.0,33356077.0,33356077.0,null,-2.86,-7.03,1.48,1511797164
fimkrypto,FIMKrypto,FIMK,489,0.00193497,0.00000020,986.274,1116487.0,577004618.0,886395300.0,null,151.14,-39.91,-20.48,1511797145
miners-reward-token,Miners' Reward Token,MRT,490,0.111558,0.00001153,12213.1,1115580.0,10000000.0,10000000.0,null,-5.03,-7.01,0.24,1511797169
coin,Coin(O),CNO,491,0.0105679,0.00000109,2991.04,1111367.0,105164440.0,105164440.0,null,0.37,-13.5,1.19,1511797143
unitus,Unitus,UIS,492,0.0236459,0.00000244,1621.64,1106294.0,46785866.0,46785866.0,null,17.54,25.83,-15.29,1511797148
goldreserve,GoldReserve,XGR,493,0.0614719,0.00000635,765.441,1055557.0,17171382.0,17171382.0,40000000.0,0.7,13.79,80.57,1511797145
gcoin,GCoin,GCN,494,0.0000071513,0.0000000007,2035.5,1054588.0,147468185000,147468185000,null,-0.01,34.71,58.65,1511797149
zetacoin,Zetacoin,ZET,495,0.00624911,0.00000065,1838.4,1044204.0,167096473.0,167096473.0,null,1.94,-4.27,33.1,1511797141
abjcoin,Abjcoin,ABJ,496,0.126248,0.00001305,75789.7,1043463.0,8265187.0,9265207.0,null,15.63,-19.16,-87.69,1511797183
ufo-coin,UFO Coin,UFO,497,0.000290246,0.00000003,2733.29,1012174.0,3487296262.0,3487296262.0,4000000000.0,39.11,59.59,77.67,1511797144
footy-cash,Footy Cash,XFT,498,0.222539,0.00002300,9180.78,1012118.0,4548048.0,4548048.0,null,0.04,4.37,41.32,1511797155
trackr,CryptoInsight,TKR,499,0.0806155,0.00000833,7480.77,1010092.0,12529747.0,12529747.0,null,-0.58,-8.29,-17.73,1511797177
kekcoin,KekCoin,KEK,500,0.0968453,0.00001001,1461.17,1006604.0,10393940.0,11393940.0,21000000.0,-1.88,-1.84,7.76,1511797173
