id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
bitcoin,Bitcoin,BTC,1,9597.31,1.0,5798620000.0,160323898516,16705087.0,16705087.0,21000000.0,-0.26,2.34,16.67,1511811852
ethereum,Ethereum,ETH,2,475.165,0.0499156,1425500000.0,45611578363.0,95991031.0,95991031.0,null,-0.09,3.46,29.91,1511811852
bitcoin-cash,Bitcoin Cash,BCH,3,1645.74,0.172884,1849290000.0,27690172081.0,16825363.0,16825363.0,21000000.0,-0.32,-0.6,37.82,1511811870
ripple,Ripple,XRP,4,0.252599,0.00002654,194773000.0,9756098443.0,38622870411.0,99993173757.0,100000000000,0.22,1.16,5.03,1511811841
bitcoin-gold,Bitcoin Gold,BTG,5,361.724,0.0379987,134404000.0,6031760754.0,16675036.0,16775036.0,21000000.0,-1.12,5.54,145.57,1511811876
dash,Dash,DASH,6,629.496,0.0661279,139858000.0,4855988803.0,7714090.0,7714090.0,18900000.0,0.08,1.0,39.17,1511811846
litecoin,Litecoin,LTC,7,89.1934,0.00936968,433642000.0,4818348606.0,54021358.0,54021358.0,84000000.0,-0.6,4.35,23.55,1511811842
iota,IOTA,MIOTA,8,0.973946,0.00010231,130048000.0,2707112401.0,2779530283.0,2779530283.0,2779530283.0,2.13,23.04,1.16,1511811866
neo,NEO,NEO,9,39.6057,0.00416054,84672300.0,2574370500.0,65000000.0,100000000.0,null,0.25,2.48,2.55,1511811855
monero,Monero,XMR,10,166.249,0.0174642,74373100.0,2561412020.0,15407082.0,15407082.0,null,-0.28,1.61,20.73,1511811844
ethereum-classic,Ethereum Classic,ETC,11,25.6131,0.00269063,659880000.0,2506335579.0,97853660.0,97853660.0,null,0.89,16.16,38.14,1511811858
nem,NEM,XEM,12,0.218288,0.00002293,12212600.0,1964592000.0,8999999999.0,8999999999.0,null,0.27,1.22,3.13,1511811851
eos,EOS,EOS,13,2.80287,0.00029444,117810000.0,1408941792.0,502678252.0,1000000000.0,null,-0.51,9.57,41.64,1511811868
cardano,Cardano,ADA,14,0.0480693,0.00000505,69968000.0,1246296132.0,25927070538.0,31112483745.0,45000000000.0,2.06,24.51,58.68,1511811873
qtum,Qtum,QTUM,15,14.6368,0.00153758,139307000.0,1078618227.0,73692216.0,100192216.0,null,-0.15,-1.04,-2.31,1511811866
zcash,Zcash,ZEC,16,341.861,0.0359121,87071700.0,927483849.0,2713044.0,2713044.0,null,-0.34,0.58,13.17,1511811860
stellar,Stellar Lumens,XLM,17,0.0519144,0.00000545,29736300.0,919604102.0,17713853990.0,103452109577,null,-1.12,8.4,34.72,1511811846
omisego,OmiseGO,OMG,18,8.95769,0.000941,47641100.0,914065546.0,102042552.0,140245398.0,null,-0.14,5.5,11.78,1511811870
lisk,Lisk,LSK,19,7.84557,0.00082417,30361200.0,904955494.0,115346048.0,115346048.0,null,0.49,2.55,-21.09,1511811862
hshare,Hshare,HSR,20,19.5948,0.00205841,61638600.0,828910109.0,42302555.0,42302555.0,84000000.0,-0.52,-4.9,7.35,1511811871
tether,Tether,USDT,21,1.00141,0.0001052,846382000.0,675919544.0,674967839.0,675000482.0,null,-0.03,-1.08,0.14,1511811849
bitconnect,BitConnect,BCC,22,294.56,0.0309432,27404800.0,629796380.0,2138092.0,8392580.0,28000000.0,-0.23,-3.29,0.64,1511811861
waves,Waves,WAVES,23,5.60086,0.00058836,24723300.0,560086000.0,100000000.0,100000000.0,null,0.07,-1.33,6.23,1511811854
stratis,Stratis,STRAT,24,5.08789,0.00053448,19657200.0,501862928.0,98638714.0,98638714.0,null,2.06,10.22,45.58,1511811856
populous,Populous,PPT,25,11.5589,0.00121425,934497.0,476830586.0,41252246.0,53252246.0,53252246.0,-0.59,5.91,22.2,1511811868
bitshares,BitShares,BTS,26,0.147187,0.00001546,27191700.0,383108627.0,2602870000.0,2602870000.0,3600570502.0,-0.33,5.93,20.15,1511811846
ark,Ark,ARK,27,3.73309,0.00039216,11491900.0,365772951.0,97981284.0,129231284.0,null,1.38,7.12,18.58,1511811863
decred,Decred,DCR,28,57.2251,0.00601144,14232900.0,357401694.0,6245541.0,6665541.0,null,0.51,-2.58,66.69,1511811851
monacoin,MonaCoin,MONA,29,6.3667,0.00066882,34552400.0,354134476.0,55622925.0,55622925.0,null,3.06,40.06,113.81,1511811844
ardor,Ardor,ARDR,30,0.33209,0.00003489,4682280.0,331757742.0,998999495.0,998999495.0,998999495.0,-0.96,6.13,27.39,1511811858
komodo,Komodo,KMD,31,3.10514,0.00032619,10331200.0,321780475.0,103628331.0,103628331.0,null,-0.22,5.94,28.18,1511811862
augur,Augur,REP,32,28.7983,0.00302523,2581390.0,316781300.0,11000000.0,11000000.0,null,2.28,5.22,39.11,1511811851
bytecoin-bcn,Bytecoin,BCN,33,0.00161774,0.00000017,4018240.0,296456573.0,183253534612,183253534612,184470000000,-0.25,-4.1,26.35,1511811845
steem,Steem,STEEM,34,1.16887,0.00012279,4167710.0,288385718.0,246721806.0,263695900.0,null,-5.65,6.39,27.91,1511811853
raiden-network-token,Raiden Network Token,RDN,35,5.13968,0.00053992,20676300.0,256984000.0,50000000.0,100000000.0,null,0.41,5.91,91.05,1511811881
golem-network-tokens,Golem,GNT,36,0.301021,0.00003162,10999700.0,250760126.0,833032000.0,1000000000.0,null,-0.14,11.03,38.22,1511811858
power-ledger,Power Ledger,POWR,37,0.697028,0.00007322,39884100.0,244207175.0,350354900.0,1000000000.0,null,0.49,-7.23,12.24,1511811878
tenx,TenX,PAY,38,2.28849,0.0002404,7194450.0,239516361.0,104661310.0,205218256.0,null,1.05,0.97,9.07,1511811867
vertcoin,Vertcoin,VTC,39,5.44539,0.00057203,12197300.0,226447360.0,41585150.0,41585150.0,84000000.0,1.57,2.43,31.77,1511811842
maidsafecoin,MaidSafeCoin,MAID,40,0.493229,0.00005181,2440100.0,223211974.0,452552412.0,452552412.0,null,-0.01,7.29,25.62,1511811844
dogecoin,Dogecoin,DOGE,41,0.00194845,0.00000020,6770430.0,218426609.0,112102753173,112102753173,null,-0.26,-0.35,39.05,1511811843
exchange-union,Exchange Union,XUC,42,8.73673,0.00091778,2741550.0,216658130.0,24798538.0,3000000000.0,null,-0.37,9.59,191.34,1511811877
nxt,Nxt,NXT,43,0.214042,0.00002248,56931900.0,213827945.0,998999942.0,998999942.0,1000000000.0,1.56,40.82,133.36,1511811842
digixdao,DigixDAO,DGD,44,106.565,0.0111945,13710900.0,213130000.0,2000000.0,2000000.0,null,1.4,19.77,47.95,1511811853
veritaseum,Veritaseum,VERI,45,104.842,0.0110135,709021.0,212414656.0,2026045.0,100000000.0,null,-0.31,18.67,1.24,1511811867
salt,SALT,SALT,46,4.26192,0.00044771,7625020.0,209862683.0,49241347.0,120000000.0,null,-0.23,-3.61,16.04,1511811873
pivx,PIVX,PIVX,47,3.62069,0.00038035,1925420.0,199173059.0,55009697.0,55009697.0,null,-0.71,2.06,22.92,1511811852
factom,Factom,FCT,48,22.6875,0.0023833,3946380.0,198404502.0,8745102.0,8745102.0,null,1.52,0.71,18.64,1511811851
gas,Gas,GAS,49,22.3176,0.00234444,1801370.0,191865197.0,8597035.0,11822072.0,100000000.0,1.21,-0.36,-3.07,1511811869
siacoin,Siacoin,SC,50,0.00603427,0.00000063,3540110.0,188149764.0,31180203122.0,31180203122.0,null,1.81,8.56,39.9,1511811850
syscoin,Syscoin,SYS,51,0.348743,0.00003664,19890800.0,184540991.0,529160417.0,529160417.0,888000000.0,4.42,6.84,69.18,1511811846
binance-coin,Binance Coin,BNB,52,1.85757,0.00019514,21294300.0,183925436.0,99014000.0,199013968.0,null,-0.82,-0.47,14.03,1511811870
basic-attention-token,Basic Attention Token,BAT,53,0.181932,0.00001911,4075080.0,181932000.0,1000000000.0,1500000000.0,null,1.01,3.66,13.67,1511811866
byteball,Byteball Bytes,GBYTE,54,280.274,0.0294425,1470850.0,180838966.0,645222.0,1000000.0,null,0.33,7.87,14.27,1511811860
bitcoindark,BitcoinDark,BTCD,55,138.393,0.0145381,129319.0,178369504.0,1288862.0,1288862.0,null,-0.75,0.72,21.85,1511811845
kyber-network,Kyber Network,KNC,56,1.24162,0.00013043,7212630.0,166541839.0,134132697.0,215625349.0,null,-1.79,-6.94,12.1,1511811874
iconomi,Iconomi,ICN,57,1.61404,0.00016955,1141460.0,161062331.0,99788314.0,99788314.0,null,-2.29,-3.84,37.34,1511811857
gnosis-gno,Gnosis,GNO,58,124.334,0.0130612,3286770.0,137338093.0,1104590.0,10000000.0,null,-0.48,12.03,75.98,1511811865
gamecredits,GameCredits,GAME,59,2.11408,0.00022208,2612800.0,136052363.0,64355352.0,64355352.0,null,0.53,-1.62,8.95,1511811846
tron,TRON,TRX,60,0.00205619,0.00000022,6571070.0,135190776.0,65748192475.0,100000000000,null,-0.49,-4.29,-3.95,1511811872
status,Status,SNT,61,0.038808,0.00000408,7456120.0,134682535.0,3470483788.0,6804870174.0,null,-1.42,6.19,18.7,1511811868
zcoin,ZCoin,XZC,62,37.761,0.00396676,8602640.0,133361761.0,3531733.0,3531733.0,null,0.42,7.71,52.75,1511811857
metaverse,Metaverse ETP,ETP,63,3.65374,0.00038382,5187430.0,133295487.0,36481930.0,55881930.0,100000000.0,-0.89,-3.27,14.29,1511811867
walton,Walton,WTC,64,5.11467,0.00053729,9820780.0,127345964.0,24898178.0,70000000.0,100000000.0,1.83,-1.05,3.96,1511811872
aeternity,Aeternity,AE,65,0.540208,0.00005675,1470010.0,125879523.0,233020472.0,273685830.0,null,-2.81,-5.28,-4.49,1511811865
blocknet,Blocknet,BLOCK,66,25.6539,0.00269492,305536.0,125783131.0,4903080.0,4903080.0,null,1.35,10.76,14.35,1511811847
ethos,Ethos,ETHOS,67,1.66496,0.0001749,1692160.0,124083174.0,74526219.0,222295208.0,null,-0.52,-3.93,-10.31,1511811870
bytom,Bytom,BTM,68,0.123007,0.00001292,2062560.0,121407909.0,987000000.0,1407000000.0,null,-1.95,17.9,5.47,1511811871
civic,Civic,CVC,69,0.344865,0.00003623,2662420.0,118185235.0,342700000.0,1000000000.0,null,0.89,1.28,3.63,1511811868
gxshares,GXShares,GXS,70,2.90363,0.00030502,9502680.0,117626051.0,40510000.0,100000000.0,100000000.0,-0.75,-4.49,24.43,1511811867
0x,0x,ZRX,71,0.228703,0.00002403,3345230.0,114351500.0,500000000.0,1000000000.0,null,2.78,1.3,13.69,1511811870
pura,Pura,PURA,72,0.659349,0.00006926,258532.0,113331010.0,171883190.0,178665684.0,350000000.0,0.14,-3.5,-8.91,1511811849
bancor,Bancor,BNT,73,2.64835,0.00027821,4429840.0,107980832.0,40772871.0,79384422.0,null,-0.3,1.9,23.07,1511811867
digibyte,DigiByte,DGB,74,0.0113253,0.00000119,4943370.0,107231111.0,9468279920.0,9468279920.0,null,-1.38,6.85,26.96,1511811842
metal,Metal,MTL,75,5.46583,0.00057418,8592360.0,105495952.0,19300994.0,66588888.0,null,-1.77,5.51,22.32,1511811869
quantstamp,Quantstamp,QSP,76,0.160367,0.00001685,21101200.0,98996822.0,617314171.0,976442388.0,null,-0.11,-1.55,null,1511811880
funfair,FunFair,FUN,77,0.022863,0.00000240,1180600.0,97164861.0,4249873622.0,10999873621.0,null,-0.61,-0.11,25.43,1511811867
einsteinium,Einsteinium,EMC2,78,0.446514,0.00004691,42426200.0,96467826.0,216046588.0,216046588.0,null,-0.27,-13.33,201.86,1511811843
verge,Verge,XVG,79,0.00657018,0.00000069,6004520.0,94071319.0,14317921172.0,14317921172.0,16555000000.0,-1.06,7.71,11.11,1511811850
singulardtv,SingularDTV,SNGLS,80,0.154576,0.00001624,2242530.0,92745600.0,600000000.0,1000000000.0,null,-0.07,3.16,16.26,1511811858
lykke,Lykke,LKK,81,0.336697,0.00003537,349498.0,88571488.0,263059928.0,1285690000.0,null,-0.14,-3.5,-5.47,1511811859
cryptonex,Cryptonex,CNX,82,1.93242,0.000203,125134.0,86928159.0,44984092.0,106421718.0,210000000.0,-7.58,-6.01,42.62,1511811877
storj,Storj,STORJ,83,0.751815,0.00007898,9250210.0,79213645.0,105363214.0,424999998.0,null,0.8,0.81,12.65,1511811867
bitbay,BitBay,BAY,84,0.0785241,0.00000825,9890780.0,79141960.0,1007868418.0,1007868418.0,null,-0.76,2.25,60.22,1511811847
zencash,ZenCash,ZEN,85,31.455,0.00330431,2165410.0,77242405.0,2455648.0,2455648.0,21000000.0,1.5,0.29,48.42,1511811868
aragon,Aragon,ANT,86,2.34612,0.00024646,1371740.0,76281416.0,32513859.0,39609524.0,null,-0.2,16.01,44.12,1511811865
nexus,Nexus,NXS,87,1.40457,0.00014755,1257600.0,75888086.0,54029408.0,54029408.0,null,-0.21,-4.96,35.73,1511811852
particl,Particl,PART,88,9.5452,0.00100271,682656.0,74321526.0,7786272.0,8782272.0,null,-0.66,-0.11,10.44,1511811869
edgeless,Edgeless,EDG,89,0.899813,0.00009452,3493890.0,73826317.0,82046288.0,132046997.0,null,0.69,3.66,36.97,1511811863
ripio-credit-network,Ripio Credit Network,RCN,90,0.151954,0.00001596,14400400.0,73719366.0,485142647.0,999942647.0,null,-1.47,-3.04,45.77,1511811876
nav-coin,NAV Coin,NAV,91,1.16369,0.00012224,6562790.0,72252374.0,62089022.0,62089022.0,null,-0.58,0.19,38.95,1511811846
santiment,Santiment Network Token,SAN,92,1.18727,0.00012472,12496900.0,71832874.0,60502560.0,83337000.0,null,2.16,-7.1,114.58,1511811869
substratum,Substratum,SUB,93,0.314375,0.00003302,4273420.0,71077499.0,226091449.0,352000000.0,null,-1.48,-2.82,126.68,1511811873
adx-net,AdEx,ADX,94,1.21906,0.00012806,4606560.0,70107654.0,57509601.0,100000000.0,100000000.0,-0.78,3.96,19.87,1511811868
achain,Achain,ACT,95,0.22971,0.00002413,703014.0,68913000.0,300000000.0,1000000000.0,1000000000.0,-0.34,10.71,73.96,1511811871
monaco,Monaco,MCO,96,6.80752,0.00071512,4458170.0,67019185.0,9844875.0,31587682.0,null,0.9,7.58,21.97,1511811867
vechain,VeChain,VEN,97,0.238592,0.00002506,1981640.0,66128787.0,277162633.0,867162633.0,null,0.34,-2.53,-8.45,1511811872
mobilego,MobileGo,MGO,98,0.655276,0.00006884,504225.0,64235977.0,98028887.0,100000000.0,null,0.06,-10.57,33.53,1511811866
streamr-datacoin,Streamr DATAcoin,DATA,99,0.0933459,0.00000981,3172080.0,63209598.0,677154514.0,987154514.0,null,0.52,5.62,28.68,1511811879
chainlink,ChainLink,LINK,100,0.179905,0.00001890,3378130.0,62966750.0,350000000.0,1000000000.0,null,0.38,-1.05,11.97,1511811873
attention-token-of-media,ATMChain,ATM,101,0.0187484,0.00000197,41851.9,62155689.0,3315252992.0,10000000000.0,null,4.63,-2.55,-20.38,1511811875
potcoin,PotCoin,POT,102,0.278833,0.00002929,3068930.0,61002389.0,218777509.0,218777509.0,420000000.0,1.43,-7.06,107.85,1511811842
cofound-it,Cofound.it,CFI,103,0.184488,0.00001938,20268100.0,59958600.0,325000000.0,500000000.0,null,2.57,75.34,99.06,1511811866
ubiq,Ubiq,UBQ,104,1.53582,0.00016134,621101.0,59946704.0,39032376.0,39032376.0,null,-1.45,-4.86,17.68,1511811846
counterparty,Counterparty,XCP,105,22.7399,0.00238881,703497.0,59521216.0,2617479.0,2617479.0,null,3.06,8.82,55.02,1511811842
loopring,Loopring,LRC,106,0.203517,0.00002138,2640120.0,58240614.0,286170756.0,1395076054.0,null,-0.25,0.78,3.09,1511811871
paypie,PayPie,PPP,107,0.696946,0.00007321,386036.0,57498045.0,82500000.0,165000000.0,165000000.0,-0.09,-7.57,20.49,1511811876
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,108,1.09419,0.00011494,974100.0,56897880.0,52000000.0,65000000.0,105000000.0,0.08,-9.46,53.48,1511811866
iocoin,I/O Coin,IOC,109,3.4225,0.00035953,171120.0,56071401.0,16383170.0,16383170.0,null,-0.05,-1.91,15.36,1511811847
skycoin,Skycoin,SKY,110,9.29923,0.00097687,211534.0,55174173.0,5933198.0,100000000.0,100000000.0,1.0,11.92,101.87,1511811864
wings,Wings,WINGS,111,0.578674,0.00006079,947836.0,51911880.0,89708333.0,100000000.0,null,-1.05,2.64,18.1,1511811861
open-trading-network,Open Trading Network,OTN,112,20.0328,0.00210443,1814380.0,51634140.0,2577480.0,81038759.0,100000000.0,-1.51,-22.56,-31.47,1511811875
peercoin,Peercoin,PPC,113,2.08995,0.00021955,1700970.0,51135778.0,24467465.0,24467465.0,null,5.61,7.83,32.22,1511811841
faircoin,FairCoin,FAIR,114,0.93196,0.00009790,62676.1,49574523.0,53193831.0,53193831.0,null,0.58,-7.07,-6.05,1511811844
minexcoin,MinexCoin,MNX,115,16.3394,0.00171644,197387.0,49018200.0,3000000.0,6000000.0,19000000.0,-0.4,23.7,34.12,1511811879
kin,Kin,KIN,116,0.0000630570,0.000000007,47201.4,47677244.0,756097560976,10000000000000,null,-0.55,4.18,-11.67,1511811873
decent,DECENT,DCT,117,0.922596,0.00009692,1026950.0,47334792.0,51306089.0,73197775.0,null,0.33,-0.39,68.92,1511811862
rlc,iExec RLC,RLC,118,0.591414,0.00006213,692436.0,46763574.0,79070793.0,86999785.0,null,-1.21,-6.12,7.34,1511811865
melon,Melon,MLN,119,77.3282,0.00812325,533593.0,46350523.0,599400.0,749400.0,null,1.06,0.07,16.09,1511811863
atbcoin,ATBCoin,ATB,120,1.17814,0.00012376,3523760.0,46248671.0,39255667.0,51232467.0,300000000.0,4.33,55.24,53.14,1511811873
grid,Grid+,GRID,121,1.1651,0.00012239,236505.0,45714436.0,39236491.0,300000000.0,null,0.55,44.18,34.13,1511811880
kucoin-shares,KuCoin Shares,KCS,122,0.50025,0.00005255,1226630.0,45544299.0,91043076.0,181043076.0,null,0.14,-11.87,-22.82,1511811877
asch,Asch,XAS,123,0.498748,0.00005239,522723.0,45221100.0,90669236.0,112169236.0,null,-1.96,-9.11,-15.14,1511811864
aeon,Aeon,AEON,124,3.05061,0.00032046,247880.0,44694915.0,14651140.0,14651140.0,null,0.07,-5.01,18.13,1511811849
request-network,Request Network,REQ,125,0.0687775,0.00000723,2945780.0,43742490.0,636000000.0,1000000000.0,null,-0.34,8.25,35.43,1511811876
feathercoin,Feathercoin,FTC,126,0.238482,0.00002505,482940.0,43669975.0,183116440.0,183116440.0,336000000.0,0.37,-0.22,2.67,1511811841
triggers,Triggers,TRIG,127,1.32376,0.00013906,17090200.0,42500079.0,32105578.0,32105578.0,null,-11.77,2.15,127.36,1511811858
groestlcoin,Groestlcoin,GRS,128,0.610468,0.00006413,2541610.0,42054456.0,68888879.0,68888879.0,105000000.0,-2.1,1.79,4.48,1511811845
viacoin,Viacoin,VIA,129,1.80511,0.00018962,551363.0,41347346.0,22905721.0,22905721.0,23000000.0,0.07,4.49,22.43,1511811847
rchain,RChain,RHOC,130,0.222853,0.00002341,51815.6,40551044.0,181963195.0,870663574.0,1000000000.0,-0.12,-4.85,29.5,1511811874
decentraland,Decentraland,MANA,131,0.0174154,0.00000183,1316470.0,39598364.0,2273755650.0,2805886393.0,null,0.46,11.55,32.2,1511811873
fedoracoin,FedoraCoin,TIPS,132,0.0000890904,0.000000009,1190.7,39482031.0,443168182458,443168182458,null,0.65,66.54,285.04,1511811842
sonm,SONM,SNM,133,0.109311,0.00001148,1468890.0,39308236.0,359600000.0,444000000.0,null,1.04,3.24,23.13,1511811867
revain,Revain,R,134,0.212976,0.00002237,176579.0,39283423.0,184450000.0,484450000.0,484450000.0,-0.32,1.79,31.28,1511811879
emercoin,Emercoin,EMC,135,0.950322,0.00009983,291816.0,38949879.0,40985981.0,40985981.0,null,-0.72,5.49,24.59,1511811859
centra,Centra,CTR,136,0.570921,0.00005997,1386080.0,38822628.0,68000000.0,98272765.0,null,1.92,13.09,-0.69,1511811871
trust,WeTrust,TRST,137,0.414244,0.00004352,730446.0,38171549.0,92147500.0,100000000.0,100000000.0,1.46,1.5,55.56,1511811864
firstblood,FirstBlood,1ST,138,0.443876,0.00004663,3206690.0,37977307.0,85558371.0,93468691.0,null,-1.43,4.98,27.3,1511811858
bitcore,Bitcore,BTX,139,31.6975,0.00332979,4835020.0,37897598.0,1195602.0,16625338.0,null,1.77,-17.49,17.67,1511811864
neblio,Neblio,NEBL,140,2.96257,0.00031121,293325.0,37283240.0,12584762.0,13317220.0,null,-2.55,-6.5,-6.19,1511811872
tierion,Tierion,TNT,141,0.0881151,0.00000926,12626800.0,37229834.0,422513667.0,1000000000.0,null,-0.56,-11.6,75.73,1511811871
tokencard,TokenCard,TKN,142,1.57116,0.00016505,533782.0,37148595.0,23644056.0,30133540.0,null,0.35,7.45,28.71,1511811866
pillar,Pillar,PLR,143,0.161304,0.00001694,255863.0,36678078.0,227384800.0,800000000.0,null,0.35,-4.19,-3.93,1511811870
modum,Modum,MOD,144,2.08969,0.00021952,3640450.0,36289974.0,17366200.0,27266200.0,27266200.0,5.6,6.51,9.37,1511811876
rise,Rise,RISE,145,0.318939,0.00003350,1244520.0,36084503.0,113139200.0,113139200.0,null,0.32,3.91,23.69,1511811857
moeda-loyalty-points,Moeda Loyalty Points,MDA,146,1.82899,0.00019213,2134020.0,35901040.0,19628888.0,19628888.0,null,0.33,-11.6,18.74,1511811872
zeusshield,Zeusshield,ZSC,147,0.0310778,0.00000326,1204230.0,35806929.0,1152170665.0,5642500000.0,null,-0.1,-7.93,-27.8,1511811875
reddcoin,ReddCoin,RDD,148,0.00123956,0.00000013,909070.0,35547349.0,28677392825.0,28677392825.0,null,-5.21,-1.7,15.72,1511811842
enigma-project,Enigma,ENG,149,0.469051,0.00004927,863108.0,35101981.0,74836171.0,150000000.0,null,-1.08,-2.05,21.59,1511811876
cloakcoin,CloakCoin,CLOAK,150,6.81725,0.00071614,333765.0,34920447.0,5122366.0,5122366.0,null,-2.63,-5.9,8.25,1511811849
genesis-vision,Genesis Vision,GVT,151,9.19178,0.00096559,14464600.0,34255750.0,3726781.0,4436644.0,null,9.47,94.51,325.85,1511811879
airswap,AirSwap,AST,152,0.22777,0.00002393,2784250.0,34165500.0,150000000.0,500000000.0,null,-0.66,-2.66,8.61,1511811876
taas,TaaS,TAAS,153,4.16985,0.00043804,578376.0,33967601.0,8146001.0,8146001.0,null,-0.07,-7.32,-8.51,1511811863
bitdeal,Bitdeal,BDL,154,0.191665,0.00002013,137629.0,33653268.0,175583793.0,219423712.0,300000000.0,-4.96,-7.03,-1.92,1511811870
cobinhood,Cobinhood,COB,155,0.13104,0.00001377,306840.0,33502001.0,255662404.0,1000000000.0,null,0.78,5.86,95.36,1511811875
amber,Ambrosus,AMB,156,0.231531,0.00002432,2820040.0,33477293.0,144590975.0,361477438.0,null,0.38,25.51,19.18,1511811877
gulden,Gulden,NLG,157,0.0929495,0.00000976,194638.0,33181135.0,356980245.0,459000400.0,null,-1.05,1.3,-0.16,1511811843
okcash,OKCash,OK,158,0.430255,0.00004520,8339520.0,31553464.0,73336658.0,73336658.0,105000000.0,-4.61,6.22,-3.87,1511811848
nolimitcoin,NoLimitCoin,NLC2,159,0.15126,0.00001589,98562.7,30928430.0,204471970.0,204471970.0,null,-1.55,-4.88,-12.22,1511811858
cindicator,Cindicator,CND,160,0.020912,0.00000220,484147.0,30238262.0,1445976590.0,2000000005.0,null,-2.57,8.21,35.01,1511811877
library-credit,LBRY Credits,LBC,161,0.255968,0.00002689,808973.0,28974524.0,113195885.0,505095888.0,null,-0.49,8.78,33.08,1511811856
agoras-tokens,Agoras Tokens,AGRS,162,0.682539,0.00007170,3799450.0,28666638.0,42000000.0,42000000.0,null,7.55,20.42,78.54,1511811851
namecoin,Namecoin,NMC,163,1.91427,0.00020109,433545.0,28209448.0,14736400.0,14736400.0,null,8.32,9.23,25.43,1511811841
leocoin,LEOcoin,LEO,164,0.297807,0.00003128,1137990.0,27958816.0,93882332.0,102239751.0,1000000000.0,-1.72,-2.24,0.67,1511811850
district0x,district0x,DNT,165,0.0452671,0.00000476,2716030.0,27160260.0,600000000.0,1000000000.0,null,-1.56,3.33,-5.13,1511811870
ion,ION,ION,166,1.51501,0.00015915,1112690.0,27138364.0,17912993.0,23812993.0,null,-0.22,7.18,22.57,1511811855
crown,Crown,CRW,167,1.63282,0.00017153,272224.0,26433102.0,16188620.0,16188620.0,null,-2.13,-2.95,31.34,1511811852
icos,ICOS,ICOS,168,46.017,0.00483404,14645.2,26413092.0,573986.0,591617.0,null,-3.23,-1.62,-6.63,1511811876
blackcoin,BlackCoin,BLK,169,0.338631,0.00003557,1517230.0,25910073.0,76514180.0,76514180.0,null,-0.8,2.91,23.28,1511811843
jinn,Jinn,JINN,170,441.083,0.0463354,4410.83,25892895.0,58703.0,1000000.0,null,1.1,21.3,138.78,1511811846
unikoin-gold,Unikoin Gold,UKG,171,0.193749,0.00002035,202916.0,25732594.0,132814073.0,1000000000.0,null,10.42,-1.89,59.35,1511811878
xaurum,Xaurum,XAUR,172,0.201684,0.00002119,230343.0,25635699.0,127108242.0,127108242.0,null,1.01,2.24,16.98,1511811848
elastic,Elastic,XEL,173,0.29253,0.00003073,1239820.0,25633654.0,87627435.0,100000000.0,null,0.55,-0.46,12.75,1511811866
eidoo,Eidoo,EDO,174,2.35741,0.00024764,2273020.0,25244096.0,10708403.0,90708326.0,null,-0.43,-2.68,4.52,1511811876
sibcoin,SIBCoin,SIB,175,1.56074,0.00016395,93197.7,24814946.0,15899474.0,15899474.0,null,-0.01,4.78,16.63,1511811851
diamond,Diamond,DMD,176,9.77246,0.00102659,62513.0,24743974.0,2532011.0,2532011.0,null,1.74,1.9,-0.86,1511811842
stox,Stox,STX,177,0.574672,0.00006037,1787720.0,24623918.0,42848647.0,58696247.0,null,0.39,-0.61,11.01,1511811870
shift,Shift,SHIFT,178,2.14875,0.00022572,1274020.0,24594736.0,11446067.0,11446067.0,null,2.0,1.8,57.71,1511811858
viberate,Viberate,VIB,179,0.148789,0.00001563,3625750.0,23903171.0,160651468.0,200000000.0,null,0.14,5.35,20.43,1511811874
red-pulse,Red Pulse,RPX,180,0.04378,0.00000460,934331.0,23787797.0,543348500.0,1358371250.0,null,-2.48,-9.7,-1.54,1511811879
raiblocks,RaiBlocks,XRB,181,0.175318,0.00001842,272397.0,23360824.0,133248290.0,340282367.0,340282367.0,1.43,-0.32,17.39,1511811862
