id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
buzzcoin,BuzzCoin,BUZZ,382,0.000680248,0.00000007,82187.0,3519195.0,5173400514.0,5173400514.0,20000000000.0,-3.02,-2.0,89.74,1511796270
bitmark,Bitmark,BTM,383,0.481895,0.00004984,23575.9,3488197.0,7238500.0,7238500.0,null,-0.36,7.41,6.96,1511796246
trueflip,TrueFlip,TFL,384,0.550594,0.00005695,1184.02,3439708.0,6247267.0,8924667.0,null,0.1,-20.88,-17.71,1511796269
terracoin,Terracoin,TRC,385,0.157531,0.00001629,3779.64,3424351.0,21737630.0,21737630.0,42000000.0,-0.31,-3.61,-2.1,1511796241
adelphoi,Adelphoi,ADL,386,0.145166,0.00001501,2320.48,3407369.0,23472224.0,100000000.0,null,30.72,37.7,96.3,1511796265
procurrency,ProCurrency,PROC,387,0.0354791,0.00000367,10384.5,3400369.0,95841454.0,15003026249.0,null,0.26,0.9,13.43,1511796263
geocoin,GeoCoin,GEO,388,1.02169,0.00010567,78519.9,3386751.0,3314852.0,3314852.0,null,1.37,-0.21,0.86,1511796256
hubii-network,Hubii Network,HBT,389,0.151772,0.00001570,5751.55,3378634.0,22261249.0,31801784.0,null,0.1,4.55,-5.48,1511796273
yocoin,Yocoin,YOC,390,0.02988,0.00000309,75576.4,3254458.0,108917607.0,168427607.0,336000000.0,0.66,-2.25,-15.28,1511796251
social,Social,SCL,391,0.19448,0.00002012,53595.5,3250543.0,16714020.0,16714020.0,null,1.31,12.54,8.96,1511796270
bismuth,Bismuth,BIS,392,0.660168,0.00006828,23729.3,3225954.0,4886565.0,5170430.0,109999978.0,-5.09,7.92,10.05,1511796271
oceanlab,Oceanlab,OCL,393,0.0686196,0.00000710,8410.47,3190811.0,46500000.0,50000000.0,null,11.59,6.66,5.71,1511796271
atmos,Atmos,ATMS,394,0.0317106,0.00000328,101152.0,3180659.0,100302721.0,110302721.0,null,-22.44,24.67,32.77,1511796261
huntercoin,HunterCoin,HUC,395,0.154982,0.00001603,298952.0,3139120.0,20254740.0,20254740.0,null,-1.15,27.09,40.35,1511796260
starta,Starta,STA,396,0.602148,0.00006228,14200.5,3052236.0,5068914.0,5324245.0,null,0.44,26.27,27.08,1511796267
ebtcnew,eBitcoin,EBTC,397,0.161494,0.00001670,91277.8,3051772.0,18897126.0,21000000.0,null,2.35,10.7,38.89,1511796275
royal-kingdom-coin,Royal Kingdom Coin,RKC,398,1.11232,0.00011505,10912.3,3003264.0,2700000.0,15000000.0,null,0.26,-7.18,-25.68,1511796273
dopecoin,DopeCoin,DOPE,399,0.0268777,0.00000278,274399.0,2985727.0,111085648.0,111085648.0,null,-0.37,8.87,21.06,1511796243
ixcoin,Ixcoin,IXC,400,0.141039,0.00001459,1568.15,2961690.0,20999088.0,20999088.0,null,1.06,16.94,44.44,1511796241
primalbase,Primalbase Token,PBT,401,2938.11,0.303892,25319.9,2938110.0,1000.0,1250.0,1250.0,-0.03,-1.09,-38.85,1511796268
quark,Quark,QRK,402,0.0115304,0.00000119,7323.53,2908559.0,252251344.0,252251344.0,null,0.36,5.93,11.49,1511796241
creativecoin,Creativecoin,CREA,403,0.225129,0.00002329,4306.49,2885726.0,12818099.0,12818099.0,115000000.0,0.05,7.21,17.1,1511796266
shield-xsh,SHIELD,XSH,404,0.00616303,0.00000064,85691.4,2847554.0,462037994.0,462037994.0,660000000.0,-10.82,47.14,147.61,1511796277
startcoin,Startcoin,START,405,0.0622678,0.00000644,183028.0,2807019.0,45079785.0,70782220.0,null,6.5,17.47,33.84,1511796245
spreadcoin,SpreadCoin,SPR,406,0.299885,0.00003102,83429.5,2746617.0,9158902.0,9158902.0,null,-0.2,3.41,13.37,1511796247
chips,CHIPS,CHIPS,407,0.139706,0.00001445,3335.94,2716563.0,19444854.0,19444854.0,21000000.0,3.85,0.59,7.93,1511796272
cartaxi-token,CarTaxi Token,CTX,408,0.0434643,0.00000450,9628.87,2674675.0,61537286.0,80506222.0,null,-3.73,-6.22,-6.38,1511796276
mintcoin,Mintcoin,MINT,409,0.000106033,0.00000001,4158.44,2645233.0,24947260808.0,24947260808.0,null,-0.04,11.48,3.67,1511796243
intelligent-trading-tech,Intelligent Trading Tech,ITT,410,0.26811,0.00002773,2291.43,2626915.0,9797899.0,11500000.0,null,0.1,76.87,32.26,1511796275
ethereum-blue,Ethereum Blue,BLUE,411,0.0778401,0.00000805,237863.0,2608399.0,33509711.0,42000000.0,42000000.0,-4.62,34.0,248.88,1511796274
cannabiscoin,CannabisCoin,CANN,412,0.0337507,0.00000349,71974.6,2606606.0,77231176.0,91859176.0,null,-0.31,2.47,28.85,1511796245
equitrader,EquiTrader,EQT,413,0.265386,0.00002745,12623.9,2596857.0,9785209.0,10885209.0,null,1.13,8.94,-30.91,1511796263
e-gulden,e-Gulden,EFL,414,0.166356,0.00001721,49147.3,2585991.0,15544919.0,20584259.0,null,0.75,0.98,8.93,1511796248
xgox,XGOX,XGOX,415,0.00512486,0.00000053,49274.5,2562750.0,500062524.0,753477869.0,null,-2.27,14.79,-58.52,1511796272
audiocoin,AudioCoin,ADC,416,0.00305323,0.00000032,2499.6,2551085.0,835536441.0,835536441.0,null,-4.62,-7.68,-8.79,1511796249
janus,Janus,JNS,417,0.109659,0.00001134,1459.62,2516162.0,22945335.0,25201489.0,null,4.44,5.27,-0.8,1511796258
embers,Embers,MBRS,418,0.0502716,0.00000520,3327.02,2513580.0,50000000.0,50000000.0,null,0.1,3.86,-6.19,1511796267
vtorrent,vTorrent,VTR,419,0.230685,0.00002386,196961.0,2495081.0,10815966.0,10815966.0,null,0.68,15.17,17.73,1511796247
dotcoin,Dotcoin,DOT,420,0.00933232,0.00000097,145514.0,2494063.0,267250000.0,532250000.0,890000000.0,0.67,13.12,25.99,1511796255
adshares,AdShares,ADST,421,0.208609,0.00002158,586.297,2488177.0,11927469.0,11927469.0,null,0.57,16.1,18.35,1511796270
kolion,Kolion,KLN,422,4.11117,0.00042522,515958.0,2466702.0,600000.0,1000000.0,null,0.4,6.54,6.78,1511796272
fantomcoin,Fantomcoin,FCN,423,0.396399,0.00004100,14267.7,2453781.0,6190179.0,6190179.0,null,0.73,-1.28,158.34,1511796245
remicoin,Remicoin,RMC,424,1.23784,0.00012803,4191.1,2449963.0,1979224.0,84000000.0,84000000.0,0.25,30.86,-4.38,1511796265
piplcoin,PiplCoin,PIPL,425,0.0290582,0.00000301,1465.48,2424740.0,83444258.0,7505026110.0,7531907537.0,-0.89,-14.01,-21.78,1511796273
paccoin,Paccoin,PAC,426,0.0000007542,0.00000000008,11569.4,2389763.0,3168770281931,3168770281931,null,-5.85,-3.49,72.06,1511796250
opus,Opus,OPT,427,0.0170251,0.00000176,5659.93,2384885.0,140080549.0,249308531.0,249308531.0,0.25,-13.43,10.53,1511796269
draftcoin,DraftCoin,DFT,428,1.05536,0.00010916,263965.0,2353734.0,2230267.0,17408614.0,null,0.82,7.26,28.23,1511796251
bluecoin,BlueCoin,BLU,429,0.00407321,0.00000042,1128.02,2340807.0,574683675.0,574683675.0,null,0.18,-8.36,-24.01,1511796244
woodcoin,Woodcoin,LOG,430,0.289951,0.00002999,18408.6,2329812.0,8035193.0,8035193.0,null,-0.25,-4.05,6.17,1511796248
tokes,Tokes,TKS,431,2.04987,0.00021202,50111.0,2322517.0,1133007.0,50000000.0,null,1.38,2.35,18.29,1511796261
magi,Magi,XMG,432,0.304262,0.00003147,37062.0,2315171.0,7609136.0,7609136.0,null,1.94,7.37,19.29,1511796246
tracto,Tracto,TRCT,433,0.582968,0.00006030,8253.17,2300117.0,3945530.0,70000000.0,null,-10.94,-22.45,-34.95,1511796275
vivo,VIVO,VIVO,434,3.04904,0.00031537,43098.4,2236459.0,733496.0,1553496.0,null,-1.97,-4.82,-25.94,1511796269
atlant,ATLANT,ATL,435,0.16357,0.00001692,4381.19,2163218.0,13225026.0,54175041.0,54175041.0,-7.27,17.55,4.58,1511796276
pandacoin-pnd,Pandacoin,PND,436,0.0000663759,0.000000007,535.023,2158207.0,32514916898.0,32514916898.0,null,0.41,-22.68,170.92,1511796243
luckchain,LuckChain,BASH,437,0.0030012,0.00000031,925.742,2148464.0,715868299.0,715868299.0,null,7.13,-8.96,38.2,1511796257
cryptogenic-bullion,Crypto Bullion,CBX,438,2.11882,0.00021915,2280.12,2129536.0,1005057.0,1005057.0,null,13.41,-12.45,-8.15,1511796241
fundyourselfnow,FundYourselfNow,FYN,439,2.47893,0.0002564,16482.4,2107091.0,850000.0,12500000.0,null,52.84,20.39,8.25,1511796268
megacoin,Megacoin,MEC,440,0.0574766,0.00000594,7753.02,2086932.0,36309250.0,36309250.0,42000000.0,0.24,0.42,13.92,1511796241
worldcoin,WorldCoin,WDC,441,0.0176673,0.00000183,5908.24,2073273.0,117350864.0,117350864.0,null,1.59,-20.04,47.06,1511796241
privatix,Privatix,PRIX,442,1.79816,0.00018599,9483.14,2064131.0,1147913.0,1275455.0,null,3.96,13.81,-4.86,1511796277
crave,Crave,CRAVE,443,1.42081,0.00014696,5046.37,2046151.0,1440130.0,1440130.0,null,0.25,-7.66,-4.69,1511796247
flik,FLiK,FLIK,444,0.0337828,0.00000349,24387.3,2031146.0,60123682.0,80000000.0,600000000.0,4.53,-5.81,-15.71,1511796272
zoin,Zoin,ZOI,445,0.130184,0.00001347,10695.2,2015919.0,15485150.0,15485150.0,21000000.0,-2.78,5.33,15.74,1511796258
sumokoin,Sumokoin,SUMO,446,0.864441,0.00008941,76442.0,2006894.0,2321609.0,11210498.0,88888888.0,1.58,5.97,93.96,1511796265
espers,Espers,ESP,447,0.0000964726,0.000000010,29218.8,2005675.0,20790099553.0,20790099553.0,50000000000.0,-0.07,-36.66,36.26,1511796252
newyorkcoin,NewYorkCoin,NYC,448,0.0000153870,0.000000002,4759.14,1985427.0,129032781759,129032781759,null,5.16,-42.27,-49.77,1511796244
visio,Visio,VISIO,449,0.0388084,0.00000401,11187.7,1973012.0,50839821.0,62839821.0,null,-25.68,-1.12,5.36,1511796260
hellogold,HelloGold,HGT,450,0.00749229,0.00000077,3901.62,1970732.0,263034654.0,1000000000.0,null,-0.52,13.1,41.41,1511796273
cryptonite,Cryptonite,XCN,451,0.00525332,0.00000054,13172.7,1951094.0,371402069.0,371402069.0,null,0.54,-7.63,61.51,1511796247
zennies,Zennies,ZENI,452,0.00193365,0.00000020,7237.71,1935222.0,1000812836.0,1000812836.0,null,-3.75,1.52,9.4,1511796261
xp,XP,XP,453,0.0000111686,0.000000001,6574.36,1907811.0,170819157982,231602690563,null,-1.17,-10.09,63.66,1511796255
condensate,Condensate,RAIN,454,0.0228287,0.00000236,32653.7,1878653.0,82293454.0,82293454.0,500000000.0,-2.23,-22.51,-29.97,1511796262
neverdie,NEVERDIE,NDC,455,0.0450051,0.00000465,2549.23,1845398.0,41004200.0,400000000.0,null,-0.08,-6.74,4.86,1511796268
cryptoping,CryptoPing,PING,456,0.183771,0.00001901,34047.5,1828905.0,9952089.0,9952089.0,null,0.11,6.63,5.89,1511796265
signatum,Signatum,SIGT,457,0.0165108,0.00000171,26001.8,1782717.0,107972766.0,107972766.0,null,1.82,6.01,43.99,1511796267
pirl,Pirl,PIRL,458,0.407324,0.00004213,50639.8,1762475.0,4326960.0,4326960.0,null,-0.55,0.85,2.42,1511796275
trezarcoin,TrezarCoin,TZC,459,0.0216364,0.00000224,6297.09,1729300.0,79925500.0,91925500.0,400000000.0,1.72,4.46,19.99,1511796272
hyperstake,HyperStake,HYP,460,0.00162112,0.00000017,1144.04,1722707.0,1062664486.0,1062664486.0,null,1.55,9.57,29.3,1511796246
flypme,FlypMe,FYP,461,0.0969933,0.00001003,4536.42,1710834.0,17638681.0,35277363.0,null,8.76,-16.99,-6.98,1511796275
bitcoinz,BitcoinZ,BTCZ,462,0.00300772,0.00000031,8638.27,1695527.0,563725085.0,563725085.0,21000000000.0,-0.59,3.15,-6.05,1511796273
elixir,Elixir,ELIX,463,0.0686502,0.00000710,25592.6,1681968.0,24500554.0,24500554.0,null,-0.11,6.51,20.94,1511796271
legends-room,Legends Room,LGD,464,0.833446,0.00008620,68878.9,1666892.0,2000000.0,30000000.0,null,-0.11,4.58,5.35,1511796265
altcoin-alt,Altcoin,ALT,465,13.614,0.00140811,3826.95,1663294.0,122175.0,134063.0,null,0.17,-6.28,-12.39,1511796263
adzcoin,Adzcoin,ADZ,466,0.0374986,0.00000388,3095.58,1634350.0,43584288.0,43584288.0,84000000.0,1.48,10.49,21.94,1511796251
innova,Innova,INN,467,2.11192,0.00021844,134593.0,1634050.0,773727.0,1523727.0,42000000.0,-0.63,-18.22,-38.79,1511796277
unity-ingot,Unity Ingot,UNY,468,0.0078173,0.00000081,5862.47,1579095.0,202000000.0,10000000000.0,null,1.43,-6.02,-39.76,1511796262
1337coin,1337,1337,469,0.0000669402,0.000000007,3458.68,1572500.0,23491118080.0,26293471195.0,null,0.11,21.61,44.67,1511796250
dnotes,DNotes,NOTE,470,0.0121247,0.00000125,2913.6,1568296.0,129347160.0,129347160.0,null,0.91,4.19,-32.45,1511796243
eboostcoin,eBoost,EBST,471,0.127428,0.00001318,102836.0,1529136.0,12000000.0,99990001.0,99990000.0,1.15,3.24,19.99,1511796263
qvolta,Qvolta,QVT,472,0.217656,0.00002251,1591.05,1464764.0,6729722.0,10096722.0,null,0.14,-5.7,14.17,1511796276
life,LIFE,LIFE,473,0.000221258,0.00000002,97147.1,1449052.0,6549150848.0,100000000000,100000000000,0.29,-36.71,-12.2,1511796273
roulettetoken,RouletteToken,RLT,474,0.138978,0.00001437,35401.9,1419952.0,10217103.0,10217826.0,null,0.26,-11.27,-44.53,1511796263
internxt,Internxt,INXT,475,2.21386,0.00022898,29153.4,1393867.0,629610.0,629610.0,null,8.16,0.74,-2.64,1511796272
arcticcoin,ArcticCoin,ARC,476,0.0565875,0.00000585,41091.2,1390023.0,24564136.0,24564136.0,null,2.13,-3.99,-15.84,1511796259
greencoin,Greencoin,GRE,477,0.000387414,0.00000004,2626.61,1382571.0,3568716641.0,3568716641.0,null,0.26,-6.68,8.78,1511796246
skincoin,SkinCoin,SKIN,478,0.0155353,0.00000161,22024.7,1369957.0,88183483.0,488183483.0,null,-13.34,-0.76,17.06,1511796267
wavesgo,WavesGo,WGO,479,0.132744,0.00001373,1186.69,1309588.0,9865517.0,9865517.0,null,0.38,64.97,84.57,1511796263
giga-watt-token,Giga Watt Token,WTT,480,1.43633,0.00014856,45244.0,1292697.0,900000.0,10800000.0,null,0.1,-6.11,-4.95,1511796270
influxcoin,Influxcoin,INFX,481,0.757705,0.00007837,47436.9,1267931.0,1673383.0,1673383.0,null,0.25,3.74,11.5,1511796250
ultracoin,UltraCoin,UTC,482,0.0283843,0.00000294,2739.0,1264838.0,44561191.0,44561191.0,null,-0.82,6.65,28.17,1511796242
fastcoin,Fastcoin,FST,483,0.00998426,0.00000103,10010.3,1258017.0,126000000.0,126000000.0,165888000.0,0.06,15.9,17.38,1511796241
bytecent,Bytecent,BYC,484,0.661793,0.00006845,37028.3,1245333.0,1881755.0,1881755.0,null,0.57,6.85,10.22,1511796247
emphy,Emphy,EPY,485,0.162881,0.00001685,4326.71,1243906.0,7636898.0,15375000.0,null,26.43,4.26,-27.43,1511796276
growers-international,Growers International,GRWI,486,1.09067,0.00011281,4744.25,1216374.0,1115254.0,1115254.0,null,0.26,-12.45,-18.3,1511796269
gobyte,GoByte,GBX,487,11.28,0.0011667,173790.0,1194826.0,105924.0,930911.0,31800000.0,-0.35,5.25,15.2,1511796277
miners-reward-token,Miners' Reward Token,MRT,488,0.116083,0.00001201,12706.9,1160830.0,10000000.0,10000000.0,null,-1.55,-2.7,4.16,1511796264
renos,Renos,RNS,489,0.0338389,0.00000350,3518.28,1128733.0,33356077.0,33356077.0,null,-2.8,-7.98,1.46,1511796260
coin,Coin(O),CNO,490,0.0105609,0.00000109,2989.48,1110631.0,105164438.0,105164438.0,null,0.13,-11.68,1.13,1511796243
goldreserve,GoldReserve,XGR,491,0.0614949,0.00000636,765.413,1055952.0,17171382.0,17171382.0,40000000.0,0.67,15.17,82.48,1511796245
gcoin,GCoin,GCN,492,0.0000071589,0.0000000007,2038.0,1055709.0,147467210000,147467210000,null,0.03,32.92,58.96,1511796251
zetacoin,Zetacoin,ZET,493,0.0062449,0.00000065,1837.16,1043500.0,167096301.0,167096301.0,null,2.22,-4.25,33.82,1511796241
abjcoin,Abjcoin,ABJ,494,0.126193,0.00001305,75747.3,1043009.0,8265187.0,9265207.0,null,18.62,-16.5,-87.74,1511796276
trackr,CryptoInsight,TKR,495,0.0807603,0.00000835,7494.2,1011906.0,12529747.0,12529747.0,null,0.17,-8.74,-17.62,1511796272
ufo-coin,UFO Coin,UFO,496,0.000290048,0.00000003,2731.43,1011478.0,3487278762.0,3487278762.0,4000000000.0,50.43,60.05,77.65,1511796243
footy-cash,Footy Cash,XFT,497,0.222388,0.00002300,9174.54,1011430.0,4548044.0,4548044.0,null,-0.18,5.23,41.22,1511796252
kekcoin,KekCoin,KEK,498,0.0967793,0.00001001,1460.17,1005914.0,10393893.0,11393893.0,21000000.0,-2.09,-1.67,7.75,1511796268
shorty,Shorty,SHORTY,499,0.010055,0.00000104,1623.5,1005500.0,100000000.0,100000000.0,null,-0.7,8.79,14.71,1511796257
nubits,NuBits,USNBT,500,1.00647,0.0001041,319453.0,967140.0,960923.0,2341519.0,null,0.4,0.46,0.63,1511796246
