id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
evergreencoin,EverGreenCoin,EGC,381,0.2883,0.00002904,31707.8,3840531.0,13321301.0,13321301.0,null,0.34,3.77,26.68,1511870053
hedge,Hedge,HDG,382,1.03421,0.00010424,60613.0,3836582.0,3709674.0,5100033.0,null,0.08,3.15,16.44,1511869774
veriumreserve,VeriumReserve,VRM,383,2.75712,0.00027791,94092.0,3818750.0,1385050.0,1385050.0,null,0.04,3.26,22.42,1511869756
huntercoin,HunterCoin,HUC,384,0.185722,0.00001872,877286.0,3764163.0,20267730.0,20267730.0,null,-0.52,15.71,68.36,1511869758
2give,2GIVE,2GIVE,385,0.00714727,0.00000072,21301.8,3704821.0,518354710.0,518354710.0,null,-0.89,1.26,19.12,1511870054
zclassic,ZClassic,ZCL,386,2.01409,0.00020301,178876.0,3645100.0,1809800.0,1809800.0,null,-1.0,2.85,19.97,1511869757
buzzcoin,BuzzCoin,BUZZ,387,0.00069507,0.00000007,68498.5,3595875.0,5173400514.0,5173400514.0,20000000000.0,0.55,-4.8,74.93,1511869770
procurrency,ProCurrency,PROC,388,0.0365725,0.00000369,11565.9,3505598.0,95853379.0,15003038174.0,null,0.43,3.66,-14.82,1511869762
shield-xsh,SHIELD,XSH,389,0.00748395,0.00000075,101135.0,3460740.0,462421557.0,462421557.0,660000000.0,-5.6,20.27,209.82,1511869779
quark,Quark,QRK,390,0.013654,0.00000138,1869.0,3444869.0,252297399.0,252297399.0,null,4.55,17.53,39.46,1511870041
martexcoin,MarteXcoin,MXT,391,1.21145,0.00012204,4945.06,3399134.0,2805839.0,2805839.0,5000000.0,0.86,81.65,81.54,1511870055
terracoin,Terracoin,TRC,392,0.156254,0.00001574,2817.96,3397362.0,21742562.0,21742562.0,42000000.0,-3.57,1.91,-5.5,1511870041
creativecoin,Creativecoin,CREA,393,0.264192,0.00002663,5809.07,3387872.0,12823520.0,12823520.0,115000000.0,0.33,15.15,40.43,1511869763
trueflip,TrueFlip,TFL,394,0.539135,0.00005434,11626.6,3368120.0,6247267.0,8924667.0,null,-0.48,1.4,-2.9,1511869768
zephyr,Zephyr,ZEPH,395,0.0264574,0.00000267,14019.7,3333382.0,125990535.0,2000000000.0,null,6.79,null,22.61,1511869776
geocoin,GeoCoin,GEO,396,1.00162,0.0001009,128789.0,3321444.0,3316072.0,3316072.0,null,1.39,1.02,6.15,1511870054
darcrus,Darcrus,DAR,397,0.243608,0.00002455,3441.46,3313163.0,13600388.0,13600388.0,null,0.17,-10.46,36.85,1511869760
rustbits,Rustbits,RUSTBITS,398,0.0936228,0.00000944,74964.3,3304966.0,35300866.0,100000000.0,null,-4.16,-10.62,36.84,1511869769
oceanlab,Oceanlab,OCL,399,0.0707522,0.00000713,13207.1,3289977.0,46500000.0,50000000.0,null,0.06,20.25,24.86,1511869770
social,Social,SCL,400,0.18794,0.00001894,2403.92,3141233.0,16714020.0,16714020.0,null,0.79,-1.24,8.04,1511869772
primalbase,Primalbase Token,PBT,401,3100.82,0.31255,99221.6,3100820.0,1000.0,1250.0,1250.0,0.36,6.27,-23.84,1511869767
ebtcnew,eBitcoin,EBTC,402,0.160476,0.00001618,42207.5,3032535.0,18897126.0,21000000.0,null,-1.82,-0.06,51.13,1511869776
dopecoin,DopeCoin,DOPE,403,0.0272938,0.00000275,111132.0,3031949.0,111085648.0,111085648.0,null,0.56,-2.21,21.16,1511870043
newyorkcoin,NewYorkCoin,NYC,404,0.0000234558,0.000000002,2455.27,3026567.0,129032781759,129032781759,null,2.16,69.45,-51.07,1511870044
yocoin,Yocoin,YOC,405,0.0276864,0.00000279,96378.5,3015954.0,108932704.0,168442704.0,336000000.0,-0.35,17.21,-8.23,1511870052
royal-kingdom-coin,Royal Kingdom Coin,RKC,406,1.09646,0.00011052,23009.9,2960442.0,2700000.0,15000000.0,null,-0.07,-8.64,2.54,1511869775
hubii-network,Hubii Network,HBT,407,0.132909,0.00001340,10144.2,2958720.0,22261249.0,31801784.0,null,-19.38,-0.72,-16.86,1511869772
startcoin,Startcoin,START,408,0.065511,0.00000660,432769.0,2953222.0,45079785.0,70782220.0,null,1.37,14.14,46.69,1511870046
atmos,Atmos,ATMS,409,0.0290657,0.00000293,18045.4,2915401.0,100303817.0,110303817.0,null,3.28,-3.04,14.18,1511869762
chips,CHIPS,CHIPS,410,0.14832,0.00001495,3510.17,2890080.0,19485435.0,19485435.0,21000000.0,0.47,4.31,18.15,1511869771
ixcoin,Ixcoin,IXC,411,0.133598,0.00001346,1683.47,2805436.0,20999088.0,20999088.0,null,-4.73,-2.28,18.3,1511870041
supercoin,SuperCoin,SUPER,412,0.0595685,0.00000600,79973.6,2793302.0,46892267.0,46892267.0,null,9.65,-35.84,-64.27,1511870045
spreadcoin,SpreadCoin,SPR,413,0.304435,0.00003067,65560.2,2789720.0,9163599.0,9163599.0,null,1.01,1.74,20.57,1511870048
opus,Opus,OPT,414,0.0198161,0.00000200,19879.4,2775850.0,140080549.0,249308531.0,249308531.0,-32.48,16.94,3.14,1511869772
paccoin,Paccoin,PAC,415,0.0000008692,0.00000000009,8883.98,2755927.0,3170702845636,3170702845636,null,7.13,11.2,83.41,1511870051
e-gulden,e-Gulden,EFL,416,0.175871,0.00001772,29265.8,2734058.0,15545813.0,20585153.0,null,-0.1,7.5,18.2,1511870048
piplcoin,PiplCoin,PIPL,417,0.0326664,0.00000329,837.6,2725824.0,83444258.0,7505026110.0,7531907537.0,0.14,1.26,-12.54,1511869775
adshares,AdShares,ADST,418,0.22612,0.00002279,6362.92,2703193.0,11954685.0,11954685.0,null,-3.3,-2.22,37.35,1511869768
ethereum-blue,Ethereum Blue,BLUE,419,0.0801206,0.00000808,146382.0,2684818.0,33509711.0,42000000.0,42000000.0,-2.68,-11.42,255.3,1511869776
cannabiscoin,CannabisCoin,CANN,420,0.0344273,0.00000347,66829.5,2658861.0,77231176.0,91859176.0,null,0.18,1.67,14.99,1511870046
life,LIFE,LIFE,421,0.000393325,0.00000004,75027.2,2576007.0,6549309578.0,100000000000,100000000000,28.39,55.09,29.47,1511869774
xp,XP,XP,422,0.0000149005,0.000000002,8438.23,2548802.0,171054787812,231838320393,null,0.84,10.8,11.98,1511870057
adelphoi,Adelphoi,ADL,423,0.106795,0.00001076,10220.3,2506716.0,23472224.0,100000000.0,null,-4.74,-2.06,11.09,1511869765
equitrader,EquiTrader,EQT,424,0.255982,0.00002580,9225.24,2506290.0,9790885.0,10890885.0,null,0.65,6.17,-29.58,1511869764
vtorrent,vTorrent,VTR,425,0.231398,0.00002331,113558.0,2502793.0,10815966.0,10815966.0,null,1.78,5.02,21.2,1511870047
starta,Starta,STA,426,0.491021,0.00004949,13849.9,2488943.0,5068914.0,5324245.0,null,-5.42,-8.42,13.58,1511869767
audiocoin,AudioCoin,ADC,427,0.00296637,0.00000030,6672.1,2478673.0,835591373.0,835591373.0,null,0.48,-5.45,-12.03,1511870049
dotcoin,Dotcoin,DOT,428,0.00920648,0.00000093,42498.6,2462001.0,267420500.0,532420500.0,890000000.0,0.43,-2.12,24.89,1511870047
kolion,Kolion,KLN,429,4.02556,0.00040576,516848.0,2415336.0,600000.0,1000000.0,null,-0.89,-1.81,5.77,1511869772
zeitcoin,Zeitcoin,ZEIT,430,0.0000650196,0.000000007,995.885,2403850.0,36971157584.0,36971157584.0,null,1.76,133.09,40.5,1511870043
fantomcoin,Fantomcoin,FCN,431,0.387152,0.00003900,13355.7,2396540.0,6190179.0,6190179.0,null,2.37,-4.51,148.85,1511870045
woodcoin,Woodcoin,LOG,432,0.29771,0.00002999,17706.9,2392157.0,8035193.0,8035193.0,null,0.5,-2.95,8.7,1511870049
tokes,Tokes,TKS,433,2.11024,0.0002127,51659.2,2390917.0,1133007.0,50000000.0,null,0.95,4.58,20.02,1511869761
cartaxi-token,CarTaxi Token,CTX,434,0.0386786,0.00000390,33462.1,2380176.0,61537286.0,80506222.0,null,21.82,-15.22,-21.96,1511869776
magi,Magi,XMG,435,0.311992,0.00003143,32963.6,2374216.0,7609863.0,7609863.0,null,-0.55,5.01,26.52,1511870047
draftcoin,DraftCoin,DFT,436,1.05135,0.00010597,179407.0,2344600.0,2230086.0,17410584.0,null,0.44,0.39,23.71,1511869752
megacoin,Megacoin,MEC,437,0.0644015,0.00000649,3543.12,2338897.0,36317425.0,36317425.0,42000000.0,3.96,10.56,28.73,1511870041
asiacoin,AsiaCoin,AC,438,0.00203137,0.00000020,686.195,2332888.0,1148430858.0,1148430858.0,null,0.44,2.01,21.0,1511870045
crave,Crave,CRAVE,439,1.58815,0.00015998,6989.19,2288364.0,1440899.0,1440899.0,null,0.5,12.92,12.81,1511870048
legends-room,Legends Room,LGD,440,1.11631,0.00011252,1836550.0,2232620.0,2000000.0,30000000.0,null,-3.21,36.25,49.02,1511869766
tracto,Tracto,TRCT,441,0.560092,0.00005645,10048.2,2218584.0,3961107.0,70000000.0,null,-4.84,-14.6,-33.08,1511869774
atlant,ATLANT,ATL,442,0.16621,0.00001675,9168.81,2198132.0,13225026.0,54175041.0,54175041.0,4.7,1.33,13.73,1511869776
bluecoin,BlueCoin,BLU,443,0.0038035,0.00000038,857.027,2185809.0,574683675.0,574683675.0,null,0.45,-14.83,-28.63,1511870045
incakoin,IncaKoin,NKA,444,0.000194913,0.00000002,1539.32,2172470.0,11145846325.0,11147846325.0,null,100.18,101.23,63.75,1511870048
privatix,Privatix,PRIX,445,1.8744,0.00018893,86400.9,2151648.0,1147913.0,1275455.0,null,-0.18,6.32,0.93,1511869776
condensate,Condensate,RAIN,446,0.0257071,0.00000259,20740.0,2123568.0,82606269.0,82606269.0,500000000.0,-6.64,4.13,-12.98,1511869764
elixir,Elixir,ELIX,447,0.0850111,0.00000857,27529.7,2084109.0,24515725.0,24515725.0,null,0.39,21.96,47.83,1511869771
worldcoin,WorldCoin,WDC,448,0.0176121,0.00000177,4002.35,2067072.0,117366577.0,117366577.0,null,0.62,-1.75,47.63,1511870041
cryptonite,Cryptonite,XCN,449,0.00555857,0.00000056,19611.9,2066081.0,371692884.0,371692884.0,null,0.43,-5.88,56.06,1511870046
espers,Espers,ESP,450,0.0000992611,0.000000010,16937.4,2063767.0,20791299553.0,20791299553.0,50000000000.0,-33.81,0.2,1.37,1511870054
remicoin,Remicoin,RMC,451,1.04171,0.000105,3933.8,2061777.0,1979224.0,84000000.0,84000000.0,0.32,-10.28,-11.44,1511869766
innova,Innova,INN,452,2.57632,0.00025968,159199.0,2022327.0,784967.0,1534967.0,42000000.0,1.77,11.39,-25.71,1511869776
fundyourselfnow,FundYourselfNow,FYN,453,2.37804,0.0002397,3022.08,2021334.0,850000.0,12500000.0,null,-0.33,48.37,3.54,1511869768
1337coin,1337,1337,454,0.0000854881,0.000000009,3245.47,2009281.0,23503630973.0,26305984088.0,null,0.34,31.59,84.07,1511870051
flik,FLiK,FLIK,455,0.0332418,0.00000335,16836.2,1998619.0,60123682.0,80000000.0,600000000.0,-0.75,3.11,0.72,1511869773
zennies,Zennies,ZENI,456,0.00198419,0.00000020,7497.51,1985803.0,1000812836.0,1000812836.0,null,0.47,-1.74,18.39,1511869761
vivo,VIVO,VIVO,457,2.69584,0.00027173,77429.9,1977954.0,733706.0,1553706.0,null,-0.42,-15.31,-33.15,1511869771
goldblocks,GoldBlocks,GB,458,0.128019,0.00001290,314708.0,1949515.0,15228324.0,15228324.0,null,-5.36,137.9,948.48,1511870054
zoin,Zoin,ZOI,459,0.124978,0.00001260,19190.4,1938140.0,15507850.0,15507850.0,21000000.0,-1.84,-4.19,8.62,1511869757
hellogold,HelloGold,HGT,460,0.00734887,0.00000074,2198.5,1933007.0,263034654.0,1000000000.0,null,0.96,4.8,55.28,1511869773
embers,Embers,MBRS,461,0.0380626,0.00000384,1452.39,1903130.0,50000000.0,50000000.0,null,-17.58,-23.65,-29.02,1511869767
pirl,Pirl,PIRL,462,0.426853,0.00004302,34632.4,1873058.0,4388064.0,4388064.0,null,1.45,3.45,3.65,1511869775
neverdie,NEVERDIE,NDC,463,0.0454749,0.00000458,661.802,1864662.0,41004200.0,400000000.0,null,-0.48,-7.39,4.61,1511869768
trezarcoin,TrezarCoin,TZC,464,0.0229173,0.00000231,4920.57,1834493.0,80048400.0,92048400.0,400000000.0,0.09,6.15,29.22,1511869772
signatum,Signatum,SIGT,465,0.016833,0.00000170,32603.2,1817506.0,107972766.0,107972766.0,null,1.85,7.01,-7.1,1511869767
cryptoping,CryptoPing,PING,466,0.180344,0.00001818,12770.6,1794800.0,9952089.0,9952089.0,null,-4.45,-0.26,-5.15,1511869766
ethbits,Ethbits,ETBS,467,1.28879,0.0001299,50484.8,1793485.0,1391604.0,1634691.0,null,0.47,3.45,-2.62,1511869764
visio,Visio,VISIO,468,0.0352104,0.00000355,12506.3,1790129.0,50840912.0,62840912.0,null,-9.0,-7.83,-14.68,1511869765
bitcoinz,BitcoinZ,BTCZ,469,0.00310837,0.00000031,14213.2,1771305.0,569850086.0,569850086.0,21000000000.0,-0.53,2.38,4.1,1511869773
altcoin-alt,Altcoin,ALT,470,14.2685,0.00143821,1454.94,1743258.0,122175.0,134063.0,null,0.77,5.26,-13.44,1511869763
sumokoin,Sumokoin,SUMO,471,0.747853,0.00007538,42567.0,1736222.0,2321609.0,11210498.0,88888888.0,-5.32,-13.1,72.07,1511869763
hyperstake,HyperStake,HYP,472,0.00162231,0.00000016,7473.27,1725263.0,1063460938.0,1063460938.0,null,-4.73,1.82,21.63,1511870047
fastcoin,Fastcoin,FST,473,0.0136701,0.00000138,41111.8,1722433.0,126000000.0,126000000.0,165888000.0,3.33,41.7,69.26,1511870041
skincoin,SkinCoin,SKIN,474,0.018541,0.00000187,50910.5,1635010.0,88183483.0,488183483.0,null,3.01,12.56,43.39,1511869768
unity-ingot,Unity Ingot,UNY,475,0.00808426,0.00000081,8292.12,1633021.0,202000000.0,10000000000.0,null,5.41,4.61,-35.31,1511869764
adzcoin,Adzcoin,ADZ,476,0.0357194,0.00000360,3009.84,1565697.0,43833248.0,43833248.0,84000000.0,2.04,-5.88,26.34,1511869751
intelligent-trading-tech,Intelligent Trading Tech,ITT,477,0.159396,0.00001607,696.188,1561746.0,9797899.0,11500000.0,null,-0.48,-40.05,6.36,1511869775
dnotes,DNotes,NOTE,478,0.0120177,0.00000121,3330.32,1554763.0,129372774.0,129372774.0,null,0.1,1.97,-34.25,1511870043
universal-currency,Universal Currency,UNIT,479,0.126858,0.00001278,5432.31,1539395.0,12134791.0,16234791.0,210000000.0,56.29,85.01,71.4,1511870049
gobyte,GoByte,GBX,480,13.528,0.00136356,318549.0,1524868.0,112719.0,937706.0,31800000.0,-4.5,16.63,97.28,1511869777
eboostcoin,eBoost,EBST,481,0.126097,0.00001271,88520.8,1513164.0,12000000.0,99990001.0,99990000.0,1.59,1.84,20.14,1511869764
xgox,XGOX,XGOX,482,0.00287818,0.00000029,34091.9,1465118.0,509043181.0,762458526.0,null,13.55,-45.53,-66.4,1511869774
arcticcoin,ArcticCoin,ARC,483,0.058336,0.00000588,48363.6,1433059.0,24565610.0,24565610.0,null,-2.0,1.74,-7.35,1511869759
giga-watt-token,Giga Watt Token,WTT,484,1.5589,0.00015713,35412.7,1403010.0,900000.0,10800000.0,null,22.58,-0.65,0.96,1511869770
qvolta,Qvolta,QVT,485,0.207896,0.00002095,4734.59,1399082.0,6729722.0,10096722.0,null,0.32,-3.66,28.05,1511869776
internxt,Internxt,INXT,486,2.14402,0.00021611,14678.8,1349895.0,629610.0,629610.0,null,5.45,-3.44,-8.01,1511869772
roulettetoken,RouletteToken,RLT,487,0.126655,0.00001277,18013.8,1294047.0,10217104.0,10217827.0,null,0.45,-8.44,-49.65,1511869764
influxcoin,Influxcoin,INFX,488,0.766228,0.00007719,40598.6,1282193.0,1673383.0,1673383.0,null,-1.21,1.68,15.28,1511870052
bytecent,Bytecent,BYC,489,0.676027,0.00006810,23797.0,1272959.0,1883000.0,1883000.0,null,0.61,2.72,19.89,1511870048
renos,Renos,RNS,490,0.0378996,0.00000382,2529.3,1264182.0,33356077.0,33356077.0,null,2.13,8.98,36.29,1511869761
footy-cash,Footy Cash,XFT,491,0.277591,0.00002798,2840.16,1262599.0,4548415.0,4548415.0,null,0.45,23.22,85.55,1511869762
growers-international,Growers International,GRWI,492,1.09132,0.00011,9572.33,1218888.0,1116893.0,1116893.0,null,0.47,-0.01,-18.17,1511869768
ultracoin,UltraCoin,UTC,493,0.0268976,0.00000271,1910.88,1198774.0,44568055.0,44568055.0,null,0.48,-1.07,23.25,1511870043
flypme,FlypMe,FYP,494,0.0667684,0.00000673,5027.82,1177707.0,17638681.0,35277363.0,null,8.58,-28.94,-21.51,1511869776
phoenixcoin,Phoenixcoin,PXC,495,0.0181538,0.00000183,13416.0,1130047.0,62248502.0,62248502.0,null,25.04,180.39,223.33,1511870041
miners-reward-token,Miners' Reward Token,MRT,496,0.112635,0.00001135,24116.2,1126350.0,10000000.0,10000000.0,null,0.1,-3.25,1.7,1511869765
bitradio,Bitradio,BRO,497,0.189569,0.00001911,3388.37,1114961.0,5881558.0,10881561.0,null,1.23,49.07,29.46,1511869765
accelerator-network,Accelerator Network,ACC,498,6.46816,0.00065196,35654.2,1105676.0,170941.0,271818.0,null,18.44,70.46,null,1511869779
emphy,Emphy,EPY,499,0.140677,0.00001418,7147.06,1074336.0,7636898.0,15375000.0,null,-0.48,-4.72,0.8,1511869776
anoncoin,Anoncoin,ANC,500,0.498261,0.00005019,4780.44,1051489.0,2110317.0,2110317.0,null,19.08,10.81,44.4,1511870041
