id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
hedge,Hedge,HDG,381,1.03282,0.00010466,58881.9,3831426.0,3709674.0,5100033.0,null,-0.99,4.49,14.88,1511866172
veriumreserve,VeriumReserve,VRM,382,2.75418,0.00027908,95243.0,3814480.0,1384979.0,1384979.0,null,-0.08,3.29,22.35,1511866157
evergreencoin,EverGreenCoin,EGC,383,0.283966,0.00002872,30201.3,3782796.0,13321301.0,13321301.0,null,-1.16,3.29,25.29,1511866450
2give,2GIVE,2GIVE,384,0.00721829,0.00000073,20073.7,3741635.0,518354701.0,518354701.0,null,-1.37,2.52,21.01,1511866452
shield-xsh,SHIELD,XSH,385,0.00808803,0.00000082,104161.0,3739944.0,462404802.0,462404802.0,660000000.0,9.83,33.22,234.47,1511866173
huntercoin,HunterCoin,HUC,386,0.184346,0.00001868,895911.0,3736183.0,20267230.0,20267230.0,null,-7.11,19.07,67.79,1511866158
zclassic,ZClassic,ZCL,387,2.04039,0.00020634,155926.0,3692698.0,1809800.0,1809800.0,null,-0.18,5.41,22.02,1511866455
hubii-network,Hubii Network,HBT,388,0.164805,0.00001670,10128.9,3668765.0,22261249.0,31801784.0,null,22.45,23.54,3.18,1511866171
buzzcoin,BuzzCoin,BUZZ,389,0.000690805,0.00000007,53711.1,3573811.0,5173400514.0,5173400514.0,20000000000.0,-7.61,-5.09,76.14,1511866169
terracoin,Terracoin,TRC,390,0.161194,0.00001630,2246.97,3504747.0,21742418.0,21742418.0,42000000.0,-0.33,4.77,-2.24,1511866441
procurrency,ProCurrency,PROC,391,0.0363949,0.00000369,11508.5,3488549.0,95852689.0,15003037484.0,null,-0.19,3.86,-15.07,1511866162
rustbits,Rustbits,RUSTBITS,392,0.0973306,0.00000986,45154.2,3435855.0,35300866.0,100000000.0,null,-4.42,-7.18,41.56,1511866167
martexcoin,MarteXcoin,MXT,393,1.21245,0.00012261,4490.97,3401870.0,2805781.0,2805781.0,5000000.0,1.15,82.7,82.88,1511866453
trueflip,TrueFlip,TFL,394,0.541501,0.00005487,11677.6,3382901.0,6247267.0,8924667.0,null,-0.58,2.21,-0.04,1511866169
creativecoin,Creativecoin,CREA,395,0.263151,0.00002667,5989.12,3374440.0,12823208.0,12823208.0,115000000.0,0.24,16.92,40.71,1511866163
darcrus,Darcrus,DAR,396,0.242998,0.00002462,7589.95,3304867.0,13600388.0,13600388.0,null,-0.29,-2.58,37.59,1511866158
geocoin,GeoCoin,GEO,397,0.992358,0.00010036,128520.0,3290667.0,3316008.0,3316008.0,null,0.44,0.7,5.08,1511866447
oceanlab,Oceanlab,OCL,398,0.070717,0.00000717,13200.8,3288341.0,46500000.0,50000000.0,null,-0.37,20.34,23.83,1511866169
quark,Quark,QRK,399,0.0126349,0.00000128,1588.31,3187750.0,252297201.0,252297201.0,null,-1.56,9.42,29.68,1511866441
zephyr,Zephyr,ZEPH,400,0.0248089,0.00000251,13673.0,3125687.0,125990535.0,2000000000.0,null,-4.08,null,15.26,1511866174
espers,Espers,ESP,401,0.000150091,0.00000002,34798.3,3120578.0,20791239553.0,20791239553.0,50000000000.0,-0.11,54.08,56.79,1511866453
social,Social,SCL,402,0.186223,0.00001887,2419.5,3112535.0,16714020.0,16714020.0,null,-4.67,-1.62,6.99,1511866169
ebtcnew,eBitcoin,EBTC,403,0.163961,0.00001661,39847.5,3098392.0,18897126.0,21000000.0,null,-0.52,2.25,54.17,1511866173
primalbase,Primalbase Token,PBT,404,3089.15,0.313027,89981.5,3089150.0,1000.0,1250.0,1250.0,-0.68,6.61,-24.23,1511866167
mintcoin,Mintcoin,MINT,405,0.000123761,0.00000001,1684.84,3087498.0,24947260808.0,24947260808.0,null,-0.09,-14.79,-1.63,1511866442
yocoin,Yocoin,YOC,406,0.027816,0.00000281,97881.2,3030072.0,108932704.0,168442704.0,336000000.0,0.03,19.89,-7.92,1511866450
dopecoin,DopeCoin,DOPE,407,0.0271097,0.00000274,146141.0,3011499.0,111085648.0,111085648.0,null,-0.7,-2.01,21.0,1511866443
newyorkcoin,NewYorkCoin,NYC,408,0.0000229927,0.000000002,2448.83,2966812.0,129032781759,129032781759,null,-1.28,64.25,-52.26,1511866444
royal-kingdom-coin,Royal Kingdom Coin,RKC,409,1.0964,0.0001111,21269.9,2960280.0,2700000.0,15000000.0,null,1.56,-8.61,1.45,1511866172
ixcoin,Ixcoin,IXC,410,0.140378,0.00001420,3131.1,2947810.0,20999088.0,20999088.0,null,0.01,5.39,24.92,1511866441
startcoin,Startcoin,START,411,0.0638487,0.00000646,429217.0,2878286.0,45079785.0,70782220.0,null,-1.19,11.4,43.29,1511866444
chips,CHIPS,CHIPS,412,0.147536,0.00001495,3491.62,2874512.0,19483460.0,19483460.0,21000000.0,0.71,-3.14,17.97,1511866171
atmos,Atmos,ATMS,413,0.0278153,0.00000282,20061.3,2789979.0,100303762.0,110303762.0,null,-1.95,2.51,10.26,1511866161
ethereum-blue,Ethereum Blue,BLUE,414,0.0824428,0.00000835,144888.0,2762634.0,33509711.0,42000000.0,42000000.0,1.18,-9.08,266.2,1511866172
spreadcoin,SpreadCoin,SPR,415,0.300104,0.00003035,62189.4,2749966.0,9163376.0,9163376.0,null,-0.73,0.97,19.83,1511866447
e-gulden,e-Gulden,EFL,416,0.175907,0.00001779,31428.4,2734610.0,15545771.0,20585111.0,null,0.47,8.49,18.68,1511866448
piplcoin,PiplCoin,PIPL,417,0.0325987,0.00000330,834.821,2720174.0,83444258.0,7505026110.0,7531907537.0,10.71,1.2,-15.54,1511866170
starta,Starta,STA,418,0.533241,0.00005403,13657.6,2702953.0,5068914.0,5324245.0,null,-0.51,3.33,23.29,1511866166
adshares,AdShares,ADST,419,0.224933,0.00002279,6329.46,2689003.0,11954685.0,11954685.0,null,1.6,0.04,33.95,1511866167
adelphoi,Adelphoi,ADL,420,0.112838,0.00001143,10794.7,2648559.0,23472224.0,100000000.0,null,-0.41,4.66,15.34,1511866164
cannabiscoin,CannabisCoin,CANN,421,0.0342932,0.00000347,65895.0,2648504.0,77231176.0,91859176.0,null,0.06,2.12,14.12,1511866445
paccoin,Paccoin,PAC,422,0.0000008174,0.00000000008,7599.6,2591744.0,3170666014711,3170666014711,null,1.23,5.02,75.28,1511866449
embers,Embers,MBRS,423,0.0518026,0.00000525,556.943,2590130.0,50000000.0,50000000.0,null,0.64,4.3,-2.53,1511866166
equitrader,EquiTrader,EQT,424,0.254161,0.00002575,8919.88,2488461.0,9790885.0,10890885.0,null,-2.26,3.6,-29.11,1511866163
audiocoin,AudioCoin,ADC,425,0.00295594,0.00000030,7094.03,2469949.0,835588437.0,835588437.0,null,0.14,-4.23,-11.37,1511866448
xp,XP,XP,426,0.0000144309,0.000000001,8757.5,2468368.0,171047410833,231830943413,null,8.83,3.61,13.92,1511866454
vtorrent,vTorrent,VTR,427,0.227433,0.00002300,114646.0,2459908.0,10815966.0,10815966.0,null,-0.22,5.26,19.33,1511866452
dotcoin,Dotcoin,DOT,428,0.00917566,0.00000093,45513.1,2453760.0,267420500.0,532420500.0,890000000.0,0.94,-1.48,25.46,1511866446
kolion,Kolion,KLN,429,4.07153,0.00041257,516243.0,2442918.0,600000.0,1000000.0,null,0.52,-0.44,7.03,1511866169
supercoin,SuperCoin,SUPER,430,0.0511395,0.00000517,79485.4,2398044.0,46892202.0,46892202.0,null,-27.08,-44.86,-69.6,1511866444
woodcoin,Woodcoin,LOG,431,0.296553,0.00002999,17638.0,2382861.0,8035193.0,8035193.0,null,-0.04,-2.96,8.7,1511866447
magi,Magi,XMG,432,0.311418,0.00003149,30627.5,2369816.0,7609760.0,7609760.0,null,0.55,5.47,26.64,1511866447
tokes,Tokes,TKS,433,2.08908,0.00021169,59976.2,2366942.0,1133007.0,50000000.0,null,-0.58,4.41,19.2,1511866160
zeitcoin,Zeitcoin,ZEIT,434,0.0000639922,0.000000006,960.262,2365866.0,36971157583.0,36971157583.0,null,2.61,135.32,36.27,1511866443
draftcoin,DraftCoin,DFT,435,1.04792,0.00010597,179554.0,2336954.0,2230088.0,17410452.0,null,-1.2,0.54,23.76,1511866451
asiacoin,AsiaCoin,AC,436,0.00202428,0.00000020,688.891,2324618.0,1148367709.0,1148367709.0,null,-0.2,4.09,19.97,1511866443
legends-room,Legends Room,LGD,437,1.1466,0.00011619,1776300.0,2293200.0,2000000.0,30000000.0,null,-1.19,41.42,53.38,1511866165
crave,Crave,CRAVE,438,1.57881,0.00015998,6948.07,2274879.0,1440882.0,1440882.0,null,10.27,10.74,11.68,1511866158
condensate,Condensate,RAIN,439,0.0274311,0.00000278,22236.7,2265627.0,82593385.0,82593385.0,500000000.0,0.95,11.91,-7.0,1511866162
fantomcoin,Fantomcoin,FCN,440,0.36587,0.00003700,14261.8,2264801.0,6190179.0,6190179.0,null,-4.75,-9.29,135.59,1511866444
megacoin,Megacoin,MEC,441,0.0619898,0.00000627,3261.87,2251310.0,36317425.0,36317425.0,42000000.0,-1.08,7.21,25.87,1511866441
tracto,Tracto,TRCT,442,0.566154,0.00005737,9719.02,2241236.0,3958704.0,70000000.0,null,-0.34,-16.21,-32.49,1511866171
bluecoin,BlueCoin,BLU,443,0.00378982,0.00000038,853.848,2177948.0,574683675.0,574683675.0,null,-6.43,-14.84,-28.4,1511866443
privatix,Privatix,PRIX,444,1.87689,0.00019019,85907.5,2154506.0,1147913.0,1275455.0,null,-0.51,5.09,1.63,1511866174
goldblocks,GoldBlocks,GB,445,0.139625,0.00001412,270077.0,2126215.0,15228039.0,15228039.0,null,24.4,158.92,1055.28,1511866453
atlant,ATLANT,ATL,446,0.158656,0.00001608,9153.9,2098230.0,13225026.0,54175041.0,54175041.0,-5.01,-0.53,8.84,1511866172
elixir,Elixir,ELIX,447,0.0846065,0.00000857,26769.6,2074190.0,24515725.0,24515725.0,null,1.77,21.97,47.5,1511866169
cryptonite,Cryptonite,XCN,448,0.00554036,0.00000056,19511.8,2059297.0,371690166.0,371690166.0,null,-2.72,-4.87,61.64,1511866446
worldcoin,WorldCoin,WDC,449,0.0175313,0.00000177,4861.68,2057578.0,117365958.0,117365958.0,null,-3.27,-4.35,48.5,1511866441
remicoin,Remicoin,RMC,450,1.03769,0.00010515,3725.05,2053821.0,1979224.0,84000000.0,84000000.0,-0.23,-1.28,-11.59,1511866165
fundyourselfnow,FundYourselfNow,FYN,451,2.38519,0.00024169,3029.95,2027412.0,850000.0,12500000.0,null,-0.53,51.49,3.95,1511866167
1337coin,1337,1337,452,0.0000854620,0.000000009,3216.09,2008610.0,23502961819.0,26305314934.0,null,24.79,32.09,83.64,1511866449
innova,Innova,INN,453,2.55762,0.00025917,156956.0,2006318.0,784447.0,1534447.0,42000000.0,-1.34,5.94,-26.33,1511866173
life,LIFE,LIFE,454,0.000306049,0.00000003,75511.7,2004410.0,6549309578.0,100000000000,100000000000,-14.72,25.84,1.84,1511866172
flik,FLiK,FLIK,455,0.0329867,0.00000334,16937.5,1983282.0,60123682.0,80000000.0,600000000.0,0.05,2.85,-1.57,1511866170
zoin,Zoin,ZOI,456,0.127498,0.00001289,19108.7,1977080.0,15506750.0,15506750.0,21000000.0,2.77,-0.82,10.83,1511866455
zennies,Zennies,ZENI,457,0.00197371,0.00000020,7376.38,1975314.0,1000812836.0,1000812836.0,null,-0.23,-1.57,17.34,1511866162
visio,Visio,VISIO,458,0.0386613,0.00000392,12294.3,1965574.0,50840863.0,62840863.0,null,-0.23,1.94,-7.2,1511866160
vivo,VIVO,VIVO,459,2.67836,0.0002714,74935.3,1965129.0,733706.0,1553706.0,null,-5.05,-12.84,-33.51,1511866168
hellogold,HelloGold,HGT,460,0.00725646,0.00000074,2178.35,1908700.0,263034654.0,1000000000.0,null,-0.77,9.98,52.92,1511866171
cryptoping,CryptoPing,PING,461,0.189517,0.00001920,12289.1,1886090.0,9952089.0,9952089.0,null,0.82,5.53,-0.19,1511866165
neverdie,NEVERDIE,NDC,462,0.0456744,0.00000463,664.706,1872842.0,41004200.0,400000000.0,null,-0.58,-7.16,4.99,1511866168
pirl,Pirl,PIRL,463,0.422678,0.00004283,34887.9,1853587.0,4385340.0,4385340.0,null,0.81,2.71,3.39,1511866173
trezarcoin,TrezarCoin,TZC,464,0.022894,0.00000232,5553.41,1832495.0,80042600.0,92042600.0,400000000.0,-0.52,5.99,27.96,1511866171
sumokoin,Sumokoin,SUMO,465,0.78623,0.00007967,44413.0,1825319.0,2321609.0,11210498.0,88888888.0,-1.11,-9.35,80.72,1511866163
hyperstake,HyperStake,HYP,466,0.00170109,0.00000017,7848.92,1808985.0,1063427035.0,1063427035.0,null,3.74,8.12,28.39,1511866446
signatum,Signatum,SIGT,467,0.0167449,0.00000170,33274.8,1807993.0,107972766.0,107972766.0,null,-2.05,6.93,-10.03,1511866166
bitcoinz,BitcoinZ,BTCZ,468,0.00316646,0.00000032,14390.3,1803339.0,569512586.0,569512586.0,21000000000.0,1.25,5.04,7.12,1511866171
ethbits,Ethbits,ETBS,469,1.282,0.00012991,50219.3,1784036.0,1391604.0,1634691.0,null,17.84,3.16,-1.0,1511866162
cartaxi-token,CarTaxi Token,CTX,470,0.0289658,0.00000294,33282.0,1782477.0,61537286.0,80506222.0,null,-11.31,-37.87,-37.01,1511866174
altcoin-alt,Altcoin,ALT,471,14.149,0.00143374,1674.36,1728658.0,122175.0,134063.0,null,-0.2,5.11,-13.35,1511866161
fastcoin,Fastcoin,FST,472,0.0130963,0.00000132,37029.4,1650134.0,126000000.0,126000000.0,165888000.0,-0.34,37.55,62.82,1511866441
skincoin,SkinCoin,SKIN,473,0.0179762,0.00000182,51545.8,1585204.0,88183483.0,488183483.0,null,-6.35,13.69,39.79,1511866166
intelligent-trading-tech,Intelligent Trading Tech,ITT,474,0.160096,0.00001622,699.243,1568604.0,9797899.0,11500000.0,null,-0.64,-39.56,7.13,1511866172
gobyte,GoByte,GBX,475,13.8867,0.00140715,335251.0,1562176.0,112494.0,937481.0,31800000.0,1.14,21.28,105.81,1511866174
unity-ingot,Unity Ingot,UNY,476,0.00772292,0.00000078,4446.29,1560030.0,202000000.0,10000000000.0,null,1.01,-0.57,-36.26,1511866163
dnotes,DNotes,NOTE,477,0.0119857,0.00000121,3320.54,1550612.0,129371874.0,129371874.0,null,0.35,3.11,-34.1,1511866443
adzcoin,Adzcoin,ADZ,478,0.035043,0.00000354,3016.07,1536049.0,43833248.0,43833248.0,84000000.0,-1.08,-7.05,23.83,1511866450
arcticcoin,ArcticCoin,ARC,479,0.0617232,0.00000624,35549.3,1516264.0,24565551.0,24565551.0,null,14.42,8.69,-1.71,1511866455
eboostcoin,eBoost,EBST,480,0.123851,0.00001255,89578.1,1486212.0,12000000.0,99990001.0,99990000.0,-1.5,0.73,19.61,1511866164
qvolta,Qvolta,QVT,481,0.208754,0.00002115,4747.83,1404856.0,6729722.0,10096722.0,null,18.48,-3.64,28.32,1511866172
xgox,XGOX,XGOX,482,0.00257195,0.00000026,28935.9,1308443.0,508735843.0,762151188.0,null,-2.85,-51.97,-69.73,1511866173
influxcoin,Influxcoin,INFX,483,0.776418,0.00007852,32811.7,1299245.0,1673383.0,1673383.0,null,-0.23,3.7,17.35,1511866449
roulettetoken,RouletteToken,RLT,484,0.125988,0.00001277,18395.6,1287232.0,10217104.0,10217827.0,null,-0.25,-9.26,-49.08,1511866162
internxt,Internxt,INXT,485,2.02729,0.00020543,14055.9,1276401.0,629610.0,629610.0,null,-1.71,-8.1,-13.05,1511866171
bytecent,Bytecent,BYC,486,0.672509,0.00006801,27650.0,1266296.0,1882942.0,1882942.0,null,0.46,3.72,19.49,1511866450
footy-cash,Footy Cash,XFT,487,0.276677,0.00002798,4674.79,1258437.0,4548396.0,4548396.0,null,0.01,21.64,86.88,1511866452
renos,Renos,RNS,488,0.0370115,0.00000375,2668.5,1234558.0,33356077.0,33356077.0,null,-2.7,6.13,35.49,1511866160
growers-international,Growers International,GRWI,489,1.08555,0.00011,9536.16,1212351.0,1116808.0,1116808.0,null,-0.25,-0.48,-18.51,1511866168
ultracoin,UltraCoin,UTC,490,0.0267952,0.00000271,1903.61,1194200.0,44567693.0,44567693.0,null,0.01,1.18,23.3,1511866442
giga-watt-token,Giga Watt Token,WTT,491,1.27135,0.00012883,35025.2,1144215.0,900000.0,10800000.0,null,-0.58,-19.37,-17.39,1511866170
miners-reward-token,Miners' Reward Token,MRT,492,0.112585,0.00001141,24117.5,1125850.0,10000000.0,10000000.0,null,-0.48,-2.25,1.93,1511866164
bitradio,Bitradio,BRO,493,0.186619,0.00001891,3873.99,1097587.0,5881433.0,10881436.0,null,17.41,50.77,27.93,1511866165
incakoin,IncaKoin,NKA,494,0.0000974760,0.000000010,796.493,1086448.0,11145797620.0,11147797620.0,null,0.01,1.28,-18.14,1511866447
fimkrypto,FIMKrypto,FIMK,495,0.00187879,0.00000019,804.558,1084071.0,577004618.0,886395300.0,null,35.67,-14.39,-15.45,1511866444
zetacoin,Zetacoin,ZET,496,0.0064586,0.00000065,1368.76,1079263.0,167104839.0,167104839.0,null,-0.06,3.8,32.54,1511866441
emphy,Emphy,EPY,497,0.141295,0.00001432,7699.68,1079055.0,7636898.0,15375000.0,null,-0.58,-2.63,1.92,1511866175
flypme,FlypMe,FYP,498,0.0604131,0.00000612,4995.69,1065607.0,17638681.0,35277363.0,null,-0.44,-29.21,-29.6,1511866174
unitus,Unitus,UIS,499,0.0226475,0.00000229,8599.29,1059583.0,46785866.0,46785866.0,null,3.55,11.34,-23.64,1511866446
pure,Pure,PURE,500,0.384877,0.00003900,15469.4,1049267.0,2726241.0,3835520.0,20000000.0,-0.25,1.38,-15.13,1511866173
