id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
rustbits,Rustbits,RUSTBITS,381,0.101605,0.00001051,1026.48,3586745.0,35300866.0,100000000.0,null,-0.84,25.33,37.91,1511797769
adelphoi,Adelphoi,ADL,382,0.148988,0.00001541,3868.19,3497080.0,23472224.0,100000000.0,null,33.8,41.43,101.11,1511797765
bismuth,Bismuth,BIS,383,0.708628,0.00007330,24974.6,3462757.0,4886565.0,5170430.0,109999978.0,0.98,15.63,17.55,1511797773
bitmark,Bitmark,BTM,384,0.477085,0.00004935,28774.4,3453389.0,7238520.0,7238520.0,null,-1.86,6.27,6.27,1511797747
trueflip,TrueFlip,TFL,385,0.549036,0.00005679,1180.67,3429974.0,6247267.0,8924667.0,null,-0.86,-20.66,-18.02,1511797771
terracoin,Terracoin,TRC,386,0.157086,0.00001625,3659.8,3414686.0,21737684.0,21737684.0,42000000.0,-0.75,-4.3,-2.34,1511797741
procurrency,ProCurrency,PROC,387,0.0354755,0.00000367,10934.3,3400031.0,95841679.0,15003026474.0,null,0.38,-0.35,13.31,1511797763
geocoin,GeoCoin,GEO,388,1.02158,0.00010567,79057.3,3386412.0,3314877.0,3314877.0,null,1.07,-0.74,0.93,1511797748
hubii-network,Hubii Network,HBT,389,0.151343,0.00001566,5735.28,3369084.0,22261249.0,31801784.0,null,-0.9,7.17,-6.28,1511797775
yocoin,Yocoin,YOC,390,0.0299387,0.00000310,74950.0,3260852.0,108917607.0,168427607.0,336000000.0,0.97,-2.46,-14.76,1511797758
vslice,vSlice,VSL,391,0.0973558,0.00001007,12774.3,3250758.0,33390496.0,33390496.0,null,-15.83,-7.59,0.2,1511797759
huntercoin,HunterCoin,HUC,392,0.159026,0.00001645,309396.0,3221070.0,20254990.0,20254990.0,null,2.54,30.09,43.6,1511797759
atmos,Atmos,ATMS,393,0.0317073,0.00000328,101141.0,3180329.0,100302739.0,110302739.0,null,-22.89,20.24,33.77,1511797763
social,Social,SCL,394,0.187574,0.00001940,53585.7,3135116.0,16714020.0,16714020.0,null,-2.21,10.08,5.45,1511797771
oceanlab,Oceanlab,OCL,395,0.0670941,0.00000694,7606.48,3119876.0,46500000.0,50000000.0,null,5.36,3.18,3.89,1511797772
starta,Starta,STA,396,0.601623,0.00006223,14186.4,3049575.0,5068914.0,5324245.0,null,0.29,25.34,26.87,1511797769
ebtcnew,eBitcoin,EBTC,397,0.160484,0.00001660,91907.4,3032686.0,18897126.0,21000000.0,null,-0.06,10.8,38.08,1511797776
royal-kingdom-coin,Royal Kingdom Coin,RKC,398,1.11188,0.00011502,10907.6,3002076.0,2700000.0,15000000.0,null,0.27,-5.68,-25.75,1511797774
dopecoin,DopeCoin,DOPE,399,0.0268749,0.00000278,277378.0,2985416.0,111085648.0,111085648.0,null,0.97,8.53,20.97,1511797743
shield-xsh,SHIELD,XSH,400,0.00646083,0.00000067,89432.2,2985189.0,462044245.0,462044245.0,660000000.0,-6.38,53.02,158.72,1511797777
ixcoin,Ixcoin,IXC,401,0.141024,0.00001459,1567.99,2961375.0,20999088.0,20999088.0,null,0.7,15.84,44.46,1511797741
quark,Quark,QRK,402,0.0116918,0.00000121,7494.85,2949272.0,252251352.0,252251352.0,null,1.88,6.19,12.95,1511797741
primalbase,Primalbase Token,PBT,403,2932.66,0.303361,25119.3,2932660.0,1000.0,1250.0,1250.0,0.01,-1.65,-39.32,1511797769
creativecoin,Creativecoin,CREA,404,0.225347,0.00002331,4341.26,2888541.0,12818190.0,12818190.0,115000000.0,0.46,6.9,17.21,1511797763
startcoin,Startcoin,START,405,0.0625529,0.00000647,207614.0,2819871.0,45079785.0,70782220.0,null,4.51,17.65,34.36,1511797745
spreadcoin,SpreadCoin,SPR,406,0.299855,0.00003102,85989.4,2746368.0,9158986.0,9158986.0,null,-0.82,3.12,13.49,1511797747
chips,CHIPS,CHIPS,407,0.139692,0.00001445,3335.59,2716370.0,19445422.0,19445422.0,21000000.0,3.97,3.24,7.76,1511797773
cartaxi-token,CarTaxi Token,CTX,408,0.0434536,0.00000449,9352.7,2674017.0,61537286.0,80506222.0,null,-1.01,-6.25,-6.27,1511797776
mintcoin,Mintcoin,MINT,409,0.000105949,0.00000001,4099.47,2643137.0,24947260808.0,24947260808.0,null,0.02,10.99,5.71,1511797743
flik,FLiK,FLIK,410,0.043959,0.00000455,28044.3,2642977.0,60123682.0,80000000.0,600000000.0,33.99,19.15,10.16,1511797774
cannabiscoin,CannabisCoin,CANN,411,0.0340346,0.00000352,72807.2,2628532.0,77231176.0,91859176.0,null,1.43,2.81,29.92,1511797745
intelligent-trading-tech,Intelligent Trading Tech,ITT,412,0.267352,0.00002766,2284.94,2619488.0,9797899.0,11500000.0,null,-0.86,76.78,31.75,1511797775
audiocoin,AudioCoin,ADC,413,0.00311438,0.00000032,2561.33,2602178.0,835536592.0,835536592.0,null,-2.98,-4.24,-7.55,1511797751
ethereum-blue,Ethereum Blue,BLUE,414,0.0776199,0.00000803,237190.0,2601020.0,33509711.0,42000000.0,42000000.0,-4.54,33.48,249.33,1511797775
e-gulden,e-Gulden,EFL,415,0.165946,0.00001717,47659.3,2579620.0,15544933.0,20584273.0,null,0.03,0.14,8.6,1511797750
equitrader,EquiTrader,EQT,416,0.263528,0.00002726,12358.4,2578681.0,9785227.0,10885227.0,null,0.44,7.08,-31.39,1511797764
xgox,XGOX,XGOX,417,0.00512424,0.00000053,44247.1,2563143.0,500199584.0,753614928.0,null,-0.03,19.29,-58.03,1511797775
janus,Janus,JNS,418,0.110488,0.00001143,1465.94,2535184.0,22945335.0,25201489.0,null,4.32,6.59,-0.64,1511797759
embers,Embers,MBRS,419,0.0501294,0.00000519,3317.61,2506470.0,50000000.0,50000000.0,null,-0.9,3.81,-6.94,1511797769
vtorrent,vTorrent,VTR,420,0.230564,0.00002385,196876.0,2493772.0,10815966.0,10815966.0,null,0.87,14.46,17.61,1511797748
adshares,AdShares,ADST,421,0.208519,0.00002157,585.91,2487104.0,11927469.0,11927469.0,null,0.47,14.72,17.61,1511797771
dotcoin,Dotcoin,DOT,422,0.00923524,0.00000096,143961.0,2468143.0,267252750.0,532252750.0,890000000.0,-0.06,11.4,25.05,1511797748
kolion,Kolion,KLN,423,4.10277,0.0004244,515827.0,2461662.0,600000.0,1000000.0,null,0.18,6.26,6.57,1511797773
paccoin,Paccoin,PAC,424,0.0000007764,0.00000000008,11924.5,2460223.0,3168786237088,3168786237088,null,-2.09,-0.87,76.84,1511797751
remicoin,Remicoin,RMC,425,1.23771,0.00012803,4188.37,2449705.0,1979224.0,84000000.0,84000000.0,0.37,25.57,-5.21,1511797767
piplcoin,PiplCoin,PIPL,426,0.0290545,0.00000301,1465.31,2424431.0,83444258.0,7505026110.0,7531907537.0,0.37,-14.22,-22.49,1511797774
fantomcoin,Fantomcoin,FCN,427,0.386689,0.00004000,14575.3,2393674.0,6190179.0,6190179.0,null,-0.45,-1.0,151.44,1511797744
draftcoin,DraftCoin,DFT,428,1.04735,0.00010834,251524.0,2335872.0,2230269.0,17408631.0,null,0.07,5.75,27.18,1511797753
woodcoin,Woodcoin,LOG,429,0.28992,0.00002999,18406.6,2329563.0,8035193.0,8035193.0,null,-3.62,-4.57,6.09,1511797748
tokes,Tokes,TKS,430,2.04965,0.00021202,49774.4,2322268.0,1133007.0,50000000.0,null,0.59,2.02,18.24,1511797762
magi,Magi,XMG,431,0.30423,0.00003147,37057.0,2314930.0,7609145.0,7609145.0,null,2.02,7.61,19.04,1511797749
tracto,Tracto,TRCT,432,0.582877,0.00006029,8216.9,2299758.0,3945530.0,70000000.0,null,-12.98,-21.13,-35.0,1511797775
bluecoin,BlueCoin,BLU,433,0.00398155,0.00000041,1106.93,2288132.0,574683675.0,574683675.0,null,-1.95,-11.03,-25.8,1511797744
vivo,VIVO,VIVO,434,3.03115,0.00031355,42053.0,2223973.0,733706.0,1553706.0,null,-2.43,-5.0,-26.24,1511797773
atlant,ATLANT,ATL,435,0.165991,0.00001717,4787.55,2195235.0,13225026.0,54175041.0,54175041.0,-1.35,17.89,5.79,1511797778
pandacoin-pnd,Pandacoin,PND,436,0.0000664095,0.000000007,534.124,2159299.0,32514916898.0,32514916898.0,null,1.61,-22.97,172.11,1511797743
luckchain,LuckChain,BASH,437,0.00300109,0.00000031,881.892,2148385.0,715868299.0,715868299.0,null,7.1,-8.67,37.73,1511797757
megacoin,Megacoin,MEC,438,0.05916,0.00000612,7285.46,2148055.0,36309250.0,36309250.0,42000000.0,3.32,2.59,16.91,1511797741
zoin,Zoin,ZOI,439,0.138644,0.00001434,12387.1,2146992.0,15485650.0,15485650.0,21000000.0,2.02,11.7,23.14,1511797757
cryptogenic-bullion,Crypto Bullion,CBX,440,2.12369,0.00021968,2031.99,2134432.0,1005058.0,1005058.0,null,12.7,-10.96,-7.97,1511797741
fundyourselfnow,FundYourselfNow,FYN,441,2.47211,0.00025572,16437.7,2101294.0,850000.0,12500000.0,null,51.45,22.67,8.55,1511797772
sumokoin,Sumokoin,SUMO,442,0.902667,0.00009337,80346.3,2095640.0,2321609.0,11210498.0,88888888.0,6.19,9.81,102.95,1511797765
worldcoin,WorldCoin,WDC,443,0.0176042,0.00000182,5966.2,2065870.0,117350967.0,117350967.0,null,0.93,-20.42,46.33,1511797741
crave,Crave,CRAVE,444,1.42057,0.00014695,4443.58,2045827.0,1440145.0,1440145.0,null,0.36,-8.14,-4.77,1511797748
life,LIFE,LIFE,445,0.000310273,0.00000003,101134.0,2032025.0,6549150848.0,100000000000,100000000000,23.68,-15.21,22.87,1511797775
newyorkcoin,NewYorkCoin,NYC,446,0.0000155632,0.000000002,4746.93,2008163.0,129032781759,129032781759,null,7.07,-38.7,-50.53,1511797744
espers,Espers,ESP,447,0.0000964680,0.000000010,27699.7,2005581.0,20790119553.0,20790119553.0,50000000000.0,-17.38,-36.39,35.4,1511797763
cryptonite,Cryptonite,XCN,448,0.00532734,0.00000055,12165.9,1978641.0,371412553.0,371412553.0,null,2.7,-4.87,63.01,1511797747
privatix,Privatix,PRIX,449,1.7196,0.00017788,9603.6,1973951.0,1147913.0,1275455.0,null,-4.37,8.87,-9.63,1511797778
visio,Visio,VISIO,450,0.0388021,0.00000401,11862.7,1972693.0,50839841.0,62839841.0,null,-22.45,-1.2,4.42,1511797760
hellogold,HelloGold,HGT,451,0.00747261,0.00000077,3892.17,1965555.0,263034654.0,1000000000.0,null,-1.34,11.94,42.29,1511797773
zennies,Zennies,ZENI,452,0.00193345,0.00000020,7152.23,1935022.0,1000812836.0,1000812836.0,null,0.38,1.14,9.28,1511797763
xp,XP,XP,453,0.0000110223,0.000000001,6706.41,1882852.0,170822058150,231605590731,null,-2.1,-13.6,59.54,1511797756
cryptoping,CryptoPing,PING,454,0.183613,0.00001899,34015.4,1827333.0,9952089.0,9952089.0,null,0.12,5.85,6.12,1511797767
neverdie,NEVERDIE,NDC,455,0.0439229,0.00000454,2558.3,1801023.0,41004200.0,400000000.0,null,-4.33,-9.41,2.27,1511797770
trezarcoin,TrezarCoin,TZC,456,0.0224999,0.00000233,6691.32,1798365.0,79927700.0,91927700.0,400000000.0,5.76,7.88,24.64,1511797773
pirl,Pirl,PIRL,457,0.407254,0.00004213,49139.1,1762475.0,4327704.0,4327704.0,null,-0.7,0.35,2.14,1511797775
bitcoinz,BitcoinZ,BTCZ,458,0.0031007,0.00000032,8504.74,1748252.0,563825085.0,563825085.0,21000000000.0,2.43,6.55,-2.94,1511797774
condensate,Condensate,RAIN,459,0.0212284,0.00000220,29386.9,1747071.0,82298782.0,82298782.0,500000000.0,-3.79,-28.61,-34.52,1511797764
signatum,Signatum,SIGT,460,0.016132,0.00000167,24748.2,1741817.0,107972766.0,107972766.0,null,2.34,2.49,41.86,1511797768
hyperstake,HyperStake,HYP,461,0.00162089,0.00000017,1143.83,1722483.0,1062677486.0,1062677486.0,null,1.63,9.49,28.91,1511797746
flypme,FlypMe,FYP,462,0.0969259,0.00001003,4533.32,1709645.0,17638681.0,35277363.0,null,1.43,-17.41,-6.99,1511797776
elixir,Elixir,ELIX,463,0.069002,0.00000714,27068.3,1690587.0,24500554.0,24500554.0,null,-0.11,5.68,21.64,1511797772
legends-room,Legends Room,LGD,464,0.834443,0.00008632,69392.3,1668886.0,2000000.0,30000000.0,null,-0.03,4.67,5.47,1511797765
altcoin-alt,Altcoin,ALT,465,13.6133,0.00140819,3789.09,1663209.0,122175.0,134063.0,null,0.32,-6.79,-12.27,1511797765
adzcoin,Adzcoin,ADZ,466,0.0374939,0.00000388,3093.45,1634145.0,43584288.0,43584288.0,84000000.0,1.53,10.38,22.12,1511797751
opus,Opus,OPT,467,0.0113937,0.00000118,5790.62,1596036.0,140080549.0,249308531.0,249308531.0,-32.99,-43.02,-25.69,1511797771
innova,Innova,INN,468,2.0612,0.00021321,131259.0,1594848.0,773747.0,1523747.0,42000000.0,-2.54,-21.98,-40.65,1511797777
1337coin,1337,1337,469,0.0000669144,0.000000007,3468.48,1571905.0,23491280524.0,26293633639.0,null,0.04,21.35,44.38,1511797751
unity-ingot,Unity Ingot,UNY,470,0.00775448,0.00000080,5857.56,1566405.0,202000000.0,10000000000.0,null,0.22,-6.59,-40.53,1511797764
dnotes,DNotes,NOTE,471,0.0120669,0.00000125,2977.73,1560823.0,129347482.0,129347482.0,null,1.83,3.04,-32.84,1511797743
eboostcoin,eBoost,EBST,472,0.128478,0.00001329,102026.0,1541736.0,12000000.0,99990001.0,99990000.0,1.5,4.0,21.13,1511797764
qvolta,Qvolta,QVT,473,0.21704,0.00002245,1586.55,1460619.0,6729722.0,10096722.0,null,-0.82,-7.32,13.08,1511797776
internxt,Internxt,INXT,474,2.29724,0.00023763,29180.0,1446364.0,629610.0,629610.0,null,12.37,3.65,1.07,1511797773
roulettetoken,RouletteToken,RLT,475,0.139157,0.00001439,35602.1,1421781.0,10217103.0,10217826.0,null,-1.08,-9.39,-44.43,1511797764
greencoin,Greencoin,GRE,476,0.000387373,0.00000004,2626.33,1382443.0,3568764641.0,3568764641.0,null,0.36,-8.15,10.49,1511797747
skincoin,SkinCoin,SKIN,477,0.0155253,0.00000161,22000.5,1369075.0,88183483.0,488183483.0,null,-3.55,-0.2,16.82,1511797770
arcticcoin,ArcticCoin,ARC,478,0.0550931,0.00000570,40857.1,1353316.0,24564163.0,24564163.0,null,-2.74,-7.55,-18.11,1511797762
wavesgo,WavesGo,WGO,479,0.136293,0.00001410,1097.97,1344601.0,9865517.0,9865517.0,null,3.07,68.38,89.94,1511797765
giga-watt-token,Giga Watt Token,WTT,480,1.43227,0.00014816,45116.0,1289043.0,900000.0,10800000.0,null,-0.86,-7.04,-5.06,1511797771
influxcoin,Influxcoin,INFX,481,0.757624,0.00007837,47371.4,1267795.0,1673383.0,1673383.0,null,-0.86,3.34,11.4,1511797750
ultracoin,UltraCoin,UTC,482,0.0281937,0.00000292,2714.67,1256348.0,44561304.0,44561304.0,null,-0.89,6.04,27.22,1511797743
fastcoin,Fastcoin,FST,483,0.009964,0.00000103,10000.4,1255464.0,126000000.0,126000000.0,165888000.0,0.14,15.24,17.33,1511797741
bytecent,Bytecent,BYC,484,0.664043,0.00006869,37436.5,1249576.0,1881769.0,1881769.0,null,0.71,6.77,10.52,1511797747
emphy,Emphy,EPY,485,0.162421,0.00001680,4314.47,1240393.0,7636898.0,15375000.0,null,26.68,7.18,-27.44,1511797777
growers-international,Growers International,GRWI,486,1.09055,0.00011281,4743.74,1216268.0,1115279.0,1115279.0,null,0.38,-12.73,-18.59,1511797771
gobyte,GoByte,GBX,487,11.2668,0.00116546,163756.0,1193427.0,105924.0,930911.0,31800000.0,-1.31,3.83,15.98,1511797779
renos,Renos,RNS,488,0.0338353,0.00000350,3243.88,1128613.0,33356077.0,33356077.0,null,-3.17,-6.7,1.37,1511797761
miners-reward-token,Miners' Reward Token,MRT,489,0.111743,0.00001156,12012.2,1117430.0,10000000.0,10000000.0,null,-4.74,-7.1,0.45,1511797766
fimkrypto,FIMKrypto,FIMK,490,0.00193345,0.00000020,1007.54,1115610.0,577004618.0,886395300.0,null,150.89,-39.61,-20.42,1511797745
coin,Coin(O),CNO,491,0.0105597,0.00000109,2988.71,1110505.0,105164440.0,105164440.0,null,0.29,-14.06,1.1,1511797743
unitus,Unitus,UIS,492,0.0236274,0.00000244,1620.37,1105428.0,46785866.0,46785866.0,null,17.39,26.01,-15.33,1511797752
goldreserve,GoldReserve,XGR,493,0.0614735,0.00000636,765.219,1055585.0,17171382.0,17171382.0,40000000.0,0.71,13.17,79.61,1511797744
gcoin,GCoin,GCN,494,0.0000071539,0.0000000007,2036.2,1054971.0,147468185000,147468185000,null,0.01,35.7,58.64,1511797747
abjcoin,Abjcoin,ABJ,495,0.126202,0.00001305,75745.8,1043083.0,8265187.0,9265207.0,null,15.09,-20.16,-87.68,1511797778
zetacoin,Zetacoin,ZET,496,0.00621258,0.00000064,2097.2,1038100.0,167096473.0,167096473.0,null,0.46,-5.01,31.78,1511797741
ufo-coin,UFO Coin,UFO,497,0.000290017,0.00000003,2731.14,1011375.0,3487296262.0,3487296262.0,4000000000.0,23.96,59.32,77.49,1511797743
footy-cash,Footy Cash,XFT,498,0.222366,0.00002300,8365.03,1011331.0,4548048.0,4548048.0,null,-0.06,4.0,41.27,1511797752
trackr,CryptoInsight,TKR,499,0.0805318,0.00000833,7473.0,1009043.0,12529747.0,12529747.0,null,-0.76,-8.08,-17.81,1511797772
kekcoin,KekCoin,KEK,500,0.096769,0.00001001,1460.02,1005811.0,10393940.0,11393940.0,21000000.0,-1.59,-1.94,7.65,1511797769
