id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
coindash,CoinDash,CDT,189,0.0386964,0.00000405,925374.0,21695140.0,560650080.0,1000000000.0,null,-3.03,-0.07,19.54,1511801367
humaniq,Humaniq,HMQ,190,0.13077,0.00001368,3003110.0,21297448.0,162861876.0,184193876.0,920952070.0,3.33,27.9,33.7,1511801362
agrello-delta,Agrello,DLT,191,0.244003,0.00002553,1030220.0,20979103.0,85978873.0,130271020.0,null,-1.46,-4.68,52.65,1511801369
gridcoin,GridCoin,GRC,192,0.0527455,0.00000552,258390.0,20587241.0,390312753.0,390312753.0,null,-0.57,9.53,30.11,1511801347
clams,Clams,CLAM,193,7.5025,0.00078491,427067.0,20500592.0,2732501.0,16461888.0,null,-2.1,5.3,30.72,1511801346
synereo,Synereo,AMP,194,0.248838,0.00002603,2826480.0,20468499.0,82256324.0,949291063.0,null,-5.6,0.71,35.77,1511801350
pepe-cash,Pepe Cash,PEPECASH,195,0.0290934,0.00000304,2017.23,20420192.0,701884009.0,701884009.0,null,3.68,11.5,8.28,1511801355
toacoin,ToaCoin,TOA,196,0.0115476,0.00000121,23483.0,20051891.0,1736455312.0,8885254986.0,null,-1.19,1.36,11.54,1511801366
mercury,Mercury,MER,197,0.199392,0.00002086,3115860.0,19939200.0,100000000.0,100000000.0,null,0.32,7.16,-2.84,1511801360
mothership,Mothership,MSP,198,0.140457,0.00001469,263087.0,19663980.0,140000000.0,200000000.0,null,0.02,7.67,20.72,1511801367
etheroll,Etheroll,DICE,199,2.79678,0.0002926,66311.2,19581998.0,7001623.0,7001623.0,7001622.0,-0.82,-3.01,3.38,1511801362
delphy,Delphy,DPY,200,0.718249,0.00007514,33009.0,19452578.0,27083335.0,100000000.0,null,-0.69,-6.0,-1.92,1511801375
bitdice,BitDice,CSNO,201,0.277012,0.00002898,104381.0,19390840.0,70000000.0,100000000.0,null,0.02,3.84,6.61,1511801370
mcap,MCAP,MCAP,202,0.500134,0.00005232,1524140.0,19152952.0,38295641.0,100000000.0,null,-11.45,38.33,28.65,1511801363
numeraire,Numeraire,NMR,203,15.2211,0.00159242,330181.0,18989452.0,1247574.0,2247574.0,21000000.0,-1.46,-5.37,31.3,1511801366
enjin-coin,Enjin Coin,ENJ,204,0.0239507,0.00000251,458984.0,18111341.0,756192535.0,1000000000.0,null,-1.06,0.39,0.6,1511801374
bitqy,bitqy,BQ,205,0.00741365,0.00000078,22160.5,18082942.0,2439141605.0,10000000000.0,null,-2.17,2.34,95.9,1511801369
poet,Po.et,POE,206,0.00835995,0.00000087,490909.0,18027306.0,2156389197.0,3141592653.0,null,-0.99,17.12,-0.88,1511801369
aventus,Aventus,AVT,207,2.98201,0.00031197,1098000.0,17892060.0,6000000.0,10000000.0,null,0.42,-0.35,25.36,1511801369
rialto,Rialto,XRL,208,0.210343,0.00002201,63722.0,17879155.0,85000000.0,100000000.0,null,-1.12,-12.03,23.54,1511801366
chronobank,Chronobank,TIME,209,24.9348,0.00260866,620385.0,17706521.0,710113.0,710113.0,null,-0.36,3.36,3.71,1511801360
peerplays-ppy,Peerplays,PPY,210,4.58807,0.00048,3743.27,17531400.0,3821084.0,5494516.0,null,-23.89,-20.07,-8.74,1511801364
the-champcoin,The ChampCoin,TCC,211,0.106195,0.00001111,457216.0,17514288.0,164925727.0,218000000.0,516085281.0,-0.85,5.42,16.59,1511801367
vericoin,VeriCoin,VRC,212,0.568674,0.00005949,325388.0,17334533.0,30482373.0,30482373.0,null,-0.53,2.07,16.26,1511801344
blocktix,Blocktix,TIX,213,0.433058,0.00004531,2603010.0,17322320.0,40000000.0,62500000.0,null,-0.76,-10.57,166.44,1511801367
smartcash,SmartCash,SMART,214,0.047325,0.00000495,126774.0,17289325.0,365331749.0,966376028.0,5000000000.0,-1.19,5.01,-14.12,1511801366
blockmason,BlockMason Credit Protocol,BCPT,215,0.38036,0.00003979,3003710.0,17179416.0,45166200.0,116158667.0,null,-2.98,20.39,72.94,1511801374
monetaryunit,MonetaryUnit,MUE,216,0.142804,0.00001494,382636.0,16963232.0,118786813.0,118786813.0,4000000000.0,-2.79,-1.13,14.73,1511801361
expanse,Expanse,EXP,217,2.10822,0.00022056,551808.0,16668423.0,7906397.0,16906397.0,null,-0.76,7.43,17.13,1511801350
solarcoin,SolarCoin,SLR,218,0.44438,0.00004649,313546.0,16550758.0,37244606.0,98034308460.0,null,-1.8,0.37,-38.28,1511801358
digitalnote,DigitalNote,XDN,219,0.00239012,0.00000025,4545590.0,16457639.0,6885695758.0,6885695758.0,null,0.23,-2.15,10.17,1511801345
unobtanium,Unobtanium,UNO,220,83.0528,0.00868891,25492.4,16431754.0,197847.0,197847.0,null,-3.47,-1.84,42.95,1511801342
salus,SaluS,SLS,221,16.3166,0.00170702,171264.0,16399102.0,1005056.0,1005056.0,null,-1.27,1.1,16.17,1511801360
paypex,Paypex,PAYX,222,0.237667,0.00002486,20619.7,16251731.0,68380258.0,150000000.0,null,-1.1,6.35,7.73,1511801377
guppy,Matchpool,GUP,223,0.215808,0.00002258,958624.0,16185600.0,75000000.0,98855150.0,null,-2.07,6.38,10.75,1511801361
golos,Golos,GOLOS,224,0.129566,0.00001355,94459.4,16133415.0,124518891.0,124518891.0,null,-0.14,7.24,14.48,1511801359
omni,Omni,OMNI,225,28.455,0.00297694,131076.0,15939994.0,560183.0,616499.0,null,-0.42,1.38,20.26,1511801342
databits,Databits,DTB,226,0.683334,0.00007149,201354.0,15544351.0,22747809.0,22747809.0,null,-3.1,2.05,58.24,1511801360
bitsend,BitSend,BSD,227,0.890533,0.00009317,353645.0,15408826.0,17302925.0,17302925.0,null,-2.01,-2.26,-2.93,1511801345
whitecoin,WhiteCoin,XWC,228,0.0613653,0.00000642,273297.0,15250154.0,248514297.0,248514297.0,null,-1.79,1.43,12.59,1511801345
soarcoin,Soarcoin,SOAR,229,0.0213272,0.00000223,10964.1,15197159.0,712571710.0,5000000000.0,5000000000.0,-0.38,-6.16,-8.17,1511801360
lomocoin,LoMoCoin,LMC,230,0.0685488,0.00000717,1555220.0,15122139.0,220603994.0,305603994.0,null,-0.35,21.9,40.96,1511801354
alis,ALIS,ALIS,231,0.386831,0.00004047,120720.0,14907944.0,38538648.0,75209200.0,null,0.05,-3.17,-5.79,1511801371
polybius,Polybius,PLBT,232,3.89466,0.00040746,269617.0,14881315.0,3820954.0,3969565.0,null,-0.98,0.58,22.71,1511801365
paragon,Paragon,PRG,233,0.227962,0.00002385,155168.0,14803099.0,64936693.0,164936693.0,null,-6.46,-15.72,-31.2,1511801373
blackmoon-crypto,Blackmoon Crypto,BMC,234,0.48613,0.00005086,1075750.0,14607842.0,30049251.0,60000000.0,null,-2.2,0.23,4.07,1511801370
maecenas,Maecenas,ART,235,0.483542,0.00005059,19671.7,14578864.0,30150150.0,100000000.0,null,-1.12,9.72,35.01,1511801372
burst,Burst,BURST,236,0.00793238,0.00000083,656005.0,14280980.0,1800339818.0,1800339818.0,null,-5.85,12.25,31.09,1511801360
radium,Radium,RADS,237,4.20048,0.00043945,277081.0,14268213.0,3396805.0,3396805.0,null,-1.82,4.17,8.32,1511801351
patientory,Patientory,PTOY,238,0.203514,0.00002129,1254870.0,14245980.0,70000000.0,100002000.0,null,-0.46,1.83,22.83,1511801363
credence-coin,Credence Coin,CRDNC,239,4.21277,0.00044074,707553.0,14075285.0,3341100.0,9141100.0,25000000.0,0.57,-12.34,4.05,1511801375
monetha,Monetha,MTH,240,0.0637785,0.00000667,659897.0,13831224.0,216863420.0,402400000.0,null,-2.35,-3.43,-2.47,1511801369
dubaicoin-dbix,DubaiCoin,DBIX,241,8.76143,0.00091661,363373.0,13775369.0,1572274.0,1572274.0,null,4.18,4.47,-12.46,1511801360
casinocoin,CasinoCoin,CSC,242,0.353893,0.00003702,3985.93,13660690.0,38601187.0,38601187.0,null,-1.11,-12.95,59.72,1511801341
adtoken,adToken,ADT,243,0.0225312,0.00000236,96990.5,13518720.0,600000000.0,1000000000.0,1000000000.0,-2.04,6.35,18.49,1511801365
nimiq,Nimiq,NET,244,1.27371,0.00013325,218976.0,13373955.0,10500000.0,10500000.0,null,-0.51,1.82,9.52,1511801366
bitcloud,Bitcloud,BTDX,245,0.861539,0.00009013,56683.1,13314375.0,15454176.0,15454176.0,null,-9.82,-8.86,-6.11,1511801354
wagerr,Wagerr,WGR,246,0.0721959,0.00000755,53442.8,13211850.0,183000000.0,198360471.0,200000000.0,-2.48,1.11,21.51,1511801365
nexium,Nexium,NXC,247,0.197598,0.00002067,209467.0,13144532.0,66521586.0,66521586.0,null,-2.03,1.24,13.66,1511801357
hive,Hive,HVN,248,0.0346013,0.00000362,174576.0,12975488.0,375000000.0,500000000.0,null,-0.49,9.28,56.53,1511801369
target-coin,Target Coin,TGT,249,0.0136109,0.00000142,588.082,12963428.0,952429892.0,2000100000.0,null,-1.12,-22.83,-56.19,1511801371
lunyr,Lunyr,LUN,250,5.6381,0.00058985,450163.0,12955525.0,2297853.0,2703356.0,null,-1.91,-8.89,19.11,1511801362
neoscoin,NeosCoin,NEOS,251,3.56742,0.00037322,227641.0,12791924.0,3585763.0,3585763.0,null,-2.1,-0.61,15.14,1511801345
florincoin,FlorinCoin,FLO,252,0.0912751,0.00000955,540632.0,12788558.0,140110045.0,140110045.0,null,-0.83,11.43,26.16,1511801345
energycoin,Energycoin,ENRG,253,0.103136,0.00001079,59201.1,12522778.0,121420043.0,121420043.0,null,-1.66,-2.53,-4.1,1511801345
swarm-city,Swarm City,SWT,254,1.58634,0.00016596,214896.0,12498277.0,7878687.0,7878687.0,null,-1.21,-2.6,-16.45,1511801359
vcash,Vcash,XVC,255,0.81381,0.00008514,196190.0,12496658.0,15355744.0,15355744.0,null,-1.06,0.33,8.53,1511801356
mysterium,Mysterium,MYST,256,0.640285,0.00006699,585704.0,12440113.0,19429024.0,32433366.0,null,-0.67,4.12,17.52,1511801364
obits,OBITS,OBITS,257,0.786085,0.00008224,17007.1,12412203.0,15789900.0,15789900.0,null,0.94,4.03,21.74,1511801351
suncontract,SunContract,SNC,258,0.114381,0.00001197,475417.0,12320208.0,107712011.0,122707503.0,null,0.02,5.57,119.88,1511801365
decision-token,Decision Token,HST,259,0.38988,0.00004079,320996.0,12157556.0,31182814.0,48240070.0,null,-4.64,-15.48,156.0,1511801375
waves-community-token,Waves Community Token,WCT,260,1.21707,0.00012733,14455.5,12140181.0,9974924.0,10000000.0,null,-2.08,-1.36,6.52,1511801357
prizm,PRIZM,PZM,261,1.09552,0.00011461,13724.0,12045442.0,10995182.0,10995182.0,6000000000.0,5.85,-3.68,6.65,1511801363
ixledger,iXledger,IXT,262,0.334639,0.00003501,73785.4,11972997.0,35778844.0,65778844.0,null,-0.44,3.9,42.99,1511801366
bitcny,bitCNY,BITCNY,263,0.147825,0.00001547,1667810.0,11797721.0,79808700.0,79808700.0,null,0.42,1.91,5.79,1511801349
bcap,BCAP,BCAP,264,1.17908,0.00012335,13564.6,11790800.0,10000000.0,10000000.0,null,-1.07,11.63,-4.36,1511801365
obsidian,Obsidian,ODN,265,0.477139,0.00004992,202291.0,11642192.0,24400000.0,91567486.0,null,4.34,2.59,77.87,1511801371
sphere,Sphere,SPHR,266,3.74014,0.00039129,112033.0,11530628.0,3082940.0,3082940.0,null,-1.24,-5.03,22.93,1511801348
airtoken,AirToken,AIR,267,0.0109737,0.00000115,134365.0,11522385.0,1050000000.0,1491492558.0,null,-5.68,-12.48,41.57,1511801372
novacoin,Novacoin,NVC,268,5.77618,0.0006043,179604.0,11030387.0,1909634.0,1909634.0,null,-0.01,-2.85,31.47,1511801341
primas,Primas,PST,269,0.2138,0.00002237,17543.8,10946560.0,51200000.0,100000000.0,null,-2.52,-0.47,-8.52,1511801369
transfercoin,TransferCoin,TX,270,1.7509,0.00018318,264323.0,10889113.0,6219152.0,6219152.0,null,0.36,-2.39,-16.15,1511801349
quantum,Quantum,QAU,271,0.136447,0.00001427,34569.6,10708491.0,78480955.0,243389002.0,null,0.61,-0.4,25.03,1511801363
pascal-coin,Pascal Coin,PASC,272,0.671962,0.00007030,128353.0,10421257.0,15508700.0,15508700.0,null,-1.28,1.79,-0.19,1511801357
onix,Onix,ONX,273,0.37227,0.00003895,156081.0,10212414.0,27432814.0,103181030.0,null,-0.69,7.0,23.04,1511801364
oax,OAX,OAX,274,0.405799,0.00004245,1010610.0,10148728.0,25009250.0,100000000.0,null,-0.64,5.1,17.2,1511801366
incent,Incent,INCNT,275,0.215804,0.00002258,100244.0,9930572.0,46016625.0,46016625.0,null,-0.13,4.8,-1.03,1511801362
yoyow,YOYOW,YOYOW,276,0.0588693,0.00000616,828174.0,9897532.0,168127224.0,300000000.0,1000000000.0,-0.58,-3.66,-8.02,1511801367
gambit,Gambit,GAM,277,8.2225,0.00086023,61331.9,9851168.0,1198075.0,1198075.0,null,-1.97,2.68,14.55,1511801357
masternodecoin,Masternodecoin,MTNC,278,0.200155,0.00002094,13389.3,9770735.0,48815841.0,103861780.0,null,2.42,18.72,37.13,1511801370
investfeed,InvestFeed,IFT,279,0.0505674,0.00000529,83931.7,9677653.0,191381257.0,191381257.0,null,1.0,-10.67,-16.18,1511801368
cvcoin,CVCoin,CVCOIN,280,0.981851,0.00010272,3781.19,9658501.0,9837033.0,15000000.0,null,-0.22,-8.66,7.93,1511801366
nvo,NVO,NVST,281,0.639361,0.00006689,3268.39,9590415.0,15000000.0,15000000.0,null,8.48,34.87,161.44,1511801365
dimecoin,Dimecoin,DIME,282,0.0000176514,0.000000002,4759.47,9498516.0,538116858000,538116858000,null,0.82,-19.8,-54.71,1511801342
dao-casino,DAO.Casino,BET,283,0.0546222,0.00000571,38876.9,9136700.0,167270821.0,167270821.0,null,2.93,-5.32,-7.93,1511801365
riecoin,Riecoin,RIC,284,0.232377,0.00002431,6077690.0,9130737.0,39292775.0,39292775.0,null,-7.19,132.94,266.44,1511801342
korecoin,Kore,KORE,285,4.48914,0.00046965,1048710.0,9077419.0,2022084.0,2022084.0,null,3.46,19.43,44.12,1511801345
xtrabytes,XTRABYTES,XBY,286,0.0210317,0.00000220,43112.4,9043631.0,430000000.0,650000000.0,650000000.0,-1.18,6.1,10.28,1511801361
bitbean,BitBean,BITB,287,0.00400983,0.00000042,295576.0,8972227.0,2237558000.0,2237558000.0,null,-1.87,1.78,18.94,1511801348
spectrecoin,Spectrecoin,XSPEC,288,0.429285,0.00004491,50508.4,8922802.0,20785264.0,20785264.0,null,2.41,11.8,14.0,1511801357
pinkcoin,PinkCoin,PINK,289,0.0237204,0.00000248,241069.0,8775208.0,369943500.0,386943500.0,null,-1.37,3.01,12.4,1511801344
blockcat,BlockCAT,CAT,290,1.18761,0.00012425,76046.1,8740953.0,7360121.0,9200151.0,null,2.61,-9.85,-1.02,1511801369
lampix,Lampix,PIX,291,0.076721,0.00000803,63148.9,8694178.0,113322017.0,327154880.0,657154880.0,1.92,5.04,35.84,1511801370
kickico,KickCoin,KICK,292,0.0270268,0.00000283,957567.0,8679327.0,321137782.0,457760868.0,null,1.27,-13.92,-15.83,1511801371
change,Change,CAG,293,0.272873,0.00002855,274613.0,8642883.0,31673646.0,79184116.0,null,-1.44,1.25,-3.48,1511801373
bitcoin-plus,Bitcoin Plus,XBC,294,83.2905,0.00871378,237735.0,8595677.0,103201.0,103201.0,null,-4.0,-5.59,-2.32,1511801344
musicoin,Musicoin,MUSIC,295,0.0179706,0.00000188,895176.0,8412753.0,468139774.0,468139774.0,null,3.35,17.92,40.43,1511801360
stealthcoin,Stealthcoin,XST,296,0.305796,0.00003199,172259.0,8400576.0,27471176.0,27471176.0,null,-1.29,2.43,17.99,1511801345
credo,Credo,CREDO,297,0.0148563,0.00000155,1871.9,8169356.0,549891703.0,1374729257.0,null,-1.1,-10.01,-4.61,1511801370
rivetz,Rivetz,RVT,298,0.310196,0.00003245,17530.5,8140929.0,26244468.0,200000000.0,null,-1.11,3.19,-4.65,1511801370
bitcrystals,Bitcrystals,BCY,299,0.344051,0.00003599,108371.0,7990925.0,23225989.0,23225989.0,null,-0.74,-1.01,15.31,1511801350
farad,Farad,FRD,300,0.0496854,0.00000520,38305.8,7949664.0,160000000.0,1600000000.0,null,-1.1,-5.36,-17.09,1511801375
karbowanec,Karbowanec,KRB,301,1.63226,0.00017076,215537.0,7887868.0,4832483.0,4832483.0,null,-2.47,-5.78,-14.32,1511801354
dent,Dent,DENT,302,0.000732407,0.00000008,29508.5,7774325.0,10614760961.0,100000000000,null,-1.16,-1.51,79.26,1511801367
htmlcoin,HTMLCOIN,HTML5,303,0.00019117,0.00000002,27002.4,7772785.0,40659020000.0,40659020000.0,null,-1.11,26.28,-40.39,1511801346
curecoin,Curecoin,CURE,304,0.32106,0.00003359,104721.0,7643273.0,23806370.0,23806370.0,null,-0.13,2.14,11.2,1511801345
mooncoin,Mooncoin,MOON,305,0.0000338542,0.000000004,10156.5,7545319.0,222876881717,222876881717,null,4.02,-4.45,-27.44,1511801342
foldingcoin,FoldingCoin,FLDC,306,0.014373,0.00000150,1447330.0,7541265.0,524682737.0,1000000000.0,null,-4.84,18.67,45.92,1511801346
sequence,Sequence,SEQ,307,0.162685,0.00001702,66475.3,7349674.0,45177332.0,45177332.0,null,-1.73,6.26,17.96,1511801355
global-currency-reserve,Global Currency Reserve,GCR,308,0.0696826,0.00000729,64221.8,7207786.0,103437381.0,103437381.0,null,0.8,3.29,39.55,1511801349
e-dinar-coin,E-Dinar Coin,EDR,309,0.0078579,0.00000082,612893.0,6963765.0,886211988.0,1011211988.0,999999999999999,8.52,5.93,0.36,1511801355
sexcoin,Sexcoin,SXC,310,0.0546069,0.00000571,82029.6,6841277.0,125282282.0,125282282.0,null,4.08,4.44,52.85,1511801341
auroracoin,Auroracoin,AUR,311,0.774858,0.00008106,36294.1,6708828.0,8658139.0,8658139.0,null,0.31,2.27,17.92,1511801343
vibe,VIBE,VIBE,312,0.0390298,0.00000408,85307.9,6688929.0,171380054.0,267000000.0,null,-5.06,-1.47,17.64,1511801370
exclusivecoin,ExclusiveCoin,EXCL,313,1.51766,0.00015878,9283160.0,6595998.0,4346163.0,4346163.0,null,3.77,36.53,32.3,1511801350
dcorp,DCORP,DRP,314,0.814749,0.00008524,35077.5,6594580.0,8094002.0,8094002.0,null,4.35,19.34,-10.49,1511801375
goldcoin,GoldCoin,GLD,315,0.161879,0.00001694,52760.6,6580503.0,40650752.0,40650752.0,72245700.0,0.3,-1.32,-1.37,1511801341
mybit-token,MyBit Token,MYB,316,2.50385,0.00026195,26876.8,6550907.0,2616334.0,2812073.0,null,6.57,15.38,23.62,1511801367
qwark,Qwark,QWARK,317,0.156767,0.00001640,223232.0,6473959.0,41296696.0,206075989.0,null,-1.27,0.06,12.45,1511801352
aeron,Aeron,ARN,318,0.548088,0.00005734,3545950.0,6469319.0,11803431.0,100000000.0,null,0.76,1.14,38.64,1511801375
pluton,Pluton,PLU,319,7.54758,0.00078962,3594.12,6415439.0,850000.0,20000000.0,20000000.0,-1.11,0.49,-0.6,1511801356
apx,APX,APX,320,9.08056,0.00095,40257.9,6385259.0,703179.0,803179.0,null,-1.3,-1.03,24.31,1511801363
myriad,Myriad,XMY,321,0.00411616,0.00000043,107628.0,6308079.0,1532515500.0,1532515500.0,null,-2.44,7.3,29.6,1511801343
bridgecoin,BridgeCoin,BCO,322,0.234094,0.00002449,36357.7,6304717.0,26932416.0,26932416.0,27000000.0,-1.58,8.68,61.69,1511801372
dynamic,Dynamic,DYN,323,3.51695,0.00036794,1036950.0,6234309.0,1772647.0,4526551.0,null,-0.74,-7.59,0.13,1511801360
centurion,Centurion,CNT,324,0.0842451,0.00000881,56470.7,6223848.0,73877869.0,78877869.0,250000000.0,9.5,-29.89,-36.18,1511801359
earthcoin,EarthCoin,EAC,325,0.000530262,0.00000006,22441.6,6103896.0,11511094818.0,11511094818.0,null,0.89,-1.23,43.51,1511801342
posw-coin,PoSW Coin,POSW,326,0.137131,0.00001435,44432.4,6047477.0,44100000.0,70000000.0,null,-2.61,7.65,18.78,1511801357
zrcoin,ZrCoin,ZRC,327,1.66046,0.00017372,29707.3,6044925.0,3640512.0,4988894.0,null,-2.31,-8.89,5.97,1511801364
latoken,LAToken,LA,328,0.149898,0.00001568,24496.7,6044339.0,40323010.0,400000000.0,null,-6.34,-10.93,19.97,1511801373
creditbit,Creditbit,CRB,329,0.366045,0.00003830,148267.0,6041479.0,16504744.0,16504744.0,null,-2.29,0.51,11.23,1511801351
bitusd,bitUSD,BITUSD,330,1.00859,0.00010552,858218.0,6023027.0,5971730.0,5971730.0,null,-0.14,1.82,6.62,1511801346
coss,COSS,COSS,331,0.0718265,0.00000751,175388.0,5961600.0,83000000.0,200000000.0,200000000.0,3.61,12.46,17.01,1511801370
autonio,Autonio,NIO,332,0.0901431,0.00000943,59883.4,5933952.0,65828135.0,220466789.0,null,5.46,8.2,43.1,1511801375
dovu,Dovu,DOVU,333,0.174503,0.00001826,15222.8,5823780.0,33373523.0,1200000000.0,null,-1.1,15.43,20.15,1511801375
heat-ledger,HEAT,HEAT,334,0.189176,0.00001979,5999.18,5763531.0,30466504.0,30466504.0,null,-1.19,-13.38,-13.92,1511801354
deeponion,DeepOnion,ONION,335,1.48159,0.000155,92537.9,5732442.0,3869115.0,18974234.0,null,-0.83,9.01,62.62,1511801367
europecoin,EuropeCoin,ERC,336,0.574083,0.00006006,206894.0,5713090.0,9951679.0,9951679.0,32000000.0,-3.24,4.26,11.16,1511801350
synergy,Synergy,SNRG,337,1.72045,0.00017999,31844.7,5543364.0,3222043.0,3222043.0,null,-2.91,2.46,10.96,1511801348
thegcccoin,TheGCCcoin,GCC,338,0.0110807,0.00000116,5477.76,5516758.0,497870870.0,888117438.0,2400000000.0,4.31,0.47,11.83,1511801358
project-decorum,Project Decorum,PDC,339,0.110305,0.00001154,206857.0,5515250.0,50000000.0,50000000.0,null,-5.6,-8.31,-8.67,1511801354
steem-dollars,Steem Dollars,SBD,340,1.62438,0.00016994,1489250.0,5486327.0,3377490.0,3377490.0,null,-1.1,3.93,63.63,1511801353
artbyte,ArtByte,ABY,341,0.00689258,0.00000072,124307.0,5462626.0,792537250.0,792537250.0,null,-2.29,7.98,23.35,1511801345
hempcoin,HempCoin,THC,342,0.023705,0.00000248,352878.0,5424991.0,228854302.0,228854302.0,null,-0.26,-3.79,25.63,1511801346
xenon,Xenon,XNN,343,0.017342,0.00000181,26222.2,5202600.0,300000000.0,1000000000.0,null,4.67,7.41,19.9,1511801374
decent-bet,DecentBet,DBET,344,0.155261,0.00001624,21652.5,5134360.0,33069217.0,93840196.0,null,-1.1,-1.02,-9.25,1511801375
syndicate,Syndicate,SYNX,345,0.311663,0.00003261,351911.0,5112084.0,16402600.0,16402600.0,null,-1.28,1.92,26.27,1511801354
pesetacoin,Pesetacoin,PTC,346,0.0386401,0.00000404,52985.6,5086662.0,131642054.0,131642054.0,null,2.72,5.91,11.11,1511801343
bitswift,Bitswift,SWIFT,347,1.21517,0.00012713,128388.0,4944766.0,4069197.0,4069197.0,null,-2.15,-0.85,14.2,1511801347
circuits-of-value,Circuits of Value,COVAL,348,0.00487483,0.00000051,81066.1,4874830.0,1000000000.0,1200000000.0,null,-1.13,1.79,7.44,1511801346
eccoin,ECC,ECC,349,0.00019117,0.00000002,4277.64,4779250.0,25000000000.0,25000000000.0,25000000000.0,-1.11,3.73,6.62,1511801343
primecoin,Primecoin,XPM,350,0.22009,0.00002303,96835.4,4725370.0,21470170.0,21470170.0,null,-2.01,17.67,40.82,1511801341
clearpoll,ClearPoll,POLL,351,0.673772,0.00007049,265004.0,4716398.0,6999991.0,9999991.0,null,-1.29,29.83,75.34,1511801373
propy,Propy,PRO,352,0.331313,0.00003466,221879.0,4657337.0,14057212.0,100000000.0,null,-0.93,-5.69,-0.42,1511801370
memetic,Memetic,MEME,353,0.276186,0.00002889,302399.0,4545689.0,16458796.0,16458796.0,null,-0.76,6.86,23.19,1511801352
xcurrency,XCurrency,XC,354,0.774237,0.00008100,1080.11,4542033.0,5866463.0,5866463.0,null,-1.11,-7.39,-18.35,1511801344
internet-of-people,Internet of People,IOP,355,2.48588,0.00026007,1487960.0,4514624.0,1816107.0,1837958.0,21000000.0,-2.44,1.33,-0.25,1511801357
trustplus,TrustPlus,TRUST,356,0.140319,0.00001468,545491.0,4502359.0,32086595.0,32086595.0,null,-3.0,-12.83,37.3,1511801347
voisecom,Voise,VOISE,357,0.00700014,0.00000073,335202.0,4501174.0,643012000.0,825578000.0,null,8.14,-6.17,-20.1,1511801370
breakout-stake,Breakout Stake,BRX,358,0.709645,0.00007424,69983.6,4448113.0,6268082.0,6268082.0,null,0.05,3.36,25.36,1511801353
belacoin,Bela,BELA,359,0.113742,0.00001190,587358.0,4404596.0,38724450.0,38724450.0,null,-1.3,2.83,13.72,1511801343
neutron,Neutron,NTRN,360,0.135244,0.00001415,11687.0,4374506.0,32345286.0,32345286.0,null,-10.04,12.84,12.4,1511801348
chaincoin,ChainCoin,CHC,361,0.30865,0.00003229,50248.2,4347173.0,14084475.0,16114173.0,23000000.0,-1.45,-8.87,-19.13,1511801349
blitzcash,Blitzcash,BLITZ,362,1.05115,0.00010997,36856.0,4316909.0,4106844.0,4106844.0,null,0.98,3.64,17.82,1511801346
atmos,Atmos,ATMS,363,0.0425328,0.00000445,127147.0,4266159.0,100302796.0,110302796.0,null,22.51,52.25,82.27,1511801362
nushares,NuShares,NSR,364,0.00152936,0.00000016,573.509,4247951.0,2777600756.0,3319284571.0,null,-1.08,-9.73,14.44,1511801351
parkbyte,ParkByte,PKB,365,0.888939,0.00009300,501787.0,4234929.0,4764026.0,4764026.0,null,-3.73,6.96,47.35,1511801348
putincoin,PutinCoin,PUT,366,0.0131449,0.00000138,1747.8,4156304.0,316191398.0,316191398.0,2000000000.0,-2.57,12.04,12.93,1511801355
hush,Hush,HUSH,367,1.84191,0.0001927,55686.9,4130483.0,2242500.0,2242500.0,21000000.0,-3.62,6.87,15.72,1511801358
tao,Tao,XTO,368,0.126548,0.00001324,9493.02,4130367.0,32638742.0,32638742.0,null,0.48,-3.51,-13.26,1511801354
rupee,Rupee,RUP,369,0.184957,0.00001935,41541.7,4122026.0,22286400.0,22286400.0,84000000.0,1.13,-12.39,-9.14,1511801366
supercoin,SuperCoin,SUPER,370,0.0848637,0.00000888,71519.9,3978849.0,46885164.0,46885164.0,null,-0.81,7.11,-39.87,1511801345
hedge,Hedge,HDG,371,1.07249,0.0001122,55519.7,3978589.0,3709674.0,5100033.0,null,-0.41,2.48,17.48,1511801372
publica,Publica,PBL,372,0.211817,0.00002216,178393.0,3936181.0,18582933.0,33787150.0,null,1.08,56.37,null,1511801377
indorse-token,Indorse Token,IND,373,0.0820545,0.00000858,353552.0,3816206.0,46508192.0,170622047.0,null,0.47,6.75,36.83,1511801370
breakout,Breakout,BRK,374,0.207871,0.00002175,164289.0,3771213.0,18142083.0,18142083.0,null,-1.5,13.58,25.08,1511801353
darcrus,Darcrus,DAR,375,0.276324,0.00002891,13276.8,3758114.0,13600388.0,13600388.0,null,-1.39,44.89,63.31,1511801359
2give,2GIVE,2GIVE,376,0.00716571,0.00000075,23254.0,3714374.0,518353886.0,518353886.0,null,2.03,7.4,15.47,1511801352
real,REAL,REAL,377,0.367215,0.00003842,14038.8,3692647.0,10055817.0,19717288.0,null,-3.72,-9.92,2.24,1511801371
veriumreserve,VeriumReserve,VRM,378,2.65477,0.00027774,128128.0,3673640.0,1383788.0,1383788.0,null,-4.05,-0.07,10.52,1511801355
evergreencoin,EverGreenCoin,EGC,379,0.272491,0.00002851,31706.8,3629935.0,13321301.0,13321301.0,null,-1.82,3.37,12.9,1511801351
