id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
zclassic,ZClassic,ZCL,382,2.04576,0.00021,130644.0,3702416.0,1809800.0,1809800.0,null,0.66,1.72,21.43,1511826557
2give,2GIVE,2GIVE,383,0.00711002,0.00000073,22213.3,3685507.0,518353931.0,518353931.0,null,1.28,4.12,17.63,1511826553
rustbits,Rustbits,RUSTBITS,384,0.102108,0.00001048,10160.8,3604501.0,35300866.0,100000000.0,null,9.59,31.29,41.78,1511826568
bismuth,Bismuth,BIS,385,0.735117,0.00007546,40147.4,3592197.0,4886565.0,5170430.0,109999978.0,-10.5,9.62,16.67,1511826573
geocoin,GeoCoin,GEO,386,1.04896,0.00010768,115974.0,3477673.0,3315353.0,3315353.0,null,3.91,-0.39,6.48,1511826547
real,REAL,REAL,387,0.344341,0.00003535,15740.2,3462630.0,10055817.0,19717288.0,null,-1.14,-19.4,-2.14,1511826573
terracoin,Terracoin,TRC,388,0.157058,0.00001614,4421.26,3414378.0,21739601.0,21739601.0,42000000.0,3.87,-8.16,-1.23,1511826841
quark,Quark,QRK,389,0.0135167,0.00000139,9229.33,3410009.0,252281195.0,252281195.0,null,1.35,17.75,34.13,1511826841
procurrency,ProCurrency,PROC,390,0.0353346,0.00000363,12585.2,3386693.0,95846359.0,15003031154.0,null,-2.07,-5.68,-10.6,1511826564
yocoin,Yocoin,YOC,391,0.0305768,0.00000314,71544.4,3330814.0,108932707.0,168442707.0,336000000.0,1.48,-0.98,-7.05,1511826552
oceanlab,Oceanlab,OCL,392,0.069446,0.00000713,11105.4,3229239.0,46500000.0,50000000.0,null,0.21,7.36,14.96,1511826571
ebtcnew,eBitcoin,EBTC,393,0.168266,0.00001727,71772.8,3179744.0,18897126.0,21000000.0,null,-1.65,-6.06,58.11,1511826575
dopecoin,DopeCoin,DOPE,394,0.0281454,0.00000289,299956.0,3126550.0,111085648.0,111085648.0,null,0.44,12.04,25.38,1511826543
social,Social,SCL,395,0.18403,0.00001889,32246.3,3075881.0,16714020.0,16714020.0,null,0.11,9.32,4.96,1511826573
atmos,Atmos,ATMS,396,0.0301527,0.00000310,21590.3,3024411.0,100303172.0,110303172.0,null,-8.5,5.25,29.78,1511826562
ixcoin,Ixcoin,IXC,397,0.142243,0.00001462,1842.18,2986973.0,20999088.0,20999088.0,null,0.65,12.1,34.67,1511826841
starta,Starta,STA,398,0.587886,0.00006035,13834.2,2979944.0,5068914.0,5324245.0,null,0.18,23.05,26.72,1511826568
hubii-network,Hubii Network,HBT,399,0.133463,0.00001370,4427.63,2971053.0,22261249.0,31801784.0,null,-1.4,1.91,-19.18,1511826573
primalbase,Primalbase Token,PBT,400,2942.11,0.302012,44766.4,2942110.0,1000.0,1250.0,1250.0,0.57,4.48,-36.68,1511826569
darcrus,Darcrus,DAR,401,0.215082,0.00002208,12254.8,2925199.0,13600388.0,13600388.0,null,0.69,9.37,25.48,1511826559
startcoin,Startcoin,START,402,0.064512,0.00000662,306587.0,2908187.0,45079785.0,70782220.0,null,6.91,16.43,40.35,1511826544
creativecoin,Creativecoin,CREA,403,0.226662,0.00002327,3801.65,2905862.0,12820244.0,12820244.0,115000000.0,-1.08,3.38,18.4,1511826564
shield-xsh,SHIELD,XSH,404,0.00624911,0.00000064,98596.2,2888259.0,462187271.0,462187271.0,660000000.0,-0.38,42.62,160.37,1511826577
mintcoin,Mintcoin,MINT,405,0.000115621,0.00000001,1938.89,2884427.0,24947260808.0,24947260808.0,null,-33.81,-29.79,22.34,1511826542
ethereum-blue,Ethereum Blue,BLUE,406,0.0854248,0.00000877,208258.0,2862560.0,33509711.0,42000000.0,42000000.0,-3.37,-3.64,293.62,1511826574
chips,CHIPS,CHIPS,407,0.146125,0.00001500,3301.14,2843778.0,19461266.0,19461266.0,21000000.0,0.81,-13.45,15.49,1511826572
adelphoi,Adelphoi,ADL,408,0.120076,0.00001233,11454.6,2818451.0,23472224.0,100000000.0,null,-6.81,76.92,39.92,1511826566
dimecoin,Dimecoin,DIME,409,0.0000051918,0.0000000005,3853.02,2793807.0,538119191760,538119191760,null,-68.49,-75.29,-86.56,1511826842
spreadcoin,SpreadCoin,SPR,410,0.303521,0.00003116,58305.4,2780532.0,9160921.0,9160921.0,null,1.47,3.1,20.18,1511826548
martexcoin,MarteXcoin,MXT,411,0.983254,0.00010093,731.729,2758226.0,2805202.0,2805202.0,5000000.0,15.37,40.11,52.6,1511826554
adshares,AdShares,ADST,412,0.227278,0.00002333,3915.21,2710851.0,11927469.0,11927469.0,null,0.82,18.09,18.38,1511826569
piplcoin,PiplCoin,PIPL,413,0.031464,0.00000323,735.715,2625490.0,83444258.0,7505026110.0,7531907537.0,0.76,-2.26,-22.33,1511826574
cannabiscoin,CannabisCoin,CANN,414,0.0339019,0.00000348,72731.1,2618284.0,77231176.0,91859176.0,null,-0.37,1.4,16.95,1511826546
e-gulden,e-Gulden,EFL,415,0.167399,0.00001718,40964.1,2602269.0,15545308.0,20584648.0,null,0.87,0.52,10.77,1511826548
cartaxi-token,CarTaxi Token,CTX,416,0.0422261,0.00000433,21234.7,2598480.0,61537286.0,80506222.0,null,4.4,-6.97,-4.11,1511826577
intelligent-trading-tech,Intelligent Trading Tech,ITT,417,0.264542,0.00002716,1289.35,2591956.0,9797899.0,11500000.0,null,0.07,0.34,51.24,1511826575
royal-kingdom-coin,Royal Kingdom Coin,RKC,418,0.933304,0.00009581,14999.8,2519921.0,2700000.0,15000000.0,null,1.11,-21.77,-33.22,1511826574
opus,Opus,OPT,419,0.0179573,0.00000184,5964.35,2515468.0,140080549.0,249308531.0,249308531.0,51.09,-8.16,51.73,1511826570
vtorrent,vTorrent,VTR,420,0.232437,0.00002386,184560.0,2514031.0,10815966.0,10815966.0,null,2.94,3.7,20.21,1511826548
condensate,Condensate,RAIN,421,0.0304218,0.00000312,42813.4,2507257.0,82416458.0,82416458.0,500000000.0,3.24,41.46,-0.89,1511826564
tracto,Tracto,TRCT,422,0.634605,0.00006514,8077.91,2505402.0,3947971.0,70000000.0,null,0.78,-13.26,-26.89,1511826574
paccoin,Paccoin,PAC,423,0.0000007902,0.00000000008,6809.81,2504411.0,3169434845366,3169434845366,null,-0.55,-2.19,79.85,1511826550
kolion,Kolion,KLN,424,4.08525,0.00041936,515661.0,2451150.0,600000.0,1000000.0,null,-0.02,-0.53,6.65,1511826573
dotcoin,Dotcoin,DOT,425,0.0091027,0.00000093,122346.0,2433438.0,267331500.0,532331500.0,890000000.0,-0.25,2.18,27.49,1511826548
fantomcoin,Fantomcoin,FCN,426,0.389667,0.00004000,7551.39,2412109.0,6190179.0,6190179.0,null,-1.24,-6.88,143.39,1511826544
woodcoin,Woodcoin,LOG,427,0.29907,0.00003070,18440.1,2403085.0,8035193.0,8035193.0,null,0.71,-3.4,9.65,1511826555
tokes,Tokes,TKS,428,2.11746,0.00021736,63670.2,2399097.0,1133007.0,50000000.0,null,-1.04,2.34,19.55,1511826561
asiacoin,AsiaCoin,AC,429,0.00207523,0.00000021,699.393,2381912.0,1147782226.0,1147782226.0,null,0.84,10.26,24.25,1511826543
newyorkcoin,NewYorkCoin,NYC,430,0.0000184502,0.000000002,2824.12,2380681.0,129032781759,129032781759,null,-0.58,20.1,-59.43,1511826545
audiocoin,AudioCoin,ADC,431,0.00284627,0.00000029,6081.47,2378201.0,835550136.0,835550136.0,null,0.86,-8.09,-17.2,1511826548
draftcoin,DraftCoin,DFT,432,1.05911,0.00010872,179167.0,2362126.0,2230294.0,17409163.0,null,-0.49,1.53,28.52,1511826551
megacoin,Megacoin,MEC,433,0.063532,0.00000653,2900.56,2307026.0,36312825.0,36312825.0,42000000.0,1.45,2.53,26.12,1511826841
bluecoin,BlueCoin,BLU,434,0.00399624,0.00000041,865.205,2296574.0,574683675.0,574683675.0,null,1.03,-3.69,-24.82,1511826543
magi,Magi,XMG,435,0.298738,0.00003067,27235.0,2273203.0,7609354.0,7609354.0,null,0.75,3.78,17.86,1511826547
remicoin,Remicoin,RMC,436,1.14343,0.00011737,3062.24,2263104.0,1979224.0,84000000.0,84000000.0,-0.07,21.9,-14.49,1511826566
vivo,VIVO,VIVO,437,3.0401,0.00031207,57688.0,2230540.0,733706.0,1553706.0,null,-2.94,3.12,-24.71,1511826571
xgox,XGOX,XGOX,438,0.00438383,0.00000045,28439.2,2209773.0,504073666.0,757489011.0,null,2.92,-13.39,-52.91,1511826575
luckchain,LuckChain,BASH,439,0.00306798,0.00000031,688.642,2196270.0,715868299.0,715868299.0,null,0.92,2.22,38.58,1511826557
legends-room,Legends Room,LGD,440,1.09296,0.00011219,1113180.0,2185920.0,2000000.0,30000000.0,null,-4.33,34.57,42.64,1511826566
embers,Embers,MBRS,441,0.0430533,0.00000442,2825.17,2152665.0,50000000.0,50000000.0,null,0.14,-25.62,-20.27,1511826568
cryptonite,Cryptonite,XCN,442,0.00573039,0.00000059,12940.7,2129478.0,371611353.0,371611353.0,null,3.68,-5.44,80.38,1511826546
cryptogenic-bullion,Crypto Bullion,CBX,443,2.10754,0.00021658,1352.94,2118238.0,1005076.0,1005076.0,null,0.68,-16.87,-2.43,1511826841
sumokoin,Sumokoin,SUMO,444,0.905552,0.00009296,79509.5,2102338.0,2321609.0,11210498.0,88888888.0,8.05,0.45,102.55,1511826567
privatix,Privatix,PRIX,445,1.82908,0.00018776,49612.5,2099624.0,1147913.0,1275455.0,null,-0.94,12.91,-5.98,1511826577
life,LIFE,LIFE,446,0.000319202,0.00000003,74045.4,2090553.0,6549309578.0,100000000000,100000000000,23.99,-5.3,21.58,1511826575
flik,FLiK,FLIK,447,0.0341399,0.00000350,19327.8,2052616.0,60123682.0,80000000.0,600000000.0,1.31,7.0,-9.03,1511826573
worldcoin,WorldCoin,WDC,448,0.0173309,0.00000178,6242.34,2033866.0,117354877.0,117354877.0,null,5.51,-12.6,42.11,1511826841
espers,Espers,ESP,449,0.0000977670,0.00000001,21134.3,2032634.0,20790589553.0,20790589553.0,50000000000.0,-36.97,-28.27,29.53,1511826553
elixir,Elixir,ELIX,450,0.0811947,0.00000833,28417.2,1989421.0,24501854.0,24501854.0,null,10.38,29.12,49.4,1511826572
innova,Innova,INN,451,2.54432,0.00026118,171747.0,1979703.0,778087.0,1528087.0,42000000.0,5.43,4.43,-30.06,1511826577
crave,Crave,CRAVE,452,1.36802,0.00014043,3715.18,1970589.0,1440468.0,1440468.0,null,0.77,-1.49,-8.73,1511826549
zoin,Zoin,ZOI,453,0.12627,0.00001296,9545.91,1956585.0,15495250.0,15495250.0,21000000.0,0.14,-4.15,9.83,1511826557
atlant,ATLANT,ATL,454,0.147762,0.00001517,7454.25,1954156.0,13225026.0,54175041.0,54175041.0,-5.96,-2.71,-5.21,1511826576
zennies,Zennies,ZENI,455,0.00194834,0.00000020,6699.51,1949924.0,1000812836.0,1000812836.0,null,6.12,-1.07,12.46,1511826562
equitrader,EquiTrader,EQT,456,0.197739,0.00002030,10534.1,1935413.0,9787716.0,10887716.0,null,-27.85,-18.48,-45.69,1511826564
signatum,Signatum,SIGT,457,0.017752,0.00000182,15736.1,1916733.0,107972766.0,107972766.0,null,4.55,11.42,11.25,1511826569
pirl,Pirl,PIRL,458,0.439227,0.00004509,40979.7,1911839.0,4352736.0,4352736.0,null,-2.58,9.76,9.43,1511826577
hellogold,HelloGold,HGT,459,0.00725222,0.00000074,5194.06,1907585.0,263034654.0,1000000000.0,null,0.67,1.81,50.1,1511826575
cryptoping,CryptoPing,PING,460,0.184477,0.00001894,19933.7,1835932.0,9952089.0,9952089.0,null,0.65,2.82,8.98,1511826567
bitcoinz,BitcoinZ,BTCZ,461,0.00322621,0.00000033,11298.9,1826398.0,566112586.0,566112586.0,21000000000.0,2.71,5.25,8.47,1511826576
fundyourselfnow,FundYourselfNow,FYN,462,2.14779,0.00022047,13394.1,1825622.0,850000.0,12500000.0,null,-13.44,-13.88,-1.98,1511826569
dnotes,DNotes,NOTE,463,0.0140367,0.00000144,2136.09,1815747.0,129357084.0,129357084.0,null,10.06,5.96,-22.72,1511826542
neverdie,NEVERDIE,NDC,464,0.0438521,0.00000450,2531.51,1798120.0,41004200.0,400000000.0,null,0.11,-15.06,3.33,1511826569
trezarcoin,TrezarCoin,TZC,465,0.0223824,0.00000230,6478.63,1790048.0,79975700.0,91975700.0,400000000.0,2.07,3.64,20.71,1511826572
visio,Visio,VISIO,466,0.0344858,0.00000354,10931.5,1753267.0,50840272.0,62840272.0,null,-3.88,-6.64,-14.86,1511826560
pandacoin-pnd,Pandacoin,PND,467,0.0000538191,0.000000006,755.74,1749924.0,32514916898.0,32514916898.0,null,1.97,-32.51,126.81,1511826543
gobyte,GoByte,GBX,468,15.8582,0.00162787,305553.0,1724727.0,108759.0,933746.0,31800000.0,-1.6,46.57,63.86,1511826577
xp,XP,XP,469,0.0000100889,0.000000001,8025.34,1724461.0,170926563766,231710096346,null,4.08,-32.63,22.15,1511826555
hyperstake,HyperStake,HYP,470,0.00161483,0.00000017,6738.35,1716565.0,1063000329.0,1063000329.0,null,-3.45,4.24,25.51,1511826546
altcoin-alt,Altcoin,ALT,471,13.7446,0.0014109,3427.1,1679250.0,122175.0,134063.0,null,-0.03,4.38,-9.68,1511826564
skincoin,SkinCoin,SKIN,472,0.018514,0.00000190,45341.7,1632629.0,88183483.0,488183483.0,null,-2.46,37.11,38.2,1511826568
unity-ingot,Unity Ingot,UNY,473,0.00769329,0.00000079,1536.86,1554045.0,202000000.0,10000000000.0,null,2.96,-5.74,-41.12,1511826564
adzcoin,Adzcoin,ADZ,474,0.034704,0.00000356,2300.97,1521189.0,43833248.0,43833248.0,84000000.0,0.58,5.95,17.01,1511826550
1337coin,1337,1337,475,0.0000637600,0.000000007,1585.85,1498112.0,23496103285.0,26298456400.0,null,-6.01,-3.48,35.5,1511826551
fastcoin,Fastcoin,FST,476,0.0118825,0.00000122,35952.8,1497195.0,126000000.0,126000000.0,165888000.0,0.72,32.92,44.78,1511826841
ethbits,Ethbits,ETBS,477,1.07246,0.00011009,49289.5,1492439.0,1391604.0,1634691.0,null,0.77,9.8,-9.22,1511826565
eboostcoin,eBoost,EBST,478,0.12294,0.00001262,126563.0,1475280.0,12000000.0,99990001.0,99990000.0,-0.97,-2.2,19.81,1511826565
flypme,FlypMe,FYP,479,0.0831691,0.00000854,4922.53,1466993.0,17638681.0,35277363.0,null,1.17,-25.01,-15.12,1511826576
giga-watt-token,Giga Watt Token,WTT,480,1.60155,0.0001644,44587.5,1441395.0,900000.0,10800000.0,null,1.47,-8.7,6.87,1511826570
renos,Renos,RNS,481,0.0406228,0.00000417,4473.15,1355017.0,33356077.0,33356077.0,null,-3.65,12.34,24.25,1511826559
qvolta,Qvolta,QVT,482,0.199237,0.00002045,2297.26,1340810.0,6729722.0,10096722.0,null,-12.27,5.03,1.05,1511826576
arcticcoin,ArcticCoin,ARC,483,0.0539361,0.00000554,45028.0,1324927.0,24564752.0,24564752.0,null,0.69,-9.47,-15.99,1511826556
influxcoin,Influxcoin,INFX,484,0.780628,0.00008013,52747.0,1306290.0,1673383.0,1673383.0,null,1.6,4.38,15.48,1511826550
emphy,Emphy,EPY,485,0.169133,0.00001736,6453.88,1291651.0,7636898.0,15375000.0,null,39.82,19.09,-5.58,1511826577
zeitcoin,Zeitcoin,ZEIT,486,0.0000346491,0.000000004,1432.82,1281017.0,36971157549.0,36971157549.0,null,-1.27,11.64,-35.25,1511826543
roulettetoken,RouletteToken,RLT,487,0.124856,0.00001282,20279.6,1275667.0,10217103.0,10217826.0,null,0.89,0.95,-48.05,1511826563
bytecent,Bytecent,BYC,488,0.670228,0.00006880,34465.2,1261562.0,1882287.0,1882287.0,null,0.81,4.26,14.99,1511826546
internxt,Internxt,INXT,489,1.97404,0.00020264,16188.0,1242874.0,629610.0,629610.0,null,2.34,-11.82,-12.94,1511826573
ultracoin,UltraCoin,UTC,490,0.0275663,0.00000283,1525.93,1228468.0,44564115.0,44564115.0,null,0.77,-1.9,24.83,1511826543
footy-cash,Footy Cash,XFT,491,0.265364,0.00002724,3761.35,1206927.0,4548194.0,4548194.0,null,0.71,-7.35,82.87,1511826553
growers-international,Growers International,GRWI,492,1.07159,0.00011,4487.04,1195816.0,1115927.0,1115927.0,null,0.77,-21.98,-22.95,1511826570
miners-reward-token,Miners' Reward Token,MRT,493,0.112211,0.00001152,16987.0,1122110.0,10000000.0,10000000.0,null,0.3,-5.64,0.9,1511826566
wavesgo,WavesGo,WGO,494,0.113052,0.00001160,2483.63,1115316.0,9865517.0,9865517.0,null,0.62,38.24,58.63,1511826563
pure,Pure,PURE,495,0.408859,0.00004197,12725.6,1113291.0,2722921.0,3832200.0,20000000.0,22.77,16.58,-7.62,1511826576
coin,Coin(O),CNO,496,0.0104197,0.00000107,1695.72,1095782.0,105164488.0,105164488.0,null,0.16,0.11,-0.23,1511826544
kekcoin,KekCoin,KEK,497,0.103164,0.00001059,781.307,1072401.0,10395105.0,11395105.0,21000000.0,6.93,4.92,11.87,1511826569
zetacoin,Zetacoin,ZET,498,0.0063955,0.00000066,2248.8,1068686.0,167099720.0,167099720.0,null,0.46,-1.47,17.84,1511826841
greencoin,Greencoin,GRE,499,0.000294021,0.00000003,1994.63,1049574.0,3569724641.0,3569724641.0,null,0.9,-2.32,-12.66,1511826547
mazacoin,MazaCoin,MZC,500,0.000764712,0.00000008,12605.3,1032035.0,1349573390.0,1349573390.0,null,2.07,100.28,195.12,1511826543
