id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
humaniq,Humaniq,HMQ,191,0.130612,0.00001353,3527060.0,21271715.0,162861876.0,184193876.0,920952070.0,-4.37,25.05,34.04,1511819364
agrello-delta,Agrello,DLT,192,0.246022,0.00002548,1482360.0,21152694.0,85978873.0,130271020.0,null,0.18,-3.79,52.6,1511819373
mercury,Mercury,MER,193,0.210354,0.00002179,3017930.0,21035400.0,100000000.0,100000000.0,null,0.37,15.36,9.93,1511819362
etheroll,Etheroll,DICE,194,3.00409,0.00031117,76375.5,21033505.0,7001623.0,7001623.0,7001622.0,0.36,2.48,8.87,1511819364
toacoin,ToaCoin,TOA,195,0.0118748,0.00000123,29080.5,20620060.0,1736455312.0,8885254986.0,null,0.65,2.76,14.28,1511819369
gridcoin,GridCoin,GRC,196,0.052813,0.00000547,161652.0,20613587.0,390312753.0,390312753.0,null,0.16,2.78,31.96,1511819349
delphy,Delphy,DPY,197,0.757554,0.00007847,29510.7,20517089.0,27083335.0,100000000.0,null,0.29,-12.99,4.85,1511819378
mothership,Mothership,MSP,198,0.145311,0.00001505,251183.0,20343540.0,140000000.0,200000000.0,null,3.77,6.35,23.02,1511819371
clams,Clams,CLAM,199,7.43283,0.00076991,468017.0,20313169.0,2732898.0,16462179.0,null,0.52,3.37,28.64,1511819346
rialto,Rialto,XRL,200,0.238208,0.00002467,77489.8,20247680.0,85000000.0,100000000.0,null,2.7,-1.07,35.44,1511819370
mcap,MCAP,MCAP,201,0.521367,0.00005400,1404370.0,19966084.0,38295641.0,100000000.0,null,-0.36,38.63,35.32,1511819364
pepe-cash,Pepe Cash,PEPECASH,202,0.0280597,0.00000291,11703.3,19694655.0,701884009.0,701884009.0,null,3.07,0.44,3.72,1511819357
numeraire,Numeraire,NMR,203,15.5761,0.00161341,257679.0,19432341.0,1247574.0,2247574.0,21000000.0,0.62,-4.89,32.29,1511819368
enjin-coin,Enjin Coin,ENJ,204,0.0255598,0.00000265,581218.0,19328130.0,756192535.0,1000000000.0,null,9.87,5.11,9.48,1511819380
bitdice,BitDice,CSNO,205,0.259524,0.00002688,65037.5,18166680.0,70000000.0,100000000.0,null,0.65,0.29,-1.8,1511819374
blocktix,Blocktix,TIX,206,0.450003,0.00004661,2413450.0,18000120.0,40000000.0,62500000.0,null,1.96,-6.84,181.51,1511819371
aventus,Aventus,AVT,207,2.99143,0.00030986,1072950.0,17948580.0,6000000.0,10000000.0,null,-0.67,2.33,26.06,1511819373
smartcash,SmartCash,SMART,208,0.0487295,0.00000505,112822.0,17857887.0,366469728.0,967514007.0,5000000000.0,1.64,6.92,-8.42,1511819370
the-champcoin,The ChampCoin,TCC,209,0.108127,0.00001120,454865.0,17832924.0,164925727.0,218000000.0,516085281.0,1.26,6.0,17.84,1511819370
peerplays-ppy,Peerplays,PPY,210,4.64249,0.00048088,6001.59,17739343.0,3821084.0,5494558.0,null,0.67,-20.02,-4.83,1511819367
chronobank,Chronobank,TIME,211,24.8826,0.0025774,992369.0,17669453.0,710113.0,710113.0,null,-0.03,1.55,4.67,1511819362
poet,Po.et,POE,212,0.00807917,0.00000084,923304.0,17421835.0,2156389197.0,3141592653.0,null,-8.26,13.45,-0.63,1511819374
target-coin,Target Coin,TGT,213,0.0181606,0.00000188,751.327,17296698.0,952429892.0,2000100000.0,null,26.71,-4.15,-45.08,1511819375
vericoin,VeriCoin,VRC,214,0.566524,0.00005868,303731.0,17269127.0,30482605.0,30482605.0,null,0.41,0.28,14.78,1511819345
monetaryunit,MonetaryUnit,MUE,215,0.144812,0.00001500,384766.0,17203992.0,118802257.0,118802257.0,4000000000.0,1.92,-2.1,20.93,1511819348
soarcoin,Soarcoin,SOAR,216,0.0239955,0.00000249,12217.1,17098514.0,712571710.0,5000000000.0,5000000000.0,14.45,6.66,3.12,1511819362
paypex,Paypex,PAYX,217,0.249243,0.00002582,15351.1,17043301.0,68380258.0,150000000.0,null,0.48,4.89,4.91,1511819380
bitqy,bitqy,BQ,218,0.00692117,0.00000072,22316.8,16967370.0,2451517579.0,10000000000.0,null,0.81,-11.92,81.58,1511819376
expanse,Expanse,EXP,219,2.14588,0.00022228,491089.0,16966178.0,7906397.0,16906397.0,null,0.25,6.23,20.06,1511819361
golos,Golos,GOLOS,220,0.136039,0.00001409,96711.5,16939425.0,124518891.0,124518891.0,null,0.9,12.54,25.11,1511819361
digitalnote,DigitalNote,XDN,221,0.00245461,0.00000025,4596600.0,16901698.0,6885695758.0,6885695758.0,null,0.45,1.96,15.99,1511819346
solarcoin,SolarCoin,SLR,222,0.453397,0.00004696,314985.0,16886654.0,37244741.0,98034308595.0,null,0.26,2.19,-41.95,1511819360
salus,SaluS,SLS,223,16.7054,0.00173038,116410.0,16789880.0,1005057.0,1005057.0,null,1.04,2.93,18.83,1511819354
blockmason,BlockMason Credit Protocol,BCPT,224,0.366009,0.00003791,2157500.0,16531236.0,45166200.0,116158667.0,null,0.1,-6.0,67.89,1511819378
guppy,Matchpool,GUP,225,0.218763,0.00002266,962701.0,16407225.0,75000000.0,98855150.0,null,1.62,4.75,13.69,1511819363
unobtanium,Unobtanium,UNO,226,82.8945,0.0085864,19398.7,16400441.0,197847.0,197847.0,null,0.19,0.27,42.81,1511819342
omni,Omni,OMNI,227,28.9126,0.00299484,102159.0,16196369.0,560184.0,616500.0,null,0.49,1.93,22.87,1511819342
lomocoin,LoMoCoin,LMC,228,0.0709671,0.00000735,1969030.0,15656199.0,220612077.0,305612077.0,null,-3.02,23.44,47.58,1511819359
bitsend,BitSend,BSD,229,0.89049,0.00009224,286935.0,15410219.0,17305325.0,17305325.0,null,-0.99,-1.97,-4.32,1511819347
e-coin,E-coin,ECN,230,3.36563,0.00034862,2208.13,15334915.0,4556328.0,212845220.0,null,49.95,43.33,39.99,1511819363
whitecoin,WhiteCoin,XWC,231,0.0611106,0.00000633,237739.0,15186891.0,248514839.0,248514839.0,null,0.63,-4.05,12.65,1511819345
credence-coin,Credence Coin,CRDNC,232,4.53637,0.00046989,727384.0,15157787.0,3341391.0,9141391.0,25000000.0,3.73,0.58,9.53,1511819380
databits,Databits,DTB,233,0.66604,0.00006899,199747.0,15150950.0,22747809.0,22747809.0,null,-2.53,2.84,56.33,1511819363
polybius,Polybius,PLBT,234,3.94186,0.00040831,258072.0,15061664.0,3820954.0,3969565.0,null,0.5,2.79,24.45,1511819367
radium,Radium,RADS,235,4.4101,0.00045681,339535.0,14980887.0,3396950.0,3396950.0,null,-0.3,9.86,18.8,1511819353
blackmoon-crypto,Blackmoon Crypto,BMC,236,0.497599,0.00005154,980555.0,14952477.0,30049251.0,60000000.0,null,-0.35,4.7,8.13,1511819375
alis,ALIS,ALIS,237,0.382914,0.00003966,106062.0,14756988.0,38538648.0,75209200.0,null,0.64,-2.32,-4.94,1511819377
bitcloud,Bitcloud,BTDX,238,0.951187,0.00009853,72636.7,14707944.0,15462726.0,15462726.0,null,3.41,-1.85,6.18,1511819356
burst,Burst,BURST,239,0.00815588,0.00000084,853822.0,14683356.0,1800339818.0,1800339818.0,null,-3.76,13.59,35.62,1511819347
paragon,Paragon,PRG,240,0.226079,0.00002342,155774.0,14680823.0,64936693.0,164936693.0,null,-3.41,-11.4,-29.86,1511819378
patientory,Patientory,PTOY,241,0.207566,0.00002150,1203990.0,14529620.0,70000000.0,100002000.0,null,-1.28,3.02,21.29,1511819367
lunyr,Lunyr,LUN,242,6.03963,0.0006256,325236.0,13878182.0,2297853.0,2703356.0,null,2.65,-2.46,28.45,1511819365
monetha,Monetha,MTH,243,0.0638467,0.00000661,659014.0,13846014.0,216863420.0,402400000.0,null,-2.34,-2.34,-0.31,1511819373
nexium,Nexium,NXC,244,0.207735,0.00002152,134415.0,13818862.0,66521586.0,66521586.0,null,3.26,4.34,25.11,1511819360
hive,Hive,HVN,245,0.036642,0.00000380,168575.0,13740750.0,375000000.0,500000000.0,null,-0.18,8.01,66.98,1511819373
adtoken,adToken,ADT,246,0.0228637,0.00000237,99230.2,13718220.0,600000000.0,1000000000.0,1000000000.0,0.38,6.33,20.25,1511819369
nimiq,Nimiq,NET,247,1.26831,0.00013138,230654.0,13317255.0,10500000.0,10500000.0,null,-0.06,2.86,6.12,1511819369
florincoin,FlorinCoin,FLO,248,0.0939357,0.00000973,387450.0,13161883.0,140115877.0,140115877.0,null,1.38,8.94,33.51,1511819345
maecenas,Maecenas,ART,249,0.435445,0.00004510,15160.7,13128732.0,30150150.0,100000000.0,null,0.57,-5.39,20.46,1511819375
wagerr,Wagerr,WGR,250,0.0716723,0.00000742,56606.4,13116031.0,183000000.0,198360471.0,200000000.0,1.9,1.38,21.66,1511819367
mysterium,Mysterium,MYST,251,0.669668,0.00006937,487552.0,13010996.0,19429024.0,32433366.0,null,1.17,5.59,23.52,1511819367
neoscoin,NeosCoin,NEOS,252,3.59712,0.0003726,163597.0,12899531.0,3586072.0,3586072.0,null,0.85,-2.71,17.58,1511819349
casinocoin,CasinoCoin,CSC,253,0.333656,0.00003456,7732.86,12879518.0,38601187.0,38601187.0,null,0.05,-17.96,54.29,1511819341
obits,OBITS,OBITS,254,0.811543,0.00008406,23222.9,12814183.0,15789900.0,15789900.0,null,0.36,5.81,29.15,1511819352
energycoin,Energycoin,ENRG,255,0.105327,0.00001091,62453.0,12788866.0,121420583.0,121420583.0,null,-2.08,1.97,-0.7,1511819345
swarm-city,Swarm City,SWT,256,1.62219,0.00016803,225750.0,12787504.0,7882865.0,7882865.0,null,-0.04,-0.53,-11.48,1511819361
novacoin,Novacoin,NVC,257,6.63313,0.00068707,581258.0,12668314.0,1909855.0,1909855.0,null,1.06,13.2,51.39,1511819341
dubaicoin-dbix,DubaiCoin,DBIX,258,7.94659,0.00082313,277897.0,12504031.0,1573509.0,1573509.0,null,-4.21,-2.48,-17.8,1511819362
decision-token,Decision Token,HST,259,0.400514,0.00004149,304416.0,12489154.0,31182814.0,48240070.0,null,-0.05,-2.28,174.07,1511819382
vcash,Vcash,XVC,260,0.809404,0.00008384,181746.0,12429001.0,15355744.0,15355744.0,null,-0.78,-0.88,9.92,1511819349
waves-community-token,Waves Community Token,WCT,261,1.23457,0.00012788,22839.9,12314742.0,9974924.0,10000000.0,null,0.51,0.79,9.77,1511819361
bcap,BCAP,BCAP,262,1.18464,0.00012271,13628.6,11846400.0,10000000.0,10000000.0,null,0.43,-13.11,-4.83,1511819365
obsidian,Obsidian,ODN,263,0.480821,0.00004980,131444.0,11732032.0,24400000.0,91572926.0,null,0.27,3.74,85.8,1511819373
bitcny,bitCNY,BITCNY,264,0.14646,0.00001517,1908780.0,11704820.0,79918200.0,79918200.0,null,-0.47,-0.4,7.69,1511819348
ixledger,iXledger,IXT,265,0.324675,0.00003363,71882.4,11616496.0,35778844.0,65778844.0,null,-0.39,6.9,43.05,1511819375
sphere,Sphere,SPHR,266,3.67872,0.00038105,81807.5,11341274.0,3082940.0,3082940.0,null,-0.76,-3.17,23.02,1511819350
riecoin,Riecoin,RIC,267,0.282483,0.00002926,4281310.0,11101660.0,39300275.0,39300275.0,null,20.93,59.36,349.48,1511819343
suncontract,SunContract,SNC,268,0.102977,0.00001067,663265.0,11091860.0,107712011.0,122707503.0,null,-7.8,-12.52,100.08,1511819368
transfercoin,TransferCoin,TX,269,1.77097,0.00018344,262740.0,11014429.0,6219433.0,6219433.0,null,0.66,-2.33,-11.72,1511819350
cvcoin,CVCoin,CVCOIN,270,1.11699,0.0001157,3468.76,10987867.0,9837033.0,15000000.0,null,-1.04,3.07,26.46,1511819369
yoyow,YOYOW,YOYOW,271,0.0650159,0.00000673,808587.0,10930943.0,168127224.0,300000000.0,1000000000.0,0.47,15.15,2.92,1511819372
quantum,Quantum,QAU,272,0.137825,0.00001428,38685.8,10816638.0,78480955.0,243389002.0,null,1.58,-0.87,27.0,1511819365
pascal-coin,Pascal Coin,PASC,273,0.696065,0.00007210,117618.0,10798683.0,15513900.0,15513900.0,null,0.83,3.62,3.85,1511819360
airtoken,AirToken,AIR,274,0.0101881,0.00000106,98142.9,10697505.0,1050000000.0,1491492558.0,null,2.51,-7.36,26.05,1511819375
primas,Primas,PST,275,0.204185,0.00002115,18780.7,10454272.0,51200000.0,100000000.0,null,0.09,-7.3,-12.64,1511819373
gambit,Gambit,GAM,276,8.70805,0.000902,63184.8,10432954.0,1198082.0,1198082.0,null,3.01,8.83,23.53,1511819349
oax,OAX,OAX,277,0.414523,0.00004294,1391480.0,10366909.0,25009250.0,100000000.0,null,0.65,5.56,19.82,1511819372
onix,Onix,ONX,278,0.369844,0.00003831,172105.0,10145862.0,27432814.0,103181030.0,null,0.85,4.47,25.05,1511819367
incent,Incent,INCNT,279,0.218577,0.00002264,117880.0,10058176.0,46016625.0,46016625.0,null,2.55,4.2,4.66,1511819360
nvo,NVO,NVST,280,0.668079,0.00006920,3378.31,10021185.0,15000000.0,15000000.0,null,1.19,41.58,137.55,1511819369
flixxo,Flixxo,FLIXX,281,0.144229,0.00001494,221340.0,9949875.0,68986645.0,189151329.0,null,0.48,23.46,null,1511819380
credo,Credo,CREDO,282,0.017954,0.00000186,1910.59,9872756.0,549891703.0,1374729257.0,null,0.48,6.6,14.95,1511819372
masternodecoin,Masternodecoin,MTNC,283,0.195979,0.00002030,6927.57,9568432.0,48823761.0,103869700.0,null,0.66,6.21,32.15,1511819372
investfeed,InvestFeed,IFT,284,0.0498425,0.00000516,58215.7,9538920.0,191381257.0,191381257.0,null,-4.64,-8.84,-14.51,1511819372
korecoin,Kore,KORE,285,4.64471,0.00048111,1084480.0,9391995.0,2022084.0,2022084.0,null,0.22,17.95,51.26,1511819347
pinkcoin,PinkCoin,PINK,286,0.0248036,0.00000257,220257.0,9176444.0,369964200.0,386964200.0,null,-0.57,6.84,17.9,1511819344
prizm,PRIZM,PZM,287,0.831647,0.00008614,10656.7,9144998.0,10996250.0,10996250.0,6000000000.0,-22.13,-27.61,-18.61,1511819365
blockcat,BlockCAT,CAT,288,1.24009,0.00012845,47518.9,9127213.0,7360121.0,9200151.0,null,-0.49,0.81,6.11,1511819371
bitbean,BitBean,BITB,289,0.00405836,0.00000042,210923.0,9082078.0,2237869000.0,2237869000.0,null,1.43,5.42,15.25,1511819348
xtrabytes,XTRABYTES,XBY,290,0.0205951,0.00000213,41373.2,8855893.0,430000000.0,650000000.0,650000000.0,-0.62,1.48,11.57,1511819363
dao-casino,DAO.Casino,BET,291,0.0529409,0.00000548,41926.9,8855468.0,167270821.0,167270821.0,null,0.45,-8.22,-10.87,1511819368
change,Change,CAG,292,0.278156,0.00002881,222181.0,8810215.0,31673646.0,79184116.0,null,1.65,0.1,0.4,1511819376
dimecoin,Dimecoin,DIME,293,0.0000163572,0.000000002,5376.12,8802111.0,538118428816,538118428816,null,-1.87,-25.6,-58.04,1511819342
bitcoin-plus,Bitcoin Plus,XBC,294,84.4256,0.008745,132600.0,8713104.0,103205.0,103205.0,null,0.79,0.11,-1.53,1511819344
musicoin,Musicoin,MUSIC,295,0.0183428,0.00000190,726893.0,8593975.0,468520342.0,468520342.0,null,1.71,10.35,45.09,1511819365
spectrecoin,Spectrecoin,XSPEC,296,0.410677,0.00004254,37824.9,8536030.0,20785264.0,20785264.0,null,-0.67,0.35,3.65,1511819359
lampix,Lampix,PIX,297,0.0752864,0.00000780,43604.3,8531607.0,113322017.0,327154880.0,657154880.0,-0.91,-4.03,28.3,1511819374
kickico,KickCoin,KICK,298,0.0265586,0.00000275,944151.0,8528970.0,321137782.0,457760868.0,null,3.02,-12.79,-17.74,1511819375
stealthcoin,Stealthcoin,XST,299,0.309588,0.00003207,136907.0,8505182.0,27472584.0,27472584.0,null,1.81,-2.21,19.98,1511819346
foldingcoin,FoldingCoin,FLDC,300,0.0155431,0.00000161,1028780.0,8155196.0,524682737.0,1000000000.0,null,9.01,15.74,57.98,1511819348
latoken,LAToken,LA,301,0.20141,0.00002086,46983.6,8121457.0,40323010.0,400000000.0,null,-2.09,17.22,60.62,1511819378
bitcrystals,Bitcrystals,BCY,302,0.347786,0.00003602,112003.0,8077674.0,23225989.0,23225989.0,null,1.39,-2.22,19.06,1511819354
karbowanec,Karbowanec,KRB,303,1.65641,0.00017158,204459.0,8006466.0,4833626.0,4833626.0,null,-1.23,-4.97,-14.54,1511819357
dent,Dent,DENT,304,0.000753264,0.00000008,31689.0,7995717.0,10614760961.0,100000000000,null,0.44,-11.5,70.36,1511819371
farad,Farad,FRD,305,0.0499199,0.00000517,38486.7,7987184.0,160000000.0,1600000000.0,null,0.48,-22.54,-22.39,1511819380
rivetz,Rivetz,RVT,306,0.300601,0.00003114,20482.2,7889113.0,26244468.0,200000000.0,null,0.12,3.33,-2.74,1511819374
htmlcoin,HTMLCOIN,HTML5,307,0.000193083,0.00000002,7199.21,7850566.0,40659020000.0,40659020000.0,null,8.4,24.21,-37.57,1511819348
curecoin,Curecoin,CURE,308,0.321378,0.00003329,78835.1,7650864.0,23806432.0,23806432.0,null,-0.01,0.71,12.15,1511819345
sequence,Sequence,SEQ,309,0.165279,0.00001712,49901.7,7466959.0,45177906.0,45177906.0,null,2.15,9.69,20.69,1511819357
mooncoin,Mooncoin,MOON,310,0.0000330099,0.000000003,12475.7,7357204.0,222878708129,222878708129,null,-3.83,-6.22,-32.29,1511819342
global-currency-reserve,Global Currency Reserve,GCR,311,0.0709602,0.00000735,53741.5,7340006.0,103438354.0,103438354.0,null,1.44,5.09,43.83,1511819352
dcorp,DCORP,DRP,312,0.879653,0.00009112,39232.8,7119914.0,8094002.0,8094002.0,null,0.19,25.07,-3.6,1511819379
e-dinar-coin,E-Dinar Coin,EDR,313,0.00798219,0.00000083,610345.0,7073912.0,886211988.0,1011211988.0,999999999999999,0.62,2.59,1.19,1511819357
vibe,VIBE,VIBE,314,0.0396137,0.00000410,81775.2,6795160.0,171535604.0,267000000.0,null,-0.74,-2.03,22.88,1511819374
qwark,Qwark,QWARK,315,0.164515,0.00001704,193810.0,6793926.0,41296696.0,206075989.0,null,1.36,7.56,19.29,1511819355
goldcoin,GoldCoin,GLD,316,0.165895,0.00001718,48050.3,6743847.0,40651300.0,40651300.0,72245700.0,-0.03,0.33,1.35,1511819341
heat-ledger,HEAT,HEAT,317,0.220709,0.00002286,10763.9,6725273.0,30471224.0,30471224.0,null,-7.61,-13.71,8.91,1511819355
myriad,Myriad,XMY,318,0.00432933,0.00000045,136299.0,6635052.0,1532581750.0,1532581750.0,null,1.26,11.82,34.72,1511819343
apx,APX,APX,319,9.36453,0.00097,33677.2,6584941.0,703179.0,803179.0,null,0.14,1.29,30.11,1511819367
auroracoin,Auroracoin,AUR,320,0.759876,0.00007871,33924.1,6579112.0,8658139.0,8658139.0,null,0.34,2.44,15.44,1511819343
sexcoin,Sexcoin,SXC,321,0.0521728,0.00000540,53492.0,6536442.0,125284476.0,125284476.0,null,-1.25,-2.97,44.74,1511819342
exclusivecoin,ExclusiveCoin,EXCL,322,1.47397,0.00015268,9570390.0,6406608.0,4346498.0,4346498.0,null,0.84,34.58,34.16,1511819347
dynamic,Dynamic,DYN,323,3.61345,0.00037429,1085880.0,6406334.0,1772914.0,4526818.0,null,0.45,-2.67,4.73,1511819361
posw-coin,PoSW Coin,POSW,324,0.143924,0.00001491,49289.9,6347048.0,44100000.0,70000000.0,null,2.32,11.91,28.98,1511819360
bitusd,bitUSD,BITUSD,325,1.00325,0.00010392,865492.0,6225999.0,6205830.0,6205830.0,null,-0.44,-0.45,8.83,1511819347
europecoin,EuropeCoin,ERC,326,0.625493,0.00006479,209723.0,6224747.0,9951744.0,9951744.0,32000000.0,6.04,9.66,22.78,1511819350
coss,COSS,COSS,327,0.074599,0.00000773,178520.0,6191717.0,83000000.0,200000000.0,200000000.0,6.78,22.05,26.75,1511819372
earthcoin,EarthCoin,EAC,328,0.000533594,0.00000006,27359.8,6142264.0,11511118348.0,11511118348.0,null,-0.19,-3.99,40.26,1511819342
zrcoin,ZrCoin,ZRC,329,1.68443,0.00017448,18384.4,6132188.0,3640512.0,4988894.0,null,0.62,1.46,7.02,1511819372
creditbit,Creditbit,CRB,330,0.369542,0.00003828,105782.0,6099196.0,16504744.0,16504744.0,null,0.69,-1.0,12.86,1511819362
deeponion,DeepOnion,ONION,331,1.55349,0.00016091,77769.2,6012571.0,3870363.0,18975482.0,null,1.44,6.15,75.26,1511819371
mybit-token,MyBit Token,MYB,332,2.22989,0.00023098,19927.1,5834136.0,2616334.0,2812073.0,null,-6.8,1.02,9.96,1511819372
autonio,Autonio,NIO,333,0.0884111,0.00000916,56894.0,5819938.0,65828135.0,220466789.0,null,6.99,-9.24,37.59,1511819379
aeron,Aeron,ARN,334,0.49105,0.00005086,4625720.0,5796075.0,11803431.0,20000000.0,null,-6.96,-9.96,28.36,1511819379
synergy,Synergy,SNRG,335,1.74787,0.00018105,32387.2,5632708.0,3222613.0,3222613.0,null,0.21,3.07,12.73,1511819350
steem-dollars,Steem Dollars,SBD,336,1.66067,0.00017202,1554290.0,5616274.0,3381933.0,3381933.0,null,-0.26,3.83,68.24,1511819356
artbyte,ArtByte,ABY,337,0.00705376,0.00000073,106583.0,5590368.0,792537250.0,792537250.0,null,0.48,0.34,30.12,1511819345
xenon,Xenon,XNN,338,0.0182493,0.00000189,28350.9,5474790.0,300000000.0,1000000000.0,null,-9.68,11.34,26.45,1511819376
centurion,Centurion,CNT,339,0.0737066,0.00000763,57714.6,5445287.0,73877869.0,78877869.0,250000000.0,-2.04,-32.95,-43.41,1511819362
hempcoin,HempCoin,THC,340,0.0237492,0.00000246,301447.0,5435209.0,228858617.0,228858617.0,null,0.89,-5.75,27.79,1511819347
publica,Publica,PBL,341,0.290107,0.00003005,239358.0,5391039.0,18582933.0,33787150.0,null,-2.58,84.47,null,1511819381
project-decorum,Project Decorum,PDC,342,0.106968,0.00001108,218640.0,5348400.0,50000000.0,50000000.0,null,-1.88,-6.64,-10.88,1511819364
thegcccoin,TheGCCcoin,GCC,343,0.0106016,0.00000110,6856.69,5278305.0,497878183.0,888124751.0,2400000000.0,-1.79,-1.27,4.07,1511819361
syndicate,Syndicate,SYNX,344,0.318239,0.00003296,320759.0,5220841.0,16405410.0,16405410.0,null,1.07,3.72,28.4,1511819357
pluton,Pluton,PLU,345,6.11919,0.00063384,4802.3,5201308.0,850000.0,20000000.0,20000000.0,-7.17,-12.69,-19.4,1511819358
pesetacoin,Pesetacoin,PTC,346,0.0389432,0.00000403,51362.1,5126668.0,131644754.0,131644754.0,null,3.01,6.4,15.01,1511819343
bitswift,Bitswift,SWIFT,347,1.25282,0.00012977,100572.0,5097971.0,4069197.0,4069197.0,null,1.82,3.19,15.32,1511819364
bridgecoin,BridgeCoin,BCO,348,0.18875,0.00001955,39386.8,5085245.0,26941696.0,26941696.0,27000000.0,-11.56,-13.12,36.48,1511819376
circuits-of-value,Circuits of Value,COVAL,349,0.00502016,0.00000052,70485.6,5020160.0,1000000000.0,1200000000.0,null,0.65,4.65,11.61,1511819347
trustplus,TrustPlus,TRUST,350,0.15466,0.00001602,371125.0,4962513.0,32086595.0,32086595.0,null,5.49,-6.77,58.31,1511819347
dovu,Dovu,DOVU,351,0.14718,0.00001525,24064.3,4911915.0,33373523.0,1200000000.0,null,0.48,-8.02,-20.42,1511819378
decent-bet,DecentBet,DBET,352,0.147821,0.00001531,11743.1,4888325.0,33069217.0,93840196.0,null,0.45,-8.45,-10.4,1511819380
belacoin,Bela,BELA,353,0.125394,0.00001299,290807.0,4856306.0,38728375.0,38728375.0,null,1.55,-2.55,25.08,1511819344
primecoin,Primecoin,XPM,354,0.225359,0.00002334,99322.9,4839195.0,21473273.0,21473273.0,null,1.47,15.11,44.09,1511819341
eccoin,ECC,ECC,355,0.000193083,0.00000002,4320.9,4827075.0,25000000000.0,25000000000.0,25000000000.0,-13.74,-16.26,2.24,1511819345
clearpoll,ClearPoll,POLL,356,0.686625,0.00007112,244474.0,4806369.0,6999991.0,9999991.0,null,8.36,19.2,67.35,1511819379
propy,Propy,PRO,357,0.328762,0.00003405,199210.0,4621477.0,14057212.0,100000000.0,null,-0.42,-6.09,0.06,1511819375
internet-of-people,Internet of People,IOP,358,2.4985,0.0002588,1444420.0,4537543.0,1816107.0,1837958.0,21000000.0,0.59,2.95,2.51,1511819359
memetic,Memetic,MEME,359,0.274846,0.00002847,310081.0,4523634.0,16458796.0,16458796.0,null,0.63,5.08,22.68,1511819354
neutron,Neutron,NTRN,360,0.139544,0.00001445,19703.2,4514205.0,32349687.0,32349687.0,null,-0.82,15.25,16.88,1511819349
parkbyte,ParkByte,PKB,361,0.947244,0.00009812,301802.0,4512695.0,4764026.0,4764026.0,null,-0.41,-1.86,59.4,1511819349
indorse-token,Indorse Token,IND,362,0.094807,0.00000982,368300.0,4409302.0,46508192.0,170622047.0,null,10.24,23.31,59.29,1511819373
rupee,Rupee,RUP,363,0.197762,0.00002048,44512.1,4407640.0,22287600.0,22287600.0,84000000.0,3.56,1.85,1.54,1511819370
breakout-stake,Breakout Stake,BRX,364,0.702627,0.00007278,56906.4,4404124.0,6268082.0,6268082.0,null,-1.64,-0.25,24.9,1511819356
trueflip,TrueFlip,TFL,365,0.699882,0.00007250,2713.3,4372350.0,6247267.0,8924667.0,null,0.45,32.4,14.46,1511819371
tao,Tao,XTO,366,0.132745,0.00001375,7810.29,4332654.0,32638922.0,32638922.0,null,0.65,7.98,-9.3,1511819357
huntercoin,HunterCoin,HUC,367,0.212681,0.00002203,754670.0,4308672.0,20258850.0,20258850.0,null,2.71,57.14,89.49,1511819359
nushares,NuShares,NSR,368,0.00154466,0.00000016,695.099,4290449.0,2777600756.0,3319284571.0,null,0.66,3.45,23.04,1511819347
hush,Hush,HUSH,369,1.91196,0.00019804,59431.1,4287570.0,2242500.0,2242500.0,21000000.0,1.86,5.83,24.41,1511819358
blitzcash,Blitzcash,BLITZ,370,1.01938,0.00010559,45211.1,4186577.0,4106984.0,4106984.0,null,0.05,3.1,16.41,1511819349
voisecom,Voise,VOISE,371,0.006491,0.00000067,303283.0,4173791.0,643012000.0,825578000.0,null,-2.1,-11.27,-27.07,1511819373
hedge,Hedge,HDG,372,1.10645,0.00011461,51360.2,4104569.0,3709674.0,5100033.0,null,3.65,3.03,22.64,1511819375
supercoin,SuperCoin,SUPER,373,0.0868441,0.00000900,51383.3,4071971.0,46888281.0,46888281.0,null,0.63,18.32,-42.49,1511819345
vslice,vSlice,VSL,374,0.120994,0.00001253,13250.8,4040050.0,33390496.0,33390496.0,null,0.58,1.31,23.74,1511819358
breakout,Breakout,BRK,375,0.221896,0.00002298,161113.0,4025656.0,18142083.0,18142083.0,null,2.03,19.2,36.13,1511819355
bismuth,Bismuth,BIS,376,0.815762,0.00008450,45314.8,3986274.0,4886565.0,5170430.0,109999978.0,-0.29,26.57,28.56,1511819375
chaincoin,ChainCoin,CHC,377,0.28184,0.00002919,47795.7,3969983.0,14085947.0,16115645.0,23000000.0,1.65,-24.07,-27.04,1511819350
putincoin,PutinCoin,PUT,378,0.0123657,0.00000128,2681.79,3909928.0,316191398.0,316191398.0,2000000000.0,-0.12,3.48,3.41,1511819358
veriumreserve,VeriumReserve,VRM,379,2.79066,0.00028906,115489.0,3862660.0,1384138.0,1384138.0,null,4.18,7.76,19.21,1511819356
evergreencoin,EverGreenCoin,EGC,380,0.278948,0.00002889,30239.7,3715950.0,13321301.0,13321301.0,null,1.1,3.18,15.79,1511819352
bitmark,Bitmark,BTM,381,0.508036,0.00005262,38002.4,3677500.0,7238660.0,7238660.0,null,0.04,4.71,18.26,1511819348
zclassic,ZClassic,ZCL,382,2.02612,0.00020987,130659.0,3666872.0,1809800.0,1809800.0,null,0.32,4.13,18.59,1511819358
