id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
buzzcoin,BuzzCoin,BUZZ,379,0.000702531,0.00000007,85177.7,3634474.0,5173400514.0,5173400514.0,20000000000.0,1.46,-0.17,94.41,1511804973
evergreencoin,EverGreenCoin,EGC,380,0.270771,0.00002847,30601.5,3607022.0,13321301.0,13321301.0,null,-0.85,1.32,12.08,1511804958
2give,2GIVE,2GIVE,381,0.00684575,0.00000072,21892.0,3548521.0,518353890.0,518353890.0,null,-4.03,1.13,10.22,1511804962
zclassic,ZClassic,ZCL,382,1.94962,0.00020499,161630.0,3528422.0,1809800.0,1809800.0,null,0.11,-0.62,13.13,1511804961
adelphoi,Adelphoi,ADL,383,0.149165,0.00001568,11031.4,3501234.0,23472224.0,100000000.0,null,3.26,39.53,97.91,1511804968
bitmark,Bitmark,BTM,384,0.476389,0.00005009,32846.6,3448361.0,7238540.0,7238540.0,null,0.17,2.11,7.61,1511804945
terracoin,Terracoin,TRC,385,0.154864,0.00001628,3997.9,3366447.0,21738089.0,21738089.0,42000000.0,0.12,-7.93,-3.88,1511804941
trueflip,TrueFlip,TFL,386,0.537313,0.00005650,1155.46,3356738.0,6247267.0,8924667.0,null,-1.1,-13.45,-18.85,1511804973
huntercoin,HunterCoin,HUC,387,0.165009,0.00001735,330696.0,3342447.0,20256150.0,20256150.0,null,3.72,30.93,47.07,1511804958
geocoin,GeoCoin,GEO,388,1.0037,0.00010553,85993.4,3327232.0,3314967.0,3314967.0,null,0.22,-3.63,-0.57,1511804948
quark,Quark,QRK,389,0.0130974,0.00000138,8633.27,3303840.0,252251630.0,252251630.0,null,-0.04,14.44,26.09,1511804941
hubii-network,Hubii Network,HBT,390,0.148112,0.00001557,5612.82,3297158.0,22261249.0,31801784.0,null,-1.24,17.65,-10.19,1511804975
procurrency,ProCurrency,PROC,391,0.0343318,0.00000361,16222.2,3290458.0,95842864.0,15003027659.0,null,-0.71,-7.75,4.99,1511804967
yocoin,Yocoin,YOC,392,0.0297516,0.00000313,70771.1,3240473.0,108917607.0,168427607.0,336000000.0,0.07,-5.01,-13.97,1511804952
rustbits,Rustbits,RUSTBITS,393,0.0906845,0.00000954,9024.05,3201241.0,35300866.0,100000000.0,null,-6.78,11.07,23.56,1511804969
social,Social,SCL,394,0.182784,0.00001922,46105.3,3055055.0,16714020.0,16714020.0,null,-1.98,9.01,4.23,1511804972
dopecoin,DopeCoin,DOPE,395,0.0273953,0.00000288,288114.0,3043225.0,111085648.0,111085648.0,null,0.41,8.72,21.8,1511804942
oceanlab,Oceanlab,OCL,396,0.0650241,0.00000684,6938.39,3023621.0,46500000.0,50000000.0,null,-0.89,-1.13,3.01,1511804972
starta,Starta,STA,397,0.589188,0.00006195,13885.1,2986543.0,5068914.0,5324245.0,null,-0.78,21.63,24.44,1511804969
shield-xsh,SHIELD,XSH,398,0.00642002,0.00000068,90681.8,2966571.0,462081255.0,462081255.0,660000000.0,-9.41,49.04,162.11,1511804978
ebtcnew,eBitcoin,EBTC,399,0.155784,0.00001638,89583.7,2943870.0,18897126.0,21000000.0,null,-3.91,0.46,37.18,1511804978
ixcoin,Ixcoin,IXC,400,0.138598,0.00001457,1561.47,2910432.0,20999088.0,20999088.0,null,-0.87,10.29,40.09,1511804941
atmos,Atmos,ATMS,401,0.0287211,0.00000302,89286.5,2880808.0,100302849.0,110302849.0,null,-27.53,-2.69,25.05,1511804962
primalbase,Primalbase Token,PBT,402,2870.76,0.301848,28242.0,2870760.0,1000.0,1250.0,1250.0,-0.79,0.39,-41.69,1511804969
creativecoin,Creativecoin,CREA,403,0.221258,0.00002326,3312.06,2836248.0,12818736.0,12818736.0,115000000.0,-2.91,1.9,14.9,1511804965
royal-kingdom-coin,Royal Kingdom Coin,RKC,404,1.03074,0.00010838,14577.8,2782998.0,2700000.0,15000000.0,null,2.29,-5.2,-30.48,1511804978
startcoin,Startcoin,START,405,0.0616905,0.00000649,194145.0,2780994.0,45079785.0,70782220.0,null,0.28,13.66,31.99,1511804945
chips,CHIPS,CHIPS,406,0.142659,0.00001500,5399.82,2774599.0,19449166.0,19449166.0,21000000.0,-0.71,10.0,9.88,1511804973
cartaxi-token,CarTaxi Token,CTX,407,0.0449747,0.00000473,20534.5,2767621.0,61537286.0,80506222.0,null,14.31,-3.96,-4.19,1511804978
spreadcoin,SpreadCoin,SPR,408,0.29398,0.00003091,83797.2,2692718.0,9159527.0,9159527.0,null,-0.89,-2.02,12.13,1511804947
piplcoin,PiplCoin,PIPL,409,0.0312459,0.00000329,1850.06,2607291.0,83444258.0,7505026110.0,7531907537.0,27.85,-6.23,-20.16,1511804976
mintcoin,Mintcoin,MINT,410,0.000103675,0.00000001,3956.08,2586407.0,24947260808.0,24947260808.0,null,-1.11,6.19,17.21,1511804943
cannabiscoin,CannabisCoin,CANN,411,0.0332873,0.00000350,72216.2,2570817.0,77231176.0,91859176.0,null,-1.46,-1.08,21.69,1511804945
intelligent-trading-tech,Intelligent Trading Tech,ITT,412,0.261643,0.00002751,2236.16,2563552.0,9797899.0,11500000.0,null,-1.24,73.85,29.95,1511804976
vtorrent,vTorrent,VTR,413,0.236149,0.00002483,242311.0,2554180.0,10815966.0,10815966.0,null,5.07,13.42,20.23,1511804948
janus,Janus,JNS,414,0.111036,0.00001167,1408.87,2547758.0,22945335.0,25201489.0,null,2.45,11.12,-2.66,1511804960
e-gulden,e-Gulden,EFL,415,0.163782,0.00001722,44856.6,2545996.0,15545032.0,20584372.0,null,0.36,-3.24,6.68,1511804948
ethereum-blue,Ethereum Blue,BLUE,416,0.0759625,0.00000799,232125.0,2545481.0,33509711.0,42000000.0,42000000.0,-1.1,22.33,247.31,1511804976
audiocoin,AudioCoin,ADC,417,0.00300356,0.00000032,3658.13,2509595.0,835540047.0,835540047.0,null,1.38,-5.61,-11.93,1511804949
dotcoin,Dotcoin,DOT,418,0.00918116,0.00000097,142512.0,2453849.0,267270000.0,532270000.0,890000000.0,0.32,9.53,26.14,1511804948
embers,Embers,MBRS,419,0.049059,0.00000516,3246.77,2452950.0,50000000.0,50000000.0,null,-1.1,-7.72,-10.52,1511804968
adshares,AdShares,ADST,420,0.205603,0.00002162,658.756,2452323.0,11927469.0,11927469.0,null,0.21,6.82,12.35,1511804970
kolion,Kolion,KLN,421,4.04931,0.00042577,506633.0,2429586.0,600000.0,1000000.0,null,0.06,1.45,5.11,1511804974
equitrader,EquiTrader,EQT,422,0.247782,0.00002605,11185.9,2424739.0,9785775.0,10885775.0,null,-5.14,-3.28,-35.77,1511804964
xgox,XGOX,XGOX,423,0.00475839,0.00000050,42623.7,2382703.0,500737259.0,754152604.0,null,-7.44,8.17,-57.32,1511804975
paccoin,Paccoin,PAC,424,0.0000007477,0.00000000008,11464.4,2369561.0,3168930287961,3168930287961,null,-5.37,-6.44,69.38,1511804951
opus,Opus,OPT,425,0.0168448,0.00000177,5887.11,2359629.0,140080549.0,249308531.0,249308531.0,-0.35,-17.85,23.65,1511804972
vivo,VIVO,VIVO,426,3.18893,0.0003353,44798.0,2339737.0,733706.0,1553706.0,null,7.27,3.75,-21.94,1511804972
draftcoin,DraftCoin,DFT,427,1.04578,0.00010996,222429.0,2332377.0,2230275.0,17408772.0,null,0.17,1.68,26.8,1511804951
woodcoin,Woodcoin,LOG,428,0.288742,0.00003036,18095.1,2320098.0,8035193.0,8035193.0,null,-0.71,-7.4,5.15,1511804950
tracto,Tracto,TRCT,429,0.582102,0.00006121,7884.93,2297322.0,3946598.0,70000000.0,null,-10.73,-23.11,-34.89,1511804975
magi,Magi,XMG,430,0.299494,0.00003149,29515.5,2278907.0,7609191.0,7609191.0,null,-0.59,6.04,17.02,1511804946
newyorkcoin,NewYorkCoin,NYC,431,0.0000175518,0.000000002,3261.73,2264758.0,129032781759,129032781759,null,6.09,-6.86,-51.31,1511804944
tokes,Tokes,TKS,432,1.99408,0.00020967,49941.1,2259307.0,1133007.0,50000000.0,null,-0.74,-3.27,12.04,1511804962
fantomcoin,Fantomcoin,FCN,433,0.361403,0.00003800,10711.1,2237149.0,6190179.0,6190179.0,null,-3.31,-2.98,131.15,1511804944
remicoin,Remicoin,RMC,434,1.12836,0.00011864,4014.61,2233277.0,1979224.0,84000000.0,84000000.0,-0.72,-3.48,-17.43,1511804968
bluecoin,BlueCoin,BLU,435,0.00381803,0.00000040,1166.86,2194160.0,574683675.0,574683675.0,null,-0.87,-16.85,-28.82,1511804944
crave,Crave,CRAVE,436,1.51475,0.00015927,4785.81,2181593.0,1440233.0,1440233.0,null,-0.78,-2.9,1.83,1511804948
martexcoin,MarteXcoin,MXT,437,0.769825,0.00008094,517.679,2159282.0,2804899.0,2804899.0,5000000.0,0.76,11.01,17.2,1511804955
visio,Visio,VISIO,438,0.0418639,0.00000440,12169.6,2128358.0,50839947.0,62839947.0,null,0.81,5.68,8.77,1511804961
luckchain,LuckChain,BASH,439,0.00295259,0.00000031,842.665,2113666.0,715868299.0,715868299.0,null,-0.71,-6.57,33.25,1511804958
cryptogenic-bullion,Crypto Bullion,CBX,440,2.08852,0.0002196,2003.28,2099093.0,1005062.0,1005062.0,null,-0.81,-9.47,-9.72,1511804941
megacoin,Megacoin,MEC,441,0.0576089,0.00000606,6978.34,2091840.0,36311050.0,36311050.0,42000000.0,-1.83,-5.51,13.57,1511804941
zoin,Zoin,ZOI,442,0.134038,0.00001409,12832.0,2076001.0,15488150.0,15488150.0,21000000.0,2.32,4.76,18.37,1511804957
flik,FLiK,FLIK,443,0.0343106,0.00000361,25413.3,2062880.0,60123682.0,80000000.0,600000000.0,-0.65,-7.14,-12.62,1511804977
fundyourselfnow,FundYourselfNow,FYN,444,2.42008,0.00025446,16015.6,2057068.0,850000.0,12500000.0,null,-1.08,26.5,8.31,1511804970
atlant,ATLANT,ATL,445,0.153871,0.00001618,6273.96,2034948.0,13225026.0,54175041.0,54175041.0,-3.93,7.16,-2.93,1511804978
sumokoin,Sumokoin,SUMO,446,0.87162,0.00009165,76222.8,2023561.0,2321609.0,11210498.0,88888888.0,-0.31,3.87,95.2,1511804964
cryptonite,Cryptonite,XCN,447,0.00542687,0.00000057,12120.2,2015885.0,371463614.0,371463614.0,null,2.74,-7.56,62.44,1511804946
worldcoin,WorldCoin,WDC,448,0.0171143,0.00000180,6442.76,2008394.0,117351793.0,117351793.0,null,-1.49,-18.34,41.31,1511804941
espers,Espers,ESP,449,0.0000953753,0.00000001,27544.0,1982875.0,20790234553.0,20790234553.0,50000000000.0,-0.74,-34.55,30.56,1511804954
privatix,Privatix,PRIX,450,1.69104,0.00017781,9236.06,1941166.0,1147913.0,1275455.0,null,-0.4,-2.2,-14.5,1511804979
hellogold,HelloGold,HGT,451,0.00732217,0.00000077,3798.2,1925984.0,263034654.0,1000000000.0,null,-1.01,7.36,45.55,1511804975
zennies,Zennies,ZENI,452,0.00190212,0.00000020,6774.53,1903666.0,1000812836.0,1000812836.0,null,-0.71,-2.57,7.1,1511804964
condensate,Condensate,RAIN,453,0.0230622,0.00000242,31927.6,1898609.0,82325594.0,82325594.0,500000000.0,-0.9,-22.04,-27.76,1511804965
trezarcoin,TrezarCoin,TZC,454,0.0227045,0.00000239,7109.39,1814982.0,79939300.0,91939300.0,400000000.0,6.53,4.46,25.63,1511804973
cryptoping,CryptoPing,PING,455,0.180982,0.00001903,21550.0,1801149.0,9952089.0,9952089.0,null,-0.98,1.81,4.77,1511804967
neverdie,NEVERDIE,NDC,456,0.042985,0.00000452,2598.88,1762566.0,41004200.0,400000000.0,null,-4.21,-10.67,0.06,1511804970
pirl,Pirl,PIRL,457,0.401866,0.00004225,42153.4,1741602.0,4333788.0,4333788.0,null,-0.82,-1.83,0.44,1511804976
bitcoinz,BitcoinZ,BTCZ,458,0.00302424,0.00000032,9372.48,1707184.0,564500085.0,564500085.0,21000000000.0,-0.53,1.24,-4.69,1511804974
elixir,Elixir,ELIX,459,0.0688815,0.00000724,24576.0,1687635.0,24500554.0,24500554.0,null,-4.53,7.97,22.93,1511804974
innova,Innova,INN,460,2.17403,0.00022859,124976.0,1684889.0,775007.0,1525007.0,42000000.0,0.83,-23.15,-39.11,1511804980
signatum,Signatum,SIGT,461,0.0155859,0.00000164,19506.1,1682853.0,107972766.0,107972766.0,null,-3.44,-8.79,36.03,1511804968
flypme,FlypMe,FYP,462,0.0952533,0.00001002,4305.58,1680143.0,17638681.0,35277363.0,null,-0.79,-17.51,-8.09,1511804977
legends-room,Legends Room,LGD,463,0.825642,0.00008681,61245.4,1651284.0,2000000.0,30000000.0,null,-0.46,1.87,4.36,1511804969
xp,XP,XP,464,0.0000096285,0.000000001,7531.85,1644954.0,170841469492,231625002072,null,-4.08,-29.79,32.29,1511804956
altcoin-alt,Altcoin,ALT,465,13.4481,0.00141401,2206.64,1643025.0,122175.0,134063.0,null,-0.76,-10.15,-12.88,1511804962
hyperstake,HyperStake,HYP,466,0.00152967,0.00000016,3618.92,1625664.0,1062754761.0,1062754761.0,null,-8.94,2.91,20.71,1511804946
1337coin,1337,1337,467,0.0000686999,0.000000007,3300.55,1613928.0,23492432203.0,26294785318.0,null,1.6,17.94,46.96,1511804951
pandacoin-pnd,Pandacoin,PND,468,0.0000494728,0.000000005,845.169,1608604.0,32514916898.0,32514916898.0,null,-22.76,-43.29,105.19,1511804943
gobyte,GoByte,GBX,469,15.0371,0.00158109,250856.0,1600463.0,106434.0,931421.0,31800000.0,29.89,31.37,54.8,1511804979
dnotes,DNotes,NOTE,470,0.0120462,0.00000127,2964.23,1558171.0,129349561.0,129349561.0,null,0.66,3.36,-33.68,1511804943
unity-ingot,Unity Ingot,UNY,471,0.00767795,0.00000081,5427.96,1550946.0,202000000.0,10000000000.0,null,-0.72,-8.71,-42.52,1511804964
eboostcoin,eBoost,EBST,472,0.12573,0.00001322,99355.4,1508760.0,12000000.0,99990001.0,99990000.0,-0.64,-0.47,18.82,1511804965
adzcoin,Adzcoin,ADZ,473,0.0345643,0.00000363,2913.24,1506460.0,43584288.0,43584288.0,84000000.0,-2.89,-2.02,13.41,1511804951
skincoin,SkinCoin,SKIN,474,0.0162181,0.00000171,23926.4,1430169.0,88183483.0,488183483.0,null,-2.1,10.47,21.34,1511804969
qvolta,Qvolta,QVT,475,0.211211,0.00002221,1053.38,1421391.0,6729722.0,10096722.0,null,-1.65,-4.64,6.54,1511804978
renos,Renos,RNS,476,0.0425124,0.00000447,5308.26,1418047.0,33356077.0,33356077.0,null,8.26,9.77,26.77,1511804961
life,LIFE,LIFE,477,0.000213907,0.00000002,103281.0,1400909.0,6549150848.0,100000000000,100000000000,-30.39,-34.8,-15.08,1511804976
roulettetoken,RouletteToken,RLT,478,0.135868,0.00001429,34822.2,1388177.0,10217103.0,10217826.0,null,-2.31,-4.36,-45.47,1511804964
fastcoin,Fastcoin,FST,479,0.0109177,0.00000115,20275.2,1375630.0,126000000.0,126000000.0,165888000.0,11.42,22.73,29.05,1511804941
unitus,Unitus,UIS,480,0.0285267,0.00000300,10502.4,1334646.0,46785866.0,46785866.0,null,42.43,49.57,3.1,1511804949
ethbits,Ethbits,ETBS,481,0.953158,0.00010022,26098.3,1326418.0,1391604.0,1634691.0,null,-28.55,0.04,-33.66,1511804966
internxt,Internxt,INXT,482,2.0777,0.00021846,26492.9,1308140.0,629610.0,629610.0,null,-0.23,-3.67,-9.29,1511804974
arcticcoin,ArcticCoin,ARC,483,0.0519,0.00000546,39733.0,1274887.0,24564293.0,24564293.0,null,-0.82,-13.21,-22.56,1511804957
giga-watt-token,Giga Watt Token,WTT,484,1.40169,0.00014738,44152.6,1261521.0,900000.0,10800000.0,null,-1.24,-11.86,-6.78,1511804971
influxcoin,Influxcoin,INFX,485,0.741292,0.00007794,44380.2,1240466.0,1673383.0,1673383.0,null,-0.69,-1.13,8.42,1511804951
ultracoin,UltraCoin,UTC,486,0.0276466,0.00000291,3640.1,1231988.0,44561997.0,44561997.0,null,23.59,1.23,24.24,1511804943
emphy,Emphy,EPY,487,0.158953,0.00001671,4222.35,1213908.0,7636898.0,15375000.0,null,-1.1,13.87,-27.16,1511804978
footy-cash,Footy Cash,XFT,488,0.266196,0.00002799,6874.91,1210682.0,4548084.0,4548084.0,null,17.05,14.67,71.51,1511804953
bytecent,Bytecent,BYC,489,0.638352,0.00006712,35861.3,1201312.0,1881896.0,1881896.0,null,-1.09,-0.08,6.56,1511804949
zeitcoin,Zeitcoin,ZEIT,490,0.0000320786,0.000000003,1713.87,1185983.0,36971157529.0,36971157529.0,null,12.61,20.3,-41.78,1511804943
mazacoin,MazaCoin,MZC,491,0.000864881,0.00000009,12137.3,1167220.0,1349573390.0,1349573390.0,null,16.36,132.58,245.85,1511804943
growers-international,Growers International,GRWI,492,1.04626,0.00011001,4182.57,1167043.0,1115443.0,1115443.0,null,-3.18,-7.59,-22.78,1511804971
miners-reward-token,Miners' Reward Token,MRT,493,0.110279,0.00001160,15217.4,1102790.0,10000000.0,10000000.0,null,-1.16,-9.34,-1.02,1511804968
coin,Coin(O),CNO,494,0.0103854,0.00000109,2850.41,1092175.0,105164460.0,105164460.0,null,-0.73,-25.43,-0.94,1511804944
wavesgo,WavesGo,WGO,495,0.109785,0.00001154,2117.47,1083086.0,9865517.0,9865517.0,null,-19.0,34.68,55.19,1511804962
goldreserve,GoldReserve,XGR,496,0.059879,0.00000630,747.453,1028205.0,17171382.0,17171382.0,40000000.0,-1.17,3.62,59.85,1511804945
gcoin,GCoin,GCN,497,0.0000069473,0.0000000007,2101.6,1024520.0,147471035000,147471035000,null,3.77,35.32,52.97,1511804947
greencoin,Greencoin,GRE,498,0.00028625,0.00000003,2019.6,1021641.0,3569052641.0,3569052641.0,null,-0.7,-36.74,-16.23,1511804947
zetacoin,Zetacoin,ZET,499,0.0060795,0.00000064,2309.35,1015867.0,167097179.0,167097179.0,null,-0.61,-9.31,22.88,1511804941
shorty,Shorty,SHORTY,500,0.00989104,0.00000104,1597.03,989104.0,100000000.0,100000000.0,null,-0.77,3.8,13.09,1511804958
